timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance
1751964762629,-1.4500504732131958,1.466800332069397,11.3180513381958,0.383470356464386,-1.1808016300201416,0.6913462281227112,17.64375114440918,-19.33125114440918,-26.606250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964762689,0.729810893535614,1.306481122970581,16.444673538208008,0.008093958720564842,0.15638138353824615,0.7765618562698364,11.137500762939453,-20.73750114440918,-25.61250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964762754,-1.144965648651123,1.0145567655563354,11.009376525878906,0.16523891687393188,-0.009315688163042068,0.546113133430481,6.937500476837158,-22.350000381469727,-24.693750381469727,-75.0,8189.0,0.0,-1.0,0.0,-1.0,-60.0,6397.0,0.0,-1.0,0.0,-1.0
1751964762821,0.7501499056816101,0.5419743061065674,9.089137077331543,-0.3630063831806183,-0.8061888217926025,0.07055488228797913,8.268750190734863,-23.137500762939453,-25.856250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964762885,-0.47617170214653015,-0.7501499056816101,10.985448837280273,-0.13271036744117737,0.7527381181716919,0.546113133430481,12.637500762939453,-21.712501525878906,-29.45625114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964762950,-0.5982056856155396,0.2512463629245758,7.276573657989502,0.3246746361255646,0.5965094566345215,0.4260781705379486,15.300000190734863,-22.650001525878906,-29.887500762939453,-75.0,14127.0,0.0,-1.0,0.0,-1.0,-63.0,6549.0,0.0,-1.0,0.0,-1.0
1751964763020,-1.0959128141403198,0.7872386574745178,5.571687698364258,0.2393062710762024,-0.2525925934314728,0.6527090072631836,14.137500762939453,-24.243751525878906,-29.118751525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964763080,-0.37088751792907715,0.7980063557624817,8.615358352661133,0.1798996776342392,-0.6210967898368835,0.401949018239975,13.293750762939453,-25.856250762939453,-28.556251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964763145,-0.1866401731967926,-0.40319061279296875,9.878767967224121,-0.6812669634819031,-0.43493571877479553,0.0386371985077858,12.787500381469727,-26.043750762939453,-28.762500762939453,-78.0,9586.0,0.0,-1.0,0.0,-1.0,-57.0,6578.0,0.0,-1.0,0.0,-1.0
1751964763210,1.970489501953125,-0.6496513485908508,13.286148071289062,-0.054672397673130035,-0.30024003982543945,-0.0821613147854805,10.875,-26.493751525878906,-32.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964763277,1.765903115272522,-0.9427721500396729,13.046865463256836,0.11652245372533798,0.00946840364485979,-0.29565855860710144,10.65000057220459,-25.200000762939453,-32.55000305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964763340,2.8797619342803955,-0.45104706287384033,10.296316146850586,0.3107774555683136,-0.2759581506252289,-0.7402154207229614,15.24375057220459,-26.26875114440918,-34.275001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964763405,1.4428720474243164,0.26440688967704773,8.825926780700684,0.38881543278694153,0.051618073135614395,-0.7142536640167236,14.700000762939453,-26.381250381469727,-32.55000305175781,-74.0,6922.0,0.0,-1.0,0.0,-1.0,-58.0,6944.0,0.0,-1.0,0.0,-1.0
1751964763470,0.22971096634864807,1.576870083808899,4.742574691772461,0.4214966893196106,-0.19501857459545135,-0.5500837564468384,15.393750190734863,-27.86250114440918,-31.650001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964763535,-0.5383850932121277,1.8460626602172852,6.306283950805664,0.08918625861406326,-0.13484840095043182,-0.5517635941505432,15.018750190734863,-28.500001907348633,-32.681251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964763600,-0.7561319470405579,2.293520450592041,8.62014389038086,-0.2383899837732315,0.27809619903564453,-0.18493930995464325,18.975000381469727,-27.843751907348633,-33.46875,-71.0,8372.0,0.0,-1.0,0.0,-1.0,-64.0,6966.0,0.0,-1.0,0.0,-1.0
1751964763666,1.0971091985702515,1.1676974296569824,11.609975814819336,-0.41004297137260437,0.2611446976661682,0.08032871782779694,18.168750762939453,-28.162500381469727,-34.23750305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964763731,-0.8721838593482971,-0.3278166949748993,13.776676177978516,0.022296564653515816,0.6102539300918579,0.5661189556121826,17.606250762939453,-27.95625114440918,-34.368751525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964763797,-0.2871387302875519,1.4763715267181396,11.164910316467285,0.48181959986686707,0.11682789027690887,0.7832813858985901,17.887500762939453,-28.875001907348633,-33.900001525878906,-67.0,5796.0,0.0,-1.0,0.0,-1.0,-60.0,6461.0,0.0,-1.0,0.0,-1.0
1751964763861,-0.137587308883667,0.4127618968486786,8.788837432861328,-0.15241076052188873,-0.38591381907463074,0.7319687008857727,18.0,-30.637500762939453,-34.57500076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964763926,0.5240281820297241,-0.4534398913383484,10.225728034973145,-0.024740023538470268,-0.39965829253196716,0.7176133990287781,14.756250381469727,-32.32500076293945,-34.80000305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964763991,-0.07417750358581543,0.6017948985099792,8.181060791015625,0.24251331388950348,0.9630283117294312,0.8605557680130005,11.21250057220459,-33.65625,-34.89375305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964764057,-0.2967100143432617,2.6081767082214355,4.445864677429199,0.3223838806152344,0.21639885008335114,0.7425061464309692,10.5,-35.00625228881836,-35.64375305175781,-65.0,5123.0,0.0,-1.0,0.0,-1.0,-59.0,7032.0,0.0,-1.0,0.0,-1.0
1751964764121,-0.49651068449020386,1.2346965074539185,9.273384094238281,0.011148282326757908,-0.7467821836471558,0.3065013885498047,8.34375,-36.375,-33.28125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964764186,1.6845471858978271,1.0408778190612793,12.91645622253418,-0.10155627131462097,-0.6911935210227966,0.15897755324840546,4.6875,-37.35000228881836,-35.19375228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964764251,1.7168502807617188,1.038485050201416,12.556336402893066,-0.12431098520755768,0.24297146499156952,-0.019853105768561363,3.9000000953674316,-37.80000305175781,-35.25,-61.0,5181.0,0.0,-1.0,0.0,-1.0,-59.0,7171.0,0.0,-1.0,0.0,-1.0
1751964764317,0.776470959186554,-0.7214360237121582,11.307283401489258,-0.0691804364323616,0.42562004923820496,-0.21120649576187134,3.656250238418579,-37.35000228881836,-33.618751525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964764381,2.5471596717834473,-0.5479564070701599,10.497312545776367,0.04153880476951599,0.037262752652168274,-0.24892739951610565,4.837500095367432,-37.53750228881836,-33.337501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964764446,0.625723123550415,0.12681959569454193,7.9142608642578125,0.11667517572641373,0.2657261788845062,-0.2993237376213074,5.175000190734863,-37.125,-32.36250305175781,-71.0,5980.0,0.0,-1.0,0.0,-1.0,-62.0,7100.0,0.0,-1.0,0.0,-1.0
1751964764513,0.605384111404419,0.7848458290100098,6.354140758514404,0.40118545293807983,0.007941242307424545,-0.187382772564888,7.218750476837158,-37.53750228881836,-32.400001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964764578,-1.085145115852356,3.2590243816375732,5.528616905212402,0.25992295145988464,0.10842850059270859,-0.3274235129356384,6.581250190734863,-38.17500305175781,-31.293750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964764643,0.04307080805301666,3.1728827953338623,8.310273170471191,-0.3614792227745056,0.22815799713134766,-0.6000219583511353,6.487500190734863,-38.10000228881836,-28.61250114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964764708,-0.4366901218891144,-0.9655039310455322,14.090136528015137,-0.7527381181716919,0.14752385020256042,-0.9465349912643433,8.34375,-38.493751525878906,-29.062501907348633,-66.0,4830.0,0.0,-1.0,0.0,-1.0,-63.0,7401.0,0.0,-1.0,0.0,-1.0
1751964764773,0.5383850932121277,-0.3074777126312256,15.04128360748291,0.3426951467990875,-0.1640172004699707,0.9604321718215942,11.11875057220459,-36.63750076293945,-31.162500381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964764839,-1.7934205532073975,-0.035892341285943985,11.97009563446045,-0.15958842635154724,-0.12644900381565094,1.0482439994812012,6.131250381469727,-38.23125076293945,-30.187501907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964764912,-1.4500504732131958,-0.43190449476242065,12.40558910369873,-0.12156209349632263,0.1406516134738922,0.8604030609130859,2.3812501430511475,-39.150001525878906,-30.76875114440918,-65.0,5835.0,0.0,-1.0,0.0,-1.0,-71.0,8624.0,0.0,-1.0,0.0,-1.0
1751964764967,-2.7122645378112793,-0.8530412912368774,8.530412673950195,-0.7831286191940308,0.3588830530643463,0.6259836554527283,1.8000000715255737,-38.04375076293945,-30.618751525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964765038,-0.05503492057323456,-1.8388842344284058,9.686145782470703,-0.4644099473953247,-0.1591302752494812,0.6998983025550842,0.15000000596046448,-36.11250305175781,-32.66250228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964765098,1.781456470489502,-2.1930220127105713,11.12901782989502,0.7974839806556702,-0.44440412521362305,1.1604903936386108,-1.2375000715255737,-36.76875305175781,-32.868751525878906,-68.0,4839.0,0.0,-1.0,0.0,-1.0,-65.0,7134.0,0.0,-1.0,0.0,-1.0
1751964765163,3.160918712615967,3.077169895172119,6.190232276916504,0.18356487154960632,-0.3802633285522461,0.281914085149765,-5.081250190734863,-38.45625305175781,-29.981250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964765227,2.919243574142456,1.3962119817733765,9.846465110778809,0.2886336147785187,-0.2718348205089569,-0.49312058091163635,-6.206250190734863,-38.00625228881836,-28.181251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964765293,2.6428725719451904,-0.12681959569454193,10.876575469970703,0.16035200655460358,0.8124501705169678,-0.7704532146453857,-5.850000381469727,-38.60625076293945,-28.200000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964765360,1.5385849475860596,-0.8410771489143372,8.940781593322754,1.0971131324768066,-0.16065743565559387,-0.19379685819149017,-3.0562500953674316,-38.868751525878906,-27.750001907348633,-63.0,4295.0,0.0,-1.0,0.0,-1.0,-61.0,8038.0,0.0,-1.0,0.0,-1.0
1751964765423,8.768498420715332,3.741178274154663,7.660621643066406,-0.3361283540725708,-1.9433135986328125,-2.380234718322754,-1.4625000953674316,-39.525001525878906,-24.712501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964765488,7.835297584533691,-6.295516490936279,16.84307861328125,-0.11377356201410294,0.29046618938446045,-3.797135353088379,1.068750023841858,-39.1875,-24.075000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964765555,10.52363395690918,-6.09332275390625,8.50289535522461,-0.6820304989814758,0.16340632736682892,-5.874533653259277,9.71250057220459,-36.5625,-24.093751907348633,-59.0,4698.0,0.0,-1.0,0.0,-1.0,-66.0,7847.0,0.0,-1.0,0.0,-1.0
1751964765619,8.652446746826172,-8.717052459716797,5.740381717681885,-1.2282963991165161,0.6323977708816528,-7.189420223236084,21.806251525878906,-30.843751907348633,-25.725000381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964765683,-1.6582261323928833,-11.710474014282227,7.210771083831787,-0.6898190379142761,-0.782365083694458,-6.555495262145996,38.38125228881836,0.8812500238418579,-26.250001907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964765749,-8.437092781066895,-9.040083885192871,7.306483745574951,-0.9014837145805359,-0.11148282140493393,-3.9518370628356934,38.36250305175781,12.80625057220459,-28.443750381469727,-49.0,3970.0,0.0,-1.0,0.0,-1.0,-66.0,10005.0,0.0,-1.0,0.0,-1.0
1751964765814,-6.772884368896484,-3.1932218074798584,9.926624298095703,-0.45967575907707214,0.19333870708942413,-2.028223752975464,35.70000076293945,20.606250762939453,-26.756250381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964765879,-4.548755645751953,-0.9571290612220764,12.556336402893066,-0.43753188848495483,0.750141978263855,-1.0514509677886963,34.16250228881836,24.412500381469727,-26.137500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964765943,-2.609373092651367,0.8159525394439697,13.100704193115234,-0.3594939112663269,-0.23915356397628784,-0.16523891687393188,32.26875305175781,25.125001907348633,-22.631250381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964766008,-0.2679961323738098,-3.1178479194641113,15.487545013427734,0.24923282861709595,-0.2684750556945801,0.4248564541339874,31.125001907348633,25.537500381469727,-24.225000381469727,-61.0,3143.0,0.0,-1.0,0.0,-1.0,-66.0,10484.0,0.0,-1.0,0.0,-1.0
1751964766073,0.24885354936122894,-1.812563180923462,9.498309135437012,0.4880809485912323,-0.3802633285522461,0.6911935210227966,30.450000762939453,23.775001525878906,-23.92500114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964766139,-0.30628129839897156,-1.0552347898483276,6.125626087188721,0.4269944727420807,-0.22556181252002716,0.8292489647865295,30.562501907348633,22.106250762939453,-26.025001525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964766204,1.195214867591858,0.13160525262355804,6.592226505279541,0.26618432998657227,-0.6075050234794617,0.2816086709499359,30.656251907348633,19.537500381469727,-26.868751525878906,-54.0,3450.0,0.0,-1.0,0.0,-1.0,-68.0,9376.0,0.0,-1.0,0.0,-1.0
1751964766269,1.8867406845092773,-0.6197410821914673,9.244669914245605,0.16050471365451813,-0.36774060130119324,0.027030766010284424,29.793750762939453,18.58125114440918,-27.450000762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964766334,0.9762716293334961,-1.179661512374878,11.35513973236084,0.42959064245224,-0.2987128794193268,-0.27137666940689087,28.687501907348633,16.387500762939453,-28.23750114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964766400,2.915654420852661,-3.6323046684265137,15.663416862487793,-1.187673807144165,0.15729768574237823,-1.165224552154541,27.76875114440918,16.05000114440918,-28.481250762939453,-51.0,3204.0,0.0,-1.0,0.0,-1.0,-68.0,10147.0,0.0,-1.0,0.0,-1.0
1751964766463,0.7645068168640137,-2.11405873298645,8.11525821685791,-0.1928805559873581,1.2634210586547852,0.09071341902017593,28.575000762939453,19.61250114440918,-24.262500762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964766533,0.5958128571510315,-0.25363919138908386,6.256034851074219,0.49663305282592773,-0.6284271478652954,0.09697478264570236,30.67500114440918,18.95625114440918,-24.468751907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964766594,-0.020338991656899452,0.6687939167022705,6.829115867614746,0.34666576981544495,0.1288924664258957,-0.018784092739224434,28.181251525878906,16.96875,-24.562501907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964766659,-0.26560330390930176,0.4749752879142761,7.313662528991699,-0.11163553595542908,0.32039856910705566,-0.17562362551689148,28.80000114440918,16.14375114440918,-25.61250114440918,-53.0,2654.0,0.0,-1.0,0.0,-1.0,-71.0,8807.0,0.0,-1.0,0.0,-1.0
1751964766725,-0.2907279431819916,-0.029910283163189888,7.692924976348877,-0.3197877109050751,0.06994401663541794,0.08613193035125732,29.73750114440918,17.325000762939453,-23.756250381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964766789,0.8207381963729858,0.5024927258491516,12.752548217773438,0.29565855860710144,-0.36621344089508057,0.859792172908783,30.937501907348633,16.80000114440918,-23.587501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964766855,2.084148406982422,-0.137587308883667,13.714463233947754,0.10079269111156464,-0.6653844714164734,0.6206386089324951,33.11250305175781,14.11875057220459,-25.293750762939453,-49.0,2896.0,0.0,-1.0,0.0,-1.0,-74.0,9566.0,0.0,-1.0,0.0,-1.0
1751964766920,-1.7048860788345337,-3.0855448246002197,12.624532699584961,0.4534143805503845,0.007635809946805239,0.15836669504642487,32.00625228881836,12.675000190734863,-25.931251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964766985,-1.6462619304656982,-1.797009825706482,7.810173034667969,0.457843154668808,0.8052725195884705,0.69012451171875,34.03125,12.562500953674316,-26.981250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964767049,-0.3577269911766052,0.3529413342475891,5.144568920135498,-0.06643154472112656,-0.3536907136440277,0.0691804364323616,36.97500228881836,9.581250190734863,-26.512500762939453,-57.0,2496.0,0.0,-1.0,0.0,-1.0,-75.0,10296.0,0.0,-1.0,0.0,-1.0
1751964767115,-0.5144568681716919,-2.0554347038269043,9.6466646194458,0.14278964698314667,0.01511890348047018,0.3399462401866913,38.85000228881836,9.43125057220459,-26.793750762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964767185,0.4486542344093323,-0.49292147159576416,8.214560508728027,-0.17027856409549713,-0.017562363296747208,-0.009162971749901772,38.04375076293945,9.825000762939453,-26.118751525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964767244,1.0552347898483276,-0.5419743061065674,10.374082565307617,-0.3269653618335724,-0.09636391699314117,-0.38988444209098816,40.29375076293945,13.125000953674316,-26.17500114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964767310,1.1030912399291992,-0.17587246000766754,10.829915046691895,-0.11621702462434769,0.23335035145282745,-0.4276053309440613,39.63750076293945,16.03125,-26.681251525878906,-54.0,1873.0,0.0,-1.0,0.0,-1.0,-77.0,9976.0,0.0,-1.0,0.0,-1.0
1751964767375,-1.2287144660949707,0.4163511395454407,10.811968803405762,0.758694052696228,-0.3046688139438629,0.24495677649974823,38.10000228881836,16.837501525878906,-26.718751907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964767440,2.060220241546631,3.339184045791626,10.219745635986328,0.41462448239326477,-1.619402527809143,-0.6035344004631042,37.125,15.33750057220459,-29.64375114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964767505,1.9800606966018677,-2.344966173171997,16.68634796142578,-0.15729768574237823,0.7649554014205933,-1.3716968297958374,34.44375228881836,17.981250762939453,-33.26250076293945,-54.0,2064.0,0.0,-1.0,0.0,-1.0,-74.0,11197.0,0.0,-1.0,0.0,-1.0
1751964767570,0.4737788736820221,-0.5838487148284912,5.120640277862549,0.16661337018013,1.1769837141036987,-0.6180424690246582,33.46875,21.412500381469727,-30.693750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964767635,0.12921242415905,0.9044869542121887,5.826523303985596,-0.04932733252644539,-0.6207913160324097,-0.6556106209754944,33.86250305175781,22.33125114440918,-29.606250762939453,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964767700,0.1495514214038849,1.333998680114746,7.29093074798584,-0.2735147178173065,-0.11835505068302155,-0.7063124179840088,31.312501907348633,23.381250381469727,-30.843751907348633,-47.0,1714.0,0.0,-1.0,0.0,-1.0,-72.0,10152.0,0.0,-1.0,0.0,-1.0
1751964767765,-1.200000524520874,0.9092726111412048,7.5086774826049805,-0.7722858190536499,0.3575085997581482,-0.5036579966545105,31.106250762939453,25.42500114440918,-33.056251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964767835,-0.6867401003837585,1.0683952569961548,10.40040397644043,-0.48044514656066895,-0.277332603931427,-0.18723005056381226,29.17500114440918,26.887500762939453,-29.718751907348633,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964767895,-0.6735795736312866,2.221735715866089,12.336196899414062,-0.06750056147575378,-0.7092140316963196,0.38820457458496094,26.418750762939453,29.156251907348633,-28.743751525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964767960,-0.3397808074951172,1.4452649354934692,13.13539981842041,0.8494074940681458,-0.8674280047416687,0.6991347670555115,24.318750381469727,26.568750381469727,-33.20625305175781,-49.0,1617.0,0.0,-1.0,0.0,-1.0,-76.0,11880.0,0.0,-1.0,0.0,-1.0
1751964768025,-1.7359927892684937,0.48095735907554626,11.245070457458496,0.9949460029602051,0.012980876490473747,1.0919208526611328,25.500001907348633,23.212501525878906,-36.30000305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964768094,-7.548159122467041,-4.24367094039917,13.535001754760742,0.766940712928772,-0.8191696405410767,1.7626503705978394,25.275001525878906,18.900001525878906,-39.337501525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964768156,-8.039883613586426,-5.84566593170166,12.582657814025879,1.0916153192520142,-0.4883863925933838,3.5280494689941406,24.075000762939453,12.375000953674316,-41.17500305175781,-38.0,1297.0,0.0,-1.0,0.0,-1.0,-76.0,10035.0,0.0,-1.0,0.0,-1.0
1751964768220,-8.742177963256836,-10.103693962097168,13.240684509277344,1.6656755208969116,0.2955058515071869,4.095390319824219,24.30000114440918,4.893750190734863,-43.181251525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964768286,-2.242074728012085,-9.739984512329102,8.518448829650879,1.89047372341156,0.9060651659965515,4.724733829498291,23.681251525878906,-7.068750381469727,-44.118751525878906,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964768351,5.522634506225586,-7.4847493171691895,8.105687141418457,1.2690715789794922,1.4462224245071411,5.050477504730225,21.86250114440918,-18.225000381469727,-41.306251525878906,-50.0,1710.0,0.0,-1.0,0.0,-1.0,-67.0,10533.0,0.0,-1.0,0.0,-1.0
1751964768416,7.820940971374512,-2.541177749633789,6.422336101531982,1.3406955003738403,0.6067414283752441,4.462214469909668,16.443750381469727,-26.381250381469727,-36.22500228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964768485,11.148160934448242,3.6526436805725098,5.900700569152832,0.20402882993221283,0.003970621153712273,2.880838394165039,5.175000190734863,-31.51875114440918,-31.443750381469727,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964768546,11.373085975646973,1.688136339187622,13.886746406555176,-0.26939135789871216,-1.144302487373352,0.558788537979126,-0.9375000596046448,-34.06875228881836,-31.80000114440918,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964768611,3.7902309894561768,-0.8303094506263733,10.709077835083008,-1.0201442241668701,1.3271037340164185,-0.6863065958023071,-3.1125001907348633,-32.10000228881836,-33.28125,-59.0,1810.0,0.0,-1.0,0.0,-1.0,-75.0,10504.0,0.0,-1.0,0.0,-1.0
1751964768676,0.5419743061065674,0.3481557071208954,6.034698486328125,0.01282816007733345,0.7603739500045776,-0.5462658405303955,-5.175000190734863,-29.531251907348633,-34.51875305175781,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964768740,1.4117653369903564,0.6125625967979431,9.913464546203613,-0.4543306827545166,-0.5047270059585571,-0.6215549111366272,-2.231250047683716,-27.76875114440918,-37.48125076293945,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
1751964768806,-0.1543370634317398,0.4713860750198364,7.405786037445068,-0.1052214577794075,0.21685700118541718,-0.6595812439918518,-2.9250001907348633,-26.531251907348633,-37.72500228881836,-53.0,2906.0,0.0,-1.0,0.0,-1.0,-70.0,11277.0,0.0,-1.0,0.0,-1.0
1751964768872,-0.6041877269744873,1.1736794710159302,5.608776092529297,-0.2435823380947113,0.9190460443496704,-0.3767508566379547,-1.9500000476837158,-25.068750381469727,-37.53750228881836,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0
