Pred_X,Pred_Y,True_X,True_Y
4.242524,3.2994153,4.1900687,3.2041404
4.225096,3.2586725,4.181133,3.2072065
4.231122,3.2626123,4.1704397,3.211021
4.205791,3.2667394,4.159017,3.2157202
4.170607,3.2373393,4.152661,3.2183893
4.1648264,3.2542672,4.136019,3.2257812
4.155379,3.252303,4.1251636,3.2306194
4.125853,3.2575238,4.114502,3.2355447
4.124266,3.2741172,4.104217,3.2407913
4.102006,3.2716436,4.093643,3.2463543
4.081157,3.2626605,4.080019,3.252279
4.084655,3.2462068,4.0691185,3.2561224
4.0676904,3.2432318,4.058746,3.259677
4.024218,3.2438846,4.0499754,3.2622173
4.0308776,3.2444816,4.039761,3.2652414
4.030246,3.2504425,4.0311456,3.2676606
3.9941268,3.2376246,4.0172334,3.2708278
3.9919972,3.262636,4.004637,3.2736528
3.9801939,3.2555146,3.995666,3.2753136
3.971939,3.2585502,3.9848292,3.27698
3.9658158,3.2592323,3.9724424,3.2786086
3.9503171,3.2732615,3.961438,3.2796977
3.9118445,3.2748694,3.9522884,3.2797248
3.9153645,3.2827618,3.9416406,3.280138
3.880842,3.2892518,3.9267843,3.2803729
3.8727834,3.2949362,3.917282,3.2808335
3.84388,3.3117676,3.9056034,3.2812111
3.8023217,3.309874,3.8955615,3.2816482
3.7976625,3.3423607,3.8836653,3.282104
3.8029058,3.3451326,3.8735647,3.2825058
3.7693691,3.3528397,3.8632362,3.2828882
3.7562354,3.3525317,3.859907,3.2830808
3.776467,3.3657746,3.8428419,3.283894
3.750108,3.3529606,3.8326209,3.2843206
3.773179,3.3600318,3.8226466,3.2848592
3.7571883,3.3688064,3.8023489,3.285943
3.7691007,3.37834,3.7885725,3.2868319
3.7547219,3.3731413,3.7731745,3.287609
3.7334137,3.385108,3.7596583,3.288253
3.7327728,3.3899374,3.7447057,3.2890003
3.7394776,3.4057906,3.731266,3.2896554
3.7394302,3.395178,3.717845,3.290312
3.7373722,3.3953824,3.7060335,3.2907495
3.736567,3.396434,3.6959095,3.291452
3.6920955,3.382997,3.6874683,3.2918015
3.6655931,3.3800416,3.6773934,3.2923365
3.6824343,3.3809237,3.6669922,3.2927525
3.6258595,3.370927,3.656978,3.2931492
3.6124516,3.363809,3.648423,3.293466
3.6175323,3.3657422,3.6382606,3.2938075
3.6029902,3.3606083,3.6298025,3.29423
3.5500762,3.3501248,3.6161845,3.2946527
3.5611026,3.3542826,3.6043973,3.2951066
3.5666778,3.353916,3.5906193,3.295656
3.5468018,3.340964,3.5820925,3.2960794
3.5078135,3.2996233,3.570356,3.2964787
3.4906344,3.3409119,3.5685802,3.2965188
3.5168376,3.3164423,3.546616,3.2972937
3.4773533,3.3082473,3.5381165,3.2976077
3.4713073,3.2995722,3.5262573,3.298051
3.4800997,3.2879589,3.516156,3.2984996
3.4442217,3.2734003,3.5059884,3.2989092
3.4060037,3.2741709,3.4974706,3.2992039
3.4206707,3.263838,3.4872077,3.2996218
3.4227931,3.282419,3.4787369,3.299945
3.4064403,3.2681506,3.4669452,3.3002825
3.3887491,3.2503276,3.4553456,3.3013437
3.432698,3.2625804,3.4448197,3.3021262
3.398376,3.2472303,3.43385,3.3027916
3.3971527,3.2578804,3.4223328,3.3027632
3.3893635,3.2528987,3.4110198,3.3024952
3.3981478,3.2580519,3.4016943,3.301985
3.3752007,3.268954,3.3907814,3.300996
3.3540835,3.250091,3.3802023,3.2997565
3.3042026,3.2597585,3.369526,3.298347
3.3282995,3.2531796,3.355104,3.2962847
3.282768,3.25888,3.3444042,3.2942457
3.2585588,3.2426727,3.3318899,3.2915971
3.2998528,3.2617168,3.3229854,3.2893555
3.277168,3.2565453,3.30898,3.2855482
3.2204049,3.2505155,3.2984896,3.2823036
3.234517,3.2789092,3.287973,3.278841
3.2004485,3.265699,3.277488,3.275141
3.1600125,3.258941,3.2672133,3.2714489
3.1580532,3.2632449,3.2603445,3.2687132
3.1336815,3.2564564,3.2568872,3.2674341
3.1768208,3.2704062,3.238613,3.2592876
3.0983844,3.261387,3.227037,3.2536771
3.1145916,3.2606874,3.2157123,3.2476954
3.1067674,3.260251,3.2061958,3.2422826
3.127205,3.2620294,3.193852,3.23465
3.1008353,3.2532318,3.181379,3.2267294
3.0788305,3.2394192,3.1692705,3.2184882
3.1161597,3.2540913,3.1591053,3.2110353
3.0943007,3.254084,3.14767,3.202278
3.0725768,3.2500117,3.133466,3.1906583
