Pred_X,Pred_Y,True_X,True_Y
25.006233,9.833485,24.939964,10.58
24.865847,9.937392,24.885477,10.58
24.943737,9.8368025,24.821648,10.58
24.605944,10.027784,24.785063,10.58
24.573092,10.019042,24.72902,10.58
24.646105,9.988896,24.667524,10.58
24.68168,9.949033,24.627827,10.58
24.447847,10.131071,24.574116,10.58
24.428308,10.008175,24.511845,10.58
24.354656,10.044714,24.476816,10.58
24.144823,10.097115,24.419992,10.58
23.977169,10.141088,24.350716,10.58
24.092724,10.069141,24.321915,10.58
23.88386,10.14753,24.262756,10.58
23.851776,10.053757,24.194256,10.58
23.68093,10.1649275,24.16857,10.58
23.694397,10.107175,24.107077,10.58
23.585852,10.136829,24.045582,10.58
23.501844,10.110564,24.014446,10.58
23.435497,10.096377,23.951395,10.58
23.39479,10.140892,23.889124,10.58
23.37641,10.171544,23.82685,10.58
23.230604,10.155393,23.792603,10.58
23.386528,10.131308,23.734222,10.58
23.400698,10.103037,23.67195,10.58
23.269894,10.122487,23.63848,10.58
23.359941,10.102642,23.57854,10.58
23.524567,10.095181,23.515491,10.58
23.385061,10.1246395,23.431423,10.58
23.50556,10.1107235,23.398731,10.58
23.344032,10.125153,23.318556,10.58
23.391949,10.105107,23.267181,10.58
23.42848,10.137926,23.205687,10.58
23.505878,10.080697,23.167545,10.58
23.475698,10.077041,23.110722,10.58
23.637032,10.06503,23.04845,10.58
23.469486,10.095565,23.012644,10.58
23.477354,10.071942,22.955042,10.58
23.648642,10.070172,22.89277,10.58
23.236097,10.208671,22.860855,10.58
23.251682,10.179066,22.797806,10.58
23.08903,10.242119,22.734755,10.58
23.146803,10.226827,22.705954,10.58
23.036282,10.244889,22.629671,10.58
22.913033,10.277624,22.58141,10.58
23.291946,10.132475,22.54716,10.58
23.22526,10.111545,22.48878,10.58
23.319023,10.036025,22.426508,10.58
23.179903,10.138318,22.395372,10.58
22.877214,9.83115,22.333878,10.58
22.575457,10.069663,22.270828,10.58
22.796396,9.945292,22.238134,10.58
22.779394,10.208691,22.174305,10.58
22.760727,10.166781,22.114368,10.58
22.887445,10.1551,22.08479,10.58
23.308157,9.898025,22.02174,10.58
22.775377,10.132037,21.958689,10.58
22.824205,10.054008,21.924438,10.58
22.81649,9.989505,21.86528,10.58
22.812027,9.93877,21.79211,10.58
22.966984,9.491477,21.768759,10.58
22.700586,9.719717,21.7096,10.58
22.770897,9.856308,21.648106,10.58
22.950338,9.546155,21.616192,10.58
23.26378,9.43473,21.55314,10.58
22.686329,9.818742,21.490091,10.58
23.079674,9.497716,21.458956,10.58
23.027924,9.523314,21.39357,10.58
22.884998,9.450525,21.355427,10.58
22.744568,9.595166,21.30561,10.58
22.796528,9.653843,21.243338,10.58
23.16777,9.386637,21.20364,10.58
22.735998,9.564812,21.146038,10.58
22.895836,9.500139,21.08143,10.58
22.563608,9.462275,21.049517,10.58
22.516891,9.451846,20.988022,10.58
22.603445,9.334266,20.931978,10.58
23.014252,9.272479,20.89695,10.58
23.039454,9.275767,20.837791,10.58
23.07004,9.316445,20.775518,10.58
22.96524,9.483325,20.74127,10.58
23.284,9.488525,20.682112,10.58
23.08734,9.416593,20.611277,10.58
23.136616,9.568679,20.587925,10.58
23.000938,9.460983,20.52643,10.58
22.96015,9.518459,20.464937,10.58
22.831139,9.576696,20.428352,10.58
22.511051,10.123571,20.369972,10.58
22.222172,10.0570345,20.306921,10.58
22.129927,10.289451,20.277342,10.58
22.231491,10.2703905,20.2104,10.58
22.518871,10.08213,20.15202,10.58
22.177336,10.2928915,20.089748,10.58
22.092634,10.28084,20.06017,10.58
22.115534,10.262105,19.997118,10.58
21.91247,10.438656,19.934067,10.58
21.93111,10.309596,19.899818,10.58
21.674328,10.305717,19.84066,10.58
21.645031,10.323324,19.774494,10.58
21.629333,10.3380995,19.741802,10.58
21.560156,10.28512,19.686535,10.58
21.196552,10.384419,19.614923,10.58
21.267508,10.422951,19.584566,10.58
21.316526,10.371073,19.530855,10.58
21.272596,10.397887,19.459242,10.58
21.037632,10.471136,19.432777,10.58
20.904558,10.403846,19.375175,10.58
20.885782,10.4973,19.312124,10.58
20.863335,10.442555,19.27554,10.58
20.607445,10.497429,19.213268,10.58
20.471134,10.507007,19.15411,10.58
20.45681,10.471743,19.120638,10.58
20.3197,10.46228,19.057589,10.58
20.280382,10.511594,19.001543,10.58
20.131142,10.337594,18.970407,10.58
20.077423,10.420845,18.908134,10.58
20.260925,10.343343,18.839636,10.58
20.116194,10.365756,18.814726,10.58
19.928587,10.391848,18.750898,10.58
19.734692,10.421198,18.689404,10.58
19.579746,10.476997,18.658268,10.58
19.725107,10.425711,18.595995,10.58
19.319584,10.477602,18.53528,10.58
19.38508,10.482835,18.503366,10.58
19.347961,10.446202,18.437202,10.58
19.31725,10.437485,18.372595,10.58
19.225033,10.420467,18.346128,10.58
19.008436,10.4562435,18.283857,10.58
19.05242,10.45978,18.216915,10.58
18.725685,10.398373,18.191227,10.58
18.76993,10.435866,18.128956,10.58
18.69861,10.42859,18.062012,10.58
18.809467,10.382725,18.032433,10.58
18.758995,10.431826,17.969383,10.58
