True_X,True_Y,Pred_X,Pred_Y
3.9885458984375,2.3898955078125,3.9885458984375,2.3898955078125
3.67702734375,2.03701220703125,3.8369189855999175,2.259475880059067
3.624665283203125,1.7745732421875,3.774728943944136,2.0693906393935904
3.642167724609375,1.5710989990234374,3.7379946120622694,1.8727931092433034
3.67185400390625,1.31398828125,3.7092533599894533,1.6748690318063053
3.698564697265625,1.123839599609375,3.6834633964731904,1.476538807730826
3.717958984375,0.9928019409179688,3.659109292117145,1.2780271516473234
3.85894970703125,0.6501898803710937,3.7339151777500588,1.0925437845367505
4.11691650390625,0.5099269104003906,3.901120387947672,0.9828058344794806
4.4670380859375,0.57404345703125,4.098404879411514,1.0156513734133061
4.65742724609375,0.791995361328125,4.242976926675137,1.1538502270626925
4.646669921875,1.2153729248046874,4.2253788470248885,1.3530744916305997
4.5445048828125,1.35127294921875,4.144744631801139,1.5360994170786109
4.16755810546875,1.7113245849609375,4.043776609207889,1.708741991241559
4.06780810546875,1.8632529296875,3.995787810164794,1.9028993376552379
4.0088359375,2.12885546875,4.018717742244848,2.1015805350917445
3.970679443359375,2.38841796875,4.045079407349891,2.299835579448476
3.948738525390625,2.536041259765625,4.069186630413504,2.4983773679872145
3.926296630859375,2.84817529296875,4.136940176176588,2.6865513753222596
3.979139892578125,3.01220703125,4.256810804969566,2.846648322053845
4.043543212890625,3.11394091796875,4.407196569361089,2.9784971819972568
4.1737578125,3.23564501953125,4.590247618734166,3.0590720746339555
4.3834482421875,3.3251640625,4.790188133364996,3.063949636438655
4.61105615234375,3.3609931640625,4.98874509384541,3.039967696467519
4.84067919921875,3.39637158203125,5.187364805580342,3.0165111385287906
5.22678125,3.467695068359375,5.3867133490542445,3.0003817177445975
5.34107763671875,3.48190869140625,5.583598810007207,2.965223286816309
5.5174248046875,3.45848583984375,5.762048627537267,2.874914579464866
5.77177197265625,3.29926611328125,5.8715381646147105,2.70754659784781
5.87725830078125,3.1428388671875,5.920925186360377,2.5137401942304556
5.9100048828125,3.051965087890625,5.940971451909534,2.31474736210444
5.9529521484375,2.913935546875,5.947103587517029,2.11484139192623
6.08906201171875,2.47527880859375,5.95485999124489,1.9149918530195553
6.15928125,2.267635498046875,5.9660959675397685,1.715307720358242
6.26167431640625,1.9475941162109376,5.95365276444207,1.5156951789269246
6.2578974609375,1.5356710205078126,5.893728338076208,1.3248835882812766
6.25096533203125,1.155455810546875,5.838792743260698,1.1325763330300351
6.25146337890625,1.058682373046875,5.786386666554114,0.9395644082061434
6.25147900390625,1.0445703125,5.7339627573749645,0.7465573260915841
6.2395927734375,0.7771796264648437,5.6436954190881545,0.5680865788005649
6.21520361328125,0.7006569213867188,5.528634012322586,0.4044990711078067
6.1615869140625,0.6082822265625,5.38644695657615,0.26384758274682296
5.9974423828125,0.4509691772460937,5.200202936152573,0.19095612332623935
5.8502861328125,0.385434814453125,5.001040583514564,0.17267068399070995
5.3173212890625,0.5020049743652344,4.875352736367928,0.3282424201115215
5.1350087890625,0.7776441650390625,4.834577161742649,0.524041685978323
5.02050927734375,0.978935302734375,4.770987148446062,0.713663177927258
4.4336337890625,1.0995518798828126,4.571279498134938,0.7028532562249796
3.960474853515625,1.0108045043945313,4.387174799701178,0.7809906993275946
3.780050048828125,1.084454833984375,4.238918902171917,0.9152299962856507
3.572752197265625,1.3066396484375,4.179429827739155,1.1061777640734238
3.516628173828125,1.4680472412109375,4.177752349674258,1.306170729118052
3.5062333984375,1.5835042724609374,4.2164829600559885,1.5023847444672582
3.57790185546875,1.8799644775390625,4.326835101284309,1.6691852388499933
3.720743408203125,2.311605224609375,4.4363279448316835,1.836551057379077
3.786057861328125,2.532392333984375,4.542339809089812,2.006143169921247
3.823013671875,2.66791015625,4.648001902157346,2.1759534231116473
3.990228759765625,2.925710205078125,4.815772002942603,2.284825794641364
