Pred_X,Pred_Y,True_X,True_Y
25.418385,8.66485,25.4,8.980674
25.439743,8.73901,25.4,9.026919
25.432768,8.741211,25.4,9.051005
25.306652,8.874449,25.4,9.098697
25.521694,8.751446,25.4,9.135307
25.647156,8.733246,25.4,9.175291
25.553656,8.723173,25.4,9.1940775
25.353098,9.005647,25.4,9.232615
25.33492,9.083803,25.4,9.270672
25.465088,8.948696,25.4,9.289459
25.483164,9.0057125,25.4,9.32896
25.309343,9.183188,25.4,9.367017
25.52878,9.059557,25.4,9.384841
25.45018,9.074829,25.4,9.425305
25.389124,9.2197,25.4,9.4648075
25.535538,9.128212,25.4,9.482631
25.411066,9.197553,25.4,9.525504
25.475544,9.218946,25.4,9.5587435
25.543066,9.225843,25.4,9.597281
25.57861,9.218558,25.4,9.640155
25.387836,9.469001,25.4,9.677248
25.518896,9.36168,25.4,9.713859
25.587137,9.310375,25.4,9.753842
25.550032,9.468742,25.4,9.792862
25.551014,9.472478,25.4,9.828991
25.758213,9.376981,25.4,9.847778
25.508375,9.722489,25.4,9.886798
25.574085,9.686697,25.4,9.932562
25.829048,9.4478445,25.4,9.9571295
25.824688,9.499874,25.4,9.983143
25.756752,9.654296,25.4,10.02987
25.725603,9.724971,25.4,10.051548
25.817123,9.615588,25.4,10.079488
25.617163,9.830033,25.4,10.125252
25.404902,10.071382,25.4,10.147893
25.45696,10.028555,25.4,10.175833
25.47921,10.123946,25.4,10.220152
25.532902,10.062606,25.4,10.243275
25.704786,9.874008,25.4,10.272178
25.65312,10.060461,25.4,10.313606
25.738007,10.142365,25.4,10.336729
25.678396,10.131888,25.4,10.372858
25.76837,10.090184,25.4,10.409951
25.833773,10.0743,25.4,10.432592
25.820656,10.136819,25.4,10.46535
25.846527,10.105691,25.4,10.503887
25.85249,10.106796,25.4,10.542908
25.813437,10.148646,25.4,10.58
25.846128,10.118761,25.4,10.58
25.858496,10.10139,25.351738,10.58
25.827696,10.132908,25.322939,10.58
25.844324,10.110188,25.247433,10.58
25.879183,10.075616,25.197617,10.58
25.842562,10.119285,25.135344,10.58
25.838867,10.122299,25.09331,10.58
25.840494,10.117881,25.041935,10.58
25.823563,10.131738,24.980442,10.58
25.744612,10.225566,24.939964,10.58
25.620007,10.217508,24.885477,10.58
25.540005,10.23538,24.821648,10.58
25.453316,10.160095,24.785063,10.58
25.373573,10.2794895,24.72902,10.58
25.294025,10.262391,24.667524,10.58
25.251303,10.244892,24.627827,10.58
25.277378,10.267452,24.574116,10.58
25.104612,10.337202,24.511845,10.58
25.131874,10.299471,24.476816,10.58
25.017433,10.274663,24.419992,10.58
24.892317,10.309102,24.350716,10.58
24.821943,10.355549,24.321915,10.58
24.748013,10.340258,24.262756,10.58
24.61591,10.317484,24.194256,10.58
24.627281,10.317737,24.16857,10.58
24.542723,10.3471575,24.107077,10.58
24.489119,10.35637,24.045582,10.58
24.430964,10.318979,24.014446,10.58
24.338697,10.35375,23.951395,10.58
24.302309,10.322852,23.889124,10.58
24.251059,10.346499,23.82685,10.58
24.128666,10.361207,23.792603,10.58
24.120657,10.35826,23.734222,10.58
24.074104,10.346368,23.67195,10.58
23.993689,10.410835,23.63848,10.58
23.970488,10.351429,23.57854,10.58
24.02183,10.354652,23.515491,10.58
23.917349,10.417011,23.431423,10.58
23.838884,10.424842,23.398731,10.58
23.848984,10.355832,23.318556,10.58
23.811504,10.393527,23.267181,10.58
23.820045,10.456777,23.205687,10.58
23.739502,10.393606,23.167545,10.58
23.656538,10.405782,23.110722,10.58
23.636543,10.431149,23.04845,10.58
23.76445,10.425443,23.012644,10.58
23.681744,10.395713,22.955042,10.58
23.680851,10.420093,22.89277,10.58
23.53913,10.424441,22.860855,10.58
23.460865,10.436559,22.797806,10.58
23.439096,10.4569435,22.734755,10.58
23.380974,10.431684,22.705954,10.58
23.312538,10.470373,22.629671,10.58
23.308037,10.46756,22.58141,10.58
23.209763,10.467843,22.54716,10.58
23.102121,10.408668,22.48878,10.58
23.108688,10.448137,22.426508,10.58
23.163467,10.426993,22.395372,10.58
23.088175,10.420222,22.333878,10.58
