Pred_X,Pred_Y,True_X,True_Y
26.366398,7.663617,27.242544,7.7200003
26.312853,7.661196,27.198622,7.7200003
26.38877,7.6811104,27.153585,7.7200003
26.362574,7.6703167,27.131346,7.7200003
26.393253,7.6715684,27.087423,7.7200003
26.390396,7.6755958,27.042389,7.7200003
26.402689,7.6764903,27.022928,7.7200003
26.413206,7.67508,26.979006,7.7200003
26.395742,7.680203,26.933971,7.7200003
26.386993,7.6747713,26.905615,7.7200003
26.402802,7.681424,26.862804,7.7200003
26.347555,7.685002,26.813877,7.7200003
26.298183,7.684707,26.799978,7.7200003
26.26426,7.6997995,26.75661,7.7200003
26.208872,7.7221336,26.710464,7.7200003
26.070923,7.7530303,26.687113,7.7200003
26.182304,7.727832,26.643745,7.7200003
26.23308,7.7051353,26.596487,7.7200003
25.936192,7.7955904,26.575914,7.7200003
26.317043,7.7014484,26.533104,7.7200003
26.240665,7.723087,26.485289,7.7200003
26.32804,7.6831846,26.467497,7.7200003
26.320415,7.6814227,26.42135,7.7200003
26.313728,7.698984,26.372423,7.7200003
26.291689,7.6797266,26.35352,7.7200003
26.297903,7.679554,26.298477,7.7200003
26.305393,7.68685,26.26623,7.7200003
26.300508,7.6729746,26.244547,7.7200003
26.224926,7.6865244,26.200066,7.7200003
26.26157,7.689004,26.155588,7.7200003
26.222225,7.6973,26.1289,7.7200003
26.123348,7.7063093,26.084421,7.7200003
26.102978,7.7247653,26.043278,7.7200003
25.97731,7.7506523,26.02215,7.7200003
25.795305,7.7788973,25.969889,7.7200003
25.947655,7.7483444,25.950985,7.7200003
25.845104,7.792804,25.910954,7.7200003
25.731358,7.784289,25.865917,7.7200003
25.622698,7.815158,25.841454,7.7200003
25.678812,7.8241377,25.796976,7.7200003
25.589144,7.84271,25.750828,7.7200003
25.439066,7.8417134,25.730257,7.7200003
25.536537,7.8637104,25.68522,7.7200003
25.544514,7.8890057,25.644634,7.7200003
25.378061,7.8746123,25.62184,7.7200003
25.441372,7.8756585,25.575136,7.7200003
25.459473,7.892037,25.532326,7.7200003
25.355947,7.888675,25.510641,7.7200003
25.32369,7.8709106,25.449484,7.7200003
25.143633,7.977305,25.42224,7.7200003
25.438639,7.822888,25.4,7.7200003
25.13875,7.8923283,25.4,7.7200003
25.134274,7.936905,25.4,7.741196
24.894762,7.9733014,25.4,7.766246
24.891548,7.959298,25.4,7.81201
24.935669,8.008787,25.4,7.8365774
24.839306,8.057106,25.4,7.8635545
24.507324,8.125002,25.4,7.907873
24.585041,8.133581,25.4,7.9314775
24.795883,8.100591,25.4,7.960381
24.743507,8.10465,25.4,8.003254
24.7317,8.129798,25.4,8.027341
24.91586,8.093833,25.4,8.056244
25.002987,8.107748,25.4,8.099117
24.698677,8.221431,25.4,8.132838
25.060709,8.095231,25.4,8.171858
25.165728,8.134105,25.4,8.210396
24.777494,8.295714,25.4,8.249415
24.74398,8.312203,25.4,8.289398
25.028357,8.2702675,25.4,8.32601
25.1085,8.260679,25.4,8.364548
25.033577,8.319736,25.4,8.383817
25.02758,8.410821,25.4,8.422836
25.068846,8.396295,25.4,8.460893
25.067245,8.418314,25.4,8.502803
25.1998,8.420336,25.4,8.539413
25.1411,8.432704,25.4,8.557238
25.218632,8.431477,25.4,8.596257
25.125187,8.517794,25.4,8.636241
25.155003,8.529152,25.4,8.653583
25.015947,8.591526,25.4,8.692602
25.01342,8.688185,25.4,8.73114
25.164701,8.66663,25.4,8.7499275
25.058277,8.707087,25.4,8.787984
25.13724,8.70915,25.4,8.826522
25.2075,8.738983,25.4,8.847236
25.137981,8.857335,25.4,8.884329
25.09764,8.8882265,25.4,8.931538
25.177334,8.85921,25.4,8.956105
25.215523,8.91152,25.4,8.980674
25.268803,8.899957,25.4,9.026919
25.253563,8.959448,25.4,9.051005
25.33955,8.964358,25.4,9.098697
25.292324,8.983446,25.4,9.135307
25.37478,9.01221,25.4,9.175291
25.472855,9.014773,25.4,9.1940775
25.265474,9.088029,25.4,9.232615
25.360615,9.110137,25.4,9.270672
25.293623,9.167298,25.4,9.289459
25.24302,9.20754,25.4,9.32896
25.518885,9.113892,25.4,9.367017
25.339539,9.234626,25.4,9.384841
25.343842,9.279963,25.4,9.425305
25.459658,9.256837,25.4,9.4648075
25.380121,9.337547,25.4,9.482631
25.322418,9.435738,25.4,9.525504
25.387802,9.40744,25.4,9.5587435
25.309412,9.514991,25.4,9.597281
25.332218,9.595637,25.4,9.640155
25.345833,9.607598,25.4,9.677248
25.35273,9.639385,25.4,9.713859
25.367477,9.679067,25.4,9.753842
25.34448,9.741695,25.4,9.792862
25.466927,9.661174,25.4,9.828991
25.469912,9.722069,25.4,9.847778
25.468525,9.748094,25.4,9.886798
25.438429,9.772475,25.4,9.932562
25.507748,9.760841,25.4,9.9571295
25.505169,9.811354,25.4,9.983143
25.394945,9.879193,25.4,10.02987
25.414173,9.884563,25.4,10.051548
25.386759,9.970731,25.4,10.079488
25.245022,10.054043,25.4,10.125252
25.287151,10.042702,25.4,10.147893
25.424234,10.035203,25.4,10.175833
25.427881,10.082634,25.4,10.220152
25.420357,10.11063,25.4,10.243275
25.369946,10.150978,25.4,10.272178
25.462378,10.166039,25.4,10.313606
25.415628,10.257392,25.4,10.336729
25.38072,10.321936,25.4,10.372858
25.402863,10.356765,25.4,10.409951
25.47282,10.34528,25.4,10.432592
25.43281,10.409771,25.4,10.46535
25.4304,10.458325,25.4,10.503887
25.421852,10.491311,25.4,10.542908
25.439781,10.469497,25.4,10.58
25.429348,10.478015,25.4,10.58
25.416288,10.494985,25.351738,10.58
25.4221,10.491782,25.322939,10.58
25.4179,10.48966,25.247433,10.58
25.416647,10.483984,25.197617,10.58
25.415657,10.488666,25.135344,10.58
25.402435,10.487766,25.09331,10.58
25.384525,10.486114,25.041935,10.58
25.360504,10.461804,24.980442,10.58
25.295023,10.4736185,24.939964,10.58
25.2008,10.498738,24.885477,10.58
25.090086,10.509236,24.821648,10.58
24.990622,10.503413,24.785063,10.58
24.969503,10.52481,24.72902,10.58
24.88576,10.536033,24.667524,10.58
24.839977,10.5253105,24.627827,10.58
24.818808,10.530483,24.574116,10.58
24.753468,10.533031,24.511845,10.58
24.70129,10.522121,24.476816,10.58
24.616877,10.553616,24.419992,10.58
24.489872,10.554699,24.350716,10.58
24.44678,10.562974,24.321915,10.58
24.384193,10.5714035,24.262756,10.58
24.34277,10.570348,24.194256,10.58
24.334818,10.553797,24.16857,10.58
24.317688,10.561822,24.107077,10.58
24.22625,10.5499935,24.045582,10.58
24.170115,10.549451,24.014446,10.58
24.13589,10.553143,23.951395,10.58
24.064405,10.550658,23.889124,10.58
23.980898,10.54764,23.82685,10.58
23.921518,10.532661,23.792603,10.58
23.894096,10.5684595,23.734222,10.58
23.866652,10.578465,23.67195,10.58
23.793941,10.571787,23.63848,10.58
23.790571,10.582823,23.57854,10.58
23.819195,10.573477,23.515491,10.58
23.68724,10.587176,23.431423,10.58
23.572727,10.59488,23.398731,10.58
23.618557,10.583006,23.318556,10.58
