Pred_X,Pred_Y,True_X,True_Y
27.14577,7.6814985,27.242544,7.7200003
27.037138,7.6797614,27.198622,7.7200003
27.046026,7.668922,27.153585,7.7200003
26.901,7.6664414,27.131346,7.7200003
26.931198,7.662625,27.087423,7.7200003
26.911186,7.6643014,27.042389,7.7200003
27.004267,7.6610928,27.022928,7.7200003
26.919754,7.654359,26.979006,7.7200003
26.940496,7.652793,26.933971,7.7200003
26.710766,7.634234,26.905615,7.7200003
26.659653,7.6261706,26.862804,7.7200003
26.643917,7.627843,26.813877,7.7200003
26.67841,7.6325374,26.799978,7.7200003
26.422369,7.626742,26.75661,7.7200003
26.524818,7.641635,26.710464,7.7200003
26.564837,7.6623225,26.687113,7.7200003
26.42636,7.66251,26.643745,7.7200003
26.461346,7.6579723,26.596487,7.7200003
26.49897,7.6692824,26.575914,7.7200003
26.569548,7.661737,26.533104,7.7200003
26.405994,7.644122,26.485289,7.7200003
26.377079,7.647283,26.467497,7.7200003
26.466095,7.6518555,26.42135,7.7200003
26.36723,7.630268,26.372423,7.7200003
26.294863,7.6289444,26.35352,7.7200003
26.285921,7.6125875,26.298477,7.7200003
26.381638,7.6265483,26.26623,7.7200003
26.2748,7.615354,26.244547,7.7200003
26.341099,7.614733,26.200066,7.7200003
26.175962,7.629977,26.155588,7.7200003
26.220474,7.6543293,26.1289,7.7200003
25.937832,7.647157,26.084421,7.7200003
25.88572,7.6380224,26.043278,7.7200003
25.817383,7.6512966,26.02215,7.7200003
25.838387,7.644163,25.969889,7.7200003
25.747894,7.648678,25.950985,7.7200003
25.74071,7.6753936,25.910954,7.7200003
25.585733,7.6709113,25.865917,7.7200003
25.564808,7.7082467,25.841454,7.7200003
25.717052,7.668184,25.796976,7.7200003
25.510414,7.685858,25.750828,7.7200003
25.651407,7.6883755,25.730257,7.7200003
25.601006,7.7026935,25.68522,7.7200003
25.541899,7.681826,25.644634,7.7200003
25.42738,7.6944556,25.62184,7.7200003
25.471151,7.6934137,25.575136,7.7200003
25.327553,7.7083554,25.532326,7.7200003
25.351965,7.694707,25.510641,7.7200003
25.243538,7.6990232,25.449484,7.7200003
25.063694,7.740492,25.42224,7.7200003
24.976189,7.760661,25.4,7.7200003
25.212488,7.7187915,25.4,7.7200003
25.055975,7.747211,25.4,7.741196
24.95352,7.769412,25.4,7.766246
24.947626,7.7661233,25.4,7.81201
25.066633,7.734216,25.4,7.8365774
24.718033,8.028241,25.4,7.8635545
24.744667,7.9631953,25.4,7.907873
24.480509,8.137215,25.4,7.9314775
24.775835,8.005971,25.4,7.960381
24.751026,8.103739,25.4,8.003254
24.67777,8.170461,25.4,8.027341
24.756826,8.138023,25.4,8.056244
24.816442,8.083077,25.4,8.099117
24.900105,8.08529,25.4,8.132838
24.856905,8.158243,25.4,8.171858
24.678953,8.289243,25.4,8.210396
24.832357,8.262133,25.4,8.249415
24.696434,8.333087,25.4,8.289398
24.82475,8.2984495,25.4,8.32601
24.846056,8.327453,25.4,8.364548
24.942944,8.283998,25.4,8.383817
24.828045,8.402334,25.4,8.422836
24.953802,8.304284,25.4,8.460893
24.90068,8.404926,25.4,8.502803
24.852291,8.483133,25.4,8.539413
24.843962,8.5047,25.4,8.557238
24.860266,8.532968,25.4,8.596257
24.936823,8.495686,25.4,8.636241
24.942642,8.525439,25.4,8.653583
24.915812,8.60698,25.4,8.692602
24.999561,8.580964,25.4,8.73114
24.850788,8.772602,25.4,8.7499275
24.947025,8.684402,25.4,8.787984
24.912003,8.803773,25.4,8.826522
24.909857,8.789025,25.4,8.847236
24.916828,8.813916,25.4,8.884329
24.905392,8.953677,25.4,8.931538
24.925316,8.876017,25.4,8.956105
24.886263,8.862208,25.4,8.980674
24.981945,8.9667425,25.4,9.026919
24.94721,9.011011,25.4,9.051005
24.896465,9.126304,25.4,9.098697
25.091814,8.986895,25.4,9.135307
24.97971,9.068182,25.4,9.175291
25.106989,9.060233,25.4,9.1940775
25.048885,9.090374,25.4,9.232615
25.069952,9.076528,25.4,9.270672
25.087934,9.135774,25.4,9.289459
25.071905,9.153776,25.4,9.32896
25.03109,9.2532215,25.4,9.367017
24.995853,9.260727,25.4,9.384841
24.920135,9.368848,25.4,9.425305
24.986618,9.420519,25.4,9.4648075
24.967558,9.401717,25.4,9.482631
24.92878,9.459939,25.4,9.525504
24.955315,9.495785,25.4,9.5587435
25.124321,9.462085,25.4,9.597281
25.120468,9.503767,25.4,9.640155
24.917395,9.697316,25.4,9.677248
25.140532,9.591793,25.4,9.713859
25.127966,9.625099,25.4,9.753842
25.145546,9.649989,25.4,9.792862
25.121222,9.750644,25.4,9.828991
25.308165,9.637984,25.4,9.847778
25.072565,9.800273,25.4,9.886798
25.175283,9.803152,25.4,9.932562
25.162914,9.81475,25.4,9.9571295
25.264889,9.8148985,25.4,9.983143
25.287903,9.845376,25.4,10.02987
25.306076,9.831165,25.4,10.051548
25.232018,9.976028,25.4,10.079488
25.073174,10.204968,25.4,10.125252
25.124233,10.123556,25.4,10.147893
25.218641,10.088096,25.4,10.175833
25.262535,10.099704,25.4,10.220152
25.174166,10.220056,25.4,10.243275
25.285799,10.133644,25.4,10.272178
25.234661,10.186931,25.4,10.313606
25.249937,10.289374,25.4,10.336729
25.288048,10.2932205,25.4,10.372858
25.295855,10.28739,25.4,10.409951
25.318043,10.283527,25.4,10.432592
25.346266,10.333886,25.4,10.46535
25.356213,10.347544,25.4,10.503887
25.405125,10.343928,25.4,10.542908
25.422247,10.330472,25.4,10.58
25.448809,10.323066,25.4,10.58
25.442886,10.3183,25.351738,10.58
25.429316,10.324263,25.322939,10.58
25.422728,10.3366995,25.247433,10.58
25.384438,10.344214,25.197617,10.58
25.41036,10.32816,25.135344,10.58
25.383629,10.343159,25.09331,10.58
25.373262,10.34839,25.041935,10.58
25.370165,10.356357,24.980442,10.58
25.284506,10.389216,24.939964,10.58
25.188063,10.384706,24.885477,10.58
25.154951,10.409048,24.821648,10.58
25.166952,10.3724,24.785063,10.58
25.02283,10.419054,24.72902,10.58
24.926178,10.397295,24.667524,10.58
24.889473,10.425552,24.627827,10.58
24.826077,10.429571,24.574116,10.58
24.75328,10.4081745,24.511845,10.58
24.710804,10.416397,24.476816,10.58
24.682632,10.42034,24.419992,10.58
24.634018,10.429265,24.350716,10.58
24.571964,10.404999,24.321915,10.58
24.579578,10.440332,24.262756,10.58
24.482792,10.441706,24.194256,10.58
24.446514,10.46733,24.16857,10.58
24.300385,10.452826,24.107077,10.58
24.318636,10.453404,24.045582,10.58
24.188408,10.482759,24.014446,10.58
24.122263,10.492777,23.951395,10.58
24.071844,10.4395685,23.889124,10.58
23.953346,10.496164,23.82685,10.58
23.94546,10.496388,23.792603,10.58
23.90025,10.447204,23.734222,10.58
23.817764,10.469861,23.67195,10.58
23.771196,10.480454,23.63848,10.58
23.720936,10.474487,23.57854,10.58
23.66683,10.434565,23.515491,10.58
23.630686,10.467809,23.431423,10.58
23.637842,10.475791,23.398731,10.58
23.590506,10.456436,23.318556,10.58
23.565853,10.441465,23.267181,10.58
23.510824,10.467423,23.205687,10.58
23.434679,10.45184,23.167545,10.58
23.453798,10.461126,23.110722,10.58
23.349718,10.469315,23.04845,10.58
23.325722,10.449988,23.012644,10.58
23.320639,10.433644,22.955042,10.58
23.2449,10.42255,22.89277,10.58
23.177948,10.428327,22.860855,10.58
23.089981,10.457857,22.797806,10.58
23.047194,10.429073,22.734755,10.58
22.936518,10.466853,22.705954,10.58
23.021862,10.441648,22.629671,10.58
22.994255,10.442654,22.58141,10.58
22.935778,10.442329,22.54716,10.58
22.888494,10.423639,22.48878,10.58
22.912271,10.401106,22.426508,10.58
22.887434,10.378053,22.395372,10.58
22.82774,10.368026,22.333878,10.58
22.686333,10.443761,22.270828,10.58
22.724812,10.414245,22.238134,10.58
22.53862,10.490902,22.174305,10.58
22.581127,10.483796,22.114368,10.58
22.526941,10.501057,22.08479,10.58
22.455698,10.455011,22.02174,10.58
22.32697,10.486172,21.958689,10.58
22.261614,10.502699,21.924438,10.58
22.321238,10.465939,21.86528,10.58
22.263525,10.430628,21.79211,10.58
22.253363,10.470909,21.768759,10.58
22.18514,10.501252,21.7096,10.58
22.170881,10.481247,21.648106,10.58
22.099312,10.481375,21.616192,10.58
22.031178,10.495181,21.55314,10.58
21.939182,10.480982,21.490091,10.58
21.80798,10.509235,21.458956,10.58
21.96625,10.467051,21.39357,10.58
21.939032,10.506481,21.355427,10.58
21.832842,10.499693,21.30561,10.58
21.802105,10.487724,21.243338,10.58
21.765438,10.493111,21.20364,10.58
21.724268,10.496193,21.146038,10.58
21.566542,10.503107,21.08143,10.58
21.533728,10.456617,21.049517,10.58
21.390089,10.455085,20.988022,10.58
21.270561,10.496882,20.931978,10.58
21.268213,10.470112,20.89695,10.58
21.27093,10.417387,20.837791,10.58
21.155928,10.519424,20.775518,10.58
21.378359,10.488178,20.74127,10.58
21.389511,10.462101,20.682112,10.58
21.444368,10.477574,20.611277,10.58
21.32857,10.469034,20.587925,10.58
21.32894,10.496498,20.52643,10.58
21.27155,10.481562,20.464937,10.58
21.188606,10.513364,20.428352,10.58
21.10271,10.488487,20.369972,10.58
21.042889,10.465436,20.306921,10.58
21.067148,10.49904,20.277342,10.58
21.091473,10.498318,20.2104,10.58
21.064852,10.457919,20.15202,10.58
20.88774,10.498383,20.089748,10.58
21.166044,10.444852,20.06017,10.58
21.162174,10.45432,19.997118,10.58
21.11587,10.377452,19.934067,10.58
20.987719,10.459612,19.899818,10.58
