Pred_X,Pred_Y,True_X,True_Y
15.677515,7.5752816,15.878,2.7262824
15.627594,7.2686677,15.878,2.7891867
15.6237545,7.2418237,15.878,2.8785117
15.624793,7.2947946,15.878,2.9791586
15.600962,7.209307,15.878,3.0395453
15.609948,7.265162,15.878,3.1288702
15.594361,7.2150483,15.878,3.23329
15.608726,7.238444,15.878,3.2924216
15.637008,7.3352838,15.878,3.3830054
15.664932,7.433615,15.878,3.4836524
15.610093,7.2543054,15.878,3.5415251
15.65622,7.4084,15.878,3.6346228
15.642558,7.2986817,15.878,3.7365286
15.645995,7.3127847,15.878,3.7918837
15.590869,7.1285996,15.878,3.887499
15.608171,7.209353,15.878,3.99066
15.651392,7.3973336,15.878,4.046019
15.637709,7.3535905,15.878,4.139117
15.640703,7.359099,15.878,4.2397637
15.66409,7.4581017,15.878,4.2963777
15.649532,7.4191346,15.878,4.391993
15.6495,7.4518876,15.878,4.49264
15.651818,7.426615,15.878,4.547995
15.691475,7.5993447,15.878,4.6436105
15.679735,7.5639215,15.878,4.7442575
15.725091,7.7436585,15.878,4.8008714
15.742206,7.825827,15.878,4.8977456
15.788491,8.002798,15.878,4.9971337
15.8178215,8.125132,15.878,5.05123
15.829414,8.272615,15.878,5.149367
15.856578,8.378927,15.878,5.248751
15.850572,8.40233,15.878,5.30411
15.851397,8.376425,15.878,5.4022393
15.842683,8.300219,15.878,5.5016313
15.861554,8.398577,15.878,5.5544686
15.869029,8.512205,15.878,5.661406
15.906732,8.719484,15.878,5.753245
15.928022,8.863878,15.878,5.806086
15.922667,8.855482,15.878,5.9092507
15.919638,8.841623,15.878,5.9583154
15.936302,8.908903,15.878,6.0577035
15.94619,8.961863,15.878,6.162127
15.975493,9.112207,15.878,6.209933
15.983764,9.312426,15.878,6.31058
15.991249,9.40629,15.878,6.4124856
16.018095,9.644869,15.878,6.465327
16.01097,9.630449,15.878,6.560942
16.017355,9.591257,15.878,6.664103
15.999253,9.454607,15.878,6.716944
16.041483,9.769613,15.878,6.8138146
16.05738,9.922159,15.878,6.918238
16.091167,10.170362,15.878,6.9685655
16.093252,10.156672,15.878,7.06795
16.045872,9.848051,15.878,7.1698556
16.091637,10.162695,15.878,7.220179
16.086388,10.123827,15.878,7.319571
16.090878,10.171698,15.878,7.4265046
16.063234,9.934168,15.878,7.4705377
16.053823,9.863176,15.878,7.5711884
16.05196,9.924818,15.878,7.6730943
16.055008,10.02392,15.878,7.7259316
16.047539,10.035673,15.878,7.821547
16.067343,10.115511,15.878,7.9259706
16.0724,10.064943,15.878,7.975035
16.101915,10.345156,15.878,8.076937
16.0889,10.259916,15.878,8.1775875
16.115763,10.447981,15.878,8.230425
16.094654,10.276972,15.878,8.328558
16.07578,10.134718,15.878,8.430464
16.080982,10.139563,15.878,8.480783
16.092295,10.31885,15.878,8.585207
16.122929,10.472666,15.878,8.683336
16.119995,10.386892,15.878,8.733664
16.109093,10.278868,15.878,8.834311
16.119019,10.423365,15.878,8.933699
16.103485,10.377356,15.878,8.985277
16.092066,10.339113,15.878,9.085928
16.076918,10.27577,15.878,9.186575
16.063272,10.1500225,15.878,9.236898
16.061525,10.230448,15.878,9.341318
16.067644,10.331099,15.878,9.439451
16.0954,10.555178,15.878,9.488516
16.102255,10.570791,15.878,9.594198
16.09884,10.55023,15.878,9.691069
16.118322,10.752214,15.878,9.741392
16.145609,10.997908,15.878,9.844557
16.171003,11.131361,15.878,9.945204
16.160065,11.0060215,15.878,9.994268
16.163849,11.109522,15.878,10.09617
16.159922,11.106287,15.878,10.196821
16.167807,11.298265,15.878,10.245886
16.161877,11.2922,15.878,10.351564
16.144403,11.221727,15.878,10.4496975
16.113548,10.874971,15.878,10.498762
16.139603,11.226168,15.878,10.599409
16.150389,11.394693,15.878,10.703833
16.18228,11.826719,15.878,10.751638
16.152767,11.478006,15.878,10.858576
16.163265,11.812193,15.878,10.956705
16.168102,11.634443,15.878,11.013323
16.206112,12.043711,15.878,11.103903
16.189299,11.729357,15.878,11.209585
16.181906,11.772699,15.878,11.256132
16.173513,11.756437,15.878,11.355524
16.183144,11.790583,15.878,11.462458
16.176313,11.831236,15.878,11.507753
16.18408,11.947924,15.878,11.609655
16.173933,11.772615,15.878,11.710302
16.178843,11.7626095,15.878,11.763144
16.197731,12.03718,15.878,11.861277
16.216805,12.461399,15.878,11.926695
16.220097,12.509092,15.878,12.014761
16.211397,12.507132,15.878,12.112892
16.18632,12.242516,15.878,12.185862
16.209917,12.427393,15.878,12.267639
16.208277,12.433977,15.878,12.36451
16.226,12.709139,15.878,12.423639
16.228409,12.830929,15.878,12.520514
16.228971,12.782404,15.878,12.618645
16.21805,12.732128,15.878,12.6765175
16.209862,12.769663,15.878,12.77339
16.220234,13.122648,15.878,12.871519
16.2133,12.82868,15.878,12.928133
16.204449,12.744501,15.878,13.021233
16.239555,13.262468,15.878,13.123138
16.21809,13.1475525,15.878,13.178495
16.236208,13.452667,15.878,13.277884
16.216934,13.091991,15.878,13.377274
16.207642,13.138386,15.878,13.430111
16.191435,12.831112,15.878,13.529501
16.203176,12.997877,15.878,13.638958
16.211065,13.030689,15.878,13.680475
16.185925,12.6892605,15.878,13.7786045
16.147768,12.415205,15.878,13.884283
16.163069,12.545546,15.878,13.934605
16.139027,12.356041,15.878,14.031481
16.18154,12.775583,15.878,14.1359005
16.150328,12.379677,15.878,14.186224
16.181404,12.733971,15.878,14.284355
16.22498,13.247417,15.878,14.385004
16.189013,12.866083,15.878,14.437843
16.173935,12.862356,15.878,14.5359745
16.093006,12.364571,15.878,14.639139
16.132036,12.3875065,15.878,14.698269
16.164454,12.438627,15.878,14.787594
16.171227,12.549604,15.878,14.890757
16.1416,12.12364,15.878,14.942337
16.171148,12.456156,15.878,15.041727
16.174812,12.500153,15.878,15.146149
16.194979,13.055536,15.878,15.196472
16.111677,12.056658,15.878,15.294601
16.126778,12.259708,15.878,15.399023
16.177856,12.873724,15.878,15.446831
16.12377,12.139145,15.878,15.546221
16.170126,12.851271,15.878,15.646868
16.091354,12.182558,15.878,15.69845
16.108839,12.681885,15.878,15.797838
16.072987,12.663433,15.878,15.899744
16.077312,12.580017,15.878,15.9500675
16.072815,12.532728,15.878,16.05449
16.174133,13.091372,15.878,16.15262
16.201117,13.159279,15.878,16.201687
16.213486,13.660866,15.878,16.30359
16.180555,13.505352,15.878,16.404238
16.211449,14.202248,15.878,16.460854
16.244017,14.261555,15.878,16.555208
16.25937,14.564001,15.878,16.655857
16.280231,14.900074,15.878,16.70618
16.25648,14.237051,15.878,16.814377
16.28308,14.919355,15.878,16.906216
16.264029,15.075195,15.878,16.957798
16.244337,15.038698,15.878,17.06222
16.243216,15.460875,15.878,17.16035
16.23039,15.181761,15.878,17.210674
16.264885,15.397665,15.878,17.315096
16.2845,15.625023,15.878,17.413227
16.320217,15.534332,15.878,17.462292
16.329266,16.284468,15.878,17.564198
16.32217,16.415627,15.878,17.664845
16.309761,16.245062,15.878,17.715168
16.314001,15.921919,15.878,17.81959
16.321602,16.28043,15.878,17.88501
16.346842,16.821249,15.878,17.966787
16.355354,16.517887,15.878,18.06995
16.363262,16.651926,15.878,18.139145
16.356249,16.908936,15.878,18.219664
16.355223,16.968807,15.878,18.32157
16.361292,17.214815,15.878,18.389505
16.342354,16.933191,15.878,18.472538
16.340132,17.093771,15.878,18.573185
16.354967,17.183256,15.878,18.64238
16.364882,17.251667,15.878,18.724157
16.357056,17.420374,15.878,18.826063
16.345695,17.707605,15.878,18.891481
16.32054,17.583958,15.878,18.977034
16.313417,17.564472,15.878,19.07894
16.242262,16.839235,15.878,19.1431
16.318623,18.130234,15.878,19.231169
16.363592,18.573153,15.878,19.330557
16.376434,18.781658,15.878,19.397236
16.358252,18.862486,15.878,19.481527
16.335052,18.687706,15.878,19.583433
16.330427,19.165087,15.878,19.650112
16.280611,18.873383,15.878,19.735662
16.30456,19.051699,15.878,19.83505
16.329866,19.504274,15.878,19.899214
16.367632,19.999018,15.878,19.988537
16.368849,19.880308,15.878,20.08667
16.352417,20.439024,15.878,20.165928
16.33733,20.189377,15.878,20.238897
