Pred_X,Pred_Y,True_X,True_Y
26.32011,7.596046,27.242544,7.7200003
26.275873,7.604819,27.198622,7.7200003
26.393362,7.600304,27.153585,7.7200003
26.362196,7.603057,27.131346,7.7200003
26.315758,7.5988626,27.087423,7.7200003
26.40999,7.6070046,27.042389,7.7200003
26.407349,7.61549,27.022928,7.7200003
26.419012,7.5924354,26.979006,7.7200003
26.3619,7.586494,26.933971,7.7200003
26.422071,7.594877,26.905615,7.7200003
26.424402,7.593608,26.862804,7.7200003
26.319992,7.5839844,26.813877,7.7200003
26.327797,7.603187,26.799978,7.7200003
26.38915,7.594754,26.75661,7.7200003
26.244482,7.601986,26.710464,7.7200003
26.203762,7.596702,26.687113,7.7200003
26.333399,7.596598,26.643745,7.7200003
26.289665,7.5769615,26.596487,7.7200003
26.353403,7.5918064,26.575914,7.7200003
26.3218,7.5808005,26.533104,7.7200003
26.3217,7.597257,26.485289,7.7200003
26.25849,7.611345,26.467497,7.7200003
26.329805,7.6077747,26.42135,7.7200003
26.33112,7.5898585,26.372423,7.7200003
26.215881,7.6036196,26.35352,7.7200003
26.23635,7.5963864,26.298477,7.7200003
26.354212,7.594866,26.26623,7.7200003
26.021067,7.63748,26.244547,7.7200003
26.239674,7.600106,26.200066,7.7200003
26.195528,7.6211925,26.155588,7.7200003
26.012026,7.641206,26.1289,7.7200003
26.069233,7.6189876,26.084421,7.7200003
26.129524,7.6427054,26.043278,7.7200003
26.123161,7.626286,26.02215,7.7200003
26.045532,7.636455,25.969889,7.7200003
26.010353,7.6537404,25.950985,7.7200003
26.04487,7.63159,25.910954,7.7200003
25.708332,7.707409,25.865917,7.7200003
25.778067,7.6767135,25.841454,7.7200003
25.830667,7.6842055,25.796976,7.7200003
25.647316,7.701846,25.750828,7.7200003
25.51118,7.741022,25.730257,7.7200003
25.637207,7.730956,25.68522,7.7200003
25.468481,7.755002,25.644634,7.7200003
25.418669,7.7393928,25.62184,7.7200003
25.637064,7.70839,25.575136,7.7200003
25.642935,7.696861,25.532326,7.7200003
25.414267,7.784162,25.510641,7.7200003
25.294323,7.791532,25.449484,7.7200003
25.526522,7.7399287,25.42224,7.7200003
25.18393,7.8227043,25.4,7.7200003
25.367964,7.7742314,25.4,7.7200003
25.085566,7.8477407,25.4,7.741196
24.775822,7.9203076,25.4,7.766246
24.834715,7.9216557,25.4,7.81201
25.096504,7.856514,25.4,7.8365774
24.787767,7.9556904,25.4,7.8635545
24.63487,8.142725,25.4,7.907873
24.791931,7.9506164,25.4,7.9314775
24.817965,8.002431,25.4,7.960381
24.747082,8.169028,25.4,8.003254
24.638927,8.217308,25.4,8.027341
24.816433,8.051939,25.4,8.056244
24.860016,8.122493,25.4,8.099117
24.694544,8.23611,25.4,8.132838
25.016342,8.020031,25.4,8.171858
24.833683,8.133412,25.4,8.210396
24.899096,8.161894,25.4,8.249415
24.989862,8.111624,25.4,8.289398
24.730776,8.158559,25.4,8.32601
24.692083,8.398672,25.4,8.364548
24.459076,8.451597,25.4,8.383817
24.67582,8.21028,25.4,8.422836
24.591064,8.530011,25.4,8.460893
24.866278,8.401225,25.4,8.502803
25.031328,8.082896,25.4,8.539413
24.760654,8.5459385,25.4,8.557238
24.886948,8.566484,25.4,8.596257
24.92677,8.437434,25.4,8.636241
24.74033,8.6701975,25.4,8.653583
25.119717,8.570384,25.4,8.692602
25.272852,8.460355,25.4,8.73114
25.001059,8.540538,25.4,8.7499275
24.982565,8.692015,25.4,8.787984
25.250608,8.57285,25.4,8.826522
25.143068,8.596517,25.4,8.847236
25.086979,8.683421,25.4,8.884329
25.131718,8.742097,25.4,8.931538
25.19981,8.725095,25.4,8.956105
24.807081,8.894851,25.4,8.980674
25.123703,8.813129,25.4,9.026919
25.244658,8.712509,25.4,9.051005
24.977234,8.851037,25.4,9.098697
25.306225,8.809015,25.4,9.135307
25.104105,8.965514,25.4,9.175291
24.990616,9.02302,25.4,9.1940775
25.264933,8.986363,25.4,9.232615
25.38149,8.872174,25.4,9.270672
25.29309,9.001117,25.4,9.289459
25.097733,9.162443,25.4,9.32896
25.19734,9.097454,25.4,9.367017
25.365156,9.109413,25.4,9.384841
25.159296,9.275678,25.4,9.425305
25.091337,9.436263,25.4,9.4648075
25.179277,9.295247,25.4,9.482631
24.992077,9.354401,25.4,9.525504
25.037867,9.469697,25.4,9.5587435
25.134651,9.414899,25.4,9.597281
25.040033,9.376412,25.4,9.640155
25.05458,9.67753,25.4,9.677248
25.058876,9.756554,25.4,9.713859
25.540413,9.344349,25.4,9.753842
25.294024,9.590232,25.4,9.792862
25.289078,9.627488,25.4,9.828991
25.543789,9.510165,25.4,9.847778
25.433645,9.597491,25.4,9.886798
25.391834,9.641739,25.4,9.932562
25.257147,9.725862,25.4,9.9571295
25.319664,9.768197,25.4,9.983143
25.261564,9.840942,25.4,10.02987
25.148891,9.968017,25.4,10.051548
25.313883,9.810412,25.4,10.079488
25.285463,9.913687,25.4,10.125252
25.332064,10.032564,25.4,10.147893
25.3413,9.980456,25.4,10.175833
25.222754,10.095933,25.4,10.220152
25.367805,10.0411825,25.4,10.243275
25.537905,10.117178,25.4,10.272178
25.51739,10.020893,25.4,10.313606
25.48705,10.197778,25.4,10.336729
25.607597,10.204132,25.4,10.372858
25.618008,10.170945,25.4,10.409951
25.636307,10.2320175,25.4,10.432592
25.576115,10.332082,25.4,10.46535
25.617407,10.279961,25.4,10.503887
25.56539,10.3962145,25.4,10.542908
25.561304,10.407272,25.4,10.58
25.567488,10.381625,25.4,10.58
25.564695,10.3770075,25.351738,10.58
25.569271,10.37786,25.322939,10.58
25.587486,10.345913,25.247433,10.58
25.569149,10.366327,25.197617,10.58
25.559793,10.401593,25.135344,10.58
25.593801,10.328091,25.09331,10.58
25.543982,10.386445,25.041935,10.58
25.528059,10.343582,24.980442,10.58
25.484182,10.414432,24.939964,10.58
25.429247,10.380449,24.885477,10.58
25.333353,10.367791,24.821648,10.58
25.214535,10.393338,24.785063,10.58
25.294462,10.459605,24.72902,10.58
25.179913,10.430274,24.667524,10.58
25.07133,10.407274,24.627827,10.58
25.014036,10.465584,24.574116,10.58
24.998873,10.4585705,24.511845,10.58
24.869581,10.482725,24.476816,10.58
24.761969,10.44525,24.419992,10.58
24.77635,10.497937,24.350716,10.58
24.759575,10.484205,24.321915,10.58
24.625568,10.462702,24.262756,10.58
24.49923,10.520033,24.194256,10.58
24.598278,10.499679,24.16857,10.58
24.591322,10.45353,24.107077,10.58
24.51641,10.469589,24.045582,10.58
24.34849,10.491388,24.014446,10.58
24.37447,10.508001,23.951395,10.58
24.315859,10.482732,23.889124,10.58
24.248339,10.464034,23.82685,10.58
23.996223,10.506803,23.792603,10.58
24.153397,10.495623,23.734222,10.58
24.104874,10.427584,23.67195,10.58
23.9885,10.495307,23.63848,10.58
23.935566,10.512817,23.57854,10.58
23.985712,10.43278,23.515491,10.58
23.798908,10.504026,23.431423,10.58
23.765894,10.531443,23.398731,10.58
23.777002,10.518613,23.318556,10.58
23.65263,10.503057,23.267181,10.58
23.60955,10.539845,23.205687,10.58
23.623095,10.513033,23.167545,10.58
23.470991,10.4840145,23.110722,10.58
23.480635,10.527647,23.04845,10.58
23.480434,10.510449,23.012644,10.58
23.503462,10.483753,22.955042,10.58
23.38218,10.54663,22.89277,10.58
23.260954,10.559892,22.860855,10.58
23.259703,10.512729,22.797806,10.58
23.139006,10.5477915,22.734755,10.58
23.05952,10.581783,22.705954,10.58
22.862036,10.545459,22.629671,10.58
22.927591,10.577749,22.58141,10.58
22.787949,10.597201,22.54716,10.58
22.784418,10.583821,22.48878,10.58
22.727156,10.6165085,22.426508,10.58
22.856306,10.600406,22.395372,10.58
22.850248,10.594386,22.333878,10.58
22.754486,10.60674,22.270828,10.58
22.798746,10.556086,22.238134,10.58
22.728563,10.571971,22.174305,10.58
22.734438,10.577191,22.114368,10.58
22.795013,10.565293,22.08479,10.58
22.688997,10.53544,22.02174,10.58
22.586239,10.549467,21.958689,10.58
22.420279,10.576367,21.924438,10.58
22.619226,10.595859,21.86528,10.58
22.43782,10.536548,21.79211,10.58
22.394154,10.576757,21.768759,10.58
22.510794,10.558529,21.7096,10.58
22.360231,10.582927,21.648106,10.58
22.327667,10.562322,21.616192,10.58
22.106792,10.632877,21.55314,10.58
22.202408,10.612153,21.490091,10.58
21.978104,10.602124,21.458956,10.58
21.855274,10.631971,21.39357,10.58
21.858128,10.631178,21.355427,10.58
21.856768,10.610065,21.30561,10.58
21.78708,10.5885725,21.243338,10.58
21.673386,10.621339,21.20364,10.58
21.68102,10.560023,21.146038,10.58
21.59621,10.597761,21.08143,10.58
21.507935,10.582913,21.049517,10.58
21.490807,10.544569,20.988022,10.58
21.417097,10.510242,20.931978,10.58
21.36572,10.528732,20.89695,10.58
21.282122,10.546643,20.837791,10.58
21.296364,10.508329,20.775518,10.58
21.455332,10.564458,20.74127,10.58
21.632673,10.508269,20.682112,10.58
21.36822,10.507283,20.611277,10.58
21.403248,10.562847,20.587925,10.58
21.549677,10.55993,20.52643,10.58
21.548992,10.464834,20.464937,10.58
21.472895,10.532744,20.428352,10.58
21.216948,10.559465,20.369972,10.58
21.383873,10.53417,20.306921,10.58
21.284397,10.546109,20.277342,10.58
21.145231,10.613012,20.2104,10.58
20.888092,10.605175,20.15202,10.58
20.966015,10.567548,20.089748,10.58
21.406057,10.555024,20.06017,10.58
21.284365,10.580375,19.997118,10.58
21.242826,10.532303,19.934067,10.58
21.175125,10.557889,19.899818,10.58
21.034294,10.617134,19.84066,10.58
21.1686,10.574987,19.774494,10.58
20.976295,10.60023,19.741802,10.58
20.684301,10.55493,19.686535,10.58
21.182379,10.305097,19.614923,10.58
21.303455,10.276042,19.584566,10.58
21.014,10.453202,19.530855,10.58
20.713612,10.43029,19.459242,10.58
20.755642,10.485512,19.432777,10.58
20.658201,10.461402,19.375175,10.58
20.831364,10.3315935,19.312124,10.58
20.347902,10.52201,19.27554,10.58
20.358257,10.3726425,19.213268,10.58
20.215881,10.519381,19.15411,10.58
20.38457,10.335874,19.120638,10.58
20.439333,10.491047,19.057589,10.58
20.048595,10.4655695,19.001543,10.58
20.237661,10.432399,18.970407,10.58
20.18913,10.450738,18.908134,10.58
20.14459,10.514525,18.839636,10.58
19.728016,10.490312,18.814726,10.58
19.971405,10.455374,18.750898,10.58
19.667528,10.531777,18.689404,10.58
19.939325,10.341306,18.658268,10.58
19.467594,10.440744,18.595995,10.58
19.634989,10.377288,18.53528,10.58
19.217249,10.516794,18.503366,10.58
19.510159,10.298453,18.437202,10.58
19.272152,10.578228,18.372595,10.58
19.173779,10.555524,18.346128,10.58
18.911356,10.47861,18.283857,10.58
19.065006,10.533121,18.216915,10.58
