Pred_X,Pred_Y,True_X,True_Y
26.313303,7.7915864,27.242544,7.7200003
26.169064,7.847114,27.198622,7.7200003
26.511156,7.7853327,27.153585,7.7200003
26.44149,7.8060455,27.131346,7.7200003
26.35979,7.7892537,27.087423,7.7200003
26.295427,7.788615,27.042389,7.7200003
26.393301,7.8062873,27.022928,7.7200003
26.591045,7.7458825,26.979006,7.7200003
26.50158,7.838488,26.933971,7.7200003
26.610205,7.768276,26.905615,7.7200003
26.750845,7.7286625,26.862804,7.7200003
26.768103,7.7116833,26.813877,7.7200003
26.614098,7.766725,26.799978,7.7200003
26.669231,7.7207646,26.75661,7.7200003
26.637304,7.719649,26.710464,7.7200003
26.562046,7.70324,26.687113,7.7200003
26.647018,7.77227,26.643745,7.7200003
26.650768,7.7219105,26.596487,7.7200003
26.566168,7.7202725,26.575914,7.7200003
26.476557,7.7310786,26.533104,7.7200003
26.508595,7.730052,26.485289,7.7200003
26.55664,7.6947155,26.467497,7.7200003
26.451881,7.7370086,26.42135,7.7200003
26.37537,7.722121,26.372423,7.7200003
26.441607,7.6874785,26.35352,7.7200003
26.385054,7.6930127,26.298477,7.7200003
26.437475,7.652628,26.26623,7.7200003
26.401022,7.6537147,26.244547,7.7200003
26.406612,7.6884317,26.200066,7.7200003
26.455067,7.619489,26.155588,7.7200003
26.344084,7.6195993,26.1289,7.7200003
26.292664,7.602707,26.084421,7.7200003
26.07049,7.613597,26.043278,7.7200003
26.131004,7.617682,26.02215,7.7200003
26.061018,7.6313553,25.969889,7.7200003
26.05919,7.678823,25.950985,7.7200003
25.99188,7.664395,25.910954,7.7200003
25.88503,7.6721244,25.865917,7.7200003
25.86847,7.7522006,25.841454,7.7200003
25.829826,7.739448,25.796976,7.7200003
25.729156,7.7058053,25.750828,7.7200003
25.70137,7.810263,25.730257,7.7200003
25.635262,7.8178673,25.68522,7.7200003
25.640709,7.7830195,25.644634,7.7200003
25.627127,7.775207,25.62184,7.7200003
25.46924,7.8658333,25.575136,7.7200003
25.533613,7.837348,25.532326,7.7200003
25.420092,7.7739716,25.510641,7.7200003
25.266413,7.869262,25.449484,7.7200003
25.245735,7.865272,25.42224,7.7200003
25.166359,7.8091655,25.4,7.7200003
25.147795,7.77016,25.4,7.7200003
25.106642,7.8219976,25.4,7.741196
24.968634,7.8327074,25.4,7.766246
24.955994,7.84586,25.4,7.81201
24.926632,7.861408,25.4,7.8365774
24.701452,8.268737,25.4,7.8635545
24.572763,8.321744,25.4,7.907873
24.48134,8.346198,25.4,7.9314775
24.654947,8.381903,25.4,7.960381
24.511898,8.486594,25.4,8.003254
24.529188,8.473309,25.4,8.027341
24.67707,8.481964,25.4,8.056244
24.69035,8.500615,25.4,8.099117
24.598087,8.493937,25.4,8.132838
24.673695,8.550904,25.4,8.171858
24.646818,8.61171,25.4,8.210396
24.683722,8.570393,25.4,8.249415
24.747519,8.624785,25.4,8.289398
24.81738,8.620788,25.4,8.32601
24.824875,8.645501,25.4,8.364548
24.893738,8.622506,25.4,8.383817
24.88453,8.611461,25.4,8.422836
24.778204,8.691692,25.4,8.460893
24.970171,8.652327,25.4,8.502803
24.83501,8.764609,25.4,8.539413
24.823524,8.757473,25.4,8.557238
24.942812,8.796058,25.4,8.596257
24.993835,8.778853,25.4,8.636241
24.97351,8.880931,25.4,8.653583
25.084156,8.913539,25.4,8.692602
24.976643,8.968902,25.4,8.73114
24.914444,8.982694,25.4,8.7499275
25.013899,9.014061,25.4,8.787984
25.029528,9.096443,25.4,8.826522
25.07123,9.053889,25.4,8.847236
24.834417,9.21672,25.4,8.884329
25.031998,9.170701,25.4,8.931538
25.06096,9.190219,25.4,8.956105
24.946898,9.252736,25.4,8.980674
24.879227,9.331885,25.4,9.026919
25.09326,9.208623,25.4,9.051005
25.226027,9.152824,25.4,9.098697
25.17451,9.26121,25.4,9.135307
25.063757,9.357363,25.4,9.175291
25.20376,9.34162,25.4,9.1940775
25.192492,9.345417,25.4,9.232615
25.114721,9.418589,25.4,9.270672
25.153536,9.43228,25.4,9.289459
25.31013,9.413597,25.4,9.32896
25.22598,9.484713,25.4,9.367017
25.008104,9.69483,25.4,9.384841
25.193964,9.606903,25.4,9.425305
25.202847,9.631069,25.4,9.4648075
25.073416,9.774133,25.4,9.482631
25.08283,9.8196,25.4,9.525504
25.349894,9.653432,25.4,9.5587435
25.2389,9.822746,25.4,9.597281
25.062544,9.900335,25.4,9.640155
25.263817,9.851272,25.4,9.677248
25.24291,9.92321,25.4,9.713859
25.097652,10.018683,25.4,9.753842
25.264784,9.941851,25.4,9.792862
25.294668,9.924375,25.4,9.828991
25.194263,10.027026,25.4,9.847778
25.12665,10.078675,25.4,9.886798
25.245039,10.025642,25.4,9.932562
25.270695,10.008112,25.4,9.9571295
25.27573,10.127122,25.4,9.983143
25.18893,10.16098,25.4,10.02987
25.251143,10.15448,25.4,10.051548
25.089756,10.286321,25.4,10.079488
25.177116,10.307256,25.4,10.125252
25.179283,10.293381,25.4,10.147893
25.183086,10.336398,25.4,10.175833
25.159704,10.404362,25.4,10.220152
25.217905,10.369818,25.4,10.243275
25.29061,10.379821,25.4,10.272178
25.356321,10.411343,25.4,10.313606
25.277746,10.46742,25.4,10.336729
25.369123,10.420537,25.4,10.372858
25.366648,10.418177,25.4,10.409951
25.388437,10.483541,25.4,10.432592
25.41655,10.504826,25.4,10.46535
25.412123,10.541422,25.4,10.503887
25.388687,10.609529,25.4,10.542908
25.441383,10.5689125,25.4,10.58
25.430555,10.553158,25.4,10.58
25.411722,10.585589,25.351738,10.58
25.437025,10.543124,25.322939,10.58
25.429775,10.546148,25.247433,10.58
25.445843,10.5366955,25.197617,10.58
25.425365,10.56654,25.135344,10.58
25.429165,10.550327,25.09331,10.58
25.435158,10.539641,25.041935,10.58
25.434965,10.4851265,24.980442,10.58
25.346722,10.570336,24.939964,10.58
25.325445,10.549628,24.885477,10.58
25.202526,10.5283165,24.821648,10.58
25.132538,10.53198,24.785063,10.58
25.074965,10.558701,24.72902,10.58
25.017448,10.538979,24.667524,10.58
24.904362,10.551745,24.627827,10.58
24.812918,10.571233,24.574116,10.58
24.828249,10.518805,24.511845,10.58
24.742481,10.561914,24.476816,10.58
24.609499,10.525425,24.419992,10.58
24.582592,10.541333,24.350716,10.58
24.563444,10.512959,24.321915,10.58
24.473581,10.52843,24.262756,10.58
24.375488,10.502446,24.194256,10.58
24.348288,10.544433,24.16857,10.58
24.327063,10.5468445,24.107077,10.58
24.229403,10.52428,24.045582,10.58
24.146275,10.543696,24.014446,10.58
24.123158,10.529842,23.951395,10.58
24.062246,10.537301,23.889124,10.58
23.977114,10.527066,23.82685,10.58
23.885859,10.532776,23.792603,10.58
23.83318,10.560725,23.734222,10.58
23.89016,10.52689,23.67195,10.58
23.861542,10.488596,23.63848,10.58
23.788559,10.528833,23.57854,10.58
23.736483,10.500788,23.515491,10.58
23.898197,10.452779,23.431423,10.58
23.751558,10.469,23.398731,10.58
23.657526,10.50527,23.318556,10.58
23.596533,10.479556,23.267181,10.58
23.665916,10.473768,23.205687,10.58
23.573153,10.442925,23.167545,10.58
23.530174,10.46781,23.110722,10.58
23.470774,10.450767,23.04845,10.58
23.444899,10.4382,23.012644,10.58
23.467348,10.450653,22.955042,10.58
23.309118,10.4375725,22.89277,10.58
23.318106,10.441871,22.860855,10.58
23.208494,10.415608,22.797806,10.58
23.144928,10.4534,22.734755,10.58
23.10663,10.446885,22.705954,10.58
23.013243,10.417776,22.629671,10.58
23.10228,10.354734,22.58141,10.58
22.952238,10.389957,22.54716,10.58
22.68732,10.4044695,22.48878,10.58
22.79893,10.374096,22.426508,10.58
22.815441,10.432165,22.395372,10.58
22.713516,10.419344,22.333878,10.58
22.714064,10.443986,22.270828,10.58
22.753096,10.442592,22.238134,10.58
22.609652,10.425938,22.174305,10.58
22.60483,10.424561,22.114368,10.58
22.527052,10.429957,22.08479,10.58
22.475096,10.412464,22.02174,10.58
