True_X,True_Y,Pred_X,Pred_Y
3.6446025390625,0.7191497802734375,3.618401,0.5846102
3.652394287109375,0.7303073120117187,3.6628876,0.56568146
3.66118115234375,0.742085205078125,3.6415985,0.6497507
3.670403076171875,0.7529185791015625,3.7482007,0.6063452
3.67170654296875,0.7544051513671877,3.6995845,0.6649746
3.686782958984375,0.7699382324218751,3.7652192,0.6709496
3.69493310546875,0.7778199462890625,3.784731,0.69207466
3.7075732421875,0.7894306640625,3.7368348,0.8134421
3.717578369140625,0.7980645751953126,3.7850308,0.7918236
3.734083984375,0.8110382690429687,3.7947211,0.8492998
3.74437353515625,0.8191234741210938,3.7344484,0.81917906
3.7564697265625,0.827861083984375,3.7249599,0.8261496
3.768475341796875,0.8362739868164063,3.7541673,0.87461334
3.77953955078125,0.8433339843750001,3.7718363,0.8907316
3.7889072265625,0.8491429443359375,3.76298,0.91604936
3.800332763671875,0.8557723999023438,3.7779987,0.923398
3.810158203125,0.8611506347656249,3.8075225,0.9218172
3.823228759765625,0.8678161010742189,3.8740911,0.95464987
3.835074462890625,0.8737970581054687,3.8423626,0.9884227
3.84181201171875,0.8766915283203125,3.8335807,0.99058807
3.855401611328125,0.8831975097656249,3.9315288,0.9472232
3.865697265625,0.8876129760742189,3.9262881,1.0069076
3.877772705078125,0.8923385620117188,3.8566694,1.0791677
3.888466552734375,0.8964314575195312,3.9279072,1.0225828
3.8971240234375,0.8996376342773438,3.975276,1.0120234
3.9078466796875,0.9033019409179688,3.990387,1.0321765
3.920385498046875,0.9070151977539064,4.0168314,1.0076432
3.933328857421875,0.9105604248046876,4.0047026,1.0004845
3.945879150390625,0.9136502075195312,4.0080843,1.0172275
3.9533056640625,0.9153883056640624,4.0403566,1.0332316
3.9777392578125,0.9199694213867188,3.995652,1.0169865
3.992225830078125,0.9225303955078124,3.9917135,1.0603979
4.005188720703125,0.9238757934570312,4.0598936,1.0269735
4.016102294921875,0.925354248046875,4.0373197,1.0177981
4.02727685546875,0.9264542846679688,3.9950347,1.0686737
4.03839013671875,0.927235107421875,4.0322948,1.0608466
4.0477890625,0.9277353515625,4.0840383,0.9686113
4.05903369140625,0.9280370483398438,4.018048,0.9517266
4.072146240234375,0.9281472778320312,4.029436,1.0401171
4.083336181640625,0.928003173828125,4.0790477,0.96758634
4.0947314453125,0.9277892456054688,4.1441584,0.9890287
4.1060498046875,0.9272421264648436,4.1229734,0.9857215
4.1171962890625,0.9265716552734377,4.1220303,0.9100248
4.12858984375,0.9254701538085938,4.141297,0.86993885
4.13965087890625,0.9242462768554688,4.2244987,0.9175879
4.15646533203125,0.9221939086914064,4.173441,0.89824086
4.1714384765625,0.9197377319335938,4.1793623,0.86093235
4.1846328125,0.917353271484375,4.172297,0.87973666
4.195724609375,0.9148200073242188,4.166824,0.88585854
4.208470703125,0.9116980590820312,4.205478,0.90306914
4.21935888671875,0.9086663208007812,4.206265,0.91992086
4.230431640625,0.9055863647460938,4.1630387,0.91481227
4.2408681640625,0.902418212890625,4.2626715,0.92040724
4.2514599609375,0.8990068969726562,4.2090855,0.8665881
4.26177294921875,0.8954548950195312,4.269204,0.87744784
4.2705986328125,0.8924489135742187,4.2527423,0.8850271
4.2740068359375,0.8911475830078125,4.2725177,0.8987235
4.2911435546875,0.8840979614257812,4.2516603,0.8595384
4.30145751953125,0.8794752197265625,4.276821,0.86010826
4.31473046875,0.873067138671875,4.304625,0.86889625
4.32319482421875,0.8688717651367187,4.333913,0.86119306
4.34304150390625,0.8583939819335937,4.2934995,0.87169695
4.35272802734375,0.8527766113281251,4.223748,0.8380559
4.363716796875,0.8457106323242187,4.2831807,0.828361
4.3767060546875,0.8375782470703125,4.277487,0.78259504
4.38729541015625,0.830169921875,4.238408,0.7595438
4.397876953125,0.8224519653320312,4.2699056,0.7628776
4.412640625,0.8107274780273437,4.2735653,0.75856996
4.4257861328125,0.8000584716796875,4.261662,0.7039219
4.4356025390625,0.7914989013671876,4.297337,0.6957246
4.4452001953125,0.782548095703125,4.36928,0.73129475
4.4533037109375,0.7746287841796875,4.3913465,0.7066171
4.45854736328125,0.7694143066406249,4.4235463,0.73648155
4.47006396484375,0.7576709594726563,4.4328046,0.7291794
4.4814697265625,0.7454378662109375,4.427049,0.70748115
4.48927099609375,0.7357969970703124,4.4816008,0.71085966
4.497548828125,0.7248850708007812,4.4296713,0.7043892
