Pred_X,Pred_Y,True_X,True_Y
25.278767,10.107587,25.4,9.482631
25.250963,10.222278,25.4,9.525504
25.357141,10.079026,25.4,9.5587435
25.281204,10.251846,25.4,9.597281
25.271698,10.224804,25.4,9.640155
25.362564,10.146988,25.4,9.677248
25.338184,10.072862,25.4,9.713859
25.409075,10.239262,25.4,9.753842
25.440578,10.12987,25.4,9.792862
25.489588,10.143547,25.4,9.828991
25.477865,10.230215,25.4,9.847778
25.473795,10.17141,25.4,9.886798
25.5044,10.148125,25.4,9.932562
25.484203,10.14506,25.4,9.9571295
25.490574,10.067404,25.4,9.983143
25.552074,10.009894,25.4,10.02987
25.515425,10.144629,25.4,10.051548
25.486168,10.098489,25.4,10.079488
25.505896,10.122729,25.4,10.125252
25.51495,10.096977,25.4,10.147893
25.538446,10.094822,25.4,10.175833
25.544899,10.02846,25.4,10.220152
25.62875,9.932786,25.4,10.243275
25.531055,10.130832,25.4,10.272178
25.539667,10.070485,25.4,10.313606
25.520721,10.1156025,25.4,10.336729
25.516146,10.127982,25.4,10.372858
25.537966,10.118326,25.4,10.409951
25.516912,10.200175,25.4,10.432592
25.54215,10.103462,25.4,10.46535
25.511248,10.12246,25.4,10.503887
25.500305,10.107399,25.4,10.542908
25.509754,10.070343,25.4,10.58
25.50769,10.130686,25.4,10.58
25.523417,10.097952,25.351738,10.58
25.501072,10.057369,25.322939,10.58
25.458502,10.1671915,25.247433,10.58
25.495682,10.03194,25.197617,10.58
25.459074,10.038738,25.135344,10.58
25.366997,10.268873,25.09331,10.58
25.335035,10.119411,25.041935,10.58
25.209263,10.177631,24.980442,10.58
25.077461,10.355069,24.939964,10.58
25.050388,10.251945,24.885477,10.58
24.971031,10.224407,24.821648,10.58
24.889082,10.3732395,24.785063,10.58
24.829178,10.242839,24.72902,10.58
24.762758,10.456034,24.667524,10.58
24.703413,10.30468,24.627827,10.58
24.611973,10.459811,24.574116,10.58
24.552685,10.483521,24.511845,10.58
24.407999,10.357486,24.476816,10.58
24.282785,10.44757,24.419992,10.58
24.265846,10.470215,24.350716,10.58
24.216784,10.345366,24.321915,10.58
24.257936,10.404789,24.262756,10.58
24.131319,10.428634,24.194256,10.58
24.17806,10.373195,24.16857,10.58
24.036049,10.443391,24.107077,10.58
23.976637,10.398991,24.045582,10.58
24.040895,10.321792,24.014446,10.58
23.864426,10.554797,23.951395,10.58
23.83506,10.518639,23.889124,10.58
23.840431,10.527228,23.82685,10.58
23.78909,10.498523,23.792603,10.58
23.683514,10.577073,23.734222,10.58
23.73617,10.554026,23.67195,10.58
23.588541,10.605727,23.63848,10.58
23.54486,10.581014,23.57854,10.58
23.502745,10.569108,23.515491,10.58
23.411476,10.569691,23.431423,10.58
23.4257,10.592938,23.398731,10.58
