Pred_X,Pred_Y,True_X,True_Y
3.9106057,3.0468073,3.8767889,3.2956324
3.818628,3.021696,3.8884482,3.2958086
3.948798,3.0587206,3.8986416,3.2959228
3.8614821,3.036016,3.9086068,3.2960153
3.8903465,3.0430148,3.9187357,3.2961962
3.9581523,3.060534,3.9272418,3.2965417
3.9354668,3.055262,3.9390256,3.2968862
4.008367,3.072783,3.9508235,3.2972286
3.975814,3.0652072,3.9626424,3.297551
3.8503973,3.0329332,3.977919,3.2980494
3.9511657,3.0597858,3.9929497,3.2985783
3.827336,3.0265365,4.006396,3.2990556
3.8506937,3.03326,4.0166283,3.299375
3.8613412,3.0364594,4.028346,3.2999632
3.9300303,3.054615,4.0418463,3.3005612
3.9204254,3.05214,4.0520725,3.301089
3.9716206,3.0645337,4.063914,3.3016484
3.831906,3.027778,4.074197,3.3020487
3.9341679,3.0553892,4.0858088,3.3026125
3.9652321,3.063023,4.09765,3.3031287
3.9557889,3.0610166,4.107842,3.3035626
3.8653004,3.0381315,4.117974,3.3039882
3.932514,3.0556958,4.1281333,3.3044462
3.8369653,3.0261972,4.1383452,3.3049512
3.7408655,2.9956355,4.1467066,3.3053904
3.750893,2.9994216,4.1552377,3.3057928
3.8545868,3.0331843,4.170321,3.306484
3.8981357,3.044579,4.180476,3.3069484
3.8980978,3.0445204,4.1904173,3.3076124
4.0134897,3.0730898,4.2004576,3.308153
3.9850361,3.066941,4.2104073,3.3087602
3.9457846,3.058109,4.2191353,3.3091595
4.064217,3.0844846,4.2274203,3.3094869
3.9857028,3.0678306,4.2375827,3.3099067
4.001551,3.0713212,4.247797,3.3103387
3.8431807,3.0315804,4.255929,3.3109162
4.006903,3.0727499,4.2627115,3.311298
4.069217,3.0856338,4.27452,3.311781
3.8661335,3.0381174,4.284572,3.3124168
4.0502677,3.0821738,4.294613,3.3131485
4.020409,3.0756512,4.304746,3.3137114
4.005426,3.0727558,4.316756,3.31442
3.9361289,3.0567791,4.3251057,3.3149278
3.8949564,3.0462086,4.3368993,3.315687
3.8686755,3.0389907,4.351834,3.316762
3.9126709,3.0506978,4.366977,3.3177266
4.0665865,3.0856009,4.3788795,3.318478
3.905634,3.0494728,4.390652,3.3192787
4.1201878,3.0959153,4.402483,3.3201091
4.0294547,3.0789776,4.4126816,3.3207915
4.161689,3.1032093,4.4263306,3.3216121
4.1712794,3.1047676,4.436372,3.3223815
4.2219543,3.1119044,4.4481707,3.3231514
3.9544342,3.0622733,4.4580536,3.323771
4.084378,3.0900245,4.468281,3.3245633
4.1800714,3.1062841,4.478418,3.3250961
4.2572317,3.117336,4.489911,3.3259425
4.046588,3.0833995,4.501633,3.3268514
3.969652,3.0672216,4.515103,3.3277912
3.9540288,3.0633047,4.5318794,3.3288648
4.327021,3.124946,4.5470595,3.3299356
4.2211394,3.1124995,4.553774,3.330358
4.3252287,3.1249611,4.573785,3.3318462
4.296775,3.1220582,4.5873766,3.3327568
4.2589216,3.118766,4.599256,3.334537
4.519013,3.1373386,4.6095524,3.3359559
4.547465,3.1378887,4.622297,3.3373652
4.2020206,3.111978,4.6335692,3.338117
4.377639,3.1307187,4.6489897,3.3384311
4.571613,3.1383138,4.658514,3.338203
4.5417447,3.1379447,4.669857,3.3375533
4.3296504,3.1266782,4.680994,3.3369935
4.4881654,3.1370914,4.6919904,3.3360648
4.5982733,3.138585,4.7081046,3.334255
4.357149,3.1296442,4.7208557,3.3325412
4.5661554,3.1390877,4.732094,3.3306756
4.609422,3.1388535,4.7451086,3.3285336
4.4926887,3.1378834,4.753847,3.3266044
4.565411,3.1391988,4.762821,3.3246393
4.6464624,3.1382046,4.77155,3.3222692
4.660916,3.1378899,4.782316,3.3192444
4.2691073,3.121914,4.792963,3.316296
4.3171363,3.1269572,4.8034,3.3129377
4.976655,3.1173697,4.8120923,3.3099756
5.0625315,3.1019535,4.820769,3.3068485
5.075859,3.099353,4.831311,3.303074
5.041628,3.1060987,4.8399696,3.2997148
5.011993,3.1115577,4.8503213,3.2953694
4.930131,3.1244664,4.860664,3.2910235
5.0659165,3.1014059,4.865747,3.288715
5.075418,3.0994997,4.8790984,3.2820742
5.127565,3.08837,4.889183,3.2769349
5.007202,3.112695,4.899287,3.2714887
5.1688433,3.078903,4.909171,3.2658696
5.0529475,3.1042564,4.920626,3.259004
5.2422175,3.0598576,4.933251,3.2510293
5.183859,3.075499,4.94411,3.243812
5.1735196,3.0782197,4.954863,3.2361243
5.2651415,3.053408,4.9654303,3.228421
5.2967234,3.0436397,4.9757757,3.2203481
5.385294,3.0134368,4.9871716,3.2110171
5.175798,3.0777957,4.9998965,3.2002053
5.1851397,3.0745468,5.008356,3.192683
5.1246486,3.0893252,5.015764,3.1851885
5.3566785,3.0234265,5.0228558,3.1778948
5.2458625,3.0586038,5.0299153,3.1704698
5.2132497,3.0676944,5.037565,3.1621542
5.3836536,3.013962,5.04463,3.1548078
5.4067802,3.0052912,5.1033583,3.0968904
5.4271045,2.9975147,5.1033583,3.0968904
5.413248,3.0028508,5.1033583,3.0968904
5.4164724,3.0015948,5.1033583,3.0968904
5.443355,2.9910436,5.105807,3.094482
5.437359,2.9933026,5.1183715,3.082359
5.3973675,3.0091887,5.125625,3.0749714
5.3520584,3.0253623,5.1331635,3.067587
5.4351087,2.9945867,5.1403866,3.0604045
5.395074,3.0102096,5.1477013,3.0532842
5.365942,3.0205767,5.154954,3.0462732
5.5046444,2.965217,5.1622686,3.0393226
5.491954,2.970904,5.1684184,3.0334926
5.536689,2.950655,5.176771,3.027277
5.593976,2.9229126,5.1850677,3.0204408
5.473405,2.9789584,5.1945953,3.0116487
5.5140147,2.9609473,5.2039895,3.002277
5.4698944,2.9801903,5.212847,2.9925764
5.4862275,2.973298,5.220134,2.9839993
5.477506,2.9771564,5.2273097,2.9753208
5.439423,2.9926262,5.2338734,2.9665873
5.454888,2.9864452,5.2375493,2.9620616
5.5391426,2.949417,5.245387,2.9516609
5.4900627,2.9714382,5.2519636,2.9424813
5.57635,2.9313333,5.2540913,2.9393911
5.6107306,2.914266,5.2611914,2.9285395
5.591507,2.9239206,5.267933,2.9174476
5.63556,2.901006,5.272643,2.9093406
5.6594787,2.887859,5.2774215,2.9011314
5.6504655,2.8928225,5.282924,2.8911698
5.648667,2.8937883,5.287387,2.8828297
5.6203513,2.908979,5.2926936,2.872868
5.582261,2.9286544,5.297481,2.862543
5.5996165,2.9199235,5.302055,2.8523774
5.6873455,2.8719683,5.30325,2.849
5.682008,2.8750317,5.3093433,2.8325887
5.754698,2.8303275,5.3139415,2.8201556
5.702983,2.8625376,5.318703,2.8083637
5.686995,2.8719985,5.323411,2.7980266
5.7104826,2.8579817,5.3278594,2.7873852
5.734941,2.8428295,5.33195,2.776756
5.6924148,2.8686912,5.3359995,2.7661912
5.7284346,2.8468819,5.3399005,2.7569048
5.6523457,2.8915267,5.3432546,2.747869
5.647954,2.8938653,5.346695,2.738598
5.782697,2.811779,5.350585,2.7293062
5.764005,2.8239348,5.3539395,2.7200658
5.7616906,2.8254626,5.3571134,2.710787
5.8321724,2.7764666,5.3610916,2.7016368
5.808075,2.7935538,5.3644533,2.692428
5.794282,2.803479,5.3682475,2.683278
5.8011827,2.7986586,5.3720293,2.6740053
5.8495903,2.7631905,5.377947,2.6600568
5.9063745,2.718243,5.3842106,2.6462035
5.907176,2.7172565,5.389739,2.633585
5.9787245,2.653534,5.3944736,2.622372
5.9071083,2.7170503,5.3993273,2.6111333
5.9095154,2.7148135,5.403925,2.5997636
5.9233913,2.702907,5.410232,2.5852783
5.9573884,2.6729753,5.4137487,2.5774617
5.8760695,2.7416155,5.4198313,2.5635974
5.83303,2.7747223,5.4238563,2.554326
5.969575,2.6619763,5.429038,2.5435848
5.9200363,2.705775,5.433264,2.5341353
5.967172,2.664241,5.4382,2.5230565
5.9238024,2.70289,5.442178,2.5136292
5.942988,2.6862552,5.446192,2.5041032
5.835508,2.7730906,5.4502573,2.4948554
5.945105,2.6841888,5.45735,2.4795027
5.8925986,2.7287447,5.4632583,2.4658134
5.989749,2.6415696,5.467853,2.4567099
6.0808125,2.5437825,5.4726276,2.4458528
6.072009,2.553805,5.476645,2.4365728
6.0829487,2.5408506,5.480623,2.427462
6.1039877,2.5151722,5.4857087,2.4166944
6.098383,2.5220776,5.489943,2.4077096
6.085495,2.5376503,5.493334,2.400138
6.089864,2.5324676,5.496741,2.3925846
6.0668283,2.559681,5.50109,2.3835714
6.078801,2.5455992,5.5046835,2.3759732
6.0623155,2.5645955,5.5083437,2.3683841
6.0750136,2.5498104,5.5125422,2.3591034
6.0298424,2.5999906,5.516864,2.349933
6.0326495,2.5971792,5.521336,2.3407602
6.140786,2.465063,5.525501,2.3315966
6.12242,2.489928,5.529856,2.322272
6.180277,2.4047854,5.5348525,2.3115144
6.1883855,2.3909843,5.538826,2.303837
6.173478,2.4146078,5.5461545,2.2887306
6.159421,2.4360218,5.552879,2.2751346
6.175267,2.4120095,5.5588117,2.2628677
6.195912,2.3784025,5.564789,2.2506135
6.183111,2.3991659,5.571702,2.2369587
