Pred_X,Pred_Y,True_X,True_Y
26.2536,7.6964464,27.242544,7.7200003
26.223827,7.726482,27.198622,7.7200003
26.311575,7.6931667,27.153585,7.7200003
26.26182,7.697102,27.131346,7.7200003
26.260635,7.715756,27.087423,7.7200003
26.2936,7.6844716,27.042389,7.7200003
26.24689,7.683051,27.022928,7.7200003
26.242228,7.6886477,26.979006,7.7200003
26.26848,7.6672816,26.933971,7.7200003
26.211,7.640695,26.905615,7.7200003
26.201399,7.649872,26.862804,7.7200003
26.175745,7.6447773,26.813877,7.7200003
26.181318,7.6498957,26.799978,7.7200003
26.152107,7.651446,26.75661,7.7200003
26.068174,7.6725206,26.710464,7.7200003
26.011465,7.683158,26.687113,7.7200003
26.143393,7.659721,26.643745,7.7200003
26.109024,7.678928,26.596487,7.7200003
26.145126,7.657375,26.575914,7.7200003
26.174406,7.6560917,26.533104,7.7200003
26.160694,7.6407228,26.485289,7.7200003
26.150806,7.6581607,26.467497,7.7200003
26.085331,7.6733627,26.42135,7.7200003
26.136173,7.6512275,26.372423,7.7200003
26.16633,7.6623297,26.35352,7.7200003
26.184292,7.654749,26.298477,7.7200003
26.174274,7.637986,26.26623,7.7200003
26.1636,7.659348,26.244547,7.7200003
26.183292,7.6507874,26.200066,7.7200003
26.19192,7.645572,26.155588,7.7200003
26.149252,7.6432934,26.1289,7.7200003
26.104206,7.677131,26.084421,7.7200003
26.122444,7.6554065,26.043278,7.7200003
25.997118,7.695996,26.02215,7.7200003
25.990788,7.687746,25.969889,7.7200003
25.981977,7.6994286,25.950985,7.7200003
25.909773,7.722089,25.910954,7.7200003
25.664463,7.82591,25.865917,7.7200003
25.835539,7.7519875,25.841454,7.7200003
25.847132,7.7684126,25.796976,7.7200003
25.693438,7.8782897,25.750828,7.7200003
25.657425,7.854855,25.730257,7.7200003
25.716564,7.85183,25.68522,7.7200003
25.58676,7.877181,25.644634,7.7200003
25.53535,8.0171385,25.62184,7.7200003
25.701,7.9173603,25.575136,7.7200003
25.619694,7.9273925,25.532326,7.7200003
25.513128,7.9460926,25.510641,7.7200003
25.39459,7.979377,25.449484,7.7200003
25.396074,7.9799113,25.42224,7.7200003
25.280025,8.031094,25.4,7.7200003
25.436071,7.9396157,25.4,7.7200003
25.229103,8.025871,25.4,7.741196
25.131693,8.03567,25.4,7.766246
25.073408,8.0401945,25.4,7.81201
25.227362,8.009151,25.4,7.8365774
24.709404,8.278201,25.4,7.8635545
24.687712,8.273726,25.4,7.907873
24.536339,8.3512,25.4,7.9314775
24.661034,8.315378,25.4,7.960381
24.756985,8.338985,25.4,8.003254
24.675682,8.392307,25.4,8.027341
25.143795,8.2645445,25.4,8.056244
25.047155,8.225044,25.4,8.099117
25.11244,8.309903,25.4,8.132838
25.211243,8.392138,25.4,8.171858
25.167107,8.375453,25.4,8.210396
25.140667,8.391289,25.4,8.249415
25.165821,8.400051,25.4,8.289398
25.100344,8.420747,25.4,8.32601
25.099531,8.491154,25.4,8.364548
25.053375,8.538782,25.4,8.383817
25.143785,8.56576,25.4,8.422836
24.92431,8.661857,25.4,8.460893
25.01156,8.62078,25.4,8.502803
25.058733,8.614265,25.4,8.539413
25.070423,8.651333,25.4,8.557238
24.982346,8.707408,25.4,8.596257
25.102514,8.7438135,25.4,8.636241
25.173117,8.75797,25.4,8.653583
25.196524,8.753194,25.4,8.692602
25.094198,8.873873,25.4,8.73114
25.187881,8.986812,25.4,8.7499275
25.254488,8.907889,25.4,8.787984
25.193308,9.069558,25.4,8.826522
25.241848,9.013338,25.4,8.847236
25.183283,9.094886,25.4,8.884329
25.176296,9.1274395,25.4,8.931538
25.283997,9.067531,25.4,8.956105
25.215378,9.12293,25.4,8.980674
25.208328,9.123515,25.4,9.026919
25.154688,9.193999,25.4,9.051005
25.25689,9.222752,25.4,9.098697
25.17045,9.272215,25.4,9.135307
25.073208,9.306462,25.4,9.175291
25.1619,9.402131,25.4,9.1940775
25.148111,9.320519,25.4,9.232615
25.19506,9.402826,25.4,9.270672
25.247156,9.455136,25.4,9.289459
25.200117,9.510865,25.4,9.32896
25.243288,9.508257,25.4,9.367017
25.248652,9.578203,25.4,9.384841
25.348999,9.519561,25.4,9.425305
25.343521,9.486336,25.4,9.4648075
25.287294,9.67463,25.4,9.482631
25.476582,9.604711,25.4,9.525504
25.407635,9.637872,25.4,9.5587435
25.380241,9.780983,25.4,9.597281
25.452131,9.783649,25.4,9.640155
25.611248,9.691013,25.4,9.677248
25.593786,9.754952,25.4,9.713859
25.71192,9.892891,25.4,9.753842
25.666655,9.97768,25.4,9.792862
25.64518,9.896977,25.4,9.828991
25.632576,10.025691,25.4,9.847778
25.528639,10.087852,25.4,9.886798
25.538183,10.151659,25.4,9.932562
25.500908,10.156426,25.4,9.9571295
25.637,10.03174,25.4,9.983143
25.67519,10.001975,25.4,10.02987
25.610367,10.1023445,25.4,10.051548
25.557425,10.155608,25.4,10.079488
25.505823,10.218737,25.4,10.125252
25.51057,10.212557,25.4,10.147893
25.606958,10.1416,25.4,10.175833
25.636465,10.127942,25.4,10.220152
25.575817,10.178864,25.4,10.243275
25.593933,10.170101,25.4,10.272178
25.622494,10.149301,25.4,10.313606
25.58416,10.18149,25.4,10.336729
25.631931,10.148304,25.4,10.372858
25.60899,10.176388,25.4,10.409951
25.588984,10.190321,25.4,10.432592
25.598246,10.198941,25.4,10.46535
25.629652,10.175575,25.4,10.503887
25.608835,10.185115,25.4,10.542908
25.583193,10.22409,25.4,10.58
25.633295,10.1767435,25.4,10.58
25.625088,10.176592,25.351738,10.58
25.594618,10.204662,25.322939,10.58
25.62179,10.174734,25.247433,10.58
25.63062,10.169938,25.197617,10.58
25.59395,10.210852,25.135344,10.58
25.573366,10.229088,25.09331,10.58
25.577436,10.20923,25.041935,10.58
25.606434,10.185235,24.980442,10.58
25.470217,10.321779,24.939964,10.58
25.433153,10.342085,24.885477,10.58
25.408175,10.3211,24.821648,10.58
25.355572,10.336375,24.785063,10.58
25.408731,10.342502,24.72902,10.58
25.322037,10.402375,24.667524,10.58
25.226377,10.383162,24.627827,10.58
25.246778,10.363324,24.574116,10.58
25.1526,10.412673,24.511845,10.58
25.107264,10.431428,24.476816,10.58
25.036398,10.379314,24.419992,10.58
24.93984,10.416437,24.350716,10.58
24.872892,10.448923,24.321915,10.58
24.979782,10.37639,24.262756,10.58
24.739824,10.381041,24.194256,10.58
24.820086,10.45824,24.16857,10.58
24.837763,10.445374,24.107077,10.58
24.636555,10.457271,24.045582,10.58
24.538708,10.481585,24.014446,10.58
24.556921,10.467534,23.951395,10.58
24.548018,10.485569,23.889124,10.58
24.423716,10.514312,23.82685,10.58
24.414661,10.499354,23.792603,10.58
24.377502,10.539231,23.734222,10.58
24.413788,10.492095,23.67195,10.58
24.190678,10.525563,23.63848,10.58
24.163307,10.5509815,23.57854,10.58
24.167105,10.483429,23.515491,10.58
24.076508,10.52459,23.431423,10.58
23.998013,10.49383,23.398731,10.58
23.991827,10.557812,23.318556,10.58
24.031458,10.506718,23.267181,10.58
23.953293,10.559923,23.205687,10.58
23.904158,10.493591,23.167545,10.58
23.764746,10.516948,23.110722,10.58
23.895193,10.52912,23.04845,10.58
23.760721,10.476537,23.012644,10.58
23.618605,10.526338,22.955042,10.58
23.539093,10.511918,22.89277,10.58
23.436289,10.515081,22.860855,10.58
23.34977,10.509679,22.797806,10.58
23.271656,10.511914,22.734755,10.58
23.132812,10.503063,22.705954,10.58
23.255148,10.452074,22.629671,10.58
23.065254,10.476493,22.58141,10.58
22.937363,10.509187,22.54716,10.58
23.03838,10.401969,22.48878,10.58
22.839777,10.45715,22.426508,10.58
23.18912,10.477071,22.395372,10.58
23.168707,10.401578,22.333878,10.58
23.129759,10.484187,22.270828,10.58
23.204489,10.414898,22.238134,10.58
22.806492,10.574892,22.174305,10.58
22.788929,10.436379,22.114368,10.58
22.63777,10.592367,22.08479,10.58
22.653183,10.595784,22.02174,10.58
22.59709,10.540836,21.958689,10.58
22.510681,10.644996,21.924438,10.58
22.828596,10.6079035,21.86528,10.58
22.586948,10.586884,21.79211,10.58
22.403439,10.619898,21.768759,10.58
22.470854,10.544011,21.7096,10.58
22.359715,10.593461,21.648106,10.58
22.30664,10.619464,21.616192,10.58
22.22245,10.548131,21.55314,10.58
22.127567,10.608166,21.490091,10.58
22.078653,10.625449,21.458956,10.58
22.246548,10.625406,21.39357,10.58
21.857565,10.671411,21.355427,10.58
21.924376,10.677677,21.30561,10.58
21.994513,10.704306,21.243338,10.58
21.8452,10.687881,21.20364,10.58
21.67035,10.685317,21.146038,10.58
21.812956,10.591492,21.08143,10.58
22.113161,10.579595,21.049517,10.58
22.015762,10.539618,20.988022,10.58
22.171598,10.422698,20.931978,10.58
21.822302,10.609816,20.89695,10.58
22.22505,10.42227,20.837791,10.58
22.040634,10.541888,20.775518,10.58
21.893183,10.614212,20.74127,10.58
22.253357,10.484656,20.682112,10.58
22.109768,10.6115675,20.611277,10.58
22.017384,10.532969,20.587925,10.58
22.222015,10.459439,20.52643,10.58
22.162159,10.475744,20.464937,10.58
22.08705,10.589305,20.428352,10.58
22.131655,10.380953,20.369972,10.58
21.989899,10.359077,20.306921,10.58
22.285034,10.425771,20.277342,10.58
21.713049,10.551733,20.2104,10.58
21.80919,10.478828,20.15202,10.58
21.444687,10.574534,20.089748,10.58
22.216047,10.610132,20.06017,10.58
21.656807,10.412483,19.997118,10.58
21.884912,10.565866,19.934067,10.58
21.797676,10.531069,19.899818,10.58
21.647125,10.607091,19.84066,10.58
21.613342,10.539703,19.774494,10.58
21.42342,10.504813,19.741802,10.58
21.44418,10.561393,19.686535,10.58
21.408636,10.481485,19.614923,10.58
21.712662,10.572475,19.584566,10.58
21.300613,10.533169,19.530855,10.58
21.120743,10.535092,19.459242,10.58
21.019821,10.546051,19.432777,10.58
20.969238,10.500532,19.375175,10.58
21.298836,10.529621,19.312124,10.58
21.153217,10.567396,19.27554,10.58
21.273285,10.600587,19.213268,10.58
21.165672,10.59527,19.15411,10.58
21.114178,10.684502,19.120638,10.58
20.906376,10.717441,19.057589,10.58
20.549536,10.643906,19.001543,10.58
20.709547,10.703818,18.970407,10.58
20.567373,10.690553,18.908134,10.58
20.41833,10.666296,18.839636,10.58
20.524405,10.666845,18.814726,10.58
20.310627,10.677049,18.750898,10.58
20.419577,10.681229,18.689404,10.58
20.075365,10.655237,18.658268,10.58
20.251745,10.723357,18.595995,10.58
19.896185,10.714667,18.53528,10.58
19.818054,10.6274395,18.503366,10.58
19.80685,10.725547,18.437202,10.58
19.797539,10.706555,18.372595,10.58
19.42187,10.650448,18.346128,10.58
19.59572,10.657386,18.283857,10.58
19.447613,10.637839,18.216915,10.58
19.489412,10.614652,18.191227,10.58
19.357357,10.599345,18.128956,10.58
19.35632,10.605295,18.062012,10.58
19.114752,10.607555,18.032433,10.58
19.223236,10.589106,17.969383,10.58
19.329634,10.661153,17.907888,10.58
18.914085,10.612529,17.877531,10.58
18.991684,10.585192,17.817595,10.58
18.910725,10.595785,17.756102,10.58
18.869164,10.590954,17.725744,10.58
18.590954,10.5208645,17.661137,10.58
18.774504,10.589586,17.622215,10.58
18.808851,10.528541,17.568506,10.58
18.544361,10.596843,17.50312,10.58
18.598639,10.5921755,17.46498,10.58
18.621284,10.662119,17.412827,10.58
18.268562,10.597653,17.351332,10.58
18.39954,10.543183,17.315525,10.58
18.455519,10.564642,17.257145,10.58
18.421957,10.523039,17.194096,10.58
18.214388,10.498398,17.16296,10.58
18.236525,10.489955,17.100687,10.58
18.061298,10.563428,17.039194,10.58
17.770452,10.483492,17.007278,10.58
17.933155,10.4698715,16.940336,10.58
17.808662,10.55759,16.882734,10.58
17.541552,10.52491,16.852377,10.58
17.717947,10.4791565,16.78777,10.58
17.540184,10.526023,16.722383,10.58
17.514124,10.547429,16.696697,10.58
17.486885,10.538671,16.634424,10.58
17.29441,10.481933,16.572931,10.58
17.321224,10.581141,16.540237,10.58
16.744625,10.447207,16.467848,10.58
16.977962,10.470791,16.417252,10.58
16.982872,10.473518,16.384558,10.58
16.902023,10.426835,16.311388,10.58
16.966715,10.384298,16.260014,10.58
16.73812,10.416844,16.19852,10.58
16.522305,10.4743805,16.161936,10.58
16.490593,10.390185,16.105112,10.58
16.332417,10.49515,16.040504,10.58
16.33722,10.464019,16.007034,10.58
15.907712,10.470805,15.950211,10.58
15.649234,10.376783,15.881711,10.58
15.432689,10.368071,15.85291,10.58
15.31337,10.423559,15.79453,10.58
15.205667,10.505561,15.729922,10.58
15.240404,10.404261,15.69723,10.58
15.223358,10.383093,15.632623,10.58
15.58764,10.378996,15.573464,10.58
15.054753,10.531367,15.544663,10.58
14.917625,10.571423,15.482391,10.58
14.997103,10.504212,15.4208975,10.58
14.980092,10.496694,15.388205,10.58
14.773269,10.533061,15.327489,10.58
14.875989,10.48252,15.26366,10.58
14.791263,10.509366,15.232525,10.58
14.615237,10.53204,15.169475,10.58
14.632847,10.523579,15.10331,10.58
14.543084,10.563734,15.077622,10.58
14.61024,10.565128,15.016907,10.58
14.537181,10.520666,14.953856,10.58
14.466015,10.577574,14.922721,10.58
14.541655,10.544855,14.858892,10.58
14.438912,10.58672,14.784944,10.58
14.385385,10.593599,14.764706,10.58
14.426794,10.56589,14.70399,10.58
14.431077,10.587511,14.643275,10.58
14.410227,10.589551,14.611361,10.58
14.27477,10.689878,14.542861,10.58
14.279923,10.679153,14.485259,10.58
14.305096,10.607823,14.452567,10.58
14.310912,10.627841,14.387181,10.58
14.197764,10.683261,14.330358,10.58
14.1551695,10.6292515,14.3,10.58
14.142543,10.666076,14.3,10.58
14.132101,10.666549,14.3,10.676126
14.115898,10.676303,14.3,10.737582
14.096332,10.721903,14.3,10.7943125
14.097461,10.721567,14.3,10.833708
14.155005,10.725088,14.3,10.8951645
14.097132,10.74136,14.3,10.950318
14.189388,10.838758,14.3,10.990502
14.099669,10.812997,14.3,11.052747
14.090097,10.904064,14.3,11.106325
14.211338,11.119414,14.3,11.147297
14.132182,10.938653,14.3,11.209541
14.060175,10.998062,14.3,11.267847
14.1900835,11.161197,14.3,11.304879
14.131989,11.164907,14.3,11.3687
14.117549,11.199955,14.3,11.4191265
14.1861315,11.377006,14.3,11.463249
14.040879,11.386393,14.3,11.534162
14.026853,11.427419,14.3,11.572769
14.130327,11.4762745,14.3,11.620044
14.11537,11.567368,14.3,11.699623
14.097887,11.604104,14.3,11.729564
14.128543,11.644947,14.3,11.7792015
14.17814,11.698518,14.3,11.848538
14.14958,11.73908,14.3,11.884782
14.095656,11.757297,14.3,11.935208
14.110985,11.721531,14.3,12.002181
14.074819,11.833942,14.3,12.040789
14.129774,11.838996,14.3,12.0959425
14.142039,11.875856,14.3,12.1621275
14.190685,11.972057,14.3,12.197583
14.145356,12.030915,14.3,12.250373
14.115145,11.984226,14.3,12.314194
14.126553,12.008553,14.3,12.381166
14.118611,12.067178,14.3,12.407955
14.119028,12.186906,14.3,12.470988
14.118091,12.090249,14.3,12.537961
14.070444,12.203435,14.3,12.565537
14.20743,12.276935,14.3,12.629358
14.176962,12.299157,14.3,12.691604
14.156217,12.369335,14.3,12.74203
14.201614,12.375054,14.3,12.786153
14.186983,12.428096,14.3,12.849974
14.248101,12.402586,14.3,12.898037
14.201916,12.532043,14.3,12.944524
14.110188,12.641336,14.3,13.008345
14.223934,12.590928,14.3,13.065074
14.243736,12.625402,14.3,13.101318
14.331437,12.834924,14.3,13.1643505
14.331182,12.877627,14.3,13.209262
14.361309,12.823032,14.3,13.261264
14.369999,12.842692,14.3,13.327449
14.405106,12.966378,14.3,13.365269
14.462116,13.073747,14.3,13.418058
14.433295,13.0625105,14.3,13.448787
14.392647,13.059935,14.3,13.519699
14.580648,13.10566,14.3,13.574853
14.444688,13.235491,14.3,13.606369
14.516208,13.104427,14.3,13.676494
14.541276,13.1837015,14.3,13.7316475
14.460961,13.218241,14.3,13.793104
14.590533,13.068569,14.3,13.8325
14.548196,13.261145,14.3,13.893169
14.590032,13.411323,14.3,13.953838
14.610532,13.399407,14.3,13.988506
14.710195,13.670226,14.3,14.0476
14.7489605,13.869828,14.3,14.10433
14.6617365,13.559135,14.3,14.144513
14.8042345,13.611926,14.3,14.208334
14.717038,13.71233,14.3,14.261125
14.736604,13.657152,14.3,14.298944
14.788224,13.803114,14.3,14.361977
14.750621,13.968479,14.3,14.418707
14.7908125,13.876929,14.3,14.456527
14.755641,13.928034,14.3,14.521135
14.75358,13.969203,14.3,14.574713
14.694709,14.065069,14.3,14.614109
14.765301,14.176144,14.3,14.681081
14.690658,14.078906,14.3,14.728356
14.69551,14.087382,14.3,14.773267
14.685309,14.124667,14.3,14.837875
14.692647,14.194195,14.3,14.885151
14.724547,14.109058,14.3,14.930061
14.632985,14.190752,14.3,15.003337
14.644844,14.309196,14.3,15.041157
14.648772,14.28571,14.3,15.08922
14.680656,14.244575,14.3,15.1569805
14.539789,14.396346,14.3,15.195588
14.662275,14.248489,14.3,15.245226
14.612371,14.287707,14.3,15.316926
14.633166,14.287987,14.3,15.354746
14.624769,14.308333,14.3,15.402808
14.574339,14.425705,14.3,15.469781
14.581218,14.412613,14.3,15.506813
14.569088,14.4950695,14.3,15.559603
14.533804,14.510093,14.3,15.631303
14.615459,14.431626,14.3,15.6667595
14.540155,14.461154,14.3,15.717974
14.564814,14.4934435,14.3,15.786522
14.461217,14.611825,14.3,15.819614
14.535851,14.573626,14.3,15.876344
14.563658,14.592439,14.3,15.935437
14.53936,14.578627,14.3,15.974833
14.509121,14.723697,14.3,16.03235
14.484245,14.815458,14.3,16.100111
14.482215,14.846246,14.3,16.131628
14.534542,14.985359,14.3,16.209631
14.485172,15.083501,14.3,16.253754
14.495341,15.111746,14.3,16.31521
14.495254,15.40141,14.3,16.36485
14.504512,15.406115,14.3,16.412125
14.53146,15.514977,14.3,16.484612
14.502958,15.665865,14.3,16.524008
14.49614,15.658651,14.3,16.568918
14.485584,15.6863575,14.3,16.637466
14.521882,15.303148,14.3,16.675287
14.490591,15.47631,14.3,16.725712
14.4904785,15.520488,14.3,16.789534
14.496658,15.380903,14.3,16.832869
14.492867,15.631225,14.3,16.88487
14.42178,15.447472,14.3,16.952631
14.428625,15.632657,14.3,16.99439
14.445425,15.938076,14.3,17.041666
14.4421425,15.8431,14.3,17.10391
14.44775,16.063467,14.3,17.143307
14.473379,15.964651,14.3,17.200035
14.425343,16.152239,14.3,17.231552
14.446973,16.198357,14.3,17.301676
14.450991,16.399721,14.3,17.35683
14.395793,16.395132,14.3,17.418287
14.463756,16.427704,14.3,17.456894
14.450573,16.568413,14.3,17.512836
14.448681,16.364155,14.3,17.574293
14.410181,16.61368,14.3,17.610537
14.362175,16.733946,14.3,17.674358
14.413919,16.563808,14.3,17.731089
14.415253,16.848772,14.3,17.766544
14.41072,16.73849,14.3,17.846123
14.374061,17.058935,14.3,17.883944
14.363398,16.997385,14.3,17.927279
14.393156,17.151611,14.3,17.992674
14.370212,17.201057,14.3,18.040737
14.37137,17.397594,14.3,18.081709
