True_X,True_Y,Pred_X,Pred_Y
4.7404456,1.1416304,5.0536246,1.0928934
4.7289767,1.1436598,5.0716295,1.0283736
4.715259,1.1458132,5.017288,1.051805
4.7016397,1.1475917,4.9834466,1.0636448
4.6882477,1.149002,5.019197,1.0393889
4.6745687,1.1496868,4.990529,1.0654029
4.6606665,1.150392,5.058974,1.1265694
4.6466675,1.1504942,5.0001125,1.1416727
4.6351995,1.150174,5.0247254,1.179802
4.6214004,1.149511,5.0081906,1.1952717
4.608009,1.1486765,5.0058246,1.2019702
4.5965343,1.1475663,4.983059,1.1817201
4.5852633,1.146393,4.935914,1.1733162
4.5712686,1.1442748,4.874544,1.2158675
4.564716,1.143212,4.8602843,1.2188299
4.546007,1.1392896,4.821134,1.1688341
4.532396,1.1360446,4.875905,1.1752794
4.5212674,1.1331296,4.826743,1.1560205
4.507874,1.1291593,4.861969,1.12149
4.4947176,1.1249181,4.8799562,1.1358986
4.4838133,1.1212251,4.844986,1.2171478
4.470966,1.1165742,4.8213034,1.2253895
4.460092,1.1119629,4.830158,1.2366925
4.446337,1.1056651,4.7772,1.2219831
4.433634,1.0995519,4.8294697,1.2704786
4.4172235,1.091809,4.8029323,1.217786
4.4041286,1.0852833,4.6949143,1.1939894
4.390138,1.0785018,4.8232374,1.188904
4.373475,1.0703493,4.8221188,1.2135973
4.35671,1.062338,4.7045555,1.2577822
4.3421817,1.0555565,4.601427,1.2326936
4.325271,1.0479658,4.631609,1.2148054
4.3106513,1.0413443,4.658631,1.1571386
4.297727,1.0361083,4.6095657,1.1783639
4.2831078,1.0305995,4.563018,1.1366554
4.2680216,1.0254683,4.537007,1.1470586
4.253483,1.0208257,4.428394,1.0933473
4.243713,1.0179107,4.529298,1.0452533
4.2266445,1.0133965,4.539353,1.1064712
4.212041,1.0100641,4.48952,1.1347988
4.199963,1.0075548,4.4829936,1.1245277
4.187757,1.00547,4.453196,1.1136456
4.1734114,1.0030698,4.4871583,1.1018527
4.161248,1.0014044,4.4971128,1.1102635
4.1468315,0.99981916,4.4922423,1.1563112
4.1393933,0.9990672,4.5111027,1.1425896
4.1201386,0.99789375,4.4862633,1.1590326
4.1079745,0.9972809,4.452436,1.1933135
4.096141,0.9969256,4.347717,1.1256789
4.081252,0.99693394,4.2109857,1.1277128
4.069121,0.99727273,4.251904,1.2016945
4.0545063,0.9980285,4.242205,1.2417563
4.0399723,0.99889886,4.2976665,1.3043956
4.0277767,0.99994844,4.2189403,1.333261
4.0132017,1.0016122,4.166113,1.3039056
4.0010824,1.0032533,4.276118,1.2887353
3.986635,1.0054471,4.160905,1.3080175
3.9747326,1.0077432,4.104432,1.2542175
3.960475,1.0108045,4.1416354,1.2791573
3.9487922,1.0137368,4.1811576,1.277402
3.9345355,1.0172639,4.1085434,1.2808546
3.9228334,1.0205165,4.0987134,1.3234323
3.90892,1.0248746,4.088244,1.3311689
3.8951175,1.0297141,4.0867224,1.1955959
3.8814054,1.0346924,4.1466,1.2808609
3.8702006,1.0391355,4.155494,1.2312349
3.8567452,1.0448098,4.1556077,1.2191093
3.845655,1.0496868,4.081089,1.2067809
3.8319225,1.0559822,4.0276294,1.1747111
3.8207898,1.0616452,4.03243,1.1132922
3.8076756,1.0684581,4.0458198,1.1811064
3.796774,1.0743964,4.0359173,1.1989404
3.7841349,1.081852,4.0071583,1.1960024
3.7736697,1.0884063,4.0066433,1.1981195
3.7614887,1.0963373,4.082759,1.2129633
3.7495625,1.1045349,4.110485,1.2378598
3.7453775,1.1074939,4.152201,1.2786715
3.727859,1.1206412,4.022537,1.2401397
3.718556,1.1282532,3.9254174,1.188042
3.7071877,1.1375881,3.9725347,1.1965183
3.6978288,1.1454439,3.9675138,1.1465985
3.687765,1.1553925,3.9778378,1.179697
3.6773274,1.1655031,4.008699,1.1435281
3.6672287,1.1758353,3.9789736,1.1989974
3.659051,1.1846927,3.9758377,1.1596535
3.6510227,1.193889,3.9626331,1.1841407
3.6432836,1.203147,3.9274318,1.122236
3.6338708,1.2146454,3.8412318,1.1849504
3.6258593,1.2242842,3.8568292,1.0868086
3.6180687,1.2340611,3.8572335,1.085379
3.6097407,1.2460817,3.7599847,1.1224709
3.6013227,1.2583988,3.6910923,1.132131
3.5930529,1.270787,3.72759,1.1303599
3.5868397,1.2812198,3.652373,1.107243
3.5795105,1.2938684,3.7435668,1.1924732
3.5738828,1.3044969,3.68962,1.1764457
3.5682392,1.3153573,3.7271655,1.2169168
3.5615933,1.3285124,3.841737,1.2428321
3.556669,1.3398236,3.7944026,1.3122715
3.5516887,1.3510538,3.6622007,1.2262313
3.5464685,1.364739,3.661552,1.2739204
3.5423093,1.3760625,3.6262927,1.2537738
3.5372467,1.3899497,3.5507603,1.2596262
3.5335274,1.4015508,3.4922996,1.2110486
3.5291178,1.4156013,3.4968383,1.2385668
3.5252492,1.4297752,3.543266,1.2958562
3.522202,1.4415824,3.5361931,1.3061364
3.5204775,1.4487653,3.5592766,1.313019
3.5166283,1.4680473,3.6226783,1.2630153
3.5143929,1.4799936,3.639678,1.2981503
3.5119328,1.4944639,3.6144855,1.3662131
3.510062,1.5090519,3.5660477,1.338592
3.5086713,1.5211339,3.5585027,1.3330737
3.5074985,1.535642,3.5753076,1.4015385
3.506582,1.5476954,3.623331,1.3941203
3.5061805,1.5594993,3.6657088,1.4105003
3.5060983,1.5737448,3.6693966,1.4450017
3.5062172,1.5859123,3.618355,1.3976696
3.5066416,1.600392,3.5954063,1.4688424
3.507382,1.6125133,3.5347652,1.4481738
3.5085428,1.6269664,3.5148892,1.499479
3.5097654,1.6390239,3.5290623,1.4452809
3.5112236,1.6509545,3.645802,1.4717352
3.51327,1.6653348,3.5150967,1.4480594
3.515775,1.67975,3.6031392,1.4870591
3.5185761,1.6940801,3.621251,1.560203
3.521237,1.7060323,3.6544502,1.6237098
3.5246253,1.7202052,3.5956037,1.577334
3.5286388,1.7344738,3.5908654,1.6273847
3.5338814,1.74973,3.5625885,1.6261829
3.5393453,1.766495,3.577393,1.6787804
3.5463755,1.7874452,3.598874,1.6609335
3.5516355,1.8020409,3.5702305,1.6650558
3.5566843,1.8166769,3.529033,1.6595931
3.5636191,1.8381358,3.5904493,1.6605082
3.5702145,1.8564215,3.5096684,1.6974065
3.5749493,1.8712231,3.5087435,1.6865803
3.5807815,1.8885076,3.4993722,1.6826303
3.5817306,1.8913797,3.4914901,1.7497393
3.5906644,1.9196684,3.594737,1.7369363
3.5951421,1.9336053,3.589103,1.7732829
3.600999,1.9501731,3.5939136,1.825671
3.6067073,1.9670036,3.6669416,1.7934263
3.6114051,1.9808235,3.5643358,1.8224957
3.6168702,1.9966213,3.6029525,1.8811531
3.621262,2.0098467,3.6074536,1.8893365
3.625876,2.0230258,3.5657024,1.905425
3.6311204,2.0387812,3.6721272,1.8648989
3.636537,2.054397,3.6626425,1.9170047
3.6407456,2.0674002,3.795185,1.9599208
3.6453872,2.0806181,3.8267276,1.9820262
3.6505318,2.0962107,3.9291298,2.0619009
3.655838,2.11195,4.048622,2.1285977
3.6600056,2.1250017,4.153104,2.1669087
3.6650116,2.1407042,3.9891949,2.1531777
3.670449,2.1561043,4.179002,2.2422237
3.675466,2.17172,4.1372576,2.1982563
3.680713,2.1876621,4.180486,2.2458286
3.6858916,2.2032037,4.042908,2.179237
3.690249,2.2163906,4.0266953,2.1979985
3.695484,2.232043,4.064846,2.2794123
3.7006261,2.2479844,4.0178533,2.3203692
3.7049246,2.2613828,3.894023,2.2377357
3.709719,2.2771873,3.7657623,2.202359
3.7136645,2.2902884,3.6946814,2.0950155
3.7190287,2.3062987,3.8615618,2.1943126
3.7232187,2.3194485,3.9303148,2.2615237
3.7282329,2.3353581,4.1039085,2.4214785
3.7314415,2.345875,4.090651,2.418726
3.7368684,2.364531,4.064936,2.3472788
3.7416391,2.3805299,4.0690603,2.4041054
3.7453983,2.3938954,3.820913,2.2647254
3.7500997,2.4099095,3.8598487,2.3481648
3.7539394,2.4231834,3.7573142,2.2791636
3.758583,2.4391093,3.749622,2.2883651
3.7624743,2.4523547,3.881576,2.3577268
3.7672846,2.4683926,3.900671,2.406257
3.7711384,2.4818535,4.109739,2.5281434
3.7758644,2.4978118,4.124811,2.5412393
3.779733,2.5110986,4.2269125,2.589228
3.7845116,2.5270667,4.1058874,2.4923203
3.7884185,2.5404394,3.8835852,2.3716204
3.7930517,2.5563078,3.833016,2.3299224
3.7968335,2.5696223,3.897194,2.3920057
3.8013673,2.5855029,3.8473794,2.355028
3.805099,2.5988755,3.8515399,2.4097319
3.8096263,2.6149132,3.7634444,2.3538373
3.813274,2.6283295,3.7417543,2.3269951
3.8175094,2.6462545,3.769101,2.376623
3.820465,2.6584136,3.7620375,2.3667576
3.8254092,2.6747224,3.7871418,2.4571533
3.829083,2.6864095,3.7092478,2.3995905
3.8337798,2.7000904,3.7609916,2.4396183
3.8382785,2.711322,3.6716926,2.3939445
3.8437986,2.724521,3.6555543,2.4422073
3.8487368,2.7354589,3.7263205,2.4085014
3.855033,2.7484417,3.8632329,2.5201688
3.860454,2.759166,3.7574396,2.4327
3.8672843,2.771789,3.8293426,2.4567697
3.870525,2.778114,3.877841,2.5368023
3.881127,2.7945974,3.9007473,2.6095018
3.8884437,2.8068914,3.861287,2.6089451
3.8949106,2.8170998,3.8199782,2.5850089
3.9029474,2.828904,3.8533447,2.5711262
3.9099085,2.8384588,3.7895455,2.5550792
3.9175181,2.8478076,3.840637,2.6613324
3.9265497,2.8590088,3.7551148,2.6276224
3.934293,2.8680122,3.7509048,2.6267915
3.9425266,2.877316,3.7465763,2.6744776
3.9536605,2.8886962,3.7181554,2.702338
3.9661844,2.901357,3.8169482,2.7173088
3.9769583,2.9123433,3.865083,2.8295083
3.9879324,2.9235117,3.9605997,2.854246
4.001306,2.9367943,4.0382333,2.8776855
4.014969,2.9505067,3.93466,2.7723913
4.0265245,2.9619896,3.9399068,2.8364832
4.037367,2.9732215,3.9822757,2.8561556
4.0523067,2.9886272,3.9403837,2.8801942
4.064797,3.0014083,3.9473443,2.8936074
4.0749464,3.0118582,3.7773967,2.8037846
4.084974,3.0220761,3.8655977,2.901234
4.0991874,3.0365436,3.8981295,2.8406587
4.1070056,3.0444956,3.9722002,2.9237611
4.1200366,3.058089,3.9821727,2.9995975
4.131023,3.0692298,3.988253,2.9511528
4.139795,3.0779204,4.027777,3.043788
4.150707,3.0882144,4.0006948,3.0043397
4.159774,3.0963247,4.0036974,3.1007323
4.1710296,3.105498,3.9665236,2.969151
4.1805496,3.1129675,3.971156,2.9857543
4.1884003,3.1186934,3.99393,3.104812
4.2022905,3.1285017,3.9515264,3.1292958
4.214321,3.1363857,4.0058603,3.2040913
4.226496,3.1441612,4.0565834,3.168322
4.236936,3.1504233,4.199749,3.2623792
4.2497683,3.1577263,4.2440624,3.2606173
4.2603536,3.1634922,4.2092156,3.2296927
4.271023,3.1691186,4.257902,3.1804295
4.2841167,3.1754262,4.279084,3.1498132
4.2971196,3.1815891,4.2858,3.1438582
4.308512,3.18628,4.1584005,3.0846357
4.321879,3.1919644,4.2288575,3.09198
4.333354,3.196338,4.1463537,3.05121
4.3471756,3.2011955,4.256759,3.0925426
4.361028,3.2057915,4.345183,3.1396904
4.3726134,3.209341,4.19769,3.0281549
4.384121,3.2128224,4.194806,3.01237
4.398146,3.2164717,4.378848,3.096048
4.4122686,3.2197554,4.3806963,3.045725
4.42418,3.2220876,4.32434,3.0149834
4.4385056,3.2245057,4.238991,3.0349462
4.4505625,3.2263155,4.1776776,2.9996228
4.4648657,3.2281628,4.2166204,3.0340238
4.476853,3.229271,4.200351,3.0185406
4.491136,3.2305062,4.228101,3.0529826
4.5056043,3.2314434,4.4387074,3.0713491
4.5177383,3.2320192,4.422773,3.0136874
4.532173,3.2321498,4.418518,3.0523522
4.544213,3.2321153,4.5125833,3.0788927
4.559126,3.2317762,4.5339813,3.072614
4.571054,3.2311754,4.5774856,3.0715883
4.580815,3.2305102,4.567579,3.0956728
4.5984564,3.2287176,4.391875,2.9688473
4.614831,3.2264504,4.4872947,3.0143354
4.633171,3.223841,4.5273423,3.0035157
4.648544,3.2215831,4.5952883,3.0309963
4.6641307,3.219246,4.7323833,3.0734725
4.682745,3.2164967,4.508606,3.0015354
4.698995,3.2142847,4.597825,3.0839994
4.7176085,3.2118514,4.6092772,3.066091
4.7358027,3.209602,4.594422,3.0599084
4.7509036,3.2073267,4.6739,3.0730267
4.768551,3.2048166,4.754388,3.1000092
4.7859263,3.2026262,4.81533,3.1701066
4.80014,3.2005816,4.891935,3.1930025
4.817345,3.1983218,4.8272033,3.1166127
4.831622,3.1964123,4.8158593,3.078116
4.84801,3.1942286,4.809297,3.0926988
4.863358,3.1923752,4.890018,3.0934973
4.8756924,3.190745,4.8729076,3.090181
4.8902907,3.1883006,4.8045473,3.137214
4.904666,3.1853647,4.84148,3.127142
4.9189024,3.182117,4.8320556,3.2205596
4.935106,3.178133,4.8099704,3.239825
4.946787,3.1748433,5.011908,3.2541392
4.960462,3.1707165,4.9429083,3.1902535
4.971766,3.1667824,5.065107,3.2808242
4.9853168,3.161636,5.153533,3.2243037
4.9965086,3.1572664,5.1842856,3.3156092
5.0073066,3.1526465,5.2931905,3.4242797
5.0231953,3.1451597,5.253915,3.4406037
5.035397,3.1391108,5.0805936,3.3620586
5.0405254,3.1363356,5.0075326,3.3054059
5.0650005,3.123792,4.979617,3.28077
5.081725,3.1151493,4.9577203,3.3049445
5.096249,3.1077886,4.969721,3.2435176
5.1142793,3.0986981,4.9250135,3.1758556
5.128595,3.091706,4.9816933,3.159236
5.145448,3.0833108,5.0185046,3.1737492
5.159241,3.0767672,4.904646,3.1293554
5.175755,3.0688255,5.0411916,3.1489298
5.191751,3.0611372,5.0534225,3.1772025
5.2048564,3.0547037,5.161989,3.208867
5.218161,3.0484116,5.054529,3.204361
5.233899,3.0407903,5.098584,3.1850364
5.2496448,3.0330284,5.1504416,3.1224856
5.2626567,3.0264823,5.235969,3.1429687
5.2781568,3.0187042,5.2183995,3.1151721
5.2904696,3.0124369,5.1663527,3.063773
5.3054557,3.004882,5.1537633,2.9854865
5.317545,2.9987586,5.3183103,2.9685688
5.3321915,2.99141,5.2846394,2.9573781
5.342385,2.9860368,5.206082,2.8815398
5.3569713,2.978067,5.210686,2.8787365
5.367765,2.9729316,5.1769867,2.8285677
5.380585,2.9670596,5.1483727,2.8493273
5.3913884,2.9628193,5.2487855,2.9031773
5.404316,2.9581332,5.2782984,2.9475803
5.4158235,2.9545615,5.216734,2.8591669
5.431789,2.9500093,5.3033957,2.8674061
5.4462028,2.9460115,5.368551,2.9498894
5.4606915,2.9422724,5.2693243,2.921671
5.4785037,2.9376354,5.264789,2.9655497
5.484492,2.9362037,5.1665726,2.944388
5.509124,2.9298804,5.2090235,2.9057958
5.5307126,2.9242582,5.2143593,2.9352756
5.5464582,2.9200177,5.2676687,2.8925364
5.5651436,2.9150283,5.335538,2.969561
5.580393,2.9106686,5.420481,3.0190601
5.597031,2.9059196,5.3891935,3.0404456
5.610189,2.9022477,5.2686877,2.9223273
5.6258855,2.8976812,5.260403,2.8993785
5.6378746,2.8935387,5.245114,2.8633437
5.6521573,2.8879774,5.279428,2.9636974
5.666023,2.8820543,5.2576957,2.9180512
5.677423,2.8766441,5.363673,2.9949114
5.690659,2.8700202,5.3679295,2.9962516
5.704578,2.8631473,5.343431,3.0726323
5.715288,2.8573341,5.3354397,3.089635
5.727837,2.8497999,5.342252,3.1041706
5.7380433,2.843282,5.318467,3.0284271
5.7506,2.8352256,5.2653565,2.980436
5.7628775,2.8267787,5.1835756,2.9809587
5.7750998,2.8180845,5.288694,3.030049
5.784905,2.8107426,5.3110275,3.02155
5.796525,2.8017359,5.4040504,2.9412072
5.8062015,2.7939653,5.4128733,2.87981
5.817604,2.7845066,5.3469753,2.8014731
5.8284926,2.7748518,5.4252443,2.7481792
5.837543,2.7667108,5.4912996,2.7400742
5.8480477,2.7566526,5.6525846,2.6968646
5.858044,2.745979,5.8390512,2.6569886
5.866089,2.7369044,5.7717395,2.6266856
5.8739543,2.727681,5.862729,2.5683427
5.883246,2.7162588,5.7964807,2.6504636
5.890925,2.706796,5.70091,2.56936
5.899676,2.6950653,5.689352,2.5691268
5.9066944,2.6853065,5.719704,2.5671892
5.9147425,2.673192,5.801875,2.5586228
5.921106,2.66314,5.8391523,2.564215
5.9260097,2.6549003,5.8552694,2.464753
5.9337044,2.6405919,5.847321,2.5493867
5.939961,2.6300156,5.864702,2.5935423
5.9471407,2.617075,5.7531333,2.5338502
5.9535823,2.6037784,5.794921,2.5929117
5.958728,2.5925133,5.746961,2.5796096
5.963719,2.5813537,5.768803,2.6345434
5.969382,2.567869,5.8224816,2.6113396
5.974708,2.554287,5.8804626,2.6613965
5.9789543,2.542896,5.866101,2.6172502
5.983548,2.5290127,5.849882,2.6191707
5.9875836,2.5148385,5.815654,2.5869322
5.9911823,2.5008647,5.8787436,2.5097728
5.992586,2.4960766,5.8802385,2.4395118
5.9974365,2.4743738,5.8706183,2.427077
6.0002728,2.4599364,5.842548,2.4844577
6.002229,2.4478893,5.8724895,2.373391
6.0045695,2.4333258,5.960177,2.3058977
6.006435,2.417456,5.958233,2.3662357
6.0075707,2.4030976,5.9288106,2.404872
6.0087976,2.3877015,6.010188,2.466442
6.01034,2.3722441,5.8789244,2.3478673
6.011806,2.353401,5.937586,2.29669
6.0128584,2.3374457,5.8997345,2.2222507
6.014522,2.3177392,5.877711,2.2224631
6.0152254,2.3114374,5.849031,2.184897
6.017945,2.2833028,5.8693376,2.2278008
6.0195494,2.2654228,5.8455606,2.246195
6.021559,2.2474456,5.8543572,2.2698143
6.0226994,2.2328598,5.8397408,2.187413
6.0243316,2.2182713,5.812138,2.2573414
6.0254173,2.2007444,5.811667,2.2586024
6.027087,2.1833658,5.8134594,2.197596
6.0283103,2.1692746,5.8946366,2.2118495
6.029818,2.1555822,5.8553514,2.1337776
6.0305767,2.1387894,5.826062,2.1490173
6.0319486,2.121768,5.84514,2.2336707
6.0327873,2.1052277,5.7648573,2.2211115
6.034121,2.0915284,5.753309,2.2534103
6.035762,2.0756986,5.7821226,2.193679
6.0379343,2.0609248,5.7843323,2.1768816
6.039025,2.0490682,5.8820796,2.2988822
6.0397525,2.0347803,5.917407,2.2830007
6.040434,2.0230434,5.9729257,2.210641
6.0403852,2.0111938,5.9911084,2.14546
6.0404816,1.9993443,6.014994,2.1202955
6.040641,1.9850746,5.9818177,2.0691395
6.03966,1.9708698,5.973635,2.1096725
6.0387845,1.9567147,5.865194,2.1001453
6.0378346,1.9449335,5.8933516,2.0422747
6.0360427,1.9306086,5.9115186,2.105452
6.0340214,1.9185399,5.9314466,1.9647151
6.0320616,1.9066367,5.9125113,2.0132403
6.029257,1.8928272,5.913116,2.0493755
6.0258927,1.8788601,5.955426,2.1512024
6.023139,1.8670781,5.9680395,2.1720977
6.0201254,1.857144,5.9015846,2.1263556
6.014125,1.83857,5.917173,2.034976
6.009222,1.8239076,5.943613,2.0232677
6.003242,1.8059022,5.8914185,2.0416977
5.9982758,1.7910575,5.9172335,2.0114706
5.993586,1.7758476,5.951153,1.8777831
5.987759,1.7569573,5.92932,1.7661594
5.9825215,1.739002,5.846595,1.7992967
5.9773707,1.7213767,5.8111815,1.7632558
5.9710565,1.701353,5.8355284,1.7340312
5.9660707,1.6842321,5.8353305,1.7098465
5.9616466,1.6703882,5.811299,1.6960407
5.9565835,1.6537515,5.8829384,1.6959162
5.9513054,1.6372736,5.8072886,1.6825585
5.9469295,1.6233603,5.9287915,1.7489463
5.941494,1.6068727,5.8985972,1.7139518
5.9371696,1.5934904,5.8960495,1.6503209
5.9354706,1.5881857,5.8641148,1.6278527
5.934451,1.5854956,5.903659,1.5949038
5.9224544,1.5490167,5.8745522,1.527299
5.917513,1.5337325,5.9158177,1.5598649
5.91231,1.5180573,5.9315157,1.5882834
5.907779,1.5050322,5.949369,1.5195227
5.9027905,1.4893904,5.899879,1.573604
5.8980117,1.4736615,5.942902,1.5968274
5.8938007,1.460628,5.949355,1.6009678
5.888842,1.4451303,5.9089828,1.5487162
5.8841634,1.4295055,5.9328275,1.5510579
5.8793116,1.414041,5.9912786,1.505715
5.874903,1.4010516,6.0161705,1.5806919
5.872459,1.3932908,5.9525843,1.6177728
5.865853,1.3725561,5.964938,1.5635867
5.861528,1.3593665,5.9694476,1.5870993
5.856486,1.3435059,6.040227,1.69407
5.851552,1.3275629,6.103945,1.6729313
5.8475847,1.3142054,6.0441675,1.6766557
5.843545,1.3008842,5.9621096,1.71255
5.838761,1.2853792,5.9980783,1.8125993
5.8344116,1.2684048,5.946675,1.6830032
5.831355,1.2569014,5.962923,1.6793944
5.8274064,1.2430524,5.9231896,1.6322834
5.8240113,1.2317698,5.930647,1.5102754
5.819347,1.2184193,5.956103,1.5580591
5.815002,1.2075596,5.8940854,1.532653
5.8095894,1.1946076,5.8651247,1.4717661
5.8035655,1.1818128,5.8962398,1.5037317
5.798243,1.1710778,5.8780003,1.4086599
5.7929792,1.1604995,5.9073634,1.4062985
5.7887187,1.1520375,5.870657,1.4111559
5.779541,1.135638,5.9257092,1.4332126
5.7719803,1.1234297,5.8964777,1.3862491
5.7655473,1.1130886,5.869454,1.4468073
5.758863,1.1030302,5.9359837,1.5164762
5.750623,1.0913843,5.9575996,1.4453584
5.742398,1.0799506,5.9037557,1.3882476
5.7351656,1.0705004,5.931171,1.3880454
5.726514,1.0592306,5.9927897,1.3746362
5.7189517,1.0501872,5.9637012,1.3452438
5.709649,1.0394083,5.9781094,1.376898
5.701354,1.0308139,5.8457146,1.3133718
5.6917977,1.0206307,5.863241,1.3544511
5.6794353,1.0091885,5.756288,1.1154892
5.672537,1.0027401,5.7435594,1.2126654
5.6634655,0.99479485,5.787889,1.2006762
5.652521,0.98558724,5.7721457,1.1877865
5.6432204,0.9780246,5.794327,1.1144676
5.633514,0.97058153,5.797942,1.1081126
5.622098,0.96200496,5.716466,0.9553796
5.610159,0.95357955,5.6720695,1.0173912
5.6003428,0.94697464,5.706754,0.9622172
5.588278,0.93939245,5.7586837,0.9926348
5.5756445,0.93191475,5.692212,0.87840813
5.5653005,0.92611086,5.699063,0.88707215
5.552791,0.9192366,5.6653137,0.8278697
5.540869,0.91342276,5.665671,0.85384923
5.5253787,0.9060629,5.6870427,0.7996469
5.5090227,0.8986908,5.6516237,0.7583548
5.4949284,0.89234364,5.6602345,0.8309102
5.47767,0.88458735,5.614473,0.84912723
5.460011,0.876265,5.6014414,0.8440787
5.4423327,0.8676494,5.5671573,0.78354
5.42249,0.8578922,5.5503244,0.8121426
5.4030776,0.8486231,5.6294785,0.8036733
5.3868403,0.84082276,5.556179,0.7987512
5.3686805,0.8318598,5.5413394,0.806529
5.350637,0.8229164,5.530979,0.8151985
5.335076,0.81527746,5.5440407,0.81896406
5.319359,0.80778104,5.5297966,0.8073642
5.306209,0.8015052,5.4990315,0.79712516
5.2929783,0.7952315,5.4834776,0.7545938
5.2750897,0.78675616,5.441112,0.77175575
5.252647,0.7758652,5.4340267,0.7643363
5.245203,0.77222955,5.416589,0.69846344
5.237824,0.7687377,5.4030266,0.76513237
5.218103,0.7593784,5.426597,0.72511303
5.20319,0.75187653,5.414383,0.7521638
5.1905947,0.74597174,5.400682,0.8408913
5.175829,0.73874724,5.3983636,0.8634729
5.163395,0.7327337,5.401148,0.91825485
5.1510563,0.7267331,5.4492006,0.9308126
5.1363053,0.71952105,5.4813023,0.909958
5.123791,0.71363413,5.526296,0.9764285
5.1086373,0.7065866,5.479376,0.96759003
5.093401,0.69945526,5.442868,0.95744795
5.0805655,0.69366324,5.404247,0.8535445
5.0653443,0.68627954,5.3251567,0.91692954
5.0503387,0.67913485,5.334979,0.9367305
5.0375695,0.67313206,5.2967343,0.9461364
5.0222955,0.6656244,5.369815,1.0164587
5.007967,0.6585244,5.350839,1.0077182
4.9954205,0.6524681,5.311838,0.981617
4.978133,0.64389443,5.3051777,0.9379866
4.963041,0.63633466,5.303412,0.9321747
4.9479313,0.62876284,5.2855186,0.91690606
4.9280567,0.6189951,5.228005,0.8358697
4.9108896,0.6105348,5.2375364,0.7894081
4.896299,0.60309696,5.193086,0.7487844
4.8837485,0.5969113,5.1483564,0.7242292
4.8702116,0.5897434,5.082711,0.69699645
4.859247,0.583956,5.1285167,0.6888653
4.8460703,0.57729495,5.174214,0.6811669
4.8395367,0.57428026,5.1874204,0.6574837
4.8236694,0.5672755,5.1695347,0.59721243
4.810596,0.56200767,5.1146865,0.6138698
4.7996397,0.55814636,5.076361,0.61681974
4.786107,0.5534675,5.0884066,0.6133126
4.7723546,0.5491557,5.0345907,0.57005966
4.760726,0.54580903,5.0033393,0.5463394
4.74389,0.54197466,4.943057,0.53527975
4.7302184,0.53901505,4.902188,0.49999523
4.7158823,0.5361029,4.8888326,0.49931455
4.697307,0.53223896,4.963481,0.52514744
4.68189,0.5289067,4.976868,0.5042542
4.66361,0.5250206,4.9413023,0.5429275
4.6476145,0.5215535,4.9174485,0.52095187
4.629308,0.5173452,4.877998,0.5239639
4.614096,0.5139426,4.8614173,0.62605965
4.596338,0.5097183,4.7462964,0.5735575
4.5789595,0.5057895,4.750754,0.59805787
4.5645504,0.5022268,4.7197995,0.62841535
4.5469637,0.49845576,4.6166315,0.553352
4.530044,0.49472392,4.6262155,0.50433135
4.513159,0.49112046,4.6136994,0.5288209
4.496239,0.4875033,4.619736,0.54828167
4.479271,0.48378348,4.6395116,0.53836906
4.4656086,0.48088503,4.6309295,0.5777694
4.4520273,0.47812688,4.5887666,0.5305799
4.4358115,0.47473013,4.6189833,0.66073906
4.4223223,0.47189343,4.5505304,0.6032082
4.4059925,0.46847415,4.7078223,0.7420528
4.3926244,0.46555352,4.7464743,0.785474
4.378887,0.46262574,4.7336316,0.7711818
4.368315,0.46029174,4.778353,0.73972636
4.3461556,0.4553777,4.635609,0.7229848
4.3303957,0.45197248,4.6138744,0.65162957
4.3166,0.4490286,4.5845146,0.6546378
4.3004203,0.44531512,4.453324,0.613274
4.287045,0.44215882,4.453456,0.52239454
4.268085,0.4378035,4.33939,0.5313302
4.254644,0.43487215,4.326253,0.45204782
4.2380733,0.43128633,4.281719,0.45943475
4.2217464,0.4275819,4.2499413,0.4552647
4.208348,0.42453146,4.220074,0.41785502
4.1923504,0.4209367,4.3052864,0.44699955
4.176282,0.4172269,4.363323,0.44485772
4.163039,0.4144572,4.356772,0.4633081
4.147585,0.41077864,4.300964,0.4583118
4.135209,0.40733635,4.2319636,0.41941476
4.121182,0.40371454,4.2104883,0.4502195
4.1090827,0.4010514,4.176734,0.46463084
4.095476,0.39803135,4.1898007,0.41591322
4.0855274,0.3962463,4.2644963,0.40842187
4.069184,0.39381468,4.326274,0.48176873
4.0573153,0.39246786,4.2875624,0.45316255
4.0433135,0.39097738,4.1526794,0.45688784
4.0312324,0.39028454,4.221031,0.40480268
4.0170913,0.38936937,4.150003,0.40080476
4.004761,0.3890071,4.1221466,0.3588475
3.992296,0.38901663,4.077319,0.32981992
3.9781451,0.38937175,3.8790565,0.31865346
3.9635184,0.38996196,4.102607,0.3272847
3.951707,0.39079058,4.116294,0.28684247
3.9395351,0.3917079,4.092146,0.33961535
3.9325306,0.39252532,4.087733,0.32939088
3.9136097,0.39484346,4.06765,0.42890668
3.8990343,0.3972671,3.9694014,0.30838656
3.8871636,0.3999523,4.0664835,0.3447839
3.8701766,0.40415955,4.0892425,0.47967243
3.8550923,0.40760422,4.0637174,0.4338497
3.8371053,0.4117477,4.0094,0.39269197
3.8181572,0.41574073,4.0422606,0.4671111
3.8027155,0.41937292,3.9385855,0.4394307
3.7857766,0.42289245,3.9588623,0.4183966
3.7672315,0.42668283,3.729761,0.37093902
