Pred_X,Pred_Y,True_X,True_Y
26.060514,7.5786986,27.242544,7.7200003
26.031221,7.601593,27.198622,7.7200003
26.123833,7.613407,27.153585,7.7200003
26.208021,7.607727,27.131346,7.7200003
26.127138,7.5960855,27.087423,7.7200003
25.978485,7.651016,27.042389,7.7200003
26.174995,7.615246,27.022928,7.7200003
26.129667,7.603321,26.979006,7.7200003
26.155434,7.6199427,26.933971,7.7200003
26.32715,7.61898,26.905615,7.7200003
26.205256,7.5938272,26.862804,7.7200003
26.17391,7.599019,26.813877,7.7200003
26.20938,7.613664,26.799978,7.7200003
26.210148,7.6098304,26.75661,7.7200003
25.961037,7.624006,26.710464,7.7200003
26.039488,7.6623297,26.687113,7.7200003
26.166855,7.6500335,26.643745,7.7200003
26.182343,7.633924,26.596487,7.7200003
26.124979,7.6445107,26.575914,7.7200003
26.15442,7.6427326,26.533104,7.7200003
26.17442,7.631037,26.485289,7.7200003
26.160036,7.6432757,26.467497,7.7200003
26.14359,7.6491885,26.42135,7.7200003
26.17667,7.635663,26.372423,7.7200003
26.250546,7.6424747,26.35352,7.7200003
26.224854,7.6591125,26.298477,7.7200003
26.189493,7.6396055,26.26623,7.7200003
26.213898,7.6395254,26.244547,7.7200003
26.174055,7.645355,26.200066,7.7200003
26.084623,7.64486,26.155588,7.7200003
25.918804,7.675836,26.1289,7.7200003
25.903711,7.711739,26.084421,7.7200003
25.861475,7.6968064,26.043278,7.7200003
25.857565,7.685979,26.02215,7.7200003
25.773252,7.7201476,25.969889,7.7200003
25.848043,7.7038326,25.950985,7.7200003
25.891672,7.689364,25.910954,7.7200003
25.783075,7.723359,25.865917,7.7200003
25.63262,7.7713003,25.841454,7.7200003
25.6914,7.7455654,25.796976,7.7200003
25.78224,7.718794,25.750828,7.7200003
25.604958,7.7519665,25.730257,7.7200003
25.736927,7.727332,25.68522,7.7200003
25.756582,7.7249413,25.644634,7.7200003
25.690575,7.7335277,25.62184,7.7200003
25.650568,7.753232,25.575136,7.7200003
25.657402,7.7624784,25.532326,7.7200003
25.4532,7.7902055,25.510641,7.7200003
25.284891,7.822095,25.449484,7.7200003
25.208517,7.8621945,25.42224,7.7200003
25.155151,7.859753,25.4,7.7200003
25.241318,7.828564,25.4,7.7200003
