Pred_X,Pred_Y,True_X,True_Y
5.090194,3.5792058,4.954959,3.5003593
5.0319347,3.5746944,4.945999,3.4992392
5.0323563,3.5747344,4.938961,3.4983804
5.048369,3.5761733,4.9336796,3.4977984
5.032332,3.5747275,4.928325,3.497203
5.027368,3.5742705,4.9222608,3.4964128
5.0230722,3.5738578,4.916086,3.4955273
4.976963,3.5686986,4.910688,3.4949133
4.981226,3.569231,4.9054904,3.494261
4.979204,3.5689836,4.900086,3.493604
4.995543,3.5709457,4.8956294,3.4930444
4.983507,3.5695043,4.889541,3.4922464
4.9857025,3.5697694,4.883409,3.4914634
4.9880548,3.5700588,4.8772473,3.4906178
4.8888364,3.5557017,4.868515,3.489467
4.8942065,3.5566108,4.861541,3.4885867
4.9013543,3.5577996,4.8537803,3.4876702
4.8876953,3.555513,4.8476706,3.4869065
4.8978906,3.557234,4.840793,3.4860277
4.915324,3.5600328,4.834711,3.485243
4.9317727,3.5625157,4.829372,3.48466
4.9004726,3.5576189,4.8224726,3.483775
4.9135294,3.559718,4.8153834,3.4828
4.9252706,3.5615358,4.808125,3.4818032
4.911499,3.559387,4.801935,3.4808679
4.908188,3.558856,4.7983685,3.480375
4.901083,3.5577075,4.7965207,3.4801805
4.8740563,3.5531263,4.785694,3.4787161
4.8698673,3.5523858,4.7803965,3.4781113
4.881492,3.5544512,4.7742248,3.4773886
4.8956985,3.5568445,4.7742248,3.4773886
4.8622804,3.5511055,4.773324,3.4772367
4.8421106,3.547354,4.760191,3.4754758
4.859446,3.5505884,4.754972,3.474823
4.843932,3.5477035,4.750531,3.4742808
4.85017,3.5488613,4.7478867,3.4738336
4.8381753,3.546582,4.74178,3.4730518
4.842211,3.5473626,4.736472,3.4723454
4.867643,3.552051,4.73553,3.4721906
4.7973814,3.5384822,4.7284503,3.4711933
4.8373885,3.546462,4.7230134,3.4704244
4.8514004,3.5491214,4.715031,3.4692578
4.761496,3.5308733,4.714034,3.4690995
4.6828017,3.512496,4.707101,3.467979
4.6520524,3.504692,4.7006946,3.467098
4.727967,3.5233235,4.695499,3.4663253
4.656804,3.5058653,4.69088,3.4656994
4.6643066,3.5078077,4.683005,3.4644752
4.692229,3.514786,4.675744,3.46351
4.677117,3.5110378,4.6705713,3.462754
4.6919417,3.5147095,4.6660566,3.4620645
4.703064,3.5174158,4.6573405,3.4607747
4.68615,3.5132842,4.651941,3.4599645
4.6788807,3.5114918,4.644029,3.4587908
4.699195,3.5164888,4.64309,3.4586062
4.676238,3.5108378,4.630656,3.4570966
4.6618485,3.5071762,4.624344,3.4563336
4.6075106,3.4927504,4.617854,3.4555883
4.583656,3.4862597,4.613517,3.4550288
4.588314,3.4875567,4.6080346,3.4542468
4.5786366,3.4848914,4.6020308,3.4533374
4.583998,3.4863858,4.596693,3.4525585
4.5739217,3.4835966,4.591386,3.4518752
4.5709085,3.4827592,4.585997,3.4511344
4.577663,3.4846277,4.5814843,3.4504313
4.5460486,3.4759421,4.5746126,3.4493334
4.5144315,3.466962,4.5673347,3.448227
4.50662,3.4647133,4.5603924,3.4472525
4.5141797,3.4668922,4.554994,3.446495
4.5015516,3.4632423,4.547939,3.4454339
4.515871,3.4673913,4.541116,3.4444137
4.505095,3.464262,4.5348463,3.4434981
4.472377,3.4546175,4.5286894,3.4426732
4.4573636,3.450082,4.526813,3.4423664
4.48352,3.4579568,4.5155745,3.4408941
4.4650564,3.452408,4.510317,3.440022
4.481794,3.45745,4.5049534,3.4392521
4.467143,3.453056,4.498761,3.4383242
4.467354,3.4531298,4.4934993,3.437498
4.428809,3.4412339,4.4872465,3.4365444
4.461029,3.4512117,4.4838095,3.4361088
4.467604,3.4532022,4.475751,3.4349527
4.457436,3.4501145,4.4714584,3.4342918
4.4479814,3.447207,4.4678636,3.4337504
4.4626904,3.4517207,4.466925,3.4336054
4.422272,3.4391844,4.4564204,3.432147
4.443337,3.4457774,4.4564204,3.432147
4.443884,3.445977,4.455564,3.432013
4.429714,3.4415462,4.44314,3.4302654
4.4212494,3.4388614,4.437028,3.4293652
4.4414787,3.445215,4.433373,3.428877
4.3948493,3.4304585,4.430729,3.4284577
4.375838,3.4242635,4.4254017,3.4277077
4.4018617,3.4327166,4.416423,3.426399
4.375186,3.4240382,4.410019,3.4253988
4.391318,3.4293113,4.4065175,3.4248288
4.354406,3.4171388,4.3958526,3.4231417
4.3555746,3.4175162,4.3950286,3.4230125
4.3853865,3.4273872,4.3869724,3.4217644
4.369448,3.4221523,4.382645,3.4211307
4.3326035,3.4097078,4.3818064,3.4209936
4.3621974,3.4197352,4.3739705,3.419751
4.3484335,3.4151373,4.365062,3.4183476
4.300339,3.3984632,4.356265,3.41693
4.3044095,3.3999014,4.349114,3.4158204
4.2988396,3.3979433,4.343745,3.4149463
4.2835517,3.3924856,4.336593,3.4139004
4.22892,3.372482,4.329562,3.412834
4.2117534,3.3659775,4.323335,3.4118857
4.192933,3.3587587,4.312666,3.4102883
4.185517,3.3558722,4.3073287,3.4095035
4.1898785,3.35757,4.3008966,3.4085586
4.194232,3.3592708,4.295716,3.4077125
4.1682177,3.3490808,4.290387,3.406912
4.1681504,3.3490522,4.287668,3.4064937
4.185483,3.3558793,4.2858825,3.406234
4.204429,3.3632092,4.276234,3.4047768
4.1635966,3.3472428,4.2700715,3.403867
4.1748323,3.351694,4.26139,3.4026458
4.1987147,3.3610065,4.2543163,3.4016573
4.1899366,3.3576005,4.2462635,3.4003973
4.1557226,3.3441167,4.240274,3.3994088
4.149136,3.3414798,4.2330704,3.3981996
4.136289,3.3362794,4.226903,3.3971665
4.1363974,3.336321,4.220912,3.3961492
4.0502954,3.3002436,4.2137747,3.3950596
