True_X,True_Y,Pred_X,Pred_Y
15.878,6.716944,15.11841,6.413779
15.878,6.8138146,15.101387,6.542166
15.878,6.918238,15.044793,6.17232
15.878,6.9685655,15.128274,6.3036103
15.878,7.06795,15.1582575,6.6256013
15.878,7.1698556,15.237792,6.898951
15.878,7.220179,15.244779,7.0022836
15.878,7.319571,15.119849,7.156588
15.878,7.4265046,15.115485,7.5092225
15.878,7.4705377,15.036058,6.897677
15.878,7.5711884,15.133555,6.7767053
15.878,7.6730943,15.246671,7.2560945
15.878,7.7259316,15.2472,7.1246057
15.878,7.821547,15.263085,6.8469644
15.878,7.9259706,15.325581,6.8068414
15.878,7.975035,15.352305,7.1244645
15.878,8.076937,15.381678,7.0739274
15.878,8.1775875,15.274082,6.5401826
15.878,8.230425,15.219215,6.945269
15.878,8.328558,15.322863,7.37905
15.878,8.430464,15.355771,7.6075273
15.878,8.480783,15.375813,7.4503694
15.878,8.585207,15.221128,7.7109017
15.878,8.683336,15.19258,7.934069
15.878,8.733664,15.205279,7.876719
15.878,8.834311,15.216255,7.8797326
15.878,8.933699,15.282074,8.552038
15.878,8.985277,15.440741,8.56772
15.878,9.085928,15.5052805,8.7176
15.878,9.186575,15.470036,9.193499
15.878,9.236898,15.456486,9.8454
15.878,9.341318,15.450409,10.177767
15.878,9.439451,15.455471,10.039957
15.878,9.488516,15.431957,10.249037
15.878,9.594198,15.415794,10.450235
15.878,9.691069,15.471138,10.563276
15.878,9.741392,15.513474,10.674154
15.878,9.844557,15.374561,10.824095
15.878,9.945204,15.3688965,11.19224
15.878,9.994268,15.317624,11.194189
15.878,10.09617,15.303459,10.792013
15.878,10.196821,15.343861,10.982023
15.878,10.245886,15.414848,11.200953
15.878,10.351564,15.416347,11.138945
15.878,10.4496975,15.412051,10.824179
15.878,10.498762,15.443664,10.545275
15.878,10.599409,15.426525,10.602755
15.878,10.703833,15.351772,10.305807
15.878,10.751638,15.336757,10.37269
15.878,10.858576,15.313822,10.488993
15.878,10.956705,15.382689,10.758234
15.878,11.013323,15.397782,10.4075985
15.878,11.103903,15.32087,10.411264
15.878,11.209585,15.305662,10.387526
15.878,11.256132,15.280318,10.277735
15.878,11.355524,15.315469,10.042982
15.878,11.462458,15.340588,10.53964
15.878,11.507753,15.319673,10.813326
15.878,11.609655,15.351726,10.596186
15.878,11.710302,15.292842,11.09432
15.878,11.763144,15.290292,11.580275
15.878,11.861277,15.171845,11.942564
15.878,11.926695,15.020766,11.656286
15.878,12.014761,15.045758,11.802958
15.878,12.112892,15.052691,12.560303
15.878,12.185862,15.0482855,12.898872
15.878,12.267639,14.964334,13.022549
15.878,12.36451,14.809142,13.313036
15.878,12.423639,14.865087,13.5752945
15.878,12.520514,14.848224,13.271103
15.878,12.618645,14.852264,13.498365
15.878,12.6765175,14.869016,14.343981
15.878,12.77339,14.998462,14.50292
15.878,12.871519,15.103953,14.429264
15.878,12.928133,15.035245,14.417887
15.878,13.021233,15.035001,14.693644
15.878,13.123138,15.114425,14.273884
15.878,13.178495,15.099557,13.661688
15.878,13.277884,15.089849,14.26594
15.878,13.377274,15.073116,13.981186
15.878,13.430111,15.068651,13.80505
15.878,13.529501,14.956842,13.587313
15.878,13.638958,14.805931,13.528866
15.878,13.680475,14.780699,13.198627
15.878,13.7786045,14.687427,12.9935665
15.878,13.884283,14.852728,12.183825
15.878,13.934605,14.801806,12.377832
15.878,14.031481,14.738941,12.104198
15.878,14.1359005,14.699774,12.033625
15.878,14.186224,14.645111,12.054506
15.878,14.284355,14.706008,11.857576
15.878,14.385004,14.51434,11.478613
15.878,14.437843,14.552735,11.407785
15.878,14.5359745,14.459777,11.790289
15.878,14.639139,14.579119,11.403955
15.878,14.698269,14.578706,11.636282
15.878,14.787594,14.490279,11.740709
15.878,14.890757,14.311223,11.585573
15.878,14.942337,14.172139,11.463884
15.878,15.041727,14.195196,11.0864315
15.878,15.146149,14.407293,10.893778
15.878,15.196472,14.618723,11.473253
15.878,15.294601,14.683611,11.522188
15.878,15.399023,14.840147,11.689905
15.878,15.446831,14.896273,12.454193
15.878,15.546221,15.053812,12.396635
15.878,15.646868,15.22651,12.211634
15.878,15.69845,15.319223,11.877562
15.878,15.797838,15.425855,11.90827
15.878,15.899744,15.420064,11.87739
15.878,15.9500675,15.415409,11.912931
15.878,16.05449,15.461667,11.79878
15.878,16.15262,15.54875,11.589926
15.878,16.201687,15.397429,12.303217
15.878,16.30359,15.509289,12.388367
15.878,16.404238,15.595597,12.32518
15.878,16.460854,15.717355,11.840017
15.878,16.555208,15.724317,12.466951
15.878,16.655857,15.823324,12.857847
15.878,16.70618,15.740917,13.4618435
15.878,16.814377,15.676179,13.275112
15.878,16.906216,15.538324,13.345955
15.878,16.957798,15.472394,13.239517
15.878,17.06222,15.404923,12.746073
15.878,17.16035,15.385134,12.960981
15.878,17.210674,15.3860035,13.703394
15.878,17.315096,15.311966,14.2211075
15.878,17.413227,15.20653,14.466801
15.878,17.462292,14.978061,14.8980465
15.878,17.564198,14.83012,15.076208
15.878,17.664845,14.835898,15.598848
15.878,17.715168,14.815756,15.921726
15.878,17.81959,14.714671,16.498793
15.878,17.88501,14.593684,16.695822
15.878,17.966787,14.422434,17.345066
15.878,18.06995,14.179735,18.193716
15.878,18.139145,14.058243,17.443886
15.878,18.219664,13.781724,17.346807
15.878,18.32157,13.647145,17.18764
15.878,18.389505,13.907029,17.747871
15.878,18.472538,14.162379,18.204498
15.878,18.573185,14.384332,18.573116
15.878,18.64238,14.361106,19.002268
15.878,18.724157,14.333363,18.594273
15.878,18.826063,14.397947,18.522877
15.878,18.891481,14.428783,18.244568
15.878,18.977034,14.662973,18.449232
15.878,19.07894,14.807335,18.545746
15.878,19.1431,14.915586,18.613773
15.878,19.231169,14.969903,19.044233
15.878,19.330557,15.040092,19.649513
15.878,19.397236,15.173227,19.394472
15.878,19.481527,15.234919,19.349335
15.878,19.583433,15.276463,19.084354
15.878,19.650112,15.330348,19.081263
15.878,19.735662,15.452178,18.969976
15.878,19.83505,15.516855,19.054398
15.878,19.899214,15.638135,18.89181
15.878,19.988537,15.677169,18.820187
15.878,20.08667,15.649816,18.837404
15.878,20.165928,15.591832,19.004843
15.878,20.238897,15.752155,19.022017
15.878,20.340803,15.755741,19.274206
15.878,20.399933,15.76788,19.054707
15.878,20.49429,15.7293625,19.229467
15.878,20.59242,15.741043,19.417252
15.878,20.651552,15.73532,19.5678
15.878,20.747166,15.721716,19.715956
15.878,20.846556,15.756639,19.787058
15.878,20.904427,15.686065,19.7989
15.878,20.997526,15.652673,20.217436
15.878,21.098173,15.591318,20.565931
15.878,21.154787,15.545308,20.946411
15.878,21.257952,15.626966,20.95986
15.878,21.348534,15.528744,21.187002
15.878,21.407661,15.561578,21.291445
15.878,21.503277,15.596446,21.880201
15.878,21.600151,15.624697,21.88259
15.878,21.65928,15.572401,21.881992
15.878,21.75364,15.467212,22.053322
15.878,21.865608,15.340582,22.147087
