Pred_X,Pred_Y,True_X,True_Y
4.040377,3.293335,3.8884482,3.2958086
4.0606303,3.2924116,3.8986416,3.2959228
4.0754747,3.2966952,3.9086068,3.2960153
4.077742,3.2978787,3.9187357,3.2961962
4.0875697,3.3077104,3.9272418,3.2965417
4.1016417,3.3140574,3.9390256,3.2968862
4.146254,3.3220222,3.9508235,3.2972286
4.174118,3.3252454,3.9626424,3.297551
4.171883,3.3222733,3.977919,3.2980494
4.173446,3.315071,3.9929497,3.2985783
4.144085,3.308117,4.006396,3.2990556
4.1110506,3.2989845,4.0166283,3.299375
4.0925107,3.2949386,4.028346,3.2999632
4.0694366,3.2926798,4.0418463,3.3005612
4.0551248,3.282196,4.0520725,3.301089
4.0775237,3.2811322,4.063914,3.3016484
4.071412,3.2718735,4.074197,3.3020487
4.076424,3.2691302,4.0858088,3.3026125
4.0971856,3.2786,4.09765,3.3031287
4.1148925,3.282539,4.107842,3.3035626
4.1205864,3.2835057,4.117974,3.3039882
4.110488,3.2926881,4.1281333,3.3044462
4.115129,3.2929418,4.1383452,3.3049512
4.109115,3.2903037,4.1467066,3.3053904
4.107986,3.2844949,4.1552377,3.3057928
4.133161,3.2826273,4.170321,3.306484
4.143662,3.2895432,4.180476,3.3069484
4.1565595,3.2914624,4.1904173,3.3076124
4.1769094,3.2897477,4.2004576,3.308153
4.1951113,3.2919633,4.2104073,3.3087602
4.2234793,3.2948143,4.2191353,3.3091595
4.255099,3.2922897,4.2274203,3.3094869
4.2704697,3.2923553,4.2375827,3.3099067
4.2696896,3.287758,4.247797,3.3103387
4.2704797,3.2773063,4.255929,3.3109162
4.2653613,3.2737784,4.2627115,3.311298
4.283114,3.277597,4.27452,3.311781
4.280168,3.2735221,4.284572,3.3124168
4.275153,3.2667007,4.294613,3.3131485
4.260952,3.2609997,4.304746,3.3137114
4.250419,3.2459905,4.316756,3.31442
4.2730675,3.2333407,4.3251057,3.3149278
4.28753,3.2187188,4.3368993,3.315687
