True_X,True_Y,Pred_X,Pred_Y
5.6334877,3.4091578,5.6912107,3.1034286
5.6440883,3.4031148,5.71585,3.1299932
5.656896,3.395618,5.758563,3.1043546
5.669459,3.3879733,5.77461,3.0829554
5.6795564,3.3813336,5.788019,3.1007705
5.689769,3.3741727,5.784278,3.100531
5.699608,3.366959,5.8474226,3.13226
5.7114635,3.3580499,5.841651,3.138074
5.7210035,3.3501165,5.8525295,3.063891
5.7321434,3.3404715,5.888683,3.0110393
5.7428646,3.329837,5.9193783,2.9342153
5.7533383,3.319169,5.9203825,2.9364672
5.761704,3.30995,5.9297934,2.9328525
5.771772,3.299266,5.8613915,2.999305
5.780117,3.2902572,5.9012895,2.9597995
5.789742,3.2793186,5.9020734,3.0092144
5.7992225,3.2680442,5.902487,2.9951236
5.8069053,3.2584302,5.8944583,3.0421174
5.8159785,3.2465122,5.8955235,2.9872415
5.823676,3.2366674,5.9022617,2.952161
5.8324227,3.2243621,5.9400597,2.9481282
5.8405724,3.2119138,5.9519825,2.926978
5.844694,3.2056901,5.9676523,2.8831093
5.853895,3.1887763,5.948568,2.8689654
5.861275,3.175864,5.941926,2.8822248
5.8672547,3.165007,5.9683285,2.8973346
5.8735175,3.1517851,5.9634633,2.9727454
5.879445,3.138436,5.9853125,2.97295
5.8843007,3.1273274,5.9841166,2.9837136
5.890278,3.1113198,6.010638,2.9909155
5.894911,3.0997198,6.017227,2.9984057
5.899985,3.0847354,6.022844,3.017408
5.9050217,3.0693018,6.047083,2.9949913
5.9092875,3.0548253,6.0689273,3.0042555
5.9142756,3.0372498,6.103253,2.9318795
5.9195247,3.0187998,6.0887456,2.941291
5.9243584,3.003285,6.049728,2.949067
5.929969,2.9855452,6.0235624,2.999064
5.935877,2.9677308,6.039732,2.9793005
5.9415617,2.9502366,6.0068135,2.9737594
5.945977,2.936076,5.991773,2.941554
5.9514675,2.9194908,5.974029,2.9342542
5.955857,2.9056537,5.932664,2.9367657
5.961026,2.8887835,5.9534326,2.9638414
5.965107,2.8749518,5.9128275,2.9856322
5.970193,2.8582253,5.9191704,2.9967859
5.9746456,2.8443952,5.893686,2.9889984
5.979671,2.827607,5.8701363,2.9591808
5.9841623,2.8140147,5.8691306,2.9740896
5.9890404,2.7980337,5.8091874,2.9429557
5.9931417,2.7849944,5.807286,2.9267266
5.997276,2.7721002,5.8038945,2.9263675
6.0020547,2.756321,5.725124,2.8679092
6.006591,2.7406206,5.7559824,2.838804
6.0103965,2.7273097,5.7582436,2.8490896
6.0136294,2.7166033,5.791268,2.795283
6.0202026,2.695367,5.7814393,2.7848225
6.0244064,2.68191,5.823666,2.7486248
6.0292573,2.6659172,5.840324,2.7795715
6.0342546,2.6500607,5.868905,2.7868044
6.0384064,2.6367915,5.8844094,2.737003
6.0437813,2.6209295,5.892775,2.7110698
6.0484815,2.6048748,5.8786325,2.7299151
6.052775,2.5913372,5.8690634,2.7192278
