True_X,True_Y,Pred_X,Pred_Y
15.878,7.3430557129367315,15.695472,8.814158
15.878,7.426499527856464,15.56306,8.7942915
15.878,7.509943342776204,15.440509,9.772758
15.878,7.593387157695943,15.745991,9.998046
15.878,7.676830972615676,15.357182,10.103686
15.878,7.760274787535408,14.863173,12.154841
15.878,7.843718602455148,15.221919,9.670756
15.878,7.9271624173748805,15.114818,10.74327
15.878,8.01060623229462,14.373447,10.721469
15.878,8.094050047214353,14.617945,10.984221
15.878,8.177493862134085,14.253509,12.367208
15.878,8.260937677053825,13.889541,12.19933
15.878,8.344381491973557,13.977922,10.580218
15.878,8.427825306893297,13.84429,12.009093
15.878,8.51126912181303,14.219026,10.961436
15.878,8.594712936732769,14.295565,10.681834
15.878,8.678156751652502,13.981995,10.0600195
15.878,8.761600566572241,13.7669325,9.501819
15.878,8.845044381491974,14.304111,9.878772
15.878,8.928488196411706,14.545533,11.26961
15.878,9.011932011331446,14.1898985,12.173501
15.878,9.095375826251178,14.59108,10.508777
15.878,9.178819641170918,14.582635,10.884631
15.878,9.26226345609065,14.247826,10.850032
15.878,9.34570727101039,13.743509,10.040965
15.878,9.429151085930123,13.4827585,10.900699
15.878,9.512594900849862,13.242723,11.043769
15.878,9.596038715769595,13.605689,10.956576
15.878,9.679482530689327,13.679742,11.089736
15.878,9.76292634560906,14.2645235,9.890769
15.878,9.8463701605288,14.423071,11.0115385
15.878,9.929813975448539,14.080047,10.482253
15.878,10.013257790368272,14.310552,10.678294
15.878,10.096701605288004,14.401715,9.352645
15.878,10.180145420207744,13.769176,10.498027
15.878,10.263589235127476,14.251931,10.871081
15.878,10.347033050047216,14.362104,13.39248
15.878,10.430476864966948,14.994388,10.587195
15.878,10.513920679886688,14.867479,12.464068
15.878,10.59736449480642,14.35236,13.263122
15.878,10.68080830972616,14.885328,12.184894
15.878,10.764252124645893,14.830742,13.839261
15.878,10.847695939565625,14.956218,14.269509
15.878,10.931139754485365,15.438844,13.481101
15.878,11.014583569405104,15.400413,15.503465
15.878,11.098027384324837,15.463318,13.740893
15.878,11.18147119924457,15.235625,13.755229
15.878,11.264915014164302,14.723704,13.967904
15.878,11.348358829084042,14.998747,14.096259
15.878,11.431802644003781,15.077209,13.761054
15.878,11.515246458923514,15.263307,13.613128
15.878,11.598690273843246,15.67119,17.111069
15.878,11.682134088762986,16.250761,14.934461
15.878,11.765577903682718,16.158474,13.853387
15.878,11.849021718602458,15.537578,14.386823
15.878,11.93246553352219,15.568724,15.1854105
15.878,12.01590934844193,16.332838,16.213802
15.878,12.09935316336166,16.27919,20.33117
15.878,12.182796978281392,16.987381,16.34911
15.878,12.266240793201135,16.60826,18.389612
15.878,12.349684608120867,16.94632,18.666101
15.878,12.4331284230406,16.36166,17.637005
15.878,12.516572237960343,15.954705,16.877209
15.878,12.600016052880076,15.660384,15.756082
15.878,12.683459867799812,15.584014,16.546467
15.878,12.766903682719544,16.276522,15.931798
15.878,12.850347497639284,16.276775,16.21521
15.878,12.93379131255902,16.340569,16.767155
15.878,13.017235127478752,16.422081,16.09681
15.878,13.100678942398488,15.945003,17.214518
15.878,13.184122757318221,15.272951,15.770633
15.878,13.267566572237964,15.750986,16.180779
15.878,13.351010387157697,15.530663,17.316004
15.878,13.43445420207743,16.048826,19.063492
15.878,13.517898016997172,16.23859,17.45072
15.878,13.601341831916905,16.46025,18.822973
15.878,13.684785646836641,16.03822,17.240023
15.878,13.768229461756366,15.686679,17.359022
15.878,13.85167327667611,15.265025,16.460148
15.878,13.935117091595849,15.73232,17.516327
15.878,14.018560906515582,16.154032,17.166336
15.878,14.102004721435318,16.520582,17.022335
15.878,14.18544853635505,16.428892,19.124964
15.878,14.268892351274786,16.77229,16.184032
15.878,14.352336166194526,16.229473,15.102759
15.878,14.435779981114258,15.836389,16.039162
15.878,14.519223796033994,15.959286,15.749806
15.878,14.60266761095373,16.075756,16.53124
15.878,14.686111425873463,15.507075,20.359655
15.878,14.7695552407932,16.086931,18.028883
15.878,14.852999055712935,16.51264,15.907107
15.878,14.936442870632671,16.579111,16.771976
15.878,15.019886685552407,16.137594,18.38454
15.878,15.103330500472143,15.534211,18.310854
15.878,15.18677431539188,15.310873,16.962486
15.878,15.270218130311612,15.473061,17.907923
15.878,15.353661945231352,15.624276,18.027529
15.878,15.437105760151084,16.18131,17.789053
15.878,15.520549575070824,15.889004,19.144314
15.878,15.603993389990556,16.194502,19.364748
15.878,15.687437204910292,15.318378,18.663908
15.878,15.770881019830028,14.838384,18.084372
15.878,15.854324834749765,15.702372,18.524305
15.878,15.9377686496695,15.7756605,22.267834
15.878,16.021212464589233,16.12847,20.927088
15.878,16.10465627950897,16.330778,20.492197
15.878,16.188100094428705,16.405521,21.952412
15.878,16.27154390934844,16.295977,20.138443
15.878,16.354987724268177,15.805123,19.757544
15.878,16.438431539187913,15.068592,17.74589
15.878,16.52187535410765,15.285791,20.00918
15.878,16.605319169027386,15.913526,19.626251
15.878,16.688762983947118,15.538829,16.527891
15.878,16.772206798866854,15.553854,18.035385
15.878,16.85565061378659,15.346539,19.0509
15.878,16.939094428706326,14.794059,19.005447
15.878,17.022538243626062,14.24934,18.575848
15.878,17.1059820585458,14.65594,16.592443
15.878,17.189425873465535,14.997383,22.295637
15.878,17.27286968838527,15.080274,21.416796
15.878,17.356313503305003,15.770471,19.330202
15.878,17.43975731822474,16.050922,21.322775
15.878,17.523201133144475,16.26975,18.49452
15.878,17.60664494806421,15.761139,21.810986
15.878,17.690088762983947,15.209012,20.722286
15.878,17.773532577903683,15.218224,21.125727
15.878,17.85697639282342,15.719634,22.98375
15.878,17.940420207743152,15.591876,20.85189
15.878,18.023864022662888,15.686475,21.137793
15.878,18.107307837582624,15.815407,21.299847
15.878,18.19075165250236,15.521815,21.498863
15.878,18.274195467422096,14.759386,20.195082
15.878,18.357639282341832,14.354064,19.969301
15.878,18.44108309726157,15.28439,22.463198
15.878,18.524526912181305,15.11955,22.204735
15.878,18.60797072710104,15.953743,21.522955
15.878,18.691414542020773,15.360261,21.004898
15.878,18.77485835694051,15.983876,23.044058
15.878,18.858302171860245,15.498109,23.970806
15.878,18.94174598677998,15.167898,23.222599
15.878,19.02518980169972,15.047887,22.856653
15.878,19.108633616619453,15.396592,23.590546
15.878,19.192077431539182,15.372205,22.57116
15.878,19.27552124645892,16.00663,21.836151
15.878,19.358965061378655,15.992726,20.984138
15.878,19.442408876298398,15.575448,20.57943
15.878,19.52585269121813,15.427029,22.293736
15.878,19.609296506137863,15.179943,23.115103
15.878,19.6927403210576,15.923362,23.976555
15.878,19.77618413597734,15.993323,26.656908
15.878,19.85962795089707,15.897381,24.281023
15.878,19.943071765816807,16.349056,23.544619
15.878,20.026515580736543,16.71876,23.89717
15.878,20.10995939565628,16.440216,23.006289
15.878,20.19340321057601,16.05699,23.246479
15.878,20.27684702549575,15.157797,22.683859
15.878,20.360290840415487,15.243048,23.499517
15.878,20.44373465533522,15.591399,24.136642
15.878,20.52717847025496,15.599143,23.010757
15.878,20.61062228517469,15.552026,23.777746
15.878,20.694066100094428,15.715782,22.037434
15.878,20.777509915014164,14.765571,20.372044
15.878,20.8609537299339,14.438758,19.249746
15.878,20.94439754485364,14.491411,19.66605
15.878,21.02784135977337,14.77251,24.125544
15.878,21.111285174693105,14.820841,24.294605
15.878,21.19472898961284,15.354374,22.212168
15.878,21.278172804532577,15.503875,22.048103
15.878,21.361616619452317,15.627453,21.529634
15.878,21.44506043437205,14.998003,22.747498
15.878,21.528504249291785,14.441564,22.359087
15.878,21.61194806421152,14.362333,21.058758
15.878,21.69539187913125,14.826253,22.999872
15.878,21.77883569405099,15.311947,22.592558
15.878,21.86227950897073,15.161184,22.869335
15.878,21.945723323890466,15.727231,22.904663
15.878,22.0291671388102,15.833886,22.44944
15.878,22.11261095372993,15.465713,22.254814
15.878,22.19605476864967,15.071667,23.182154
15.878,22.279498583569406,15.177687,23.080011
15.878,22.36294239848914,15.348265,25.553173
15.878,22.446386213408875,15.578056,26.098963
15.878,22.52983002832861,16.174088,23.986773
15.878,22.613273843248347,16.460518,24.730507
15.878,22.696717658168083,16.207167,23.982183
15.878,22.78016147308782,15.79682,24.467672
15.878,22.863605288007555,15.646641,24.0659
15.878,22.947049102927288,15.468825,25.633228
15.878,23.030492917847024,15.281332,25.34866
15.878,23.11393673276676,15.635783,26.277342
15.878,23.197380547686496,15.226964,26.49781
15.878,23.280824362606232,15.903129,26.590462
15.878,23.364268177525968,15.435064,24.271566
15.878,23.447711992445704,14.859362,23.658218
15.878,23.53115580736544,14.85788,24.567915
15.878,23.614599622285173,15.365097,24.414347
15.878,23.69804343720491,15.751353,27.315283
15.878,23.781487252124645,16.37562,24.573849
15.878,23.86493106704438,16.510338,25.718256
15.878,23.94837488196412,16.352613,25.551756
15.878,24.031818696883853,16.064737,26.832808
15.878,24.11526251180359,15.751241,25.324009
15.878,24.19870632672332,16.04651,26.666311
15.878,24.282150141643054,16.173487,28.460768
15.878,24.365593956562797,16.31322,26.854366
15.878,24.44903777148253,16.24376,26.905163
15.878,24.532481586402263,16.483824,26.55259
15.878,24.615925401322,16.544235,28.394226
15.878,24.699369216241735,15.835839,28.637785
15.878,24.782813031161474,15.42992,28.89419
15.878,24.866256846081207,15.545514,26.490515
15.878,24.949700661000943,15.818074,28.633045
15.878,25.03314447592068,15.998278,27.489876
15.878,25.11658829084041,16.03824,27.42213
15.878,25.20003210576015,16.371807,27.229036
15.878,25.283475920679887,16.160793,27.400515
15.878,25.366919735599623,16.096645,27.796658
15.878,25.45036355051936,15.694297,28.267624
15.878,25.53380736543909,15.621693,29.170044
15.878,25.617251180358828,16.02314,28.473705
15.878,25.700694995278564,15.362451,25.082129
15.878,25.7841388101983,16.297443,27.313568
15.878,25.86758262511804,16.466064,28.061039
15.878,25.95102644003777,16.24175,28.63977
15.878,26.034470254957508,15.573065,29.94377
15.878,26.11791406987724,15.61215,30.277653
15.878,26.201357884796977,16.093334,28.957333
15.878,26.284801699716716,16.462286,31.307556
15.878,26.36824551463645,16.457626,29.855228
15.878,26.451689329556185,16.725489,30.176237
15.878,26.53513314447592,16.701204,28.412949
15.878,26.618576959395657,16.579113,31.945278
15.878,26.702020774315397,16.14199,31.656437
15.878,26.78546458923513,15.833259,31.983036
15.878,26.868908404154865,16.123398,31.192007
15.878,26.9523522190746,16.051952,31.135853
15.878,27.03579603399433,16.532148,31.555573
15.878,27.11923984891407,16.916285,31.191298
15.878,27.20268366383381,16.721003,31.05525
15.878,27.286127478753546,16.308823,32.24598
15.878,27.369571293673275,16.323107,30.39448
15.878,27.45301510859301,16.598953,30.505888
15.878,27.536458923512747,16.248587,31.992714
15.878,27.619902738432483,16.401104,30.095318
15.878,27.70334655335222,16.220732,30.363462
15.878,27.786790368271955,16.671082,30.643763
15.878,27.87023418319169,16.256815,31.056543
15.878,27.953677998111424,16.475512,31.332605
15.878,28.03712181303116,16.224062,32.028683
15.878,28.120565627950896,15.8752365,33.756084
15.878,28.204009442870632,15.648189,31.88358
15.878,28.287453257790368,16.018972,29.268053
15.878,28.370897072710104,16.67633,32.02285
15.878,28.45434088762984,16.202068,30.650219
15.878,28.537784702549573,15.714537,31.255276
15.878,28.62122851746931,15.129058,31.57715
15.878,28.704672332389045,15.8393,32.030773
15.878,28.78811614730878,15.525914,33.09539
15.878,28.87155996222852,15.96603,32.52726
15.878,28.95500377714825,16.350267,30.93237
15.878,29.03844759206799,16.472105,30.60803
15.878,29.12189140698772,16.11243,30.492632
15.878,29.20533522190746,16.172731,32.620617
15.878,29.288779036827197,15.973863,31.792046
15.878,29.37222285174693,15.787754,30.25704
15.878,29.455666666666666,16.066381,33.401573
15.878,29.5391104815864,15.663079,31.335754
15.878,29.622554296506134,16.07706,30.867998
15.878,29.705998111425878,16.2781,31.619925
15.878,29.78944192634561,16.137583,33.39922
15.878,29.872885741265343,15.397538,32.849815
15.878,29.95632955618508,15.420715,32.288227
15.878,30.03977337110481,15.421684,30.641647
15.878,30.12321718602455,15.536075,33.134117
15.878,30.206661000944287,15.396156,30.446766
15.878,30.290104815864023,15.469303,31.087776
15.878,30.37354863078376,15.737081,31.617918
15.878,30.45699244570349,15.831676,32.123684
15.878,30.540436260623228,15.513749,31.099
15.878,30.623880075542964,15.462695,31.774836
15.878,30.7073238904627,15.889204,33.57727
15.878,30.79076770538244,15.932262,32.221695
15.878,30.87421152030217,16.121872,32.46168
15.878,30.957655335221908,16.566065,32.492115
15.878,31.041099150141644,16.54954,32.637016
15.878,31.124542965061377,16.249472,33.564247
15.878,31.207986779981116,15.874419,33.413002
15.878,31.29143059490085,16.118576,33.516212
15.878,31.374874409820585,16.424631,33.01867
15.878,31.45831822474032,15.771966,35.006195
15.878,31.541762039660057,15.892048,33.408157
15.878,31.625205854579796,15.4464855,32.65536
15.878,31.70864966949953,15.426989,29.661863
15.878,31.79209348441926,15.658813,32.27983
15.878,31.875537299339,15.436064,33.51269
15.878,31.958981114258734,15.673395,33.44952
15.878,32.042424929178466,15.904987,33.847733
15.878,32.125868744098206,15.789591,32.827053
15.878,32.20931255901794,16.467245,33.785854
15.878,32.29275637393768,16.43272,32.68336
15.878,32.37620018885741,16.397581,32.90467
15.878,32.45964400377715,16.224154,35.074142
15.878,32.54308781869688,16.193367,36.209053
15.878,32.62653163361662,15.98291,35.216278
15.878,32.709975448536355,16.161398,35.49752
15.878,32.79341926345609,16.094213,33.864388
15.878,32.87686307837583,16.350464,34.672096
15.878,32.96030689329556,16.427624,33.906185
15.878,33.0437507082153,16.1576,33.078575
15.878,33.12719452313503,16.26886,34.42045
15.878,33.21063833805477,16.07133,35.762627
15.878,33.294082152974504,16.015076,35.302544
15.878,33.37752596789424,16.203756,34.84058
15.878,33.460969782813976,16.08542,32.597652
15.878,33.54441359773371,16.599789,34.675694
15.878,33.62785741265345,16.598267,33.67871
15.878,33.71130122757318,16.310707,34.4372
15.878,33.79474504249292,15.97182,36.904404
15.878,33.87818885741265,15.548936,36.401047
15.878,33.961632672332385,16.097548,33.82223
15.878,34.045076487252125,16.2206,36.262005
15.878,34.12852030217186,16.009052,32.889496
15.878,34.2119641170916,16.133884,34.696312
15.878,34.29540793201133,16.218151,33.678715
15.878,34.37885174693107,16.030231,34.952602
15.878,34.4622955618508,15.89976,35.804234
15.878,34.54573937677054,15.971933,36.896893
15.878,34.629183191690274,15.90553,37.031128
15.878,34.712627006610006,15.93992,36.28587
15.878,34.796070821529746,16.286888,35.431965
15.878,34.87951463644948,16.376686,36.331947
15.878,34.96295845136922,16.471537,35.320854
15.878,35.04640226628895,16.312384,37.259747
15.878,35.12984608120869,15.978218,37.854885
15.878,35.21328989612842,16.014032,35.275417
15.878,35.296733711048155,16.398169,35.52631
15.878,35.380177525967895,16.243883,37.41305
15.878,35.46362134088763,16.32165,35.694206
15.878,35.54706515580737,16.261488,34.811092
15.878,35.6305089707271,16.113653,32.654613
15.878,35.71395278564684,16.40144,35.99393
15.878,35.79739660056657,16.167482,38.058437
15.878,35.880840415486304,16.139866,38.896812
15.878,35.964284230406044,16.134396,37.917168
15.878,36.047728045325776,16.296324,40.10412
15.878,36.13117186024552,15.976878,38.38866
15.878,36.21461567516525,16.323479,36.326336
15.878,36.29805949008499,16.252886,37.43371
15.878,36.38150330500472,16.330744,40.176414
15.878,36.46494711992445,15.863928,40.213375
15.878,36.54839093484419,16.326033,39.357548
15.878,36.631834749763925,16.30019,38.927715
15.878,36.71527856468367,16.053421,36.71455
15.878,36.7987223796034,16.000694,36.061665
15.878,36.88216619452314,16.053703,35.238632
15.878,36.96561000944287,16.042593,36.131973
15.878,37.04905382436261,15.932335,38.096043
15.878,37.13249763928234,15.832893,39.91936
15.878,37.21594145420208,15.604308,36.138615
15.878,37.29938526912181,16.062557,36.9882
15.878,37.382829084041546,16.231085,37.944336
15.878,37.466272898961286,16.436375,37.68622
15.878,37.54971671388102,16.321732,36.982563
15.878,37.63316052880076,16.207321,39.94119
15.878,37.71660434372049,15.682274,40.443542
15.878,37.80004815864022,15.665108,40.956535
15.878,37.88349197355996,15.982537,37.842297
15.878,37.966935788479695,16.065313,39.54784
15.878,38.05037960339944,16.132925,38.68743
15.878,38.13382341831917,16.182556,37.89148
15.878,38.21726723323891,16.432787,39.681053
15.878,38.30071104815864,16.227415,40.243244
15.878,38.38415486307837,16.326265,41.270325
15.878,38.46759867799811,16.207695,42.62329
15.878,38.55104249291784,15.5793705,40.288982
15.878,38.634486307837584,15.922593,39.15498
15.878,38.71793012275732,16.162033,40.15838
15.878,38.801373937677056,16.267406,38.454506
15.878,38.88481775259679,16.22032,38.81993
15.878,38.96826156751652,15.27048,41.371994
15.878,39.05170538243626,14.335221,41.962517
15.878,39.13514919735599,15.147843,40.234028
15.878,39.21859301227573,14.84022,40.16475
15.878,39.302036827195465,15.117942,39.581562
15.878,39.385480642115205,15.749626,38.34216
15.878,39.46892445703494,15.593718,37.987015
15.878,39.55236827195468,15.781056,40.321514
15.878,39.63581208687441,15.966231,40.576084
15.878,39.71925590179414,15.984574,41.10385
15.878,39.80269971671388,15.9001665,38.83036
15.878,39.886143531633614,16.261799,40.541607
15.878,39.96958734655336,16.203598,40.01187
15.878,40.053031161473086,16.425495,40.49957
15.878,40.136474976392826,16.323906,39.20305
15.878,40.21991879131256,16.389029,40.189636
15.878,40.30336260623229,16.098036,41.322063
15.878,40.38680642115203,16.255041,41.17183
15.878,40.47025023607176,16.186134,39.73939
15.878,40.5536940509915,15.816772,39.371643
15.878,40.63713786591124,16.082483,38.64771
15.878,40.720581680830975,15.954924,38.60501
15.878,40.80402549575071,16.176027,38.37307
15.878,40.88746931067044,16.093248,39.857433
15.878,40.97091312559018,16.112844,41.319294
15.878,41.05435694050991,16.186842,41.726463
15.878,41.13780075542965,16.209692,42.639126
15.878,41.22124457034938,16.262318,41.814255
15.878,41.30468838526912,16.102955,39.790447
15.878,41.388132200188856,16.381094,40.553192
15.878,41.47157601510859,16.362228,40.980328
15.878,41.55501983002833,16.12506,42.656685
15.878,41.63846364494806,16.009682,43.281864
15.878,41.7219074598678,16.103054,43.022194
15.878,41.80535127478753,15.9420805,41.315502
15.878,41.88879508970727,15.930584,42.358643
15.878,41.972238904627005,16.001472,41.984615
15.878,42.055682719546745,15.992763,42.32736
15.878,42.13912653446648,16.039371,41.675762
15.878,42.22257034938621,16.035122,43.07096
15.878,42.30601416430595,16.000435,43.717842
15.878,42.38945797922568,16.026958,44.0889
15.878,42.47290179414542,15.842063,42.400734
15.878,42.556345609065154,15.946173,43.697
15.878,42.639789423984894,15.915371,43.198483
15.878,42.72323323890463,16.019585,42.322758
15.878,42.80667705382436,16.104683,43.092827
15.878,42.8901208687441,15.825375,45.421986
15.878,42.97356468366383,15.835358,45.83808
15.878,43.05700849858357,16.018389,44.651527
15.878,43.1404523135033,15.935087,43.156837
15.878,43.22389612842304,15.765151,44.93986
15.878,43.307339943342775,15.997729,43.820877
15.878,43.39078375826251,15.732514,43.51119
15.878,43.47422757318225,15.796823,45.440716
15.878,43.55767138810198,15.899788,46.15742
15.878,43.64111520302172,15.733079,46.007507
15.878,43.72455901794145,15.405426,46.90262
15.878,43.80800283286119,15.231104,47.50542
15.878,43.89144664778093,15.340437,44.596138
15.878,43.97489046270066,15.62151,45.73454
15.878,44.0583342776204,15.699092,44.83074
15.878,44.14177809254013,15.53134,46.035774
15.878,44.22522190745987,15.475286,46.184643
15.878,44.3086657223796,15.631374,47.19289
15.878,44.39210953729934,15.778358,46.25462
15.878,44.47555335221907,15.514441,47.21958
15.878,44.55899716713881,15.791175,45.449863
15.878,44.64244098205855,16.046968,43.153713
15.878,44.72588479697828,15.814589,42.983463
15.878,44.80932861189802,15.941459,44.68338
15.878,44.89277242681775,16.041536,45.808693
15.878,44.97621624173749,15.656961,45.23693
15.878,45.05966005665722,15.64843,46.21682
15.878,45.14310387157696,15.840341,46.799667
15.878,45.22654768649669,15.889071,46.64603
15.878,45.30999150141643,16.277105,45.6791
15.878,45.393435316336166,16.220081,45.652588
15.878,45.4768791312559,16.138874,47.782894
15.878,45.56032294617564,15.631351,47.034275
15.878,45.64376676109537,15.46518,46.875675
15.878,45.72721057601511,15.624296,46.4193
15.878,45.81065439093484,15.4023075,46.30627
15.878,45.894098205854576,15.601838,44.4134
15.878,45.97754202077432,15.244277,45.150597
15.878,46.06098583569405,15.515804,46.5432
15.878,46.14442965061379,15.626868,48.577698
15.878,46.22787346553352,15.322424,48.499535
15.878,46.31131728045326,15.122593,49.440422
15.878,46.39476109537299,14.778734,50.804592
15.878,46.47820491029273,15.027025,50.269794
15.878,46.561648725212464,15.34618,48.562103
15.878,46.6450925401322,15.829211,48.30824
15.878,46.728536355051936,15.687101,48.11923
15.878,46.81198016997167,15.786751,49.56414
15.878,46.89542398489141,15.678632,49.997746
15.878,46.97886779981114,15.447156,48.301174
15.878,47.06231161473088,15.411082,47.42922
15.878,47.14575542965061,15.511788,46.905624
15.878,47.229199244570346,15.630957,46.875885
15.878,47.312643059490085,15.857914,48.118725
15.878,47.39608687440982,15.679389,47.859013
15.878,47.47953068932956,15.808975,49.403046
15.878,47.56297450424929,15.738441,49.181854
15.878,47.64641831916903,15.437777,48.11371
15.878,47.72986213408876,15.428276,49.317516
15.878,47.813305949008495,15.376744,50.1291
15.878,47.89674976392824,15.546212,48.69596
15.878,47.98019357884797,15.587888,49.16849
15.878,48.063637393767706,14.834565,50.207962
15.878,48.14708120868744,14.484369,49.959984
15.878,48.23052502360718,14.934378,49.230743
15.878,48.31396883852691,15.169343,48.22904
15.878,48.39741265344664,14.691433,47.188763
15.878,48.48085646836638,15.053629,46.06858
15.878,48.56430028328612,14.607712,45.317722
15.878,48.647744098205855,15.238538,47.01281
15.878,48.73118791312559,15.569303,48.21603
15.878,48.81463172804533,15.479837,50.295906
15.878,48.89807554296506,15.160976,52.047493
15.878,48.9815193578848,15.087561,49.717396
15.878,49.06496317280453,14.969745,49.48052
15.878,49.148406987724265,15.330359,50.92553
15.878,49.231850802644,15.105103,50.200657
15.878,49.31529461756374,15.470125,48.715652
15.878,49.39873843248348,15.438153,48.930103
15.878,49.48218224740321,15.312367,50.264324
15.878,49.56562606232295,15.140003,48.573547
15.878,49.64906987724268,15.16805,47.942013
15.878,49.732513692162414,14.68985,48.51853
15.878,49.81595750708215,14.861874,46.22638
15.878,49.899401322001886,14.408887,46.3235
15.878,49.982845136921625,15.402456,46.81171
15.878,50.06628895184136,15.307362,47.05847
15.878,50.1497327667611,15.3996725,48.74997
15.878,50.23317658168083,15.263858,50.475574
15.878,50.31662039660056,15.301608,51.369324
15.878,50.4000642115203,15.560996,49.81851
15.878,50.48350802644004,15.674676,47.85403
15.878,50.566951841359774,15.480451,47.98556
15.878,50.65039565627951,15.469419,47.45016
15.878,50.733839471199246,15.34197,48.78204
15.878,50.81728328611898,15.424105,49.99477
15.878,50.90072710103871,15.312357,49.560905
15.878,50.98417091595845,15.587502,50.548275
15.878,51.06761473087818,15.135335,49.37495
15.878,51.15105854579792,15.435992,47.579422
15.878,51.234502360717656,15.678997,50.08292
15.878,51.3179461756374,15.507532,46.638298
15.878,51.40138999055713,15.794975,49.725163
15.878,51.48483380547687,15.727632,52.1561
15.878,51.5682776203966,15.705738,51.877647
15.878,51.65172143531633,15.783945,51.79302
15.878,51.73516525023607,15.451444,51.216373
15.878,51.818609065155805,15.704461,50.985214
15.878,51.90205288007554,15.758831,51.114426
15.878,51.98549669499528,15.510253,51.57161
15.878,52.068940509915016,15.5015335,52.859097
15.878,52.15238432483475,15.298409,51.406986
15.878,52.23582813975448,15.389893,52.022823
15.878,52.31927195467422,14.903015,52.329807
15.878,52.402715769593954,15.587188,50.014652
15.878,52.48615958451369,15.15814,51.20886
15.878,52.56960339943343,15.7587,52.43165
15.878,52.653047214353165,16.042627,53.582355
15.878,52.7364910292729,15.864389,53.565807
15.878,52.81993484419263,16.114578,54.6457
15.878,52.90337865911237,16.190506,57.004047
15.878,52.9868224740321,16.115221,55.52914
15.878,53.07026628895184,16.156069,55.683857
15.878,53.153710103871575,16.325706,55.71824
15.878,53.237153918791314,16.165945,56.226826
15.878,53.32059773371105,16.037806,56.728672
15.878,53.40404154863079,15.784935,56.666473
15.878,53.48748536355052,15.690951,55.817165
15.878,53.57092917847025,15.623949,56.034935
15.878,53.65437299338999,15.59106,55.95026
15.878,53.73781680830973,15.77465,53.392235
15.878,53.82126062322946,15.919129,55.536835
15.878,53.9047044381492,16.219759,54.75409
15.878,53.988148253068935,16.289066,55.906143
15.878,54.07159206798867,16.11388,56.61798
15.878,54.1550358829084,15.825198,56.19046
15.878,54.23847969782814,15.786385,56.30038
15.878,54.32192351274787,15.882943,57.995197
15.878,54.40536732766761,15.733377,57.06011
15.878,54.48881114258735,15.876976,57.540524
15.878,54.57225495750709,15.712456,58.44917
15.878,54.65569877242682,15.634002,58.349796
15.878,54.73914258734655,15.512133,57.733067
15.878,54.82258640226629,15.5595255,57.352245
15.878,54.90603021718602,15.200931,56.111835
15.878,54.98947403210576,15.02037,54.358387
15.878,55.07291784702549,15.165409,54.01394
15.878,55.15636166194523,15.561284,55.48766
15.878,55.239805476864966,15.611645,56.275864
15.878,55.3232492917847,15.494541,57.37931
15.878,55.40669310670444,15.288602,57.598682
15.878,55.49013692162417,15.26437,59.061474
15.878,55.57358073654391,15.331006,58.102486
15.878,55.65702455146364,15.697198,58.232548
15.878,55.74046836638338,15.580409,58.45996
15.878,55.82391218130312,15.748748,58.157486
15.878,55.90735599622285,15.709282,59.502308
15.878,55.99079981114259,15.555289,60.070847
15.878,56.07424362606232,15.401366,59.22639
15.878,56.15768744098206,15.645625,58.51669
