Pred_X,Pred_Y,True_X,True_Y
26.693981,7.6479244,27.242544,7.7200003
26.720594,7.656056,27.198622,7.7200003
26.790445,7.673816,27.153585,7.7200003
26.787739,7.674304,27.131346,7.7200003
26.712856,7.6588545,27.087423,7.7200003
26.70881,7.666654,27.042389,7.7200003
26.689775,7.646658,27.022928,7.7200003
26.687143,7.6597652,26.979006,7.7200003
26.713802,7.6724734,26.933971,7.7200003
26.774393,7.667944,26.905615,7.7200003
26.626738,7.642884,26.862804,7.7200003
26.709217,7.6598606,26.813877,7.7200003
26.71455,7.649926,26.799978,7.7200003
26.612036,7.6352286,26.75661,7.7200003
26.62699,7.652677,26.710464,7.7200003
26.578588,7.6736994,26.687113,7.7200003
26.458721,7.6455393,26.643745,7.7200003
26.47609,7.634622,26.596487,7.7200003
26.5908,7.6477914,26.575914,7.7200003
26.573456,7.6178575,26.533104,7.7200003
26.375504,7.634466,26.485289,7.7200003
26.387526,7.602549,26.467497,7.7200003
26.536108,7.6119595,26.42135,7.7200003
26.479048,7.618507,26.372423,7.7200003
26.3875,7.596379,26.35352,7.7200003
26.49244,7.596921,26.298477,7.7200003
26.43258,7.638188,26.26623,7.7200003
26.257122,7.59667,26.244547,7.7200003
26.445278,7.596542,26.200066,7.7200003
26.410828,7.604506,26.155588,7.7200003
26.314484,7.615026,26.1289,7.7200003
26.35596,7.6050606,26.084421,7.7200003
26.291168,7.6008077,26.043278,7.7200003
26.244806,7.597052,26.02215,7.7200003
26.288883,7.606385,25.969889,7.7200003
26.165411,7.6180096,25.950985,7.7200003
26.094982,7.666388,25.910954,7.7200003
26.02317,7.638938,25.865917,7.7200003
26.024317,7.6178355,25.841454,7.7200003
25.885315,7.658108,25.796976,7.7200003
25.706789,7.6852727,25.750828,7.7200003
25.641464,7.6967583,25.730257,7.7200003
25.809385,7.6423817,25.68522,7.7200003
25.555573,7.728042,25.644634,7.7200003
25.52883,7.7222195,25.62184,7.7200003
25.657166,7.681867,25.575136,7.7200003
25.662422,7.6641345,25.532326,7.7200003
25.44966,7.7373905,25.510641,7.7200003
25.298294,7.7563686,25.449484,7.7200003
25.397938,7.695526,25.42224,7.7200003
25.338442,7.7534285,25.4,7.7200003
25.59562,7.7120037,25.4,7.7200003
25.483522,7.67821,25.4,7.741196
25.249395,7.768722,25.4,7.766246
25.023914,7.79882,25.4,7.81201
25.213104,7.780309,25.4,7.8365774
24.910906,7.98502,25.4,7.8635545
24.773315,7.966454,25.4,7.907873
24.76951,8.028964,25.4,7.9314775
24.923029,7.9584026,25.4,7.960381
24.699156,8.053666,25.4,8.003254
24.519499,8.150998,25.4,8.027341
24.592651,8.165343,25.4,8.056244
24.953114,7.9771075,25.4,8.099117
24.649416,8.173296,25.4,8.132838
24.869461,8.073557,25.4,8.171858
24.957699,8.08616,25.4,8.210396
24.7768,8.188643,25.4,8.249415
24.840239,8.291632,25.4,8.289398
24.89619,8.319629,25.4,8.32601
25.00157,8.198962,25.4,8.364548
24.874224,8.42146,25.4,8.383817
25.171394,8.226005,25.4,8.422836
25.119036,8.396514,25.4,8.460893
25.114237,8.313382,25.4,8.502803
25.044489,8.485209,25.4,8.539413
25.297516,8.245349,25.4,8.557238
25.295624,8.417929,25.4,8.596257
25.032324,8.610844,25.4,8.636241
24.887869,8.558819,25.4,8.653583
25.396553,8.327733,25.4,8.692602
25.37847,8.375664,25.4,8.73114
25.051178,8.801091,25.4,8.7499275
25.430704,8.437219,25.4,8.787984
25.089945,8.730689,25.4,8.826522
25.21202,8.712963,25.4,8.847236
25.272465,8.6333275,25.4,8.884329
25.266586,8.647089,25.4,8.931538
24.974403,8.892856,25.4,8.956105
25.478157,8.570598,25.4,8.980674
25.029943,8.900213,25.4,9.026919
25.237732,8.83759,25.4,9.051005
25.098745,9.035998,25.4,9.098697
25.105368,9.063498,25.4,9.135307
25.29455,8.8869295,25.4,9.175291
25.463984,8.903083,25.4,9.1940775
25.68335,8.8363085,25.4,9.232615
25.56168,8.785392,25.4,9.270672
25.7187,8.745499,25.4,9.289459
25.4503,9.036258,25.4,9.32896
