True_X,True_Y,Pred_X,Pred_Y
3.919163330078125,2.761730712890625,3.8001797,2.634938
3.91966015625,2.776268798828125,3.7509513,2.6439338
3.920110107421875,2.78825390625,3.8199837,2.651243
3.9212109375,2.802659912109375,3.772446,2.650974
3.922405517578125,2.8169345703125,3.7866771,2.6820886
3.92371337890625,2.828904052734375,3.8415902,2.6624734
3.92571728515625,2.84332666015625,3.7982237,2.7119994
3.9278720703125,2.85557373046875,3.816375,2.6593692
3.9295224609375,2.866927734375,3.7882206,2.6948273
3.93274365234375,2.88117529296875,3.8335035,2.660826
3.935381591796875,2.892838134765625,3.807007,2.701148
3.938202880859375,2.904511474609375,3.8410482,2.625531
3.9388603515625,2.906730712890625,3.8239467,2.6677384
3.946244384765625,2.93237353515625,3.837526,2.6313405
3.950614501953125,2.94624267578125,3.822603,2.666393
