True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
4.1658072,3.2301643,4.3005214,3.252417,4.294269657135009,3.247692346572876
4.1757126,3.2369792,4.313813,3.2603567,4.30464080174764,3.2546178023020427
4.1817937,3.240983,4.319795,3.2657113,4.314554754892985,3.2612329006195067
4.1981063,3.2514682,4.3273025,3.2715485,4.324378871917725,3.2677170912424724
4.2107344,3.2589226,4.3360643,3.278916,4.333739789326986,3.2737271626790365
4.2217345,3.2646978,4.341077,3.2830386,4.342922878265381,3.279407580693563
4.2322655,3.2704227,4.3517704,3.2878835,4.351739152272542,3.284609381357829
4.245125,3.2774527,4.362484,3.293504,4.360401407877604,3.2894830226898195
4.258452,3.283747,4.3708158,3.2965956,4.369202931722005,3.293591324488322
4.2720995,3.2897792,4.3777776,3.30104,4.377729066212972,3.2971545537312825
4.283221,3.2944553,4.386881,3.3060308,4.386516571044922,3.300419314702352
4.2970243,3.2998974,4.3919415,3.307489,4.395456631978353,3.3033459822336835
4.3106575,3.3047037,4.400393,3.3110704,4.404529412587483,3.3057193120320636
4.322281,3.3086593,4.4077287,3.312474,4.4139507929484045,3.307813787460327
4.3362293,3.3130622,4.417656,3.3141701,4.4237004597981775,3.3096936066945393
4.3502126,3.3174164,4.432544,3.3140416,4.433795992533366,3.3112531661987306
4.3643417,3.3209717,4.441705,3.313805,4.444309266408284,3.3128281752268474
4.378763,3.3241754,4.4516077,3.3146827,4.455293623606364,3.314258670806885
4.3938246,3.3269627,4.4614034,3.3154485,4.466642570495606,3.3155566374460856
4.407118,3.329126,4.472156,3.3145158,4.47843697865804,3.3170446872711183
4.4247746,3.3315504,4.4823976,3.3144557,4.490783278147379,3.3185426712036135
4.4401116,3.333707,4.4980154,3.3160808,4.503882884979248,3.320344607035319
4.45565,3.3358784,4.513917,3.3168974,4.51730588277181,3.3224613825480143
4.477611,3.3389378,4.528515,3.3202207,4.530939197540283,3.325033601125081
4.4942045,3.3412664,4.542543,3.3224974,4.545377922058106,3.3281066258748373
4.5128503,3.3444283,4.557115,3.3255002,4.560179201761882,3.3314869085947674
4.5287123,3.346959,4.5688577,3.3298097,4.576064650217692,3.3354054133097333
4.547005,3.3501718,4.5855875,3.3335402,4.592264970143636,3.3396327336629232
4.561878,3.3526804,4.604223,3.339503,4.609137725830078,3.3441710154215496
4.579362,3.3556232,4.619001,3.3459218,4.626261838277181,3.348727337519328
4.5938406,3.357998,4.637044,3.352625,4.643379275004069,3.3533338069915772
4.6110563,3.3609931,4.658286,3.3599005,4.66052443186442,3.3577834447224935
4.619766,3.3623328,4.673627,3.365387,4.677736981709798,3.3623024622599282
4.6424584,3.3658195,4.699685,3.374226,4.694914595286051,3.3667111873626707
4.6590643,3.3682384,4.715161,3.3779256,4.712339655558268,3.3710391839345295
