True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
4.2107344,3.2589226,4.2877703,3.260312,4.284903367360433,3.261038605372111
4.2217345,3.2646978,4.3101926,3.2663176,4.3002654075622555,3.2677648862202964
4.2322655,3.2704227,4.330315,3.2744095,4.315509859720866,3.2744707107543944
4.245125,3.2774527,4.3484783,3.283244,4.330574035644531,3.281279420852661
4.258452,3.283747,4.360088,3.28946,4.345553716023763,3.287606461842855
4.2720995,3.2897792,4.3703275,3.2972233,4.360104815165202,3.293645668029785
4.283221,3.2944553,4.381802,3.3044167,4.374564425150553,3.2992796579996746
4.2970243,3.2998974,4.3898416,3.3081734,4.388804626464844,3.304881223042806
4.3106575,3.3047037,4.4008694,3.3130887,4.40247901280721,3.309961779912313
4.322281,3.3086593,4.410993,3.3189898,4.41542828877767,3.3147592544555664
