True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
3.6949332,0.77781993,3.741313,0.8196281,3.7301379521687825,0.8076542258262634
3.7075732,0.7894307,3.7499957,0.8226983,3.740435171127319,0.8168245196342468
3.7175784,0.7980646,3.7575114,0.82816446,3.750711711247762,0.8266554832458496
3.734084,0.81103826,3.7605326,0.83658826,3.7616573333740235,0.8368695457776387
3.7443736,0.81912345,3.770865,0.8398279,3.772840960820516,0.8458269794782003
3.7564697,0.8278611,3.7789965,0.8461103,3.783648872375488,0.8543162782986958
3.7684753,0.83627397,3.7889984,0.8521301,3.794983641306559,0.8628530502319336
3.7795396,0.84333396,3.7998605,0.8598074,3.806010675430298,0.87139892578125
3.788907,0.84914297,3.8075778,0.87515277,3.8170233726501466,0.8797650535901388
3.8003328,0.8557724,3.8170674,0.8905934,3.8283979574839275,0.8892438769340515
3.8101583,0.8611506,3.8368273,0.9062397,3.839615821838379,0.8978527585665385
3.8232288,0.86781603,3.8518279,0.9074589,3.850457445780436,0.9055626193682352
3.8350744,0.8737971,3.85834,0.9192425,3.8613366444905597,0.9127472043037415
3.841812,0.8766915,3.876329,0.93209976,3.871586831410726,0.9184290409088135
3.8554015,0.8831975,3.8941178,0.93524206,3.882148583730062,0.9236277500788371
3.8656974,0.887613,3.9065034,0.94512004,3.8918659051259357,0.9276113510131836
3.8777728,0.8923386,3.9206145,0.96488065,3.9014280160268147,0.9297023932139079
3.8884666,0.89643145,3.9257793,0.9572977,3.910146204630534,0.9307205518086751
3.897124,0.89963764,3.923157,0.9522362,3.9181623776753742,0.9304503679275513
3.9078467,0.90330195,3.934053,0.94759667,3.925039831797282,0.929079246520996
3.9203856,0.9070152,3.9327493,0.93133783,3.9318427085876464,0.9270843863487244
3.9333289,0.9105604,3.9474247,0.93011075,3.9378427505493163,0.9240988572438558
3.9458792,0.9136503,3.9456203,0.9195614,3.9426952362060548,0.9205274264017741
3.9533057,0.9153883,3.9510095,0.9065184,3.9475122928619384,0.9156985441843669
3.9777393,0.91996944,3.9478402,0.9058658,3.9529980341593425,0.9097314159075419
3.992226,0.9225304,3.9570699,0.90218693,3.9597425778706867,0.9053384224573772
4.005189,0.92387587,3.9549897,0.8868921,3.9678336938222247,0.9013761043548584
4.0161023,0.92535424,3.9603832,0.8893196,3.9764530658721924,0.89811163743337
4.027277,0.9264543,3.9663296,0.8873168,3.987009890874227,0.8970510045687358
4.03839,0.92723507,3.966905,0.8816706,3.9976329167683917,0.8964155197143555
4.047789,0.92773527,3.9787593,0.8726868,4.0092326958974205,0.8960517366727193
4.059034,0.92803705,4.0029006,0.8753737,4.0210215250651045,0.8963248411814372
4.0721464,0.92814726,4.0269475,0.8914028,4.033830420176188,0.8965261618296305
4.0833364,0.9280032,4.0445237,0.8928014,4.046738338470459,0.8964757283528646
4.0947313,0.9277893,4.0633435,0.89862967,4.060598834355672,0.8989711999893188
4.10605,0.9272421,4.0911016,0.91542834,4.075344117482503,0.9021802743275961
4.117196,0.92657167,4.10677,0.9205785,4.0909066518147785,0.9061605056126912
4.1285896,0.9254702,4.119617,0.91410464,4.106917603810628,0.9095563650131225
4.139651,0.92424625,4.127842,0.91061497,4.1224446296691895,0.9123112758000692
4.1564655,0.9221939,4.1399736,0.9088856,4.137051137288411,0.9137824495633443
4.1714387,0.91973776,4.1506886,0.9014304,4.150873152414958,0.9141526977221172
4.184633,0.91735333,4.162897,0.92432415,4.1641459465026855,0.914026681582133
4.1957245,0.9148201,4.1815624,0.9374557,4.176643530527751,0.9133721590042114
4.208471,0.91169804,4.1997676,0.9470203,4.188279565175375,0.911055056254069
4.219359,0.9086663,4.2070694,0.9326085,4.200166002909342,0.9089795152346293
4.2304316,0.9055863,4.2116647,0.91401047,4.2121688524882,0.9076353351275126
4.240868,0.9024182,4.221998,0.8974413,4.224923038482666,0.9062755386034648
4.25146,0.89900684,4.2342777,0.8969565,4.237831624348958,0.9046980142593384
4.261773,0.8954549,4.2436156,0.89091116,4.251252142588298,0.9033759792645772
4.2705984,0.89244896,4.2508073,0.8888118,4.264537175496419,0.8993202368418376
4.274007,0.8911475,4.265642,0.8806718,4.277488327026367,0.8938466270764669
4.2911434,0.88409793,4.2850666,0.88944536,4.290694618225098,0.8872597813606262
4.3014574,0.87947524,4.2996597,0.89394194,4.304599221547445,0.8813833753267925
4.3147306,0.87306714,4.3191547,0.890218,4.3190762837727865,0.8758801261583964
4.323195,0.8688718,4.3336024,0.88522273,4.333755079905192,0.8707027077674866
4.3430414,0.85839397,4.3519964,0.8815999,4.348722426096598,0.8639623800913493
4.352728,0.8527765,4.3621726,0.863488,4.36474510828654,0.8588132262229919
4.3637166,0.84571064,4.3758297,0.85535157,4.380946763356527,0.8533347249031067
4.376706,0.8375782,4.397862,0.8482176,4.396133359273275,0.8475326657295227
4.3872952,0.8301699,4.4156384,0.8444624,4.411092948913574,0.8408133268356324
4.3978767,0.82245195,4.4288206,0.8314617,4.42585506439209,0.8344739993413289
4.4126406,0.8107275,4.44218,0.81978005,4.4397937774658205,0.828352705637614
4.425786,0.8000585,4.458788,0.7958516,4.453560733795166,0.8221138119697571
4.4356027,0.7914989,4.483956,0.81367385,4.466738828023275,0.8161736051241557
4.4452,0.78254807,4.493832,0.8066343,4.479789161682129,0.810807220141093
4.453304,0.77462876,4.493441,0.7936409,4.4927705446879065,0.8046595891316731
4.4585476,0.76941425,4.5094604,0.7886553,4.504934438069662,0.7981330831845601
4.470064,0.7576709,4.5210915,0.798852,4.5170279820760095,0.7912697553634643
4.4814696,0.74543786,4.5282354,0.7983986,4.528679402669271,0.7844241102536519
4.489271,0.735797,4.540107,0.7916393,4.540851020812989,0.7780060251553853
4.497549,0.72488505,4.549668,0.7924968,4.552519098917643,0.7738774100939433
4.5042377,0.7132361,4.5579276,0.78299224,4.5624955495198565,0.7665597558021545
4.5108123,0.7031639,4.5705504,0.7631371,4.57257407506307,0.75906423330307
4.515546,0.6961129,4.5803204,0.75032,4.582893784840902,0.7521791021029155
4.52669,0.6816838,4.5970416,0.7415125,4.591588242848714,0.7439463178316752
4.536561,0.67046165,4.603592,0.72877705,4.6007488886515295,0.7341967542966207
4.543136,0.663796,4.6247544,0.7235088,4.609085687001547,0.7249858498573303
4.5510244,0.6561663,4.633809,0.73392236,4.616842587788899,0.7159765362739563
4.55905,0.6487341,4.6336026,0.70390904,4.624119091033935,0.7061817447344462
4.56883,0.64028335,4.64501,0.69420147,4.631549453735351,0.696891975402832
4.57738,0.6332906,4.6482368,0.69036394,4.638051001230876,0.6880353967348735
4.586032,0.6266968,4.6398773,0.6651635,4.644577344258626,0.6791351000467937
4.5934076,0.62120444,4.658501,0.6526086,4.650876808166504,0.670408288637797
4.6024504,0.6146955,4.6532874,0.66023505,4.65719944636027,0.6618547479311625
4.611632,0.60842925,4.6564603,0.6564996,4.663283316294352,0.6519848505655924
4.620937,0.60252744,4.6588154,0.6455749,4.669058513641358,0.6403894662857056
4.6284747,0.5978675,4.669383,0.6436457,4.675955486297608,0.6306213776270548
4.6375246,0.59241575,4.6680737,0.6302884,4.683018652598063,0.6212677955627441
4.648736,0.5862883,4.6782155,0.61681557,4.690878772735596,0.6117956240971884
4.6617374,0.5794944,4.6915336,0.6106103,4.69965337117513,0.6037925322850545
4.6732845,0.5738396,4.6984315,0.60047394,4.707396666208903,0.5968735138575236
4.6833544,0.5693851,4.7160125,0.5754603,4.7157142639160154,0.5892498890558878
4.694486,0.56400007,4.720437,0.5599916,4.7237403869628904,0.5818385362625123
4.7059307,0.55923814,4.737057,0.5573877,4.732082748413086,0.5756106495857238
4.716008,0.5555055,4.7509575,0.55389774,4.739331912994385,0.5699315071105957
4.7278447,0.5517339,4.7661386,0.5482814,4.747052447001139,0.5654571453730265
4.736925,0.5490146,4.7714963,0.54511714,4.754135417938232,0.562530251344045
4.7476926,0.5462523,4.7746506,0.5488233,4.760775883992513,0.5596168279647827
4.7566075,0.54418856,4.7780514,0.5458807,4.7671630859375,0.5571092168490092
4.767565,0.5418319,4.776852,0.54532933,4.773214054107666,0.5568738142649333
4.776645,0.539936,4.783951,0.5521566,4.7797438621521,0.5573791186014811
4.7838697,0.5387361,4.7781205,0.55845857,4.785330390930175,0.5582566301027934
4.8016,0.536139,4.7838817,0.563173,4.791491063435872,0.5597631454467773
4.819499,0.53387725,4.78446,0.57291216,4.797545719146728,0.563113824526469
4.8359766,0.532534,4.7911406,0.56690896,4.8045019467671715,0.5674267649650574
4.8522916,0.53167784,4.7942395,0.5628598,4.812404441833496,0.5710464636484782
4.8665323,0.5311567,4.806777,0.5719293,4.820148563385009,0.5748334209124247
4.8813825,0.53144634,4.818384,0.56757116,4.829278882344564,0.578768773873647
4.8944373,0.53222656,4.820855,0.5705504,4.838211027781169,0.582839326063792
4.9075685,0.53321004,4.8433676,0.57649547,4.848905563354492,0.586735995610555
4.9232574,0.53446025,4.8569584,0.59854156,4.86017427444458,0.5911359270413716
4.9336357,0.53584343,4.8758397,0.60981125,4.8719735463460285,0.5947616338729859
4.947493,0.53788334,4.893188,0.6031188,4.883812967936198,0.5991342941919963
4.9579883,0.53980035,4.894213,0.60268503,4.896019744873047,0.6031849304835002
4.9685764,0.54208434,4.913807,0.6043596,4.908936786651611,0.6061232527097066
4.979142,0.544864,4.917933,0.6132149,4.92218812306722,0.6105998913447063
4.989749,0.54769963,4.9385386,0.6169086,4.93631976445516,0.6154989322026571
5.005583,0.55256915,4.9529123,0.62917197,4.949745718638102,0.6196550408999125
5.017819,0.5567738,4.961449,0.62729776,4.9635998725891115,0.6224547743797302
5.03146,0.5619349,4.968732,0.63249886,4.977595774332682,0.6252636075019836
5.0418153,0.5660669,4.977341,0.6236193,4.991067473093668,0.6287858843803406
5.051928,0.57047045,5.0005326,0.6160041,5.00514456431071,0.6336270451545716
5.062159,0.57501405,5.017154,0.63472074,5.019641049702963,0.6386084238688151
5.075214,0.58147365,5.0328298,0.644036,5.035041427612304,0.6437100330988567
5.084959,0.5865062,5.044757,0.6388371,5.050641059875488,0.6503638784090678
5.0943594,0.59167,5.0647707,0.64053756,5.065722433725993,0.6562133987744649
5.0958624,0.59258354,5.085778,0.65194374,5.080997085571289,0.6630079269409179
5.116259,0.6050574,5.0952635,0.65595293,5.096845467885335,0.6711990674336751
5.125719,0.61124533,5.1053696,0.67530245,5.1124030749003095,0.6813417712847392
5.1347785,0.6178167,5.131254,0.6790803,5.126968797047933,0.694207227230072
5.146302,0.6266961,5.1489387,0.68973905,5.140028508504232,0.7058732748031616
5.1562753,0.6344993,5.172533,0.7167163,5.152268060048422,0.718538490931193
5.163124,0.64036167,5.179133,0.7169148,5.164157231648763,0.733270013332367
5.171204,0.6475608,5.190569,0.7292157,5.175535265604655,0.7480829119682312
5.179396,0.65501946,5.2064576,0.75536597,5.186454327901204,0.7630297462145488
5.1859426,0.661238,5.2107053,0.7757599,5.197296492258707,0.7770283222198486
5.193653,0.6687147,5.2190185,0.80898595,5.208567333221436,0.7896853009859721
5.2013307,0.6766073,5.21305,0.80971146,5.219058195749919,0.8031219561894735
5.2105494,0.6877933,5.216423,0.83401424,5.22919594446818,0.8156889955202739
5.219214,0.69729096,5.2230945,0.85980994,5.238414192199707,0.8264735897382101
5.222408,0.7012433,5.235441,0.86273104,5.247197914123535,0.8369122187296549
5.2348204,0.71726084,5.249564,0.87614626,5.2559793790181475,0.8468762397766113
5.2436113,0.7284275,5.257896,0.8659316,5.263185310363769,0.8551937500635783
5.252584,0.7402129,5.274432,0.8651571,5.270528666178385,0.8618824124336243
5.2615657,0.75067884,5.288617,0.88063014,5.277778212229411,0.8656165758768718
5.269589,0.75906616,5.301005,0.87824464,5.285736433664957,0.8691301663716634
5.276291,0.7656443,5.3108068,0.8784852,5.293850326538086,0.870282769203186
5.2846704,0.7732075,5.310889,0.8734942,5.301821231842041,0.8691983898480733
5.2929635,0.7806526,5.322291,0.878676,5.309887027740478,0.8681047757466634
5.29982,0.78670174,5.3145466,0.8801286,5.318082777659098,0.8662695089975992
5.3098893,0.79477924,5.3208556,0.8760898,5.326731713612874,0.8650850733121236
5.321983,0.8039565,5.3277617,0.8649984,5.335281848907471,0.8628905336062114
5.328367,0.80845565,5.332423,0.8624153,5.3440428098042805,0.8592808167139689
5.350578,0.824155,5.3381314,0.8513033,5.354099782307943,0.8558339357376099
5.3665624,0.8340119,5.342658,0.84354424,5.364717292785644,0.8517882386843364
5.379413,0.8414591,5.356428,0.8463268,5.376559511820475,0.8478625059127808
5.3927083,0.8486064,5.3725004,0.84861726,5.388640626271566,0.8433555444081624
5.402554,0.85376346,5.38763,0.84816504,5.402089691162109,0.8384037931760152
5.4143853,0.8596762,5.402684,0.83223903,5.416044902801514,0.8337689876556397
5.4263706,0.8650311,5.4200315,0.8264844,5.430035718282064,0.8305231134096781
5.436437,0.8696218,5.4518595,0.8265414,5.443843237559,0.8276442170143128
5.44667,0.87408257,5.4700694,0.81779975,5.4582495053609215,0.8255001664161682
5.4574356,0.87816393,5.488522,0.8146082,5.473759396870931,0.8237506906191508
5.4678974,0.8820324,5.5035076,0.8110716,5.489551385243733,0.822108268737793
5.4783645,0.8856922,5.5162826,0.80585235,5.505672518412272,0.819110123316447
5.489075,0.88920933,5.530184,0.8065677,5.521667194366455,0.8170441865921021
5.5145354,0.8965313,5.537624,0.8163103,5.53733294804891,0.8164947748184204
5.5254574,0.89935863,5.539536,0.81923187,5.551953188578287,0.8167896906534831
5.53874,0.902088,5.5542254,0.8191425,5.564581076304118,0.8173239906628926
5.549955,0.90412825,5.5753064,0.8173021,5.5769245783487955,0.8181691924730937
5.56317,0.9065801,5.593308,0.8216905,5.5890408198038735,0.8191391626993815
5.576484,0.9085566,5.6143174,0.8036451,5.601091734568278,0.8204122185707092
5.586067,0.9097107,5.62755,0.817176,5.613423951466879,0.8220497369766235
5.598757,0.91102827,5.6376705,0.82399786,5.625889269510905,0.8242243965466817
5.604716,0.9115618,5.639335,0.8309081,5.638539409637451,0.8264177401860555
5.6177835,0.9124561,5.641278,0.8345559,5.651485220591227,0.8282303412755331
5.6291304,0.91320825,5.655222,0.8304778,5.66425937016805,0.8301462531089783
5.6402326,0.9134863,5.6702657,0.82915777,5.675958855946859,0.8325063069661458
5.655568,0.9130259,5.6842713,0.8301674,5.686382420857748,0.8339840650558472
5.6675453,0.9129449,5.701266,0.8304151,5.696087869008382,0.8363673885663351
5.6770787,0.9121285,5.7171636,0.8391876,5.705929279327393,0.8374837199846904
5.6844387,0.91124356,5.727376,0.84921044,5.71573543548584,0.8379023392995198
5.69416,0.91056204,5.733723,0.8464209,5.7257968584696455,0.8380808393160503
5.7041874,0.9103367,5.7458377,0.8478812,5.73671875,0.8392356554667155
5.714875,0.9104527,5.7507987,0.8527029,5.747199185689291,0.8408344546953838
5.7257323,0.9110582,5.7496614,0.8438569,5.7568848609924315,0.8423506736755371
5.7387366,0.9125013,5.759899,0.8393949,5.76625026067098,0.8460453033447266
5.7515464,0.91438866,5.7751713,0.83392096,5.775887680053711,0.849739917119344
5.765688,0.91691697,5.784763,0.83027714,5.785649458567302,0.8532650748888652
5.7763743,0.9192162,5.7902565,0.8335856,5.796150239308675,0.8566293120384216
5.788961,0.9223979,5.805106,0.85187817,5.807606792449951,0.8603654702504476
5.8015575,0.9258131,5.8124285,0.85445976,5.818843682607015,0.8651249806086222
5.8119574,0.9291335,5.815551,0.85190105,5.8303635597229,0.8694159507751464
5.821806,0.93243986,5.8247523,0.88558686,5.842415682474772,0.8746763507525126
5.828752,0.93497723,5.845827,0.88583434,5.853532409667968,0.8808616081873576
5.843648,0.9407137,5.8635902,0.892065,5.864323711395263,0.8883522431055705
5.8535957,0.9447845,5.8848877,0.899674,5.875282955169678,0.8969034592310587
5.8619003,0.94835985,5.9055715,0.90246326,5.886427402496338,0.905092720190684
5.87189,0.9529223,5.914391,0.91927385,5.897434743245443,0.9116249958674113
5.881753,0.9578082,5.923597,0.91706747,5.908484681447347,0.9186175266901652
5.891454,0.96284163,5.9304433,0.9227629,5.919873110453287,0.9250662803649903
5.8995514,0.96715266,5.92665,0.9321738,5.931600666046142,0.9308413028717041
5.9141626,0.97562337,5.937041,0.9462805,5.942628288269043,0.9396267334620158
5.921886,0.9804761,5.9491515,0.9585454,5.953354263305664,0.948217491308848
5.9405313,0.9930319,5.957423,0.95642453,5.963289101918538,0.9561893145243326
5.9527373,1.0020543,5.9702163,0.9498623,5.97231502532959,0.9650206446647644
5.96222,1.0097945,5.9781775,0.9593477,5.981269391377767,0.9737328489621481
5.973405,1.0186276,5.9863772,0.94863236,5.990940539042155,0.9843360424041748
5.9859447,1.0293064,6.0006657,0.9722122,6.00065180460612,0.9945285240809123
5.9940405,1.0368026,6.0112414,1.0176158,6.0115588188171385,1.004445207118988
6.0019913,1.0446994,6.02448,1.0209264,6.022604115804037,1.0142485896746318
6.012092,1.0553676,6.0339103,1.0192513,6.033248583475749,1.0242911338806153
6.019301,1.0636035,6.0409603,1.0349332,6.044470659891764,1.0358292857805889
6.0262265,1.0718982,6.0487065,1.0499569,6.055590565999349,1.0503072341283162
6.0330224,1.0803262,6.068664,1.0761154,6.0668976465861,1.0634720961252848
6.0395107,1.088673,6.0761123,1.0756501,6.0778146107991535,1.076580548286438
6.046157,1.0975602,6.0902553,1.080924,6.088303883870442,1.088179556528727
6.051248,1.1049671,6.1027203,1.0933312,6.098617521921794,1.0977813243865966
6.0562654,1.1122952,6.1088185,1.1091835,6.108099969228109,1.1085086107254027
6.062128,1.1214552,6.1257544,1.1294968,6.1174923578898115,1.1197670618693034
6.072345,1.1386766,6.137015,1.1670315,6.127808062235514,1.1316622495651245
6.0787005,1.1499071,6.1477838,1.1568207,6.138357702891032,1.1436102310816447
6.0836935,1.1597264,6.1501317,1.1452591,6.147936153411865,1.15410365263621
6.0881886,1.169459,6.1580048,1.1461973,6.156295331319173,1.1656279246012369
6.0938764,1.1811733,6.165946,1.1616423,6.163153870900472,1.177330207824707
6.09796,1.1895075,6.1667166,1.1818357,6.169019635518392,1.1893412272135417
6.1027007,1.2012247,6.174796,1.1881281,6.174072233835856,1.2015909433364869
6.10655,1.2113894,6.195696,1.213361,6.177392959594727,1.2130964120229086
6.109357,1.2213812,6.206951,1.2291766,6.179666423797608,1.22399001121521
6.1120667,1.2298744,6.212341,1.2335167,6.181128978729248,1.2372419754664103
6.1131587,1.2332393,6.2015,1.2485142,6.182224241892497,1.2523784716924031
6.11973,1.2561103,6.1931334,1.2564583,6.183105436960856,1.2683658679326375
6.122587,1.2719655,6.1907067,1.2734965,6.18361660639445,1.2846501032511393
6.1246347,1.283988,6.1846075,1.2929293,6.183877499898275,1.300646392504374
6.126046,1.2944262,6.1755652,1.3020788,6.183648141225179,1.3170140425364176
6.127826,1.3033726,6.171117,1.3304355,6.182382074991862,1.3317269245783487
6.130036,1.3176458,6.169722,1.3556001,6.180708758036295,1.345779538154602
6.131473,1.3354384,6.1665606,1.3723066,6.17871306737264,1.359908660252889
6.1318126,1.3462731,6.1712227,1.3860083,6.176887003580729,1.3735031843185426
6.132296,1.3588783,6.1736135,1.4059058,6.175441455841065,1.3869594097137452
6.132461,1.3697369,6.17063,1.42178,6.174366633097331,1.3991182406743368
6.132075,1.3807026,6.1713557,1.4336429,6.173668734232584,1.4102743148803711
6.131645,1.3953396,6.176705,1.4340543,6.1730600992838545,1.4215727965037028
6.130764,1.4079912,6.1818514,1.4399658,6.172246233622233,1.431081215540568
6.129996,1.4169322,6.1824055,1.4454535,6.171170425415039,1.4400136550267537
6.129042,1.4260577,6.174109,1.452432,6.17055377960205,1.4483529965082804
6.1277742,1.4369123,6.17145,1.4583017,6.169360733032226,1.4561731656392416
6.1262255,1.4437153,6.1745844,1.455879,6.167831230163574,1.4636727412541708
6.1245,1.4562472,6.174139,1.4602704,6.1661239306132,1.4710334618886312
6.122347,1.4668722,6.1664357,1.4715561,6.163959376017252,1.4794879674911499
6.1190004,1.4811467,6.158909,1.4730618,6.161257489522298,1.4904347737630208
6.1137967,1.4964817,6.153585,1.4895867,6.158256498972575,1.5019972244898478
6.1100945,1.5082828,6.157311,1.4973967,6.155092970530192,1.514533003171285
6.1079955,1.5195045,6.153327,1.5033108,6.152135944366455,1.5280630270640054
6.103115,1.5299463,6.150671,1.5183995,6.148842557271322,1.541342846552531
6.103596,1.5331622,6.1450205,1.5321908,6.144950167338053,1.5556044658025105
6.0928283,1.5582056,6.1388874,1.5604604,6.140767923990885,1.570114501317342
6.0875425,1.5741811,6.1361766,1.5982563,6.137269783020019,1.5836893240610759
6.084319,1.5855849,6.1368365,1.6134026,6.134226067860921,1.5979548374811807
6.0821185,1.5953282,6.1349525,1.6334902,6.131451733907064,1.6108876705169677
6.079928,1.6070548,6.1297536,1.6553824,6.1284164110819495,1.6234630982081095
6.077927,1.6182863,6.1220493,1.657499,6.126100858052571,1.6358567317326864
6.0764384,1.6295114,6.1161985,1.6698033,6.124452686309814,1.6475377639134725
6.075488,1.6390017,6.1114054,1.6779209,6.12291940053304,1.6582055648167928
6.074042,1.650103,6.1139636,1.6751784,6.121865844726562,1.6671282291412353
6.072977,1.6593732,6.113253,1.6870445,6.121592235565186,1.6730333964029949
6.072711,1.6611912,6.11197,1.6835792,6.121473471323649,1.67845508257548
6.0709825,1.6796116,6.111781,1.6860281,6.121709760030111,1.6831493218739828
6.070349,1.6910741,6.1185937,1.6892153,6.122806771596273,1.6870142459869384
6.069456,1.702379,6.1259484,1.693615,6.125063641866048,1.692011841138204
6.0691895,1.7117821,6.122021,1.6922078,6.1283318837483725,1.6965828736623128
6.069213,1.7230471,6.123084,1.6943004,6.132172966003418,1.701639215151469
6.0695205,1.7325429,6.1320724,1.6868339,6.136224460601807,1.7074615875879924
6.069646,1.7415078,6.135055,1.6947279,6.140357271830241,1.7134875933329263
6.0714984,1.7577817,6.138497,1.7039038,6.14482847849528,1.7213095823923747
6.073601,1.7693895,6.146209,1.7133563,6.1492845217386884,1.7293180227279663
6.0744734,1.7805512,6.1559024,1.7324629,6.153239631652832,1.7374293168385824
6.0764256,1.7916243,6.165222,1.7383687,6.1569902737935385,1.745717446009318
6.0782833,1.8044649,6.1690216,1.7537661,6.161033058166504,1.7552702029546101
6.0806603,1.8173689,6.174736,1.762514,6.16455618540446,1.7661104838053385
6.082858,1.8301727,6.1752453,1.7774346,6.167306550343832,1.7787044207255045
6.0860724,1.8429247,6.179038,1.800909,6.16985232035319,1.7916108926137289
6.089059,1.8540261,6.178622,1.8061547,6.17196216583252,1.8058229525883993
6.091033,1.861324,6.1779203,1.8108847,6.173558966318766,1.8202998479207357
6.0915613,1.8631171,6.182208,1.8179369,6.174835745493571,1.8355499744415282
6.0996103,1.8896339,6.182663,1.8354992,6.1757329622904455,1.85189528465271
6.102725,1.898283,6.175931,1.8569046,6.1768322308858234,1.8685749212900797
6.107278,1.9100027,6.173328,1.8757429,6.177396583557129,1.8861226320266724
6.112069,1.9215091,6.1732416,1.888325,6.177916749318441,1.9034332513809205
6.117067,1.9322402,6.1701446,1.9170847,6.178541501363118,1.919867714246114
6.122657,1.9421009,6.170161,1.9305097,6.179376411437988,1.9368152062098185
6.1271567,1.9506634,6.175054,1.9612148,6.179841327667236,1.9534648815790812
6.133418,1.9634656,6.1786804,1.9835484,6.179722658793131,1.9707032601038614
6.13894,1.9775158,6.1855106,2.0039606,6.179600842793783,1.987154452006022
6.143454,1.9901723,6.1832013,2.0257297,6.179893112182617,2.002860903739929
6.1465883,2.0009801,6.183048,2.0370939,6.180477968851725,2.018571416536967
6.1495714,2.013409,6.1884093,2.047426,6.181489404042562,2.034892137845357
6.1519237,2.0239632,6.1911454,2.060367,6.1831463495890295,2.050343871116638
6.153884,2.0325615,6.184894,2.0606298,6.185760021209717,2.064566739400228
6.15571,2.0430675,6.180428,2.0765126,6.188238112131755,2.076953919728597
6.1577935,2.0553684,6.1808357,2.082267,6.190542316436767,2.087411912282308
6.1605673,2.0788538,6.180315,2.0925014,6.192009894053141,2.09663945833842
6.1616497,2.098741,6.182101,2.1114006,6.193554623921712,2.104808966318766
6.162073,2.113307,6.188413,2.1331358,6.194994417826335,2.1131760120391845
6.160622,2.1276097,6.1949987,2.1488607,6.196066983540853,2.1219733556111655
6.160462,2.1440744,6.209366,2.1438527,6.197163995107015,2.1308853149414064
6.1601396,2.1584504,6.2122254,2.1470225,6.1984660466512045,2.1418606281280517
6.1597323,2.163801,6.2132435,2.1404183,6.20031525293986,2.1533438682556154
6.1591225,2.1709814,6.2075243,2.1423738,6.201815128326416,2.1655672073364256
6.154814,2.203541,6.2063723,2.1482723,6.202679506937662,2.178268480300903
6.152452,2.2177336,6.2046447,2.1625996,6.203250726064046,2.1909595648447673
6.1502857,2.2286189,6.204498,2.1793861,6.2033310254414875,2.202841297785441
6.147508,2.2410543,6.2076006,2.1940465,6.202726332346598,2.213859542210897
