True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
2.6704073,3.0217557,2.6790512,2.9420135,2.676746431986491,2.940774091084798
2.6635013,3.012652,2.6663005,2.9335454,2.6633732000986736,2.9312224547068277
2.6554894,3.0016277,2.6516988,2.9221685,2.6500189940134686,2.921299680074056
2.6491346,2.9923234,2.6359105,2.9114573,2.6364907741546633,2.910897715886434
2.6426027,2.982759,2.620561,2.9021823,2.623201783498128,2.900024159749349
2.6355042,2.9712095,2.6050704,2.8926828,2.6100889523824056,2.888644552230835
2.628475,2.9593234,2.594919,2.8835692,2.597343905766805,2.8769939581553143
2.6230462,2.9491656,2.5842836,2.8741734,2.584976816177368,2.865148735046387
2.6168644,2.9369752,2.571656,2.8611848,2.5729665915171305,2.8529658794403074
2.611256,2.924662,2.561423,2.8492033,2.5613938172658286,2.8404638608296713
