True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
25.4,8.596257,25.386848,8.222437,25.39932772318522,8.241916211446126
25.4,8.636241,25.391537,8.227238,25.402730051676432,8.26663277943929
25.4,8.653583,25.394192,8.230652,25.404351043701173,8.291153971354166
25.4,8.692602,25.388659,8.230495,25.410349782307943,8.318927828470866
25.4,8.73114,25.413275,8.232307,25.418446222941082,8.346558634440104
25.4,8.7499275,25.419832,8.26215,25.41643524169922,8.389646593729655
25.4,8.787984,25.416801,8.301118,25.42485834757487,8.423962465922038
25.4,8.826522,25.447266,8.372133,25.427876281738282,8.463427035013835
25.4,8.847236,25.44448,8.580874,25.43511136372884,8.515409024556478
25.4,8.884329,25.408596,8.592712,25.445100529988608,8.567294947306316
25.4,8.931538,25.495045,8.636974,25.449498875935873,8.61326904296875
25.4,8.956106,25.508957,8.636139,25.46011390686035,8.668330574035645
25.4,8.980674,25.359306,8.866004,25.4716189066569,8.72744541168213
25.4,9.026919,25.509401,8.746695,25.480897521972658,8.785575421651204
25.4,9.051005,25.433949,8.813477,25.490695317586262,8.841258112589518
25.4,9.098697,25.495375,9.002167,25.498092142740884,8.892518742879231
25.4,9.135307,25.541374,9.005527,25.50820541381836,8.936882464090983
25.4,9.17529,25.460167,8.920263,25.523257064819337,8.983201917012533
25.4,9.1940775,25.547884,9.056418,25.529583104451497,9.026167869567871
25.4,9.232615,25.58585,9.11903,25.540763346354165,9.071231778462728
25.4,9.270672,25.559011,9.1341,25.56512819925944,9.11253579457601
25.4,9.289459,25.563768,9.136358,25.58018290201823,9.16090660095215
25.4,9.32896,25.558218,9.141043,25.602910614013673,9.209428977966308
25.4,9.367017,25.59618,9.24633,25.604874038696288,9.270969645182292
25.4,9.384841,25.63437,9.287504,25.6225944519043,9.312178993225098
25.4,9.425305,25.589935,9.281464,25.63896001180013,9.368249702453614
25.4,9.4648075,25.67666,9.312098,25.64750518798828,9.417772674560547
25.4,9.482631,25.72478,9.485564,25.653796513875324,9.46983782450358
25.4,9.525504,25.735222,9.472257,25.661438751220704,9.515519332885741
25.4,9.5587435,25.774864,9.541312,25.658784612019858,9.574893506368001
25.4,9.597281,25.524826,9.925277,25.653462600708007,9.637982050577799
25.4,9.640155,25.80718,9.623667,25.641559727986653,9.691927591959635
25.4,9.677248,25.70565,9.761324,25.62714449564616,9.746835199991862
25.4,9.713859,25.676062,9.799263,25.61633415222168,9.803190358479817
25.4,9.753842,25.68022,9.900007,25.59718894958496,9.8571839650472
25.4,9.792862,25.673645,9.819323,25.574877548217774,9.898564529418945
25.4,9.828991,25.523956,10.026971,25.551659520467123,9.942266654968261
25.4,9.847778,25.478388,10.087371,25.523777389526366,9.981346638997396
25.4,9.886798,25.417637,10.055513,25.514097468058267,9.994690322875977
25.4,9.932562,25.418142,10.111118,25.48208147684733,10.028173828125
25.4,9.9571295,25.42778,10.126791,25.45852254231771,10.052394040425618
25.4,9.983143,25.389482,10.122002,25.43750419616699,10.074142265319825
25.4,10.02987,25.390108,10.106273,25.41417973836263,10.089073117574056
25.4,10.051548,25.386951,10.127789,25.390410232543946,10.109577496846518
25.4,10.079488,25.356632,10.127512,25.378377532958986,10.115721066792807
25.4,10.125252,25.379627,10.125432,25.3678643544515,10.118010075887044
25.4,10.147893,25.32694,10.125919,25.36270548502604,10.124916394551596
25.4,10.175833,25.352266,10.124627,25.359364446004232,10.13363208770752
25.4,10.220152,25.360786,10.125486,25.351786677042643,10.133820215861002
25.4,10.243275,25.330353,10.12397,25.33871866861979,10.142069244384766
25.4,10.272178,25.317102,10.126888,25.339083862304687,10.164312108357747
25.4,10.313606,25.343466,10.119124,25.32903633117676,10.17196184794108
25.4,10.336729,25.32069,10.121706,25.330209477742514,10.191056060791016
25.4,10.372858,25.340254,10.159108,25.33319346110026,10.211294809977213
25.4,10.409951,25.368027,10.241854,25.339828236897787,10.23249594370524
25.4,10.432592,25.314114,10.129613,25.342357635498047,10.25376885732015
25.4,10.465349,25.193462,10.245737,25.34667205810547,10.275304222106934
25.4,10.503887,25.395586,10.439916,25.35347620646159,10.296974817911783
25.4,10.542907,25.236238,10.242535,25.360880406697593,10.31854699452718
25.4,10.58,25.37423,10.413925,25.366020584106444,10.340661748250325
25.4,10.58,25.424387,10.429013,25.374471537272136,10.36270840962728
25.35174,10.58,25.426462,10.443936,25.378717803955077,10.38187878926595
25.322939,10.58,25.390207,10.443721,25.383319473266603,10.39591286977132
25.24743,10.58,25.425503,10.448517,25.389208602905274,10.417186037699382
25.197615,10.58,25.432415,10.449029,25.40437240600586,10.430833498636881
25.135342,10.58,25.428165,10.450471,25.407481129964193,10.43166478474935
25.09331,10.58,25.420568,10.450846,25.420662434895835,10.445660463968913
25.041935,10.58,25.447454,10.452406,25.424030939737957,10.4481782913208
