True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
4.4245486,3.4921033,4.474936,3.4459658,4.483585484822592,3.442680899302165
4.402394,3.4904687,4.4631615,3.4515245,4.468398761749268,3.4454943497975665
4.388776,3.489621,4.4438014,3.4556496,4.454324944814046,3.4475815931955975
4.3833933,3.4891267,4.4326735,3.4618204,4.441160265604655,3.448815107345581
4.3584795,3.4872425,4.41902,3.462719,4.428786818186442,3.4488954067230226
4.3419185,3.4860246,4.40716,3.4623456,4.4169264475504555,3.4487759749094646
4.3280025,3.4848087,4.406055,3.4640827,4.404164473215739,3.447388219833374
4.311412,3.4834678,4.39314,3.459857,4.391414610544841,3.4448766708374023
4.2948627,3.4822152,4.3866105,3.4587991,4.378631083170573,3.4409125487009686
4.27818,3.4807057,4.3817477,3.4481804,4.364898808797201,3.4357568899790447
4.26143,3.479244,4.3676925,3.4392729,4.351231543223063,3.429857921600342
4.244403,3.47775,4.3494062,3.42608,4.336910820007324,3.423018296559652
4.227514,3.4762664,4.3379126,3.422906,4.321551704406739,3.4158525625864664
4.2192187,3.4754243,4.3133435,3.4116752,4.3050442377726235,3.407974624633789
4.20801,3.4743886,4.294559,3.402272,4.286914348602295,3.3991949558258057
4.1748257,3.4713485,4.283183,3.386504,4.267794481913248,3.390335750579834
4.1470294,3.4691916,4.2571774,3.3741896,4.247171910603841,3.3814046223958334
4.1139493,3.4663887,4.2387924,3.367165,4.225419743855794,3.3729827880859373
4.089184,3.4641926,4.2178626,3.359226,4.202924092610677,3.3648703893025718
4.072659,3.4629037,4.1886334,3.355233,4.179281743367513,3.3573799610137938
4.0561137,3.4614365,4.159548,3.3441765,4.154195547103882,3.349808343251546
4.03948,3.4602115,4.1341066,3.3323877,4.127717844645182,3.3426238536834716
4.0228267,3.4585733,4.106342,3.326969,4.100591087341309,3.335995149612427
4.003048,3.4571145,4.077272,3.3248322,4.072356049219767,3.330111328760783
3.9861453,3.4556758,4.055465,3.321853,4.045071029663086,3.323977247873942
3.9634917,3.453403,4.0302577,3.317587,4.020387395222982,3.3181917508443197
3.9495215,3.452045,3.994771,3.3137236,3.997303819656372,3.3131983280181885
3.9410543,3.4511797,3.9616196,3.3093317,3.9741859594980875,3.308624823888143
3.9045737,3.447424,3.916178,3.3039079,3.9516024430592855,3.3053600152333575
3.8827076,3.445014,3.8876576,3.3028414,3.930053408940633,3.3029504934946696
3.858272,3.4424016,3.8596575,3.2982466,3.9087087790171307,3.3008344491322834
3.836757,3.440006,3.847902,3.2821784,3.887322123845418,3.298697551091512
3.8150895,3.437875,3.868538,3.2803826,3.8653010686238605,3.297211201985677
3.7958546,3.4363427,3.871609,3.2843246,3.845445489883423,3.296418317159017
3.768328,3.4336786,3.8418655,3.2866304,3.8263158639272055,3.296118132273356
3.7464209,3.4313269,3.820795,3.2952044,3.8080702304840086,3.296239900588989
3.719431,3.4284682,3.8108711,3.2962449,3.7916714350382485,3.29731822013855
3.7000613,3.4265776,3.7861724,3.2952282,3.775620381037394,3.29919114112854
3.6834948,3.4246962,3.756472,3.2927787,3.7613706906636555,3.3020027319590253
3.6638575,3.4227223,3.7251494,3.2995577,3.747304121653239,3.306254816055298
3.6498027,3.4209888,3.732424,3.3056936,3.7302884101867675,3.311169910430908
3.6328146,3.4190598,3.7078266,3.3092208,3.7113900979359946,3.3162528038024903
3.6159635,3.417078,3.687935,3.3111582,3.692833916346232,3.3211289087931317
3.599071,3.4152095,3.670196,3.3200827,3.674930795033773,3.3256465117136638
3.5767388,3.4126751,3.6468918,3.3309352,3.6565268516540526,3.3300074418385823
3.5628679,3.4111533,3.6459122,3.3404205,3.640456295013428,3.33479897181193
3.5461893,3.409266,3.6369035,3.3459597,3.627206007639567,3.3403718948364256
3.5296855,3.4073608,3.6133022,3.354109,3.6152072747548423,3.345810826619466
3.513162,3.4054842,3.5881343,3.360568,3.601379569371541,3.3505974928538005
