True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
5.23852,3.5350718,5.183223,3.489372,5.184562524159749,3.4886385440826415
5.233095,3.534415,5.174981,3.4862802,5.175970617930094,3.4874258041381836
5.2268443,3.5336769,5.1670513,3.4842436,5.167513020833334,3.4860342820485433
5.220674,3.532919,5.158328,3.4840183,5.159184233347575,3.4846866289774576
5.2151275,3.5322745,5.1501803,3.482214,5.150860023498535,3.4835105895996095
5.209629,3.531608,5.141605,3.4804702,5.142650572458903,3.4824219067891438
5.204273,3.5310369,5.1338897,3.4804325,5.134846464792887,3.4811755498250325
5.1997323,3.5305588,5.1253057,3.4795463,5.127501233418783,3.4799149513244627
5.1934566,3.5297518,5.1158643,3.478912,5.120436636606852,3.4788646062215167
5.1863103,3.5289686,5.1098557,3.4771004,5.113641293843587,3.478033669789632
5.175715,3.5277917,5.103358,3.4759471,5.107123756408692,3.477268838882446
5.1676884,3.526884,5.0953393,3.4761367,5.101003138224284,3.4765242099761964
5.1606927,3.5259354,5.0883737,3.4761832,5.095221900939942,3.475893004735311
5.1551228,3.5252676,5.083898,3.4747534,5.08974879582723,3.4752901871999105
5.1490507,3.5245383,5.081266,3.4731143,5.084615103403727,3.474561897913615
5.1410537,3.5236022,5.077254,3.4736168,5.079819997151692,3.4736403465270995
5.134981,3.5228965,5.073051,3.4738162,5.075358231862386,3.472605005900065
5.130471,3.5223472,5.0692883,3.4727712,5.0711015065511065,3.4714688301086425
5.124278,3.5216475,5.066519,3.472849,5.067031192779541,3.470099385579427
5.118893,3.5210466,5.063462,3.472746,5.063320446014404,3.4686216513315835
5.113507,3.5204313,5.0595083,3.471428,5.059874471028646,3.4669923464457195
5.108906,3.519906,5.0568843,3.4695082,5.056483459472656,3.4653369903564455
5.1008916,3.5190003,5.053379,3.465723,5.053030300140381,3.463764953613281
5.099981,3.5188982,5.048938,3.463382,5.049480819702149,3.462052917480469
5.0901604,3.517798,5.046005,3.4600577,5.045807488759359,3.4601436614990235
5.084773,3.5173626,5.042303,3.4554055,5.042051506042481,3.458077398935954
5.079343,3.5166824,5.039678,3.4539707,5.03823610941569,3.4558581511179605
5.074107,3.5160382,5.036684,3.4517436,5.03446044921875,3.453527005513509
5.068935,3.515403,5.033033,3.449923,5.030683803558349,3.451254653930664
5.0635233,3.514667,5.0294685,3.4495337,5.0268329302469885,3.449138641357422
5.059098,3.514095,5.0240116,3.4479363,5.022876516977946,3.4472901662190756
5.053804,3.5134058,5.017951,3.4451773,5.0187838236490885,3.4457794666290282
5.049411,3.5127313,5.0129485,3.4417772,5.014440123240153,3.4444183349609374
5.044136,3.5121236,5.009288,3.4395602,5.009873104095459,3.4433080037434896
5.0397043,3.5115128,5.006827,3.4377787,5.005163923899333,3.4422370910644533
5.035192,3.5108833,5.0028586,3.4373426,5.00033753712972,3.441091537475586
5.0298977,3.5101054,4.999121,3.437768,4.995392735799154,3.4399041016896565
5.024805,3.5093935,4.994033,3.437996,4.990419101715088,3.438739363352458
5.019453,3.5086417,4.9875474,3.4407215,4.985640462239584,3.437513081232707
5.0150375,3.5079703,4.9808493,3.4396408,4.981074778238932,3.4363250891367594
5.0106897,3.5073025,4.973798,3.4387505,4.976656691233317,3.4352858384450276
5.0052633,3.5066202,4.9690404,3.437907,4.972286891937256,3.4342373689015706
5.0000095,3.50598,4.964288,3.4345603,4.967860762278239,3.4332595825195313
4.99383,3.5052502,4.958861,3.4321115,4.963432757059733,3.432352129618327
4.9884067,3.5045736,4.954864,3.4320626,4.959068012237549,3.431473239262899
4.9839373,3.5040116,4.952332,3.429542,4.954861895243327,3.4306521733601887
4.9776096,3.5032446,4.9494658,3.4273574,4.950838692982992,3.4297672748565673
4.9732747,3.5026896,4.946677,3.4261885,4.947064399719238,3.429072920481364
4.9661975,3.5018184,4.943741,3.4238331,4.943358612060547,3.4285576661427815
4.960182,3.5009842,4.940435,3.423112,4.939525604248047,3.42828254699707
4.9558516,3.5004761,4.9364386,3.4237309,4.935436534881592,3.4285001595815023
4.954959,3.5003593,4.93365,3.4245846,4.93142302831014,3.4289761543273927
4.945999,3.4992394,4.930941,3.42568,4.927273813883463,3.4295357704162597
4.938961,3.4983804,4.9271994,3.427448,4.9228791236877445,3.430441967646281
4.9336796,3.4977982,4.924235,3.4292254,4.918259874979655,3.431640307108561
4.928325,3.497203,4.918211,3.4310217,4.913339296976726,3.4331453800201417
4.9222608,3.4964125,4.9115453,3.4337802,4.90819772084554,3.434962336222331
4.916086,3.495527,4.902952,3.4378245,4.902841440836588,3.4369803110758466
4.910688,3.4949133,4.8986583,3.4392514,4.8973336537679035,3.4390838464101154
4.9054904,3.4942613,4.892626,3.4404569,4.89175968170166,3.4411399364471436
4.900086,3.4936037,4.8864117,3.443135,4.885991986592611,3.443221696217855
4.8956294,3.4930441,4.880177,3.4453325,4.880162080128987,3.4452794075012205
4.889541,3.4922466,4.8728685,3.4487646,4.874181207021078,3.4472586154937743
4.883409,3.4914632,4.866617,3.4510875,4.868171278635661,3.4491846561431885
4.8772473,3.4906178,4.8600907,3.4533815,4.862224133809407,3.450890874862671
4.868515,3.489467,4.8538218,3.4552839,4.856347338358561,3.4524401982625323
4.861541,3.4885867,4.8500404,3.455426,4.8500621795654295,3.4541399002075197
4.8537803,3.48767,4.8444257,3.4569063,4.843433030446371,3.455996831258138
4.8476706,3.4869063,4.839751,3.4583137,4.836501789093018,3.4579357782999676
4.840793,3.4860277,4.834522,3.4589136,4.829338137308756,3.4598726908365887
4.834711,3.4852433,4.828062,3.4599123,4.822149085998535,3.4616278807322183
4.829372,3.48466,4.822338,3.4593735,4.815006256103516,3.463308350245158
4.822472,3.483775,4.8148003,3.4610643,4.807806460062663,3.4649556636810304
4.8153834,3.4828,4.804381,3.464747,4.800429725646973,3.466590070724487
4.8081245,3.4818032,4.7931886,3.4683108,4.792926629384358,3.468231773376465
4.801935,3.4808679,4.782443,3.4722192,4.78532387415568,3.4697761376698812
4.7983685,3.4803748,4.7727222,3.4743862,4.777701886494954,3.471160570780436
4.7965207,3.4801805,4.765033,3.4750924,4.770012601216634,3.4725796222686767
4.785694,3.4787161,4.7594748,3.4762945,4.762283102671305,3.473977788289388
4.7803965,3.4781113,4.752094,3.4780912,4.754671223958334,3.4754318873087566
4.7742243,3.4773886,4.7431707,3.4798,4.746832625071208,3.476699447631836
4.7742243,3.4773886,4.737494,3.4800515,4.739114443461101,3.4774821440378827
4.773324,3.4772365,4.7303843,3.4800718,4.731490516662598,3.4777382373809815
4.760191,3.4754758,4.725421,3.4790802,4.724015013376872,3.4774606068929037
4.754972,3.474823,4.7191825,3.4801993,4.716662883758545,3.476888831456502
4.750531,3.4742808,4.7121196,3.4808848,4.709291426340739,3.476107676823934
4.7478867,3.4738333,4.70816,3.481185,4.701828161875407,3.475105126698812
4.74178,3.4730518,4.6972213,3.4800777,4.694286187489827,3.4736955165863037
4.736472,3.4723454,4.688608,3.4764874,4.686875184377034,3.4719906648000083
4.73553,3.4721906,4.6788297,3.4721522,4.6793221155802405,3.4701051076253253
4.7284503,3.4711933,4.6703105,3.4680548,4.6716972351074215,3.468032439549764
4.7230134,3.4704247,4.6624403,3.4658096,4.663969866434733,3.4659149169921877
4.715031,3.4692576,4.654461,3.463375,4.656209882100423,3.4636581420898436
4.714034,3.4690993,4.647526,3.4612563,4.648602517445882,3.461357418696086
4.707101,3.467979,4.638964,3.456947,4.64071470896403,3.459174887339274
4.7006946,3.4670978,4.6320057,3.4542272,4.633329010009765,3.4571080525716145
4.695499,3.4663255,4.624198,3.4517682,4.626023228963216,3.455246655146281
4.69088,3.4656992,4.616011,3.4489818,4.618942674001058,3.4537460803985596
4.6830044,3.4644752,4.6095104,3.4473174,4.61179796854655,3.452578560511271
4.675744,3.4635098,4.6027827,3.4463477,4.604648367563883,3.451631180445353
4.6705713,3.4627542,4.598009,3.446374,4.597465737660726,3.4510036945343017
4.6660566,3.4620643,4.589843,3.448447,4.590340169270833,3.4506261189778646
4.6573405,3.460775,4.586436,3.4490752,4.5834282239278155,3.450668207804362
4.651941,3.4599643,4.5790215,3.4485664,4.576664002736409,3.4510465621948243
4.644029,3.4587905,4.5726213,3.4496436,4.570078976949056,3.4518418947855634
4.64309,3.4586062,4.56314,3.450542,4.563753445943196,3.45304282506307
4.630656,3.4570966,4.5551963,3.451599,4.557584508260091,3.454613208770752
4.624344,3.4563339,4.5467215,3.4539628,4.551641400655111,3.4564618905385336
4.617854,3.455588,4.5406423,3.4555926,4.545874691009521,3.45844620068868
4.613517,3.4550285,4.535285,3.4575784,4.540453720092773,3.4604825019836425
4.608035,3.4542465,4.5305424,3.4599025,4.535125192006429,3.4625595569610597
4.6020308,3.4533374,4.5254226,3.4636981,4.530170631408692,3.464700984954834
4.596693,3.4525585,4.521128,3.4669957,4.525467872619629,3.466848293940226
4.591386,3.4518752,4.5169764,3.470873,4.52129700978597,3.4689083258310953
4.585997,3.4511344,4.513636,3.474078,4.517508252461751,3.4709466616312663
4.5814843,3.4504313,4.5115085,3.4761386,4.514094448089599,3.4728694597880048
4.5746126,3.4493334,4.508528,3.4789915,4.510944302876791,3.474590603510539
4.5673347,3.448227,4.506508,3.480231,4.507989978790283,3.476104656855265
4.5603924,3.4472525,4.504703,3.4806879,4.505165036519369,3.4773091157277425
4.554994,3.4464948,4.50208,3.4818532,4.502500057220459,3.4780907313028973
4.547939,3.4454339,4.500577,3.4814425,4.499851417541504,3.4785630385080974
4.541116,3.4444141,4.498365,3.482174,4.49721736907959,3.4785002072652182
4.5348463,3.4434986,4.4955144,3.4828048,4.494495741526285,3.4776498158772786
4.5286894,3.4426732,4.49339,3.4814098,4.491537507375082,3.4760042985280353
4.526813,3.4423666,4.49097,3.4802892,4.488511562347412,3.473675807317098
4.5155745,3.4408941,4.4881682,3.4779694,4.485469086964925,3.4709561824798585
4.510317,3.440022,4.485448,3.4754224,4.482463677724202,3.4679402828216555
4.5049534,3.4392524,4.4813986,3.4740803,4.479597345987956,3.464587100346883
4.498761,3.4383242,4.4774656,3.4699306,4.476712799072265,3.461122767130534
4.4934993,3.437498,4.4728117,3.461322,4.473865159352621,3.4574293931325277
4.4872465,3.4365447,4.467135,3.4514558,4.471111520131429,3.4534291585286456
4.4838095,3.4361088,4.463139,3.4440641,4.468450864156087,3.44929092725118
4.475751,3.4349532,4.4608707,3.4394367,4.465747928619384,3.4450507958730063
4.4714584,3.4342918,4.459622,3.4354494,4.463147608439128,3.440798044204712
4.4678636,3.4337502,4.459085,3.4315555,4.460577742258708,3.436547597249349
4.466925,3.4336054,4.457309,3.4294775,4.458209959665934,3.4321656703948973
4.4564204,3.4321473,4.4556503,3.4267733,4.455989487965902,3.427898152669271
4.4564204,3.4321473,4.45421,3.4228013,4.453779220581055,3.4241374015808104
4.455564,3.4320128,4.4534802,3.4193363,4.4516059557596845,3.4208949406941733
4.44314,3.4302657,4.450426,3.4166873,4.449270502726237,3.417928123474121
4.437028,3.4293654,4.4491634,3.4141781,4.446465651194255,3.4150772412618
4.433373,3.428877,4.4469,3.4116657,4.443097941080729,3.412275234858195
4.430729,3.4284577,4.445882,3.4083514,4.439083607991536,3.4095654487609863
4.4254017,3.4277077,4.4441586,3.405918,4.434590498606364,3.4068201541900636
4.416423,3.426399,4.4396577,3.4049108,4.429707145690918,3.40391427675883
4.410019,3.4253983,4.434536,3.402819,4.424407927195231,3.4010044733683267
4.406518,3.4248288,4.4281073,3.399562,4.418788242340088,3.3982189019521076
4.3958526,3.4231417,4.418798,3.3966734,4.412913703918457,3.395613193511963
4.3950286,3.4230125,4.4091063,3.3934193,4.40674155553182,3.3930644830067953
4.3869724,3.4217644,4.39887,3.3909087,4.4002124786376955,3.3906078815460203
4.382645,3.4211307,4.389912,3.388298,4.393367671966553,3.3881900310516357
4.3818064,3.4209936,4.3824,3.3831851,4.386224174499512,3.3857867399851482
4.3739705,3.419751,4.3747215,3.3791542,4.379033184051513,3.3832430680592855
4.365062,3.4183474,4.369185,3.3775527,4.3718210856119795,3.380787738164266
4.356265,3.41693,4.362308,3.3776016,4.364719263712565,3.378475062052409
4.349114,3.4158206,4.356581,3.3759475,4.357979965209961,3.376218557357788
4.343745,3.4149463,4.3489637,3.3748167,4.351587168375651,3.3741177558898925
4.336593,3.4139004,4.3432097,3.3720837,4.345503044128418,3.3721339225769045
4.329562,3.4128337,4.337006,3.3698685,4.339553928375244,3.370203383763631
4.323335,3.4118857,4.331793,3.3667557,4.333384609222412,3.3684001604715985
4.312666,3.4102883,4.3263545,3.365989,4.326764520009359,3.3664092381795245
4.3073287,3.4095035,4.32158,3.3648717,4.319808038075765,3.36420152982076
4.3008966,3.4085586,4.3177085,3.3628259,4.312886397043864,3.361675580342611
4.295716,3.4077125,4.3132143,3.3619072,4.306046803792317,3.359111754099528
4.290387,3.406912,4.307608,3.3611512,4.299505869547526,3.3564770221710205
4.2876687,3.4064934,4.3006754,3.35934,4.2931720097859705,3.3539209683736164
4.2858825,3.406234,4.2898602,3.3561368,4.2870491663614905,3.3513965606689453
4.276234,3.4047766,4.27542,3.3492904,4.281174310048422,3.348920440673828
4.2700715,3.403867,4.2648377,3.3444371,4.275507640838623,3.3463816324869793
4.26139,3.4026456,4.2584834,3.3397124,4.27004877726237,3.343770694732666
4.2543163,3.4016576,4.2539873,3.33749,4.26467555363973,3.341190751393636
4.2462635,3.4003973,4.2508497,3.3352957,4.2593916893005375,3.338612747192383
4.240274,3.3994088,4.248202,3.3337429,4.254250844319661,3.336002238591512
4.23307,3.3981996,4.2451634,3.3320024,4.24933271408081,3.333440828323364
4.226903,3.3971665,4.24367,3.329614,4.244852987925212,3.3310614426930747
4.220912,3.3961492,4.2413545,3.3279068,4.241046078999838,3.3291438897450765
4.2137747,3.3950596,4.239697,3.3257077,4.237668959299723,3.327392832438151
4.209374,3.3943934,4.23711,3.3241267,4.23436393737793,3.3257708072662355
4.2040005,3.393747,4.2339563,3.3232372,4.231057866414388,3.324130058288574
4.198671,3.392952,4.2304955,3.3219936,4.227693144480387,3.322534195582072
4.1932926,3.3921955,4.2269034,3.3209188,4.224324576059977,3.321019156773885
4.188904,3.3915558,4.2226644,3.320446,4.220905876159668,3.3194876511891684
4.1836023,3.3906968,4.2183166,3.320527,4.217223676045736,3.3179441769917806
4.178231,3.3898733,4.214181,3.3181713,4.213390096028646,3.3163747151692706
4.177385,3.3897953,4.208908,3.315382,4.209365653991699,3.314870246251424
4.177385,3.3897953,4.2043962,3.3128788,4.205190658569336,3.313287957509359
4.1727576,3.3892548,4.200379,3.3113577,4.2008945147196455,3.3116161187489825
4.1727576,3.3892548,4.1976733,3.3110173,4.196543375651042,3.30994553565979
4.1727576,3.3892548,4.193883,3.3090298,4.192164325714112,3.308195447921753
4.150981,3.3861728,4.188437,3.3064618,4.187867164611816,3.306229575475057
4.147514,3.3856256,4.183851,3.304365,4.1836714108785,3.3039862791697185
4.140344,3.3844607,4.1793303,3.3031406,4.179561074574789,3.301528215408325
4.137793,3.3840337,4.174485,3.3003924,4.1756265958150225,3.2989980856577557
4.1369247,3.3839276,4.169514,3.2981596,4.17189785639445,3.2963529268900555
4.128914,3.3828003,4.1652284,3.2969348,4.168276532491048,3.293490918477376
4.1271534,3.3825033,4.1612177,3.2946675,4.164603265126546,3.2903770287831624
4.120772,3.38146,4.158207,3.290958,4.160811583201091,3.2869447231292725
4.1174,3.3810017,4.1553802,3.2868776,4.156833426157633,3.2835777123769123
4.106565,3.379258,4.152526,3.2813003,4.152350743611653,3.280278046925863
4.101032,3.3783987,4.149891,3.27743,4.147292359670003,3.2768300056457518
4.096762,3.3777351,4.148465,3.2732015,4.141726175944011,3.2732986132303874
4.0894976,3.3765032,4.146059,3.2684276,4.135786501566569,3.2697768688201903
4.0796776,3.3748746,4.1425743,3.264309,4.129643344879151,3.2662290414174397
4.0779467,3.3746192,4.1370077,3.2575452,4.1234078725179035,3.2627550919850665
4.068183,3.3730733,4.1287646,3.2559566,4.117024453481038,3.259591563542684
4.062176,3.3721073,4.1166105,3.25487,4.110471598307291,3.2567426840464275
4.054898,3.371047,4.1034546,3.25142,4.10378475189209,3.254159132639567
4.0486417,3.370075,4.0909925,3.2474215,4.09693930943807,3.2517696539560954
4.042431,3.3690925,4.080419,3.2453334,4.089849821726481,3.249563789367676
4.0396223,3.3686547,4.073081,3.2437174,4.08270575205485,3.2476149717966716
4.0297875,3.3670433,4.0676856,3.2425582,4.075514761606852,3.245889949798584
4.021672,3.365807,4.0624557,3.243505,4.068422762552897,3.2445840358734133
4.021672,3.365807,4.0570874,3.2441444,4.061666679382324,3.24334618250529
4.020727,3.365677,4.052223,3.242547,4.055499839782715,3.2421533743540447
4.003794,3.3630464,4.0472093,3.2415879,4.049979400634766,3.2411982377370196
3.9992838,3.3624067,4.042123,3.2401135,4.045115152994792,3.240478197733561
3.9938643,3.3616185,4.038898,3.2391953,4.040734640757242,3.239821767807007
3.9875965,3.3606815,4.0347095,3.2384336,4.0366776784261065,3.2392261346181233
3.9815552,3.359718,4.0306277,3.2379565,4.032742691040039,3.238657061258952
3.976193,3.358933,4.0274234,3.2373888,4.028919378916423,3.2379429658253986
3.9717748,3.3581698,4.024108,3.2369778,4.025089422861735,3.237120501200358
3.962136,3.3567514,4.020648,3.237093,4.021354150772095,3.2363179683685304
3.9560559,3.3558002,4.0180287,3.236621,4.017565679550171,3.235548559824626
3.9490438,3.354737,4.0147114,3.235487,4.013626178105672,3.2348771254221598
3.943652,3.3539124,4.0122266,3.234783,4.009488884607951,3.234250768025716
3.9411688,3.3534563,4.008661,3.2340221,4.005044555664062,3.233594878514608
3.9321973,3.3519857,4.005106,3.2327936,4.000237814585367,3.2328750610351564
3.9269338,3.3511593,3.999638,3.2318075,3.9950775623321535,3.2321498235066732
3.91914,3.3498569,3.9961941,3.230509,3.989609479904175,3.231438477834066
3.9120603,3.3487241,3.9903822,3.2300467,3.9838545163472494,3.230704927444458
3.906074,3.347694,3.9830303,3.230042,3.97788446744283,3.2300511519114177
3.9016652,3.3470337,3.9768386,3.2298,3.971768681208293,3.2295411745707194
3.896475,3.346186,3.9680445,3.2285953,3.9654122670491536,3.2291855494181316
3.8912406,3.3454268,3.9585266,3.2271593,3.958815844853719,3.22898055712382
3.886995,3.3446333,3.9500196,3.2265103,3.9517983913421633,3.2289682229359946
3.8807564,3.343628,3.9420867,3.2263076,3.9444652716318767,3.2290234247843426
3.8764586,3.3428943,3.9343235,3.2260897,3.9370290756225588,3.22910213470459
3.8719294,3.342171,3.928478,3.2268143,3.9296963532765705,3.2291362444559732
3.8667407,3.341267,3.9229746,3.2278373,3.9226032892862954,3.229071601231893
3.8624153,3.3406267,3.9168804,3.2294486,3.915632788340251,3.228861618041992
3.8538568,3.339201,3.9097145,3.2309473,3.9087795416514077,3.2285117944081625
3.848576,3.338273,3.8998442,3.2326086,3.902179543177287,3.228083912531535
3.8433912,3.337414,3.8896413,3.2326355,3.8956300258636474,3.2275017420450847
3.8388512,3.3366182,3.8846512,3.2316897,3.8889992237091064,3.2267574946085613
3.8337862,3.3357553,3.8803914,3.2305584,3.8823062896728517,3.2258428573608398
3.828265,3.3348436,3.8766344,3.2290723,3.875546598434448,3.2247323671976726
3.8248708,3.3342764,3.872281,3.2266502,3.868830362955729,3.2234626134236652
3.8196297,3.333423,3.8652458,3.223348,3.862230984369914,3.22202787399292
3.8133004,3.3324547,3.8595266,3.220741,3.8557027180989585,3.220383342107137
3.807888,3.3315895,3.8517768,3.2177777,3.8496562321980794,3.21860450108846
3.8016508,3.3306665,3.8426247,3.215144,3.8441314538319906,3.2168021043141684
3.7970726,3.3299265,3.8339295,3.2123702,3.83880451520284,3.2150213718414307
3.796201,3.329774,3.8270826,3.210157,3.8335179646809894,3.2131685256958007
3.7936528,3.3293962,3.822231,3.208791,3.8281402905782063,3.2112339973449706
3.7707832,3.3254685,3.8178897,3.2079275,3.8224905490875245,3.2092092831929526
3.765391,3.324455,3.8117905,3.2062793,3.8170437971750895,3.2072715123494464
3.7600956,3.3234968,3.809147,3.205926,3.8117406368255615,3.205504369735718
3.7521527,3.3221478,3.8067696,3.2055995,3.806671476364136,3.204002618789673
3.7451816,3.3209476,3.804747,3.2049787,3.802125597000122,3.2027210712432863
3.738105,3.3196852,3.801093,3.2027657,3.7979448636372886,3.201739470163981
3.733887,3.3188014,3.7959692,3.2000544,3.7939767519632976,3.2010480403900146
3.7276082,3.3176975,3.787535,3.1962795,3.7901109218597413,3.200573126475016
3.7224634,3.31678,3.7835445,3.1942813,3.786232900619507,3.200310166676839
3.7159085,3.3158867,3.7799792,3.194234,3.7824076334635417,3.200286054611206
3.7115035,3.3151338,3.7757394,3.1952515,3.7782524744669597,3.2004374186197917
3.7096756,3.3148053,3.7744365,3.1959207,3.773700173695882,3.200692367553711
3.7007542,3.3133965,3.7712185,3.1976461,3.7688443183898928,3.2009880860646565
3.6944537,3.3123653,3.767561,3.1997855,3.763683032989502,3.20135505994161
3.6871963,3.311226,3.7642436,3.2016673,3.7581564585367837,3.2018631299336753
3.6801424,3.3099778,3.7597194,3.203983,3.7528783003489177,3.2026121616363525
3.6739786,3.3088353,3.7544115,3.2059176,3.7477171421051025,3.2034687042236327
3.6658404,3.3073587,3.7468195,3.2081964,3.7425254185994468,3.20428835550944
3.6588738,3.3060887,3.738485,3.2094238,3.7372585773468017,3.205016613006592
3.6534102,3.3051913,3.7319093,3.2094145,3.7318580627441404,3.2056763648986815
3.647415,3.304145,3.7236738,3.2082703,3.726369301478068,3.2061819553375246
3.6404085,3.3029594,3.7130706,3.2076755,3.720837434132894,3.2064951260884604
3.635883,3.3021343,3.7083626,3.207515,3.7152419567108153,3.206624952952067
3.6305625,3.3011675,3.7061272,3.2071295,3.7096812248229982,3.2065648078918456
3.6252759,3.3002207,3.7021034,3.2065287,3.7042245229085284,3.2062689781188967
3.6207767,3.2994401,3.6967368,3.2061753,3.698885949452718,3.2056644280751545
