True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
2.4820485,2.013563,2.5045004,2.0527394,2.5191296418507894,2.049815622965495
2.475004,1.9907421,2.5104067,2.038221,2.5156562328338623,2.032793633143107
2.467041,1.9636672,2.5086772,2.0264964,2.5135502020517984,2.015559267997742
2.4637098,1.9528892,2.505044,1.9999362,2.511786381403605,1.9974355618158977
2.4550064,1.9238371,2.5035992,1.978199,2.510035451253255,1.978981375694275
2.450133,1.9082787,2.5050793,1.9659945,2.509383487701416,1.9603217681248983
2.4439085,1.8873096,2.507803,1.9429028,2.508633820215861,1.9414379914601645
2.438851,1.8712634,2.5066335,1.9258914,2.5085065682729084,1.9223652203877768
2.434147,1.8554244,2.5040495,1.9079297,2.5098254362742107,1.903589391708374
2.4291515,1.8396219,2.5096836,1.8856078,2.5103726545969645,1.8841540416081746
2.4245155,1.823684,2.5124738,1.8636105,2.5110551834106447,1.8645861943562825
2.4199684,1.8073983,2.5094995,1.8393703,2.5120500405629476,1.845940629641215
2.4146047,1.7885537,2.5101182,1.8168392,2.5128980318705243,1.8275301297505697
2.409655,1.7723925,2.5133877,1.8025459,2.51385817527771,1.8086809714635212
2.4051015,1.7564405,2.5166428,1.7891943,2.5147995313008624,1.7900581518809
2.3966944,1.727326,2.5242834,1.771102,2.515852514902751,1.771064861615499
2.3908772,1.7080774,2.518615,1.7466906,2.5163440704345703,1.7526816288630167
2.3867743,1.6942234,2.5189152,1.7329787,2.516058079401652,1.7345420996348062
2.3811045,1.67129,2.5199668,1.7202528,2.515092627207438,1.716496721903483
2.3761637,1.6487676,2.516319,1.7020415,2.514090331395467,1.6974613587061564
2.3746393,1.6356792,2.5194814,1.6832571,2.5126184940338137,1.6774760723114013
2.3727767,1.6128764,2.5219233,1.6635605,2.5110108057657876,1.6565861225128173
2.3716385,1.5896636,2.5224283,1.640992,2.5094350814819335,1.6351673603057861
2.3708372,1.5688676,2.5114229,1.6321812,2.508512528737386,1.6120614290237427
2.3706765,1.5478976,2.5053937,1.6135149,2.5074615478515625,1.5898106257120768
2.3705506,1.5256085,2.497992,1.5929298,2.506450970967611,1.56691681543986
2.370208,1.5065023,2.494465,1.5538398,2.5062715848286947,1.5424350261688233
2.3699398,1.4876401,2.4880407,1.5170599,2.5061421076456707,1.5177823146184286
2.3695142,1.4682775,2.4892724,1.4891967,2.5044402122497558,1.4927252213160196
2.3690302,1.4466846,2.493007,1.4679129,2.503543265660604,1.467628010114034
2.368564,1.425893,2.510445,1.424513,2.5018677711486816,1.4419357697168986
2.3682332,1.4026068,2.5028503,1.4129286,2.500282335281372,1.4157201687494914
2.367795,1.3851835,2.5037565,1.3895715,2.4985667864481607,1.3902132749557494
2.3674684,1.3709406,2.517276,1.3530259,2.4968881130218508,1.365195369720459
2.3672707,1.3539499,2.5143769,1.3322508,2.4953983306884764,1.3426010926564536
