True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
5.278099,3.5394714,5.1847796,3.5044243,5.180728944142659,3.49935032526652
5.270112,3.5385509,5.18005,3.495386,5.176168823242188,3.496768283843994
5.2654448,3.5380359,5.1720457,3.4944432,5.171382109324138,3.494641129175822
5.255653,3.5369546,5.162328,3.4878945,5.166474405924479,3.4923580646514893
5.2494025,3.5362,5.152453,3.4931233,5.161077308654785,3.4896146138509114
5.2438173,3.5355773,5.1535683,3.4892943,5.155132675170899,3.487115971247355
5.23852,3.5350718,5.142988,3.490769,5.149120235443116,3.4834551016489663
5.233095,3.534415,5.14799,3.4829712,5.143399016062419,3.4789162794748942
5.2268443,3.5336769,5.141834,3.4735231,5.138144588470459,3.474498414993286
5.220674,3.532919,5.1327877,3.4830258,5.1330355962117515,3.4718031247456866
5.2151275,3.5322745,5.130659,3.4700594,5.128379185994466,3.469224452972412
5.209629,3.531608,5.1212773,3.4631684,5.1238003412882485,3.466991917292277
5.204273,3.5310369,5.1145816,3.4674346,5.119591649373373,3.463596566518148
5.1997323,3.5305588,5.108424,3.4548006,5.115123621622721,3.4606628894805906
5.1934566,3.5297518,5.105219,3.4334266,5.111002254486084,3.4584704558054606
5.1863103,3.5289686,5.105963,3.4381564,5.105784797668457,3.457130273183187
5.175715,3.5277917,5.103415,3.4549565,5.10056947072347,3.456302452087402
5.1676884,3.526884,5.1021996,3.455763,5.095487562815348,3.4559871673583986
5.1606927,3.5259354,5.093645,3.4544065,5.090609741210938,3.4575023015340167
5.1551228,3.5252676,5.0893226,3.442193,5.085947354634603,3.459981648127238
5.1490507,3.5245383,5.086548,3.4452891,5.081868012746175,3.4623357613881427
5.1410537,3.5236022,5.0811677,3.4578824,5.077599589029948,3.4657461802164713
5.134981,3.5228965,5.0697284,3.4628685,5.072821458180745,3.470348024368286
5.130471,3.5223472,5.063604,3.4611058,5.0669658025105795,3.4744985262552897
5.124278,3.5216475,5.056559,3.4782965,5.060646375020345,3.47706192334493
5.118893,3.5210466,5.057492,3.4927864,5.053811995188395,3.4795525709788007
5.113507,3.5204313,5.0513415,3.5003586,5.0472992897033695,3.4822585423787435
5.108906,3.519906,5.0533915,3.5027463,5.0407314936319985,3.486244773864746
5.1008916,3.5190003,5.044398,3.505957,5.033481629689534,3.4901636123657225
5.099981,3.5188982,5.033547,3.5024543,5.02637414932251,3.492726755142212
5.0901604,3.517798,5.0181284,3.500414,5.020068581899007,3.494781255722046
5.084773,3.5173626,5.0086236,3.4934075,5.013425509134929,3.496365515391032
5.079343,3.5166824,4.999684,3.4931228,5.006673749287923,3.4965572516123453
5.074107,3.5160382,4.9959545,3.494996,4.9997384707132975,3.494675064086914
5.068935,3.515403,4.9908056,3.5019865,4.993181355794271,3.4928008715311685
5.0635233,3.514667,4.9778,3.5040717,4.985874207814534,3.4907995065053306
5.059098,3.514095,4.9745555,3.4963295,4.979512850443522,3.488839689890544
5.053804,3.5134058,4.975145,3.493686,4.973172156016032,3.4875227292378743
5.049411,3.5127313,4.963958,3.4848697,4.967839527130127,3.4861934979756675
5.044136,3.5121236,4.9552827,3.4811726,4.962761306762696,3.4857251326243084
5.0397043,3.5115128,4.9534626,3.4645536,4.957879575093587,3.485246753692627
5.035192,3.5108833,4.952985,3.4722457,4.953386561075846,3.483811887105306
5.0298977,3.5101054,4.943784,3.4727259,4.949035358428955,3.4815657138824463
5.024805,3.5093935,4.9489775,3.4765596,4.945250097910563,3.478870677947998
5.019453,3.5086417,4.9384365,3.4826999,4.941451358795166,3.476618591944377
5.0150375,3.5079703,4.938139,3.4804754,4.9375897407531735,3.4738492647806805
5.0106897,3.5073025,4.9324503,3.486382,4.9342191060384115,3.4712535540262857
5.0052633,3.5066202,4.926458,3.4859471,4.930944506327311,3.4682281653086346
5.0000095,3.50598,4.9285593,3.473473,4.926814301808675,3.466321261723836
4.99383,3.5052502,4.9255376,3.468294,4.922621409098308,3.46350196202596
4.9884067,3.5045736,4.921021,3.4636462,4.918616390228271,3.4605276107788088
4.9839373,3.5040116,4.9175744,3.4625483,4.914380264282227,3.4573506196339925
4.9776096,3.5032446,4.9172206,3.452146,4.910662587483724,3.4532957077026367
4.9732747,3.5026896,4.9133983,3.445934,4.906369431813558,3.450463565190633
4.9661975,3.5018184,4.9061637,3.4357917,4.902393468221029,3.4473389784495034
4.960182,3.5009842,4.8915095,3.43595,4.898703988393148,3.444623104731242
4.9558516,3.5004761,4.8900914,3.4299562,4.893848482767741,3.4439827760060626
4.954959,3.5003593,4.883709,3.4281106,4.889279810587565,3.444210688273112
4.945999,3.4992394,4.8854356,3.4289048,4.88509791692098,3.4455540498097736
4.938961,3.4983804,4.8826714,3.4218762,4.880530293782552,3.447289975484212
4.9336796,3.4977982,4.8737416,3.4379933,4.87618891398112,3.45013001759847
4.928325,3.497203,4.872811,3.4395132,4.870419375101725,3.4544588724772134
4.9222608,3.4964125,4.8711157,3.445209,4.865394369761149,3.4600830396016438
4.916086,3.495527,4.8557267,3.4638681,4.860879866282145,3.46583571434021
4.910688,3.4949133,4.8570075,3.4717126,4.856004524230957,3.4719584623972577
4.9054904,3.4942613,4.8582926,3.4837966,4.850473880767822,3.4781811078389486
4.900086,3.4936037,4.84906,3.4885871,4.844412771860759,3.484478775660197
4.8956294,3.4930441,4.8521,3.4947467,4.8387505849202475,3.4915128707885743
4.889541,3.4922466,4.826855,3.5108669,4.8331885973612465,3.49727045694987
4.883409,3.4914632,4.8307886,3.5201542,4.827683448791504,3.502579339345296
4.8772473,3.4906178,4.823792,3.5222402,4.821522998809814,3.506948725382487
4.868515,3.489467,4.8169613,3.5217974,4.815894349416097,3.5091957410176593
4.861541,3.4885867,4.8007493,3.5214503,4.809339968363444,3.510800345738729
4.8537803,3.48767,4.794519,3.5233698,4.802057488759359,3.5107179005940754
4.8476706,3.4869063,4.7977386,3.5273876,4.795229721069336,3.509919770558675
4.840793,3.4860277,4.790312,3.524357,4.786635176340739,3.5076744556427
4.834711,3.4852433,4.7902336,3.5191464,4.779625415802002,3.503810691833496
4.829372,3.48466,4.778709,3.5107498,4.772502835591634,3.4984703540802
4.822472,3.483775,4.771297,3.4975734,4.765322208404541,3.4927723884582518
4.8153834,3.4828,4.758692,3.4957817,4.758092435201009,3.486711581548055
4.8081245,3.4818032,4.7490554,3.48256,4.7515027046203615,3.4798744042714436
4.801935,3.4808679,4.7466435,3.4766152,4.7447647412618,3.4721670150756836
4.7983685,3.4803748,4.7231817,3.461067,4.7373809814453125,3.463289483388265
4.7965207,3.4801805,4.721709,3.4529104,4.730125268300374,3.4548694610595705
4.785694,3.4787161,4.72395,3.4400492,4.722548961639404,3.4471818765004474
4.7803965,3.4781113,4.7160826,3.4367707,4.716058572133382,3.4394561767578127
4.7742243,3.4773886,4.7085147,3.4308853,4.708848222096761,3.433006588617961
4.7742243,3.4773886,4.7019033,3.4188926,4.703165054321289,3.4257179578145345
4.773324,3.4772365,4.6934495,3.407759,4.698106288909912,3.4200406869252524
4.760191,3.4754758,4.686982,3.3942246,4.693571313222249,3.4142265478769938
4.754972,3.474823,4.681476,3.3980567,4.689987754821777,3.410421641667684
4.750531,3.4742808,4.676589,3.4038327,4.686012840270996,3.4072966893513996
4.7478867,3.4738333,4.681353,3.3948643,4.6818156242370605,3.404958438873291
4.74178,3.4730518,4.6631417,3.4008296,4.677038542429606,3.403511921564738
4.736472,3.4723454,4.6734443,3.3864522,4.67259095509847,3.402948808670044
4.73553,3.4721906,4.673174,3.3974009,4.668152459462484,3.403777074813843
4.7284503,3.4711933,4.678619,3.389403,4.663833522796631,3.4058505217234294
4.7230134,3.4704247,4.6694283,3.4039934,4.659758059183757,3.409229294459025
4.715031,3.4692576,4.662085,3.4060361,4.655635420481364,3.4122034231821696
4.714034,3.4690993,4.6609917,3.4049754,4.651765314737956,3.414905611673991
4.707101,3.467979,4.6444263,3.415073,4.646567185719808,3.418804089228312
4.7006946,3.4670978,4.641801,3.4224386,4.643661912282308,3.4217633565266925
4.695499,3.4663255,4.635326,3.4313166,4.640115324656168,3.4262128829956056
4.69088,3.4656992,4.6286654,3.4388607,4.636939175923666,3.4291762828826906
4.6830044,3.4644752,4.62585,3.4449062,4.633477115631104,3.4322309176127117
4.675744,3.4635098,4.6196365,3.4426687,4.630197175343832,3.4340635617574056
4.6705713,3.4627542,4.6185374,3.4443655,4.627582708994548,3.43520237604777
4.6660566,3.4620643,4.603381,3.4533415,4.624270725250244,3.4367604573567707
4.6573405,3.460775,4.6195626,3.4452186,4.62186663945516,3.436514059702555
4.651941,3.4599643,4.6202455,3.453195,4.619413630167643,3.435446612040202
4.644029,3.4587905,4.6255317,3.4418519,4.616789054870606,3.433408196767171
4.64309,3.4586062,4.626688,3.4352226,4.614157485961914,3.4308233420054117
4.630656,3.4570966,4.6202292,3.431483,4.611474704742432,3.427407741546631
4.624344,3.4563339,4.622868,3.4231184,4.608140659332276,3.4234407265981037
4.617854,3.455588,4.611312,3.4283466,4.604306983947754,3.419078254699707
4.613517,3.4550285,4.608365,3.411377,4.600556310017904,3.41387890179952
4.608035,3.4542465,4.6050057,3.406427,4.594715277353923,3.409739685058594
4.6020308,3.4533374,4.5959573,3.4007404,4.5887249628702795,3.405103333791097
4.596693,3.4525585,4.589192,3.4000878,4.582290490468343,3.401245880126953
4.591386,3.4518752,4.5856085,3.3936722,4.575529766082764,3.397914663950602
4.585997,3.4511344,4.569626,3.3831635,4.568630313873291,3.3947199821472167
4.5814843,3.4504313,4.5610323,3.3789284,4.561384201049805,3.392272885640462
4.5746126,3.4493334,4.547121,3.3753512,4.554600715637207,3.3894677639007567
4.5673347,3.448227,4.531947,3.3831303,4.547520510355631,3.3878427187601727
4.5603924,3.4472525,4.5303907,3.3836498,4.540137799580892,3.3853573322296144
4.554994,3.4464948,4.5290146,3.38399,4.533117612202962,3.3828746954600017
4.547939,3.4454339,4.525277,3.3852544,4.525846163431804,3.380442221959432
4.541116,3.4444141,4.5167375,3.3835628,4.518403466542562,3.3782599767049155
4.5348463,3.4434986,4.5141764,3.386412,4.511521593729655,3.376436630884806
4.5286894,3.4426732,4.5095596,3.3862698,4.504593817392985,3.3741961320241294
4.526813,3.4423666,4.502162,3.3870013,4.497631454467774,3.371794080734253
4.5155745,3.4408941,4.494265,3.369146,4.491213862101237,3.368335803349813
4.510317,3.440022,4.4906545,3.3635008,4.484055455525716,3.364879862467448
4.5049534,3.4392524,4.48012,3.3636007,4.476324907938639,3.3611474514007567
4.498761,3.4383242,4.473968,3.3609385,4.468336995442709,3.3572946389516196
4.4934993,3.437498,4.466398,3.3558133,4.460550912221273,3.3535449663798014
4.4872465,3.4365447,4.4571157,3.345321,4.4519356409708655,3.3490516980489096
4.4838095,3.4361088,4.4426856,3.3393204,4.443344402313232,3.344599485397339
4.475751,3.4349532,4.4356833,3.3312562,4.434591134389241,3.3401978174845377
4.4714584,3.4342918,4.4230146,3.3318107,4.4260440508524574,3.337405522664388
4.4678636,3.4337502,4.4130564,3.328004,4.417864513397217,3.3349324067433677
4.466925,3.4336054,4.4054585,3.3274622,4.4101873397827145,3.332557185490926
4.4564204,3.4321473,4.399946,3.3273177,4.402796268463135,3.330637073516846
4.4564204,3.4321473,4.3849473,3.3190129,4.395394134521484,3.329423522949219
4.455564,3.4320128,4.380691,3.3194866,4.388280868530273,3.329160690307617
4.44314,3.4302657,4.370863,3.3209763,4.382009410858155,3.3296160538991293
4.437028,3.4293654,4.366059,3.3272617,4.375313949584961,3.3308832963307697
4.433373,3.428877,4.3679614,3.326404,4.36911678314209,3.332712761561076
4.430729,3.4284577,4.3649626,3.3279724,4.363430213928223,3.335101350148519
4.4254017,3.4277077,4.363102,3.3321369,4.358621406555176,3.3374587376912435
4.416423,3.426399,4.3553658,3.33761,4.35449914932251,3.339738957087199
4.410019,3.4253983,4.3504167,3.3413785,4.351599820454916,3.3427241961161296
4.406518,3.4248288,4.3486137,3.3461509,4.349332745869955,3.345918957392375
4.3958526,3.4231417,4.3352513,3.3502648,4.347111097971598,3.34981746673584
4.3950286,3.4230125,4.330057,3.3592527,4.345523071289063,3.353615093231201
4.3869724,3.4217644,4.327758,3.3638327,4.3429388999938965,3.357678206761678
4.382645,3.4211307,4.3333263,3.362823,4.340735085805258,3.3619320074717205
4.3818064,3.4209936,4.3381124,3.361521,4.3382825215657554,3.365842564900716
4.3739705,3.419751,4.3414574,3.3637915,4.335892009735107,3.3693911393483478
4.365062,3.4183474,4.346685,3.367408,4.333684349060059,3.37256064414978
4.356265,3.41693,4.3375382,3.379454,4.33183806737264,3.375328207015991
4.349114,3.4158206,4.3422384,3.384226,4.330109977722168,3.377410411834717
4.343745,3.4149463,4.329199,3.3873508,4.328080717722575,3.3782171885172527
4.336593,3.4139004,4.3319054,3.3917794,4.325536060333252,3.378769063949585
4.329562,3.4128337,4.3263135,3.3907952,4.321935812632243,3.3794667879740397
4.323335,3.4118857,4.319508,3.3908386,4.317795976003011,3.380559968948364
4.312666,3.4102883,4.3173018,3.388921,4.312724335988363,3.381209675470988
4.3073287,3.4095035,4.3209195,3.3876643,4.306605052947998,3.381116008758545
4.3008966,3.4085586,4.30933,3.3814979,4.300622908274333,3.379555606842041
4.295716,3.4077125,4.2996182,3.3713543,4.293573188781738,3.377184200286865
4.290387,3.406912,4.289588,3.3721108,4.287032063802084,3.3742077668507893
4.2876687,3.4064934,4.2793226,3.3732889,4.279882494608561,3.3706984996795653
4.2858825,3.406234,4.276015,3.3779187,4.272528521219889,3.366701873143514
4.276234,3.4047766,4.265383,3.373537,4.265651861826579,3.3622866948445638
4.2700715,3.403867,4.2548957,3.366003,4.257907072703044,3.3570677121480306
4.26139,3.4026456,4.247806,3.3560479,4.249741744995117,3.351332489649455
4.2543163,3.4016576,4.2364926,3.348655,4.241781997680664,3.34574925104777
4.2462635,3.4003973,4.231082,3.3427043,4.233467133839925,3.3400956948598224
4.240274,3.3994088,4.224662,3.3391404,4.225219376881918,3.333825635910034
4.23307,3.3981996,4.216004,3.3308458,4.217074267069498,3.3269338448842367
4.226903,3.3971665,4.216358,3.324611,4.207629871368408,3.319716755549113
4.220912,3.3961492,4.20113,3.3106363,4.198350461324056,3.3127209663391115
4.2137747,3.3950596,4.1984396,3.301636,4.189179070790609,3.305933777491252
4.209374,3.3943934,4.189934,3.2977493,4.179135449727377,3.2993963718414308
4.2040005,3.393747,4.1748953,3.286551,4.1690860430399574,3.292954762776693
4.198671,3.392952,4.1658716,3.27806,4.158068021138509,3.2867679595947266
4.1932926,3.3921955,4.157146,3.269912,4.146836630503336,3.2810824235280354
4.188904,3.3915558,4.134349,3.2696624,4.135807132720947,3.275781774520874
4.1836023,3.3906968,4.1261916,3.2686002,4.124639066060384,3.270893939336141
4.178231,3.3898733,4.117325,3.2641952,4.11420685450236,3.2676169236501056
4.177385,3.3897953,4.0971518,3.2579868,4.102970600128174,3.2654441515604655
4.177385,3.3897953,4.0857515,3.2520308,4.092726643880209,3.2634910106658936
4.1727576,3.3892548,4.0658116,3.2499022,4.083698813120524,3.262697776158651
4.1727576,3.3892548,4.056191,3.2538574,4.075091044108073,3.2628072261810304
4.1727576,3.3892548,4.0505614,3.251336,4.067394415537517,3.2634008248647053
4.150981,3.3861728,4.048837,3.2512934,4.063152408599853,3.2638240973154704
4.147514,3.3856256,4.0446467,3.261481,4.059518178304036,3.2641804854075116
4.140344,3.3844607,4.029896,3.2690444,4.056943543752035,3.265355443954468
4.137793,3.3840337,4.0362744,3.2684522,4.055764484405517,3.2672316869099935
4.1369247,3.3839276,4.039478,3.2746525,4.056413904825846,3.270737584431966
4.128914,3.3828003,4.036755,3.2797017,4.0584765116373696,3.274173863728841
4.1271534,3.3825033,4.0416965,3.278816,4.060566743214925,3.277324342727661
4.120772,3.38146,4.070719,3.2760115,4.062136777242025,3.280919249852498
4.1174,3.3810017,4.071678,3.273946,4.063063335418701,3.2856034596761066
4.106565,3.379258,4.0787053,3.2818196,4.064241441090902,3.2900291760762532
4.101032,3.3783987,4.079466,3.2861304,4.066084162394206,3.294052521387736
4.096762,3.3777351,4.095493,3.3046193,4.067057450612386,3.298901017506917
4.0894976,3.3765032,4.0967507,3.3014464,4.067491277058919,3.3038405100504558
4.0796776,3.3748746,4.0875444,3.3011146,4.0675280570983885,3.3088038603464764
4.0779467,3.3746192,4.074112,3.3052597,4.067328770955403,3.3142388025919596
4.068183,3.3730733,4.0627356,3.3215566,4.065443738301595,3.3206092993418377
4.062176,3.3721073,4.0623183,3.3278668,4.063144747416178,3.3269970099131267
4.054898,3.371047,4.0575366,3.3293946,4.060454018910726,3.333248488108317
4.0486417,3.370075,4.0508738,3.3411796,4.05775868097941,3.3390308380126954
4.042431,3.3690925,4.045985,3.3487449,4.053210639953614,3.3436102549235027
4.0396223,3.3686547,4.037307,3.354152,4.04839859008789,3.3481678009033202
4.0297875,3.3670433,4.0387073,3.36034,4.044600709279378,3.352478011449178
4.021672,3.365807,4.0424433,3.371569,4.041167767842611,3.356013631820679
4.021672,3.365807,4.0371933,3.3697617,4.03869301478068,3.3576531251271566
4.020727,3.365677,4.0383444,3.3755918,4.036395772298177,3.358443768819173
4.003794,3.3630464,4.039036,3.3728657,4.034799893697103,3.3583442052205403
3.9992838,3.3624067,4.027272,3.3733106,4.033156077067058,3.3575476964314777
3.9938643,3.3616185,4.02457,3.3698096,4.031131935119629,3.3558600902557374
