Pred_X,Pred_Y,True_X,True_Y
3.1245754,3.3972542,3.128782,3.2403717
3.195641,3.436602,3.1371253,3.2444172
3.1732092,3.44726,3.1491594,3.250136
3.1998172,3.467611,3.1596575,3.2544796
3.2214627,3.4394677,3.170349,3.258904
3.2342117,3.468586,3.1829855,3.2634418
3.2654839,3.5057242,3.193806,3.267177
3.2291093,3.469649,3.204582,3.2707126
3.264806,3.492663,3.2188935,3.2751093
3.2673194,3.4684212,3.2352793,3.2794397
3.2789276,3.4876633,3.2516725,3.2835784
3.2641199,3.458827,3.2644625,3.286173
3.2857115,3.4806437,3.2752116,3.2883844
3.292053,3.482586,3.2862132,3.290378
3.2945244,3.4726653,3.2972145,3.291965
3.2935743,3.4889932,3.3101306,3.293662
3.317368,3.482755,3.3213305,3.2948287
3.3364027,3.5018315,3.334327,3.2959983
3.3587847,3.5022361,3.3456252,3.2964697
3.3686357,3.5067072,3.3567977,3.2971146
3.3713498,3.5183208,3.3660989,3.2972872
3.4114506,3.5027244,3.374961,3.2971203
3.36711,3.5158963,3.3870523,3.2965364
3.3951402,3.5116024,3.4054046,3.2956848
3.3861666,3.4960446,3.4184303,3.2952309
3.3928056,3.4880273,3.430103,3.2949705
3.416162,3.4960692,3.440043,3.2947001
3.442285,3.4780812,3.451833,3.2944539
3.4365056,3.467633,3.4636104,3.2942297
3.4437957,3.461916,3.4753458,3.2940495
3.4348276,3.4594874,3.4854417,3.2939448
3.486967,3.4670105,3.4957166,3.2938776
3.4959292,3.454036,3.5058436,3.2937462
3.498323,3.461911,3.5162153,3.293691
3.5182617,3.4367943,3.5264695,3.2936656
3.5622935,3.4290905,3.5366843,3.293676
3.5237787,3.460329,3.547029,3.2936258
3.558359,3.4319494,3.5637693,3.2934918
3.5906732,3.4295275,3.5788214,3.293329
3.6307468,3.4227645,3.5889554,3.293258
3.6535304,3.449081,3.6007085,3.293145
3.6717606,3.3661823,3.6126823,3.293092
3.6652627,3.3656104,3.6245136,3.2928877
3.7070298,3.3820581,3.6348217,3.2928398
3.6990948,3.3682237,3.6450913,3.292683
3.7086751,3.3622894,3.6553528,3.292627
3.7354736,3.352027,3.6638653,3.2926724
3.7450209,3.3611329,3.6738265,3.2927225
3.769079,3.3607416,3.6788955,3.2926958
3.7978907,3.3696735,3.692303,3.2928054
3.789879,3.3656604,3.7006814,3.2928703
3.7907293,3.385783,3.7091315,3.2929308
3.840499,3.3848295,3.7193313,3.2930532
3.8151972,3.387835,3.7278767,3.293307
3.8364058,3.380282,3.7414653,3.293467
3.8654785,3.4009464,3.7518911,3.2936566
3.875127,3.4285548,3.762198,3.293851
3.9113715,3.4232678,3.7739477,3.2938652
3.9168422,3.4245415,3.7854931,3.294021
3.8966365,3.4219227,3.7973773,3.294308
3.927777,3.4399526,3.809076,3.2941735
3.9105663,3.4246335,3.8227422,3.2944288
3.891521,3.4195826,3.8330877,3.294694
3.9382055,3.4175766,3.843228,3.2949176
3.9061275,3.4129617,3.8534086,3.2950323
3.9271288,3.4131718,3.86523,3.295346
3.9049113,3.4347475,3.8767889,3.2956324
3.9046326,3.4020617,3.8884482,3.2958086
3.94086,3.390092,3.8986416,3.2959228
3.959803,3.3958445,3.9086068,3.2960153
3.955323,3.3748472,3.9187357,3.2961962
4.018496,3.3788245,3.9272418,3.2965417
4.0128055,3.3694618,3.9390256,3.2968862
4.0521393,3.377401,3.9508235,3.2972286
4.0196366,3.3599842,3.9626424,3.297551
4.0635443,3.3688152,3.977919,3.2980494
4.090348,3.3651168,3.9929497,3.2985783
4.086288,3.3351555,4.006396,3.2990556
4.0871663,3.3353677,4.0166283,3.299375
4.1047525,3.3634362,4.028346,3.2999632
4.119758,3.3441672,4.0418463,3.3005612
4.097095,3.3295398,4.0520725,3.301089
4.15318,3.3325055,4.063914,3.3016484
4.1628633,3.3320837,4.074197,3.3020487
4.1765847,3.330104,4.0858088,3.3026125
4.162194,3.3219476,4.09765,3.3031287
4.145597,3.3294678,4.107842,3.3035626
4.1892076,3.3382375,4.117974,3.3039882
4.2086825,3.3173304,4.1281333,3.3044462
4.2079625,3.3217716,4.1383452,3.3049512
4.2286677,3.301367,4.1467066,3.3053904
4.213787,3.3265026,4.1552377,3.3057928
4.2436614,3.3089793,4.170321,3.306484
4.2521453,3.345064,4.180476,3.3069484
4.246154,3.305761,4.1904173,3.3076124
4.2917275,3.297018,4.2004576,3.308153
4.243088,3.3283393,4.2104073,3.3087602
4.2986865,3.3241744,4.2191353,3.3091595
4.302963,3.3370216,4.2274203,3.3094869
4.318085,3.338496,4.2375827,3.3099067
4.3281837,3.375218,4.247797,3.3103387
4.3637977,3.3730218,4.255929,3.3109162
4.3426366,3.4082918,4.2627115,3.311298
4.393417,3.3888044,4.27452,3.311781
4.380123,3.3810048,4.284572,3.3124168
4.410716,3.366792,4.294613,3.3131485
4.422129,3.414907,4.304746,3.3137114
4.404008,3.4047234,4.316756,3.31442
4.433107,3.4038773,4.3251057,3.3149278
4.4494553,3.3990748,4.3368993,3.315687
4.4435754,3.4349425,4.351834,3.316762
4.4694834,3.4383416,4.366977,3.3177266
4.450554,3.4594827,4.3788795,3.318478
4.4651227,3.4502292,4.390652,3.3192787
4.5260434,3.460045,4.402483,3.3201091
4.507368,3.4868565,4.4126816,3.3207915
4.5097394,3.4773364,4.4263306,3.3216121
4.5475173,3.4736917,4.436372,3.3223815
4.572245,3.4853039,4.4481707,3.3231514
4.563001,3.5232325,4.4580536,3.323771
4.538052,3.4850342,4.468281,3.3245633
4.601865,3.4776447,4.478418,3.3250961
4.5781465,3.470347,4.489911,3.3259425
4.5854273,3.5036652,4.501633,3.3268514
4.6050096,3.5050802,4.515103,3.3277912
4.5844088,3.493504,4.5318794,3.3288648
4.612249,3.4835165,4.5470595,3.3299356
4.59528,3.4985979,4.553774,3.330358
4.6191387,3.4891467,4.573785,3.3318462
4.6076527,3.468385,4.5873766,3.3327568
4.638955,3.5003214,4.599256,3.334537
4.662912,3.4681323,4.6095524,3.3359559
4.6424527,3.4696705,4.622297,3.3373652
4.6719913,3.4564555,4.6335692,3.338117
4.675674,3.4689898,4.6489897,3.3384311
4.6619205,3.4659524,4.658514,3.338203
4.6991925,3.4779608,4.669857,3.3375533
4.6878858,3.4844584,4.680994,3.3369935
4.703805,3.458628,4.6919904,3.3360648
4.710091,3.4495344,4.7081046,3.334255
4.745252,3.4300137,4.7208557,3.3325412
4.7641716,3.4449658,4.732094,3.3306756
4.75214,3.4684515,4.7451086,3.3285336
4.7734575,3.4314358,4.753847,3.3266044
4.777831,3.4675708,4.762821,3.3246393
4.815202,3.4655063,4.77155,3.3222692
4.8259616,3.4160705,4.782316,3.3192444
4.819742,3.4258208,4.792963,3.316296
4.815224,3.438232,4.8034,3.3129377
4.8198175,3.488949,4.8120923,3.3099756
4.8797016,3.432816,4.820769,3.3068485
4.8734584,3.392158,4.831311,3.303074
4.8635354,3.443225,4.8399696,3.2997148
4.888604,3.4708965,4.8503213,3.2953694
4.9097276,3.4591627,4.860664,3.2910235
4.9373093,3.4521244,4.865747,3.288715
4.943796,3.4716363,4.8790984,3.2820742
4.9405904,3.454721,4.889183,3.2769349
4.943409,3.482524,4.899287,3.2714887
4.9518876,3.4714165,4.909171,3.2658696
4.9256897,3.4780245,4.920626,3.259004
4.9562383,3.4744012,4.933251,3.2510293
4.9850087,3.4545534,4.94411,3.243812
4.997626,3.454777,4.954863,3.2361243
4.974418,3.4600859,4.9654303,3.228421
4.992121,3.4846447,4.9757757,3.2203481
4.995405,3.4683738,4.9871716,3.2110171
5.0420885,3.4516501,4.9998965,3.2002053
5.0293856,3.4559956,5.008356,3.192683
5.0471063,3.4609966,5.015764,3.1851885
5.0867567,3.432666,5.0228558,3.1778948
5.093965,3.4603906,5.0299153,3.1704698
5.1285553,3.4116342,5.037565,3.1621542
5.10891,3.3703914,5.04463,3.1548078
5.1280603,3.3816032,5.1033583,3.0968904
5.1403136,3.389481,5.1033583,3.0968904
5.130399,3.3435986,5.1033583,3.0968904
5.171796,3.3671725,5.1033583,3.0968904
5.1672997,3.3703365,5.105807,3.094482
5.166058,3.3683364,5.1183715,3.082359
5.1925464,3.3359253,5.125625,3.0749714
5.1910663,3.3469427,5.1331635,3.067587
5.214595,3.3358605,5.1403866,3.0604045
5.2196555,3.2992616,5.1477013,3.0532842
5.2338862,3.2914588,5.154954,3.0462732
5.252834,3.2815447,5.1622686,3.0393226
5.2583585,3.2681868,5.1684184,3.0334926
5.2676516,3.2398531,5.176771,3.027277
