Pred_X,Pred_Y,True_X,True_Y
20.3382,10.425576,18.53528,10.58
20.100285,10.4678,18.503366,10.58
20.130234,10.37221,18.437202,10.58
19.73022,10.4496,18.372595,10.58
19.99798,10.375391,18.346128,10.58
20.01192,10.47129,18.283857,10.58
19.739508,10.469934,18.216915,10.58
19.94198,10.4427395,18.191227,10.58
19.645731,10.375794,18.128956,10.58
19.558239,10.41264,18.062012,10.58
19.41833,10.457447,18.032433,10.58
19.359499,10.558305,17.969383,10.58
19.19952,10.412047,17.907888,10.58
19.14766,10.406699,17.877531,10.58
19.059656,10.516903,17.817595,10.58
19.183935,10.418336,17.756102,10.58
18.92428,10.538038,17.725744,10.58
18.813227,10.701087,17.661137,10.58
18.712118,10.50394,17.622215,10.58
18.666359,10.595925,17.568506,10.58
18.568373,10.571774,17.50312,10.58
18.458115,10.652641,17.46498,10.58
18.327993,10.532237,17.412827,10.58
18.59388,10.53504,17.351332,10.58
18.313993,10.873521,17.315525,10.58
18.43815,10.469409,17.257145,10.58
18.244867,10.621143,17.194096,10.58
18.336823,10.44995,17.16296,10.58
18.374687,10.525175,17.100687,10.58
17.84223,10.560231,17.039194,10.58
18.080753,10.56055,17.007278,10.58
18.162432,10.439465,16.940336,10.58
18.031258,10.3603945,16.882734,10.58
17.658348,10.531582,16.852377,10.58
17.996923,10.550952,16.78777,10.58
17.598372,10.45614,16.722383,10.58
17.283705,10.586443,16.696697,10.58
17.317524,10.628793,16.634424,10.58
17.218048,10.570887,16.572931,10.58
17.331257,10.513688,16.540237,10.58
17.295794,10.556192,16.467848,10.58
17.16298,10.43044,16.417252,10.58
16.93494,10.619129,16.384558,10.58
16.592184,10.752375,16.311388,10.58
17.123669,10.444305,16.260014,10.58
16.517725,10.539381,16.19852,10.58
16.641073,10.539699,16.161936,10.58
16.882427,10.451677,16.105112,10.58
16.378971,10.387946,16.040504,10.58
16.8841,10.392214,16.007034,10.58
16.786121,10.37845,15.950211,10.58
16.078087,10.366889,15.881711,10.58
16.664202,10.395885,15.85291,10.58
16.341549,10.491049,15.79453,10.58
16.032885,10.326093,15.729922,10.58
16.283922,10.310434,15.69723,10.58
16.284525,10.427949,15.632623,10.58
16.21996,10.311145,15.573464,10.58
15.962581,10.357999,15.544663,10.58
16.119843,10.435821,15.482391,10.58
16.248707,10.3725395,15.4208975,10.58
15.588818,10.558845,15.388205,10.58
