True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
25.4,9.270672,25.46073,8.77228,25.511494064331053,8.901902325948079
25.4,9.289459,25.415482,8.922672,25.51209398905436,8.949295934041341
25.4,9.32896,25.442957,8.84418,25.51057103474935,9.009158770243326
25.4,9.367017,25.525671,9.221254,25.51047681172689,9.058300272623699
25.4,9.384841,25.566769,9.224528,25.512517547607423,9.109772300720214
25.4,9.425305,25.588531,9.305229,25.514658482869468,9.151822408040365
25.4,9.4648075,25.519688,9.274241,25.517925516764322,9.180969619750977
25.4,9.482631,25.512579,9.3203535,25.524854532877605,9.211420885721843
25.4,9.525504,25.55924,9.296566,25.532689158121745,9.247970453898112
25.4,9.5587435,25.536741,9.306974,25.542600377400717,9.27681941986084
25.4,9.597281,25.52911,9.335278,25.551990254720053,9.312356313069662
25.4,9.640155,25.554447,9.3351755,25.556085713704427,9.321773338317872
25.4,9.677248,25.555965,9.32407,25.558500289916992,9.337942186991373
25.4,9.713859,25.549976,9.3378525,25.55804303487142,9.344555536905924
25.4,9.753842,25.554932,9.350658,25.562804794311525,9.354729843139648
25.4,9.792862,25.578249,9.320523,25.568845240275063,9.37282231648763
25.4,9.828991,25.56415,9.355407,25.57094751993815,9.385192680358887
25.4,9.847778,25.583805,9.3772335,25.573872248331707,9.391352144877116
25.4,9.886798,25.587103,9.36251,25.578860727945962,9.41818904876709
25.4,9.932562,25.602987,9.467061,25.583391443888345,9.45644957224528
25.4,9.9571295,25.581673,9.404429,25.58602091471354,9.477869351704916
25.4,9.983143,25.591114,9.426856,25.591358820597332,9.518408648173015
25.4,10.02987,25.603186,9.591741,25.59535929361979,9.547864532470703
25.4,10.051548,25.590775,9.482121,25.598038228352866,9.591976801554361
25.4,10.079488,25.580612,9.399366,25.599524561564127,9.607248179117839
25.4,10.125252,25.603937,9.737831,25.60119768778483,9.647108332316082
25.4,10.147893,25.622408,9.909083,25.603304799397787,9.685732014973958
25.4,10.175833,25.595407,9.645367,25.602326838175454,9.714011955261231
25.4,10.220152,25.630045,9.945942,25.60330123901367,9.750028165181478
25.4,10.243275,25.614939,9.792497,25.603269577026367,9.783064905802409
25.4,10.272178,25.618433,9.982207,25.60328903198242,9.809409141540527
25.4,10.313606,25.586445,9.584477,25.6025271097819,9.842414728800456
25.4,10.336729,25.608902,9.975136,25.605419286092122,9.88286673227946
25.4,10.372858,25.61871,9.941865,25.604563776652018,9.8980318069458
25.4,10.409951,25.588318,9.89126,25.60342763264974,9.905285835266113
25.4,10.432592,25.596289,9.944673,25.604035568237304,9.929971758524577
25.4,10.465349,25.59064,9.922407,25.601951344807944,9.93493709564209
25.4,10.503887,25.603477,9.986904,25.59991022745768,9.95572738647461
25.4,10.542907,25.579346,9.977205,25.59742851257324,9.969196955362955
25.4,10.58,25.623995,10.006146,25.598755264282225,10.005832036336264
25.4,10.58,25.591105,9.965307,25.594607798258462,10.02183837890625
25.35174,10.58,25.605366,10.017894,25.589498392740886,10.039753850301107
25.322939,10.58,25.604527,10.0156555,25.591324869791666,10.057981872558594
25.24743,10.58,25.598782,10.020422,25.590762583414712,10.075046221415201
25.197615,10.58,25.584322,10.104351,25.58791707356771,10.09545160929362
25.135342,10.58,25.581207,10.184251,25.584187952677407,10.110902722676595
25.09331,10.58,25.606346,10.134004,25.583371734619142,10.127347882588705
25.041935,10.58,25.54669,10.215231,25.580347061157227,10.139063517252604
24.98044,10.58,25.542068,10.210597,25.581086349487304,10.152838452657063
24.939964,10.58,25.615715,10.1646805,25.578953806559245,10.165348688761393
24.885477,10.58,25.587854,10.200638,25.575322723388673,10.177295239766439
24.821648,10.58,25.547956,10.228488,25.57284278869629,10.188906923929851
24.785063,10.58,25.54754,10.218671,25.572461573282876,10.194813855489095
24.72902,10.58,25.567102,10.223883,25.567212295532226,10.195647112528484
24.667522,10.58,25.578625,10.181881,25.563197962443034,10.200635274251303
24.627827,10.58,25.602194,10.171931,25.558144760131835,10.198322105407716
24.574114,10.58,25.573378,10.205547,25.54990946451823,10.19525883992513
24.511845,10.58,25.55006,10.194854,25.540349578857423,10.196883646647136
24.476818,10.58,25.561583,10.194597,25.533196894327798,10.195814005533855
24.419992,10.58,25.578604,10.192955,25.524740091959636,10.190847269694011
