True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
25.4,9.32896,25.489494,9.053436,25.491139602661132,9.065434392293295
25.4,9.367017,25.523512,9.068894,25.501192092895508,9.07004877726237
25.4,9.384841,25.555939,9.089787,25.503709284464517,9.0757599512736
25.4,9.425305,25.428043,9.096926,25.498473612467446,9.080702336629232
25.4,9.4648075,25.55728,9.09239,25.505407587687174,9.085035832722982
25.4,9.482631,25.500929,9.094454,25.511913045247397,9.091631444295247
25.4,9.525504,25.466652,9.093274,25.508171971638998,9.095794868469238
25.4,9.5587435,25.514393,9.094288,25.503873443603517,9.103482309977213
25.4,9.597281,25.559528,9.110703,25.510915501912436,9.108827018737793
25.4,9.640155,25.54728,9.112201,25.508600743611655,9.113699213663738
25.4,9.677248,25.447006,9.131439,25.499539438883463,9.123888969421387
25.4,9.713859,25.530075,9.100342,25.50512949625651,9.129065577189127
25.4,9.753842,25.537848,9.125118,25.497210693359374,9.135629399617512
25.4,9.792862,25.459942,9.123754,25.493010330200196,9.144906997680664
25.4,9.828991,25.440182,9.165229,25.498117701212564,9.148427772521973
25.4,9.847778,25.595125,9.133607,25.498120244344076,9.15322602589925
25.4,9.886798,25.48879,9.141977,25.486775080362957,9.16382090250651
25.4,9.932562,25.42002,9.242633,25.48632748921712,9.167334365844727
25.4,9.9571295,25.511894,9.174575,25.485680262247723,9.17723331451416
25.4,9.983143,25.438498,9.190847,25.481052780151366,9.185782941182454
25.4,10.02987,25.437923,9.233618,25.48050219217936,9.191817792256673
25.4,10.051548,25.543262,9.146086,25.47919527689616,9.201580429077149
25.4,10.079488,25.514431,9.166262,25.478256607055663,9.20849781036377
25.4,10.125252,25.38935,9.269627,25.473569997151692,9.213711484273274
25.4,10.147893,25.540565,9.164903,25.44667002360026,9.243069839477538
25.4,10.175833,25.437298,9.279923,25.4243958791097,9.266757583618164
25.4,10.220152,25.460663,9.228586,25.414492670694987,9.278126271565755
25.4,10.243275,25.529589,9.215641,25.404270553588866,9.292551167805989
25.4,10.272178,25.440338,9.270193,25.392815907796223,9.303816159566244
25.4,10.313606,25.426102,9.26899,25.365276718139647,9.332892100016275
25.4,10.336729,25.524826,9.211812,25.337121327718098,9.36250279744466
25.4,10.372858,25.08529,9.582353,25.32922617594401,9.375401178995768
25.4,10.409951,25.085907,9.597949,25.31426429748535,9.392184638977051
25.4,10.432592,25.363346,9.345105,25.287831115722657,9.42047939300537
25.4,10.465349,25.285166,9.407221,25.261731084187826,9.450081062316894
25.4,10.503887,25.266104,9.402593,25.231273142496743,9.480799039204916
25.4,10.542907,25.130175,9.582225,25.205409240722656,9.508566665649415
25.4,10.58,25.0921,9.610422,25.18162790934245,9.535481770833334
25.4,10.58,25.270924,9.463102,25.148972702026366,9.569382031758627
25.35174,10.58,25.316137,9.416655,25.153426361083984,9.572343889872233
25.322939,10.58,25.0408,9.704345,25.152052307128905,9.578969065348307
25.24743,10.58,25.069162,9.672611,25.131130727132163,9.602524630228679
25.197615,10.58,25.07272,9.676411,25.100857416788738,9.627956644694011
25.135342,10.58,25.05238,9.6867075,25.083395767211915,9.65077215830485
25.09331,10.58,25.069382,9.672716,25.07529131571452,9.661228942871094
25.041935,10.58,25.034998,9.720316,25.04831034342448,9.67349459330241
24.98044,10.58,25.152096,9.6267805,24.979185994466146,9.706902122497558
24.939964,10.58,25.065296,9.697327,24.898464330037434,9.747300148010254
24.885477,10.58,25.049522,9.698439,24.842858505249023,9.765377934773763
24.821648,10.58,24.831066,9.788701,24.760053634643555,9.794200070699056
24.785063,10.58,25.004179,9.744825,24.680106099446615,9.822902552286784
24.72902,10.58,25.008608,9.739077,24.594762547810873,9.850925954182943
24.667522,10.58,24.687386,9.794407,24.509653345743814,9.881468709309896
24.627827,10.58,24.234058,9.964215,24.425197728474934,9.909398078918457
24.574114,10.58,24.105312,10.022625,24.333048248291014,9.942965698242187
24.511845,10.58,24.206713,9.975512,24.24870427449544,9.972170003255208
24.476818,10.58,23.82709,10.104943,24.16391461690267,10.001842880249024
24.419992,10.58,23.873507,10.106948,24.09320920308431,10.025564384460449
24.350716,10.58,23.772226,10.107059,24.011667505900064,10.053114700317384
24.321917,10.58,23.792744,10.130857,23.93129081726074,10.080116335550944
24.262756,10.58,23.768164,10.1392565,23.870018768310548,10.102595774332682
24.194256,10.58,23.769854,10.130295,23.83929328918457,10.115221850077312
24.168568,10.58,23.800137,10.135391,23.817781066894533,10.121976470947265
24.107079,10.58,23.777678,10.143532,23.7880610148112,10.132763735453288
24.045582,10.58,23.770485,10.144524,23.78426653544108,10.136052894592286
24.014446,10.58,23.781054,10.15808,23.77816696166992,10.138286018371582
23.951397,10.58,23.802958,10.144101,23.777515284220378,10.141847546895345
23.889124,10.58,23.768305,10.131598,23.777189381917317,10.143322881062826
23.82685,10.58,23.773176,10.153606,23.77771759033203,10.143759473164875
23.792603,10.58,23.782629,10.123944,23.778644688924153,10.143958727518717
23.734222,10.58,23.760912,10.1373205,23.776669947306313,10.143925857543945
