True_X,True_Y,Pred_X,Pred_Y
14.3,13.953838,14.221763,12.841394
14.3,13.988506,14.192649,12.983651
14.3,14.0476,14.1619625,13.154129
14.3,14.10433,14.140451,13.333892
14.3,14.144513,14.124105,13.519614
14.3,14.208334,14.116621,13.693228
14.3,14.261125,14.124599,13.8448925
14.3,14.2989435,14.126017,14.003063
14.3,14.361977,14.121171,14.165246
14.3,14.418707,14.115079,14.312309
14.3,14.456527,14.108504,14.443661
14.3,14.521135,14.101848,14.552825
14.3,14.574713,14.09579,14.641539
14.3,14.614109,14.093745,14.691113
14.3,14.681081,14.094168,14.724924
14.3,14.728356,14.096654,14.734911
14.3,14.773267,14.095012,14.736518
14.3,14.837875,14.091382,14.741121
14.3,14.88515,14.083789,14.78295
14.3,14.930061,14.080923,14.80373
14.3,15.003337,14.077148,14.828811
14.3,15.041157,14.071758,14.858473
14.3,15.08922,14.0661545,14.886973
14.3,15.15698,14.065504,14.891398
14.3,15.195588,14.065651,14.894794
14.3,15.245226,14.064767,14.900087
14.3,15.316926,14.06031,14.890174
14.3,15.354746,14.055946,14.893785
14.3,15.402808,14.049077,14.894076
14.3,15.469781,14.045881,14.8803
14.3,15.506813,14.046065,14.877508
14.3,15.559603,14.051319,14.8917055
14.3,15.631303,14.059561,14.920287
14.3,15.666759,14.074707,14.96339
14.3,15.717974,14.093687,15.039911
14.3,15.786522,14.112069,15.144577
14.3,15.819613,14.132789,15.278297
14.3,15.876344,14.156563,15.43774
14.3,15.935437,14.189631,15.628912
14.3,15.974833,14.226075,15.823356
14.3,16.03235,14.258145,16.022692
14.3,16.100111,14.282681,16.222992
14.3,16.131626,14.300522,16.40639
14.3,16.209631,14.311088,16.5609
14.3,16.253754,14.306719,16.694002
14.3,16.31521,14.290416,16.754372
14.3,16.36485,14.264762,16.752546
14.3,16.412123,14.235534,16.716707
14.3,16.484612,14.200536,16.629255
14.3,16.524008,14.170294,16.517202
14.3,16.568918,14.147506,16.40595
14.3,16.637466,14.1282425,16.302504
14.3,16.675285,14.113882,16.214266
14.3,16.725712,14.109395,16.152483
14.3,16.789534,14.113514,16.119099
14.3,16.832869,14.122007,16.108353
14.3,16.88487,14.142998,16.11928
14.3,16.952631,14.175406,16.158455
14.3,16.99439,14.21688,16.234726
14.3,17.041666,14.25741,16.333544
14.3,17.10391,14.297087,16.461514
14.3,17.143307,14.332844,16.617542
14.3,17.200035,14.365097,16.788225
14.3,17.231552,14.390343,16.967054
14.3,17.301676,14.406932,17.133154
14.3,17.35683,14.421401,17.265451
14.3,17.418287,14.432314,17.403143
14.3,17.456894,14.440181,17.528887
14.3,17.512836,14.450654,17.63238
14.3,17.574293,14.460485,17.735273
14.3,17.610538,14.466417,17.843605
14.3,17.674358,14.465224,17.955189
14.3,17.731089,14.462069,18.069998
14.3,17.766544,14.454304,18.185326
14.3,17.846123,14.443315,18.293385
14.3,17.883944,14.427945,18.389977
14.3,17.927279,14.414447,18.474989
14.3,17.992674,14.40085,18.555647
14.3,18.040737,14.387073,18.637539
14.3,18.081709,14.374822,18.7225
14.3,18.144741,14.36301,18.804857
14.3,18.196745,14.352473,18.881626
14.3,18.238503,14.3433275,18.9526
14.3,18.301537,14.336698,19.015009
14.3,18.355902,14.332292,19.06669
14.3,18.396873,14.332199,19.105621
14.3,18.474089,14.335262,19.125452
14.3,18.507969,14.34225,19.12306
14.3,18.556032,14.352139,19.102947
14.3,18.627731,14.353947,19.095268
14.3,18.663187,14.350322,19.099974
14.3,18.717554,14.3388195,19.134144
14.3,18.780586,14.321556,19.208725
14.3,18.819195,14.294108,19.331366
14.3,18.868834,14.258893,19.496185
14.3,18.939745,14.218627,19.68952
14.3,18.977564,14.174319,19.905106
14.3,19.03587,14.124228,20.139975
14.3,19.091024,14.071891,20.385767
14.3,19.129631,14.0175295,20.637068
14.3,19.184786,13.962303,20.885073
14.3,19.248606,13.9106245,21.119526
14.3,19.296669,13.862087,21.335323
14.3,19.342367,13.818191,21.530172
14.3,19.405401,13.781465,21.690376
14.3,19.44716,13.75549,21.807018
14.3,19.499163,13.739122,21.878912
14.3,19.56377,13.734813,21.903177
14.3,19.598438,13.739663,21.887072
14.3,19.67723,13.749411,21.846096
14.3,19.720566,13.765391,21.78769
14.3,19.75287,13.782279,21.735939
14.3,19.834024,13.799053,21.69398
14.3,19.870268,13.812808,21.661299
14.3,19.910452,13.827565,21.626743
14.3,19.993183,13.843417,21.589067
14.3,20.034943,13.857504,21.554806
14.3,20.09955,13.8745775,21.516216
14.3,20.142887,13.888002,21.487843
