True_X,True_Y,Pred_Raw_X,Pred_Raw_Y,Pred_KF_X,Pred_KF_Y
4.0947313,0.9277893,4.072008,0.85088396,4.040460008607066,0.8640067308746948
4.10605,0.9272421,4.0862103,0.85053396,4.0650904734840925,0.8596874458517685
4.117196,0.92657167,4.111336,0.85251904,4.0906621939610694,0.8566639807718367
4.1285896,0.9254702,4.1424093,0.8453953,4.118466315611336,0.8524096056558951
4.139651,0.92424625,4.126846,0.83933884,4.1358566038527655,0.8474146509559651
4.1564655,0.9221939,4.128272,0.82882625,4.148728357339107,0.840667266127161
4.1714387,0.91973776,4.150555,0.80115193,4.163273502960919,0.827995522323654
4.184633,0.91735333,4.155133,0.8056988,4.174724806892796,0.8187921042734928
4.1957245,0.9148201,4.1707172,0.8195034,4.186503277852256,0.815098572395961
4.208471,0.91169804,4.199716,0.822948,4.202175538088805,0.8134398781832688
4.219359,0.9086663,4.1910496,0.79712266,4.211392343200504,0.805830700453587
4.2304316,0.9055863,4.2197037,0.7906476,4.224907185421802,0.798183231670694
4.240868,0.9024182,4.2506666,0.8009942,4.242782078267867,0.7949488637938099
4.25146,0.89900684,4.252286,0.82098734,4.256711639355548,0.7980173450727711
4.261773,0.8954549,4.2488756,0.83324236,4.265939323628122,0.8043695884307897
4.2705984,0.89244896,4.255426,0.85473335,4.273811423175733,0.8157880789588294
4.274007,0.8911475,4.2911325,0.8448842,4.288251373202886,0.8231451769142637
4.2911434,0.88409793,4.3145905,0.8407287,4.305158922444727,0.8283290145655398
4.3014574,0.87947524,4.301172,0.83277357,4.314503238350458,0.8305555800734755
4.3147306,0.87306714,4.303053,0.82964903,4.321384649456369,0.8314688884049655
4.323195,0.8688718,4.323509,0.8316175,4.33110926031886,0.8325880082163527
4.3430414,0.85839397,4.334357,0.82260096,4.340835242663799,0.8310208830510697
4.352728,0.8527765,4.336237,0.81491786,4.3482617223952875,0.827531726505471
4.3637166,0.84571064,4.3597555,0.8478351,4.359431678274781,0.833072543290595
4.376706,0.8375782,4.3968987,0.85493696,4.377402181028887,0.8395887407184309
4.3872952,0.8301699,4.4034295,0.84151375,4.393132277915778,0.8414837063556073
4.3978767,0.82245195,4.4252815,0.8415166,4.410858115876617,0.8428853264311776
4.4126406,0.8107275,4.411823,0.83752745,4.420988259232031,0.8428254619149412
4.425786,0.8000585,4.441573,0.83925396,4.435893850458588,0.8430288323125762
4.4356027,0.7914989,4.479865,0.90582293,4.457129735251564,0.8604317234146813
4.4452,0.78254807,4.4848657,0.91837186,4.4749963838213604,0.878310674802999
4.453304,0.77462876,4.5215526,0.91016936,4.498161025782983,0.8909130346916796
4.4585476,0.76941425,4.498789,0.89951,4.510221384675622,0.8981760938518886
4.470064,0.7576709,4.4211984,0.8890849,4.498412135765516,0.9008676204864213
4.4814696,0.74543786,4.4475617,0.8885983,4.493611515551211,0.9022756801866366
4.489271,0.735797,4.4901276,0.88661975,4.499420132906505,0.9022729461152507
4.497549,0.72488505,4.496516,0.8690167,4.505023178978224,0.8970687412478485
4.5042377,0.7132361,4.513971,0.8529709,4.513396657551611,0.8879528906796673
4.5108123,0.7031639,4.5284734,0.8597362,4.5233940284195535,0.8816430144312032
4.515546,0.6961129,4.5357795,0.82349944,4.532883265168939,0.8666697609427658
4.52669,0.6816838,4.5654106,0.81391686,4.547747893692331,0.8514460765495081
4.536561,0.67046165,4.5945745,0.8174808,4.567028490620492,0.839690066060044
4.543136,0.663796,4.5681467,0.806378,4.575421986842594,0.827251144820316
4.5510244,0.6561663,4.5905323,0.8590623,4.58719268003311,0.831029867623696
4.55905,0.6487341,4.5821853,0.85540736,4.593833977660854,0.8339432487036131
4.56883,0.64028335,4.5882096,0.8212664,4.5998663131515265,0.8279974912428634
4.57738,0.6332906,4.548856,0.7589716,4.5935889640065355,0.8070662206036974
4.586032,0.6266968,4.5766907,0.7396766,4.5945074788450295,0.784714043917115
4.5934076,0.62120444,4.5957193,0.7252617,4.599474269405183,0.7627052232592189
4.6024504,0.6146955,4.604301,0.7184396,4.605241474943896,0.7432262730452754
4.611632,0.60842925,4.6270185,0.70879495,4.615402474896985,0.7253648238785855
4.620937,0.60252744,4.651211,0.70096153,4.629677023434366,0.7094873196224271
4.6284747,0.5978675,4.6373296,0.67590827,4.6374207467321265,0.6908840418324086
4.6375246,0.59241575,4.6068354,0.64395165,4.63516750384107,0.6682152737406865
4.648736,0.5862883,4.629485,0.6470697,4.638333682422672,0.6513532835920313
4.6617374,0.5794944,4.652874,0.65325254,4.6464449474300125,0.6403494059185559
4.6732845,0.5738396,4.657759,0.6495346,4.653960186103488,0.6317456395710801
4.6833544,0.5693851,4.6695433,0.6456209,4.662737100339853,0.6250513492231146
4.694486,0.56400007,4.6670814,0.6322003,4.668838354036801,0.6173897505099487
4.7059307,0.55923814,4.69391,0.63433313,4.6802891993789215,0.612857174255934
4.716008,0.5555055,4.7114906,0.6257261,4.693865558119391,0.6080851849829764
4.7278447,0.5517339,4.6882944,0.6104331,4.698508856651259,0.6012415758740421
4.736925,0.5490146,4.7288656,0.59987396,4.712149295184909,0.5937801970501824
4.7476926,0.5462523,4.7528706,0.6081013,4.729140992452636,0.5906532756961844
4.7566075,0.54418856,4.762522,0.6180927,4.745126437537624,0.591625448749035
4.767565,0.5418319,4.782235,0.60931665,4.762754675979787,0.5910672119066265
4.776645,0.539936,4.7783036,0.59768146,4.775497028713481,0.5883154507894546
4.7838697,0.5387361,4.776826,0.6034844,4.7846308476341814,0.5881594419911159
4.8016,0.536139,4.7918296,0.586282,4.794998763328219,0.5841373996898935
4.819499,0.53387725,4.8099365,0.60256344,4.807267458297525,0.5855040865484764
4.8359766,0.532534,4.8328695,0.59733135,4.822425852049961,0.5858018733085442
4.8522916,0.53167784,4.8500853,0.6003748,4.83852333891015,0.5872603865341903
4.8665323,0.5311567,4.852674,0.60489094,4.851534715303342,0.590022066761268
4.8813825,0.53144634,4.874038,0.6031007,4.8667728898170255,0.5921656044215448
4.8944373,0.53222656,4.8909464,0.603389,4.882726764210064,0.5942445772754931
4.9075685,0.53321004,4.903328,0.60173315,4.8980629415018235,0.5956989224503958
4.9232574,0.53446025,4.9238195,0.6224991,4.914948849333596,0.6024322763461744
4.9336357,0.53584343,4.9227614,0.64638776,4.927486051968659,0.6144204383661851
4.947493,0.53788334,4.944315,0.64803445,4.9421980692244825,0.6249345502377418
4.9579883,0.53980035,4.9754243,0.64458525,4.961276879267439,0.6326872188050883
4.9685764,0.54208434,4.9961543,0.63951635,4.981330996990036,0.6375462874289826
4.979142,0.544864,5.004231,0.6428666,4.998824559256362,0.6420867500822232
4.989749,0.54769963,5.0272727,0.62573636,5.0179759299052495,0.64099355780655
5.005583,0.55256915,5.056379,0.6374198,5.040086301373872,0.6426531162218585
5.017819,0.5567738,5.066875,0.636216,5.059787514993783,0.6433631831694261
5.03146,0.5619349,5.094056,0.62857634,5.081716016730093,0.6416163500301004
5.0418153,0.5660669,5.1099825,0.62445915,5.102550163140038,0.6387488236307066
5.051928,0.57047045,5.112985,0.6192525,5.1190097233627325,0.6347207367140403
5.062159,0.57501405,5.1181293,0.6159114,5.132280440615341,0.6302776669382727
5.075214,0.58147365,5.134931,0.632676,5.145930102711187,0.630825027943348
5.084959,0.5865062,5.1430287,0.6282509,5.1577059947734245,0.6301439805705048
5.0943594,0.59167,5.1595845,0.62701774,5.170166978954704,0.629245876808427
5.0958624,0.59258354,5.1843686,0.61217535,5.185441855182801,0.6246178017336438
5.116259,0.6050574,5.194453,0.62923956,5.199318887870287,0.6251807592896936
5.125719,0.61124533,5.204472,0.6335503,5.212000672201416,0.6268791969260541
5.1347785,0.6178167,5.223986,0.63333094,5.226178706861362,0.6283328310148989
5.146302,0.6266961,5.218256,0.61807585,5.235069476221778,0.625611754754977
5.1562753,0.6344993,5.234115,0.62112975,5.245135184278303,0.6241103183709922
5.163124,0.64036167,5.2439284,0.6199073,5.25471136443131,0.622567239590437
5.171204,0.6475608,5.245196,0.59431237,5.2617016091833175,0.6146359827316114
5.179396,0.65501946,5.2487245,0.6066768,5.267152744386682,0.6112278442903903
5.1859426,0.661238,5.257555,0.6139352,5.2727787833922495,0.6104324659489266
5.193653,0.6687147,5.2505093,0.62048715,5.274507922804059,0.6116919445195399
5.2013307,0.6766073,5.2464986,0.62863046,5.273814559734298,0.6150885570722819
5.2105494,0.6877933,5.2487173,0.6369068,5.272832360728275,0.6202809765607111
5.219214,0.69729096,5.2195024,0.6384962,5.26354469435034,0.6251707784770758
5.222408,0.7012433,5.245803,0.65178424,5.2618651624914845,0.6327676223769483
5.2348204,0.71726084,5.242722,0.67215836,5.259202033578792,0.6444347162591703
5.2436113,0.7284275,5.243679,0.67656827,5.25685160647919,0.6552707262573848
5.252584,0.7402129,5.2480206,0.7008975,5.255743841060253,0.670451770767662
5.2615657,0.75067884,5.2181234,0.74526185,5.246815124425369,0.694430053290316
5.269589,0.75906616,5.2328014,0.76276094,5.242953225128799,0.7186687569119156
5.276291,0.7656443,5.2343616,0.7869317,5.240118200367005,0.7445844153440022
5.2846704,0.7732075,5.2025375,0.80521697,5.229485637845175,0.7701335237474802
5.2929635,0.7806526,5.314166,0.7108905,5.249770171692931,0.7657016697058288
5.29982,0.78670174,5.316067,0.7264332,5.2677253188735795,0.7643834599853063
5.3098893,0.79477924,5.312243,0.72572356,5.281846491298085,0.7617656529754558
5.321983,0.8039565,5.340283,0.6928173,5.300773633174016,0.7498466657718804
5.328367,0.80845565,5.343371,0.6741934,5.317079790080248,0.7339833931843324
5.350578,0.824155,5.3747163,0.6700964,5.338326952925911,0.7188971634004468
5.3665624,0.8340119,5.4009905,0.6614635,5.362286578559453,0.7036218175060784
5.379413,0.8414591,5.388208,0.66019297,5.378131263002923,0.690386237781702
5.3927083,0.8486064,5.4051666,0.6632422,5.394654401131313,0.6802461910140297
5.402554,0.85376346,5.42288,0.6755217,5.411892696326759,0.6753119076048146
5.4143853,0.8596762,5.433337,0.6800266,5.427781025285186,0.6728526166061173
5.4263706,0.8650311,5.4204717,0.65530956,5.436368102493042,0.6648520144724743
5.436437,0.8696218,5.4516835,0.6590477,5.450257161276069,0.6595525613872066
5.44667,0.87408257,5.455476,0.63960785,5.461562257552165,0.6505381133001004
5.4574356,0.87816393,5.4814777,0.6611597,5.476474425855972,0.6490920362895962
5.4678974,0.8820324,5.4830556,0.6743304,5.488093984707238,0.6519298789124934
5.4783645,0.8856922,5.4849486,0.67743176,5.49697787047672,0.6556975684410012
5.489075,0.88920933,5.5216846,0.68815327,5.512678541037658,0.6621180018983538
5.5145354,0.8965313,5.5267696,0.7002624,5.525950965903353,0.6710258638168277
5.5254574,0.89935863,5.5248904,0.71611726,5.535294984803498,0.6828730402829435
5.53874,0.902088,5.5315557,0.7305003,5.543538997373535,0.6966607216334656
5.549955,0.90412825,5.5500636,0.7424914,5.5540048979058625,0.7112795251694614
5.56317,0.9065801,5.5398808,0.74884295,5.5589227716653085,0.7249373322583008
5.576484,0.9085566,5.52915,0.7429806,5.55901899568732,0.7344123852407832
5.586067,0.9097107,5.540664,0.7660721,5.560951262833198,0.7477754124146175
5.598757,0.91102827,5.557655,0.7882222,5.566039285328732,0.7641381810450093
5.604716,0.9115618,5.560245,0.80148655,5.57015223686618,0.7806168672279682
5.6177835,0.9124561,5.568439,0.81555164,5.574950970165428,0.7972669011000488
5.6291304,0.91320825,5.5988326,0.82295996,5.586188615147202,0.8122044050130001
5.6402326,0.9134863,5.601485,0.82023156,5.59566843126206,0.8229383317156728
5.655568,0.9130259,5.607347,0.8250741,5.604426350087685,0.8320285059746033
5.6675453,0.9129449,5.613023,0.8161084,5.612491014671685,0.8361324975355812
5.6770787,0.9121285,5.6178946,0.8190023,5.619741677501899,0.8391505837370099
5.6844387,0.91124356,5.629485,0.8301493,5.6280555574228215,0.8435187485197685
5.69416,0.91056204,5.635473,0.827052,5.635816423613682,0.8454219555293038
5.7041874,0.9103367,5.649904,0.8296819,5.645307316882291,0.8468090153035155
5.714875,0.9104527,5.6812744,0.8414971,5.6606931369221,0.8502631831130542
5.7257323,0.9110582,5.693853,0.8518948,5.6761363175519195,0.8551951023642508
5.7387366,0.9125013,5.7266073,0.8728875,5.696784729572595,0.8641976466852337
5.7515464,0.91438866,5.754972,0.89989364,5.7205960295621505,0.8782394226146353
5.765688,0.91691697,5.760573,0.9027159,5.740969322889337,0.8901812844554067
5.7763743,0.9192162,5.759739,0.9023366,5.7565535828804695,0.8993847889263756
5.788961,0.9223979,5.7755985,0.92297226,5.772332234504191,0.9116895364107015
5.8015575,0.9258131,5.7909427,0.92985535,5.7881228696578315,0.9230109947417634
5.8119574,0.9291335,5.7874403,0.93031627,5.798979670494028,0.9317571258102784
5.821806,0.93243986,5.810014,0.9540197,5.812455092653239,0.9443569645957907
5.828752,0.93497723,5.809977,0.9780791,5.822305291524556,0.9603231359852098
5.843648,0.9407137,5.8414197,0.99117005,5.837324818567062,0.9762203364512733
5.8535957,0.9447845,5.8725386,1.0145993,5.85670928873309,0.994660642337604
5.8619003,0.94835985,5.881381,1.0032773,5.873947021941868,1.0060889382578284
5.87189,0.9529223,5.893733,1.0304991,5.890193600302793,1.021536789693125
5.881753,0.9578082,5.8950143,1.0186336,5.902665042103361,1.0301907862467325
5.891454,0.96284163,5.884446,1.0856891,5.908821040327707,1.0536637636157702
5.8995514,0.96715266,5.895863,1.1074786,5.915415109643895,1.0779276926845696
5.9141626,0.97562337,5.9217186,1.1287172,5.926291656849121,1.1025367545979234
5.921886,0.9804761,5.9224253,1.1191719,5.934334544722032,1.1192258498875136
5.9405313,0.9930319,5.936129,1.0932094,5.943399173635784,1.124765908070547
5.9527373,1.0020543,5.9560847,1.0464534,5.95503073010665,1.115425518463438
5.96222,1.0097945,5.9609375,1.0459169,5.964931166332379,1.1057350436925752
5.973405,1.0186276,5.944309,1.053751,5.967744842808617,1.098325449870766
5.9859447,1.0293064,5.9731407,1.0677936,5.976457493896873,1.0948091289106479
5.9940405,1.0368026,5.9912786,1.0768335,5.987505953951001,1.0935360035044712
6.0019913,1.0446994,5.985542,1.0407509,5.9943125949984974,1.082523463313798
6.012092,1.0553676,5.9990225,0.9959769,6.002526377162787,1.0610818439812293
6.019301,1.0636035,5.9929013,0.9628213,6.006859056521323,1.0340764258446336
6.0262265,1.0718982,6.0053415,0.9615421,6.01277415796463,1.0110558072644804
6.0330224,1.0803262,6.0062695,0.9936789,6.017100185729349,1.0005474551573803
6.0395107,1.088673,6.0304904,0.9940251,6.026209451478989,0.9926119330740305
6.046157,1.0975602,6.0566573,1.0113102,6.039941265101801,0.9913221243581097
6.051248,1.1049671,6.0754123,0.995288,6.055628367491759,0.9869502684662786
6.0562654,1.1122952,6.065779,0.95510405,6.065458467108495,0.9735394068829424
6.062128,1.1214552,6.0841775,0.98027533,6.077540184823582,0.9695033898651481
6.072345,1.1386766,6.109337,1.0393417,6.0932948458235945,0.9823731674498168
6.0787005,1.1499071,6.115335,1.0332347,6.107116229824886,0.9924730062189315
6.0836935,1.1597264,6.1185274,1.0661035,6.118475635135304,1.0100901885158489
6.0881886,1.169459,6.133302,1.0823476,6.13072964175274,1.0295014435968404
6.0938764,1.1811733,6.130937,1.0812168,6.139261828752209,1.045575218675146
6.09796,1.1895075,6.129642,1.0671794,6.144905696185719,1.0551493723783885
6.1027007,1.2012247,6.131009,1.0857894,6.148845160803283,1.0675474231758086
6.10655,1.2113894,6.1361094,1.1436114,6.152402455061108,1.092518137725669
6.109357,1.2213812,6.1525,1.1871316,6.158687542142511,1.1243005578255458
6.1120667,1.2298744,6.15295,1.1870309,6.16320972663183,1.1501652903081816
6.1131587,1.2332393,6.1545024,1.2204317,6.166561460371791,1.179416517886377
6.11973,1.2561103,6.147421,1.2095696,6.166722973923055,1.1997605935942157
6.122587,1.2719655,6.152918,1.2238883,6.167537019230424,1.2189069569044133
6.1246347,1.283988,6.157935,1.2464708,6.168887680385916,1.239142821050474
6.126046,1.2944262,6.17267,1.2686629,6.17331529574227,1.2601716078276035
6.127826,1.3033726,6.168082,1.3093603,6.1753619700484625,1.286667128064383
6.130036,1.3176458,6.170952,1.2989426,6.177343915613615,1.304387626169572
6.131473,1.3354384,6.1665864,1.307718,6.177421290993472,1.3195610625819314
6.1318126,1.3462731,6.1556535,1.3250728,6.174204685163465,1.3348493833013484
6.132296,1.3588783,6.147713,1.3469174,6.169040518399391,1.3514754194640557
6.132461,1.3697369,6.136124,1.369566,6.1613774816047675,1.3695002511324257
6.132075,1.3807026,6.132061,1.350989,6.1536846489682056,1.3779617467639702
6.131645,1.3953396,6.1311665,1.3506453,6.146937424986854,1.3830852984617104
6.130764,1.4079912,6.1352215,1.3604865,6.142407194133039,1.3881949525647417
6.129996,1.4169322,6.129344,1.3686924,6.137248668904981,1.3930488134173413
6.129042,1.4260577,6.1180696,1.3758725,6.1301879578673075,1.397574478806906
6.1277742,1.4369123,6.1177206,1.3848985,6.124415561419826,1.4024421866812335
6.1262255,1.4437153,6.1201715,1.4038272,6.120535004651583,1.4103104108889606
6.1245,1.4562472,6.1240897,1.4213816,6.1186786710130745,1.4204609250605313
6.122347,1.4668722,6.1202188,1.4393741,6.116503792155559,1.4326963231607315
6.1190004,1.4811467,6.1145525,1.4406718,6.113559231024523,1.4423298280091963
6.1137967,1.4964817,6.1212053,1.4385864,6.113161119805664,1.4488368642704808
6.1100945,1.5082828,6.1251354,1.4510759,6.114203366561331,1.456513443569356
6.1079955,1.5195045,6.12954,1.4356428,6.116544528871325,1.4579413336665081
6.103115,1.5299463,6.1317677,1.4480649,6.119355548062792,1.4613854922969989
6.103596,1.5331622,6.1339025,1.4816464,6.122466909131253,1.4721940409593068
6.0928283,1.5582056,6.155373,1.5053048,6.130815969103159,1.4867241978474395
6.0875425,1.5741811,6.1813383,1.5387162,6.1447128702678695,1.506903110715516
6.084319,1.5855849,6.1841183,1.5555301,6.157112089171025,1.5274253302323886
6.0821185,1.5953282,6.179552,1.5656294,6.166115408672867,1.5463037484960875
6.079928,1.6070548,6.194757,1.5756494,6.177255956750054,1.5636098220654122
6.077927,1.6182863,6.1825604,1.5569128,6.182970034292367,1.5719589125611622
6.0764384,1.6295114,6.1892505,1.5733489,6.188923432327113,1.5818432299154903
6.075488,1.6390017,6.185638,1.5872548,6.192389353664274,1.592452094935442
6.074042,1.650103,6.183117,1.6067543,6.194031091968864,1.6051847697071429
6.072977,1.6593732,6.1859684,1.6331874,6.195569503310616,1.621558371261559
6.072711,1.6611912,6.1742125,1.6172808,6.193264417986298,1.6299425385505948
6.0709825,1.6796116,6.1771193,1.6549945,6.191589180568236,1.6455052870734188
6.070349,1.6910741,6.163831,1.670277,6.18632278762344,1.6613595197221405
6.069456,1.702379,6.165651,1.6735382,6.182043839427607,1.6742653223333561
6.0691895,1.7117821,6.152068,1.6601441,6.174703283659795,1.6802697092786936
6.069213,1.7230471,6.163655,1.6870323,6.1714393490005355,1.690958540054402
6.0695205,1.7325429,6.1613646,1.6981493,6.168130682299433,1.7016083616892412
6.069646,1.7415078,6.1475697,1.6988999,6.161821384321551,1.7095380618868534
6.0714984,1.7577817,6.1377935,1.7059348,6.15405826084584,1.7168250197162707
6.073601,1.7693895,6.146113,1.7297673,6.149873144079119,1.7280175863934686
6.0744734,1.7805512,6.1455665,1.7451675,6.146494462512234,1.7403770603390916
6.0764256,1.7916243,6.14832,1.7406377,6.1446828160108256,1.7485066472451845
6.0782833,1.8044649,6.14434,1.7626957,6.142444235092318,1.7599739694691816
6.0806603,1.8173689,6.133406,1.7837927,6.138006010414514,1.7740626294248842
6.082858,1.8301727,6.1350203,1.8138174,6.13497275731063,1.7926901335199508
6.0860724,1.8429247,6.1288137,1.8868532,6.13111200039828,1.826349263138644
6.089059,1.8540261,6.1317825,1.8773087,6.1289478059936515,1.851042662308473
6.091033,1.861324,6.141733,1.8816601,6.130058770430504,1.871429240085133
6.0915613,1.8631171,6.1447525,1.8832935,6.1321171992650765,1.8873079175939427
6.0996103,1.8896339,6.1464067,1.8972028,6.134555615998555,1.9025176133914592
6.102725,1.898283,6.142079,1.9044269,6.135681195305266,1.9154359974399549
6.107278,1.9100027,6.151231,1.922691,6.139150357284725,1.9293283286286622
6.112069,1.9215091,6.145158,1.9200929,6.140590001838727,1.9386557984646764
6.117067,1.9322402,6.149241,1.9378238,6.142896093652356,1.94946600604417
6.122657,1.9421009,6.135672,1.994355,6.141297141085367,1.9717778884481598
6.1271567,1.9506634,6.142695,2.0216978,6.141735290973615,1.9962723623839254
6.133418,1.9634656,6.150171,2.0457337,6.144049625548781,2.021624238650241
6.13894,1.9775158,6.160612,2.064097,6.148723210184213,2.0460763013660235
6.143454,1.9901723,6.1552386,2.060042,6.151227958726257,2.063770689000607
6.1465883,2.0009801,6.160186,2.1020246,6.154525189530488,2.0876694814849426
6.1495714,2.013409,6.169946,2.0827,6.15972913043045,2.100823628267194
6.1519237,2.0239632,6.1676493,2.0878952,6.163365424310555,2.1112011001750925
6.153884,2.0325615,6.170563,2.0434053,6.166977587008385,2.106343247408367
6.15571,2.0430675,6.1705046,2.0476701,6.169768200992647,2.1014505399718075
6.1577935,2.0553684,6.1702285,2.0465403,6.171785636881076,2.095474162400382
6.1605673,2.0788538,6.1651254,2.100459,6.171882271651152,2.10327055649313
6.1616497,2.098741,6.1781063,2.1073675,6.175086505354903,2.1107268179531427
6.162073,2.113307,6.1779933,2.1432142,6.177539847429496,2.12547378934717
6.160622,2.1276097,6.1870666,2.1732397,6.181740729136083,2.1448956561827552
6.160462,2.1440744,6.2023787,2.2224143,6.189050247679507,2.17318279125385
6.1601396,2.1584504,6.2031636,2.2444005,6.195166844220889,2.201715437355178
6.1597323,2.163801,6.2005277,2.2350059,6.199303328015514,2.2219764374902873
6.1591225,2.1709814,6.207264,2.2493207,6.204166324964182,2.241184219734947
6.154814,2.203541,6.20742,2.23788,6.207918190819643,2.2526947580416343
6.152452,2.2177336,6.1986513,2.2505305,6.20837869796116,2.263933806421273
6.1502857,2.2286189,6.2044716,2.25594,6.209866098500071,2.27313413445573
6.147508,2.2410543,6.182094,2.258427,6.204909082088002,2.279919053879545
6.1442223,2.2514186,6.1853957,2.2641256,6.201233546157824,2.2855940202006626
6.141261,2.2620947,6.1752496,2.3018978,6.19525818374527,2.298832420172095
6.137106,2.2738514,6.1644244,2.323098,6.187246285982191,2.3142694452336223
6.1327724,2.2857687,6.1829824,2.3246264,6.185301248030866,2.326410815223256
6.128544,2.2990813,6.1921926,2.3472016,6.18618247655304,2.3412104613888345
