True_X,True_Y,Pred_Raw_X,Pred_Raw_Y,Pred_KF_X,Pred_KF_Y
3.962136,3.3567514,4.140611,3.3424335,4.126862437824493,3.356094284265303
3.9560559,3.3558002,4.1244626,3.3401845,4.125279844765982,3.3545635801042892
3.9490438,3.354737,4.1089473,3.3368402,4.120024528628521,3.3520062228282153
3.943652,3.3539124,4.113796,3.3375394,4.1169841966570075,3.349717068052728
3.9411688,3.3534563,4.102308,3.3330102,4.111613425762929,3.346374413326696
3.9321973,3.3519857,4.0638256,3.3230808,4.097231337116031,3.340796649054015
3.9269338,3.3511593,4.0265875,3.3196828,4.075591866082535,3.3351076586611805
3.91914,3.3498569,4.037815,3.3247712,4.06065867014664,3.3316424509241123
3.9120603,3.3487241,4.024904,3.307895,4.045375882050719,3.324408180384477
3.906074,3.347694,4.008566,3.3051784,4.029030489198645,3.3177199183403387
3.9016652,3.3470337,4.0096407,3.3175125,4.016451280853041,3.315521099955698
3.896475,3.346186,3.9912045,3.3055332,4.002079583380716,3.310842688913028
3.8912406,3.3454268,3.9915216,3.3112297,3.991128802401344,3.308671688987675
3.886995,3.3446333,4.001686,3.3118153,3.985711584757804,3.307319432439541
3.8807564,3.343628,3.9690282,3.2967632,3.9737890320511826,3.302559535337195
3.8764586,3.3428943,3.9403725,3.2672517,3.9573102790897434,3.291108047292771
3.8719294,3.342171,3.921876,3.256763,3.9396531693693624,3.2789912369430247
3.8667407,3.341267,3.9145868,3.2564926,3.9240224349295807,3.2691161295999134
3.8624153,3.3406267,3.8973806,3.2477148,3.9076172898944366,3.2590425946932977
3.8538568,3.339201,3.9124935,3.240801,3.8990559067844295,3.249359497640682
3.848576,3.338273,3.9098425,3.2351239,3.8925556867654643,3.240394385388712
3.8433912,3.337414,3.8782556,3.2169585,3.880163511593397,3.22882222073069
3.8388512,3.3366182,3.8658926,3.2178507,3.8677056409187225,3.220051611300523
3.8337862,3.3357553,3.8960922,3.2292736,3.8663265725175218,3.2164739623582768
3.828265,3.3348436,3.8933625,3.228378,3.865738590419572,3.214089252517087
3.8248708,3.3342764,3.8768675,3.2368107,3.8620550658803063,3.2150808470817105
3.8196297,3.333423,3.84174,3.2272644,3.8507229676039723,3.2141535753801236
3.8133004,3.3324547,3.8595674,3.233074,3.8466664453754102,3.215490890458855
3.807888,3.3315895,3.8524354,3.2297401,3.8423019919683417,3.216283227332963
3.8016508,3.3306665,3.8611176,3.2474713,3.8417367695291462,3.222019749040801
3.7970726,3.3299265,3.871438,3.255685,3.8447614200113986,3.229381943949827
3.796201,3.329774,3.858842,3.246268,3.844728922075572,3.2333698705426968
3.7936528,3.3293962,3.8604767,3.243481,3.8456746226365164,3.2360828941353144
3.7707832,3.3254685,3.8662956,3.2772727,3.8484628454143333,3.2472026806260943
3.765391,3.324455,3.8482103,3.272909,3.846481213764518,3.2554316090041726
3.7600956,3.3234968,3.8469896,3.2918925,3.844764910271249,3.2671430176201466
3.7521527,3.3221478,3.8697987,3.3061094,3.849543796499786,3.2804604990975057
3.7451816,3.3209476,3.8779018,3.3228583,3.8559699818583986,3.295660615089031
3.738105,3.3196852,3.8518524,3.303065,3.8547516625642806,3.3027605925308166
3.733887,3.3188014,3.837481,3.302402,3.849984360215716,3.307843411886681
3.7276082,3.3176975,3.8236425,3.2997339,3.8423657237199897,3.310691378392094
3.7224634,3.31678,3.8347294,3.309377,3.838916138710552,3.3148940842549486
3.7159085,3.3158867,3.8495424,3.3041577,3.8400785366017423,3.316422320476618
3.7115035,3.3151338,3.8354087,3.2986224,3.837607059700922,3.315633091231595
3.7096756,3.3148053,3.8658257,3.3000371,3.843646461853843,3.3147660588220105
3.7007542,3.3133965,3.8732145,3.298071,3.8508910084510837,3.313045633927572
3.6944537,3.3123653,3.8773742,3.305376,3.858187347189176,3.3131084727161397
3.6871963,3.311226,3.8798907,3.3061159,3.8649719386222086,3.313051037484922
3.6801424,3.3099778,3.8616333,3.299267,3.865785237682658,3.3109521219021514
3.6739786,3.3088353,3.8478906,3.2823594,3.8626347563264356,3.304533817860637
3.6658404,3.3073587,3.8293235,3.289378,3.8548884536195183,3.30077494166232
3.6588738,3.3060887,3.82256,3.2891889,3.846416411595266,3.297510981324017
3.6534102,3.3051913,3.8334458,3.3035433,3.842086573490692,3.2985317203622646
3.647415,3.304145,3.8297129,3.288857,3.8375806251995814,3.2956400465768487
3.6404085,3.3029594,3.8161519,3.277746,3.8304057392068316,3.290339539612884
3.635883,3.3021343,3.8048732,3.2634296,3.8216104847306323,3.2821987124589107
3.6305625,3.3011675,3.8347912,3.276038,3.822289596980074,3.278759252795653
3.6252759,3.3002207,3.8251727,3.2710435,3.8207579358747106,3.2748088165541698
3.6207767,3.2994401,3.8038504,3.2535615,3.814223698981143,3.267177182076538
3.619023,3.299124,3.8051314,3.2527366,3.809333271355227,3.2608011481570642
3.6102898,3.2976334,3.7996252,3.2466922,3.804120391428398,3.2542018221710314
3.6060107,3.2968764,3.7773492,3.2435875,3.7942753175150092,3.248227179931508
3.6007447,3.2960236,3.7608876,3.243583,3.782050450109449,3.243634493535528
3.5946271,3.2950315,3.7321646,3.2357168,3.76470039752749,3.2381843103081507
3.5901206,3.2942429,3.745756,3.2518759,3.754186311833201,3.238286849730895
3.584832,3.2933595,3.736846,3.2488039,3.7437674403129195,3.238082022513918
3.5778325,3.2922072,3.7130005,3.229421,3.729573513186892,3.2332771041429478
3.5725663,3.2912414,3.7122695,3.2351098,3.718261122766617,3.2310665246901698
3.5681486,3.2903674,3.698415,3.2100048,3.7060540621994753,3.22302790833833
3.562958,3.2894173,3.689419,3.1924043,3.694392596893774,3.211989738116212
3.5589824,3.288739,3.684924,3.1957886,3.684412883087381,3.2039681047634643
3.5551217,3.2882755,3.672103,3.197255,3.6737102522965177,3.1981117464966107
3.5484226,3.2873304,3.6539357,3.2100987,3.6609949671872712,3.197109742269963
3.543564,3.2865243,3.6382606,3.200322,3.6472348157625847,3.194313683390345
3.5378125,3.2854517,3.6409853,3.2139509,3.6374380268533995,3.1960412237569376
3.5331259,3.2844043,3.6395118,3.2073874,3.6299528836463715,3.196290294677885
3.5285158,3.2834024,3.6544018,3.2448008,3.6286828635924526,3.206678756809178
3.522715,3.2820425,3.6559885,3.25495,3.6291479631977475,3.218469945271081
3.5163317,3.2802436,3.650101,3.2334805,3.6289844449201687,3.222970585531933
3.5106554,3.27867,3.6663365,3.2490013,3.6339184509182285,3.2307552948097453
3.504972,3.2769706,3.6740525,3.2379467,3.6408255249042405,3.234317679938244
3.5003316,3.2755466,3.66746,3.2289655,3.645481590427597,3.2347412849395436
3.4922128,3.2727413,3.6487424,3.2011273,3.644873734954285,3.2275566806353866
3.4838607,3.2700028,3.621091,3.177408,3.6373467225221527,3.2150349090851384
3.4764867,3.2672205,3.6306605,3.2097876,3.6336631074189065,3.2128018750722904
3.4694507,3.2644868,3.6224828,3.2132688,3.628689544973908,3.211946384161557
3.4619884,3.261514,3.6074417,3.2254834,3.6208462728278206,3.21455759592259
3.4559326,3.2588892,3.613062,3.2453215,3.6160064667032366,3.2220909847056385
3.4506004,3.256517,3.5968788,3.2436306,3.6080889113014534,3.22810650137809
3.4444642,3.2536883,3.5933611,3.2397842,3.600890404916129,3.232141291215074
3.437264,3.2502208,3.5918286,3.246337,3.5948832992532447,3.2371278963359833
3.4310946,3.2469814,3.5924468,3.247069,3.590490308349796,3.2413565042684382
3.4267642,3.2446692,3.596009,3.2620988,3.5882516042557997,3.2486275844895602
3.421392,3.2417312,3.578335,3.2627964,3.5822770641059325,3.2546984677478172
3.4163678,3.2388277,3.5490973,3.2618568,3.5700711844443878,3.2592484129425667
3.4123328,3.2364416,3.527621,3.2616787,3.55463634861002,3.262662941571335
3.4080505,3.233909,3.5140564,3.2727566,3.5386519492728223,3.26804245261793
3.4006736,3.2294316,3.5127301,3.2637131,3.5255530847511825,3.2698337205262598
3.3999155,3.2289252,3.4920871,3.2629602,3.509989706704019,3.270724815524613
3.3891146,3.2220533,3.488194,3.2675076,3.496788241446052,3.2722730341573474
3.3825107,3.2175999,3.4788778,3.2576895,3.4842718604866145,3.2706675136336325
3.375862,3.2130668,3.4784708,3.2676249,3.4747129391484624,3.271579380725088
3.3703177,3.2091796,3.4714122,3.2713325,3.465951905982387,3.2730699284561924
3.3657317,3.2058682,3.4593725,3.2767925,3.4565438746625166,3.2755311172843085
3.3601909,3.2018843,3.4496346,3.2726865,3.4471583353853004,3.276324446601471
3.3543692,3.1973057,3.450886,3.2795362,3.4406479444126217,3.278560794355128
3.3492308,3.1931834,3.4524982,3.2815015,3.43665389126589,3.2807637920402
3.3446453,3.1889517,3.4612658,3.2839036,3.4366040765220625,3.283047171940577
3.3391955,3.1840992,3.4543962,3.2802024,3.4357198169446974,3.283799400148287
3.3350759,3.1804726,3.457128,3.2789242,3.4364984536837335,3.283882733507812
3.3303354,3.1763334,3.4381003,3.2635171,3.4328936258401894,3.2797270715148072
3.326185,3.1728716,3.42273,3.253112,3.426414004287521,3.2733150924614827
3.3225956,3.1700764,3.4082782,3.244725,3.4177092753353193,3.265610403104272
3.3184314,3.1667018,3.4208314,3.249989,3.4141978087427103,3.2604923394634606
3.3150632,3.163744,3.4237769,3.2547965,3.412628814640157,3.2575646070516586
3.3087542,3.1584418,3.4015405,3.230971,3.406086902885607,3.249068885856798
3.3045623,3.154869,3.3674483,3.206566,3.392169999365534,3.2357196826466184
3.3002872,3.151276,3.3440628,3.1905892,3.3748282831879326,3.220563193052771
3.2962096,3.1477225,3.328425,3.1822639,3.3567493730283915,3.206039949681923
3.292717,3.144736,3.325567,3.1724622,3.34155978961528,3.19183684772722
3.2885845,3.141151,3.3083525,3.1544044,3.325226292444904,3.175881639919741
3.2851155,3.138177,3.3080728,3.1332374,3.3124398980520184,3.1577388306995124
3.280973,3.1346169,3.3084288,3.1207397,3.302920397770873,3.1401296464403003
3.2775643,3.1316135,3.3008566,3.1101127,3.2941215478405317,3.123599977946193
3.2739546,3.1287224,3.3041108,3.1027982,3.2887316148128174,3.1089603091116804
3.2711751,3.1262755,3.2725456,3.0735729,3.2770919020810827,3.0902718373463425
3.2654855,3.1214688,3.2456415,3.0402617,3.2612881080401332,3.0671199069022252
3.2619774,3.1185205,3.2385724,3.046558,3.2471657291571043,3.0506319053071023
3.2578757,3.1149817,3.247324,3.048743,3.238691167182235,3.0388675223899706
3.252381,3.110186,3.230238,3.0438778,3.2282978117604935,3.0292858158475755
3.2482426,3.1067185,3.2220662,3.0152767,3.218559630313546,3.015294238209148
3.2434816,3.1025763,3.2473044,3.0131161,3.21809730121495,3.0043940176395263
3.238719,3.0984082,3.2242858,3.0029721,3.212862500558541,2.994026676058126
3.233916,3.0940917,3.20505,2.990914,3.204407597916517,2.9835613011893956
3.229184,3.0897794,3.2057981,2.9925733,3.1983826004383507,2.9765472750491577
3.2240913,3.0852928,3.2083793,2.9843466,3.1948918281863623,2.96983230443098
3.219146,3.080803,3.209685,2.99584,3.193173041009372,2.9684339601813132
3.2142706,3.076352,3.1999373,3.004808,3.189990542487426,2.970798194059888
3.2092197,3.0719516,3.206413,3.010172,3.1897145170815877,2.9752535876236847
3.204909,3.0681372,3.1870408,3.001916,3.1850895299217044,2.9777289854208457
3.2009604,3.0644538,3.2013016,3.019134,3.185475322549912,2.984987024756593
3.1963425,3.060164,3.1960807,3.0264075,3.1850041046893005,2.9935615517158456
3.1938672,3.0577586,3.1889846,3.0374606,3.1832272261467005,3.004046303932802
3.1891246,3.053441,3.1787424,3.0467198,3.179459224451211,3.0154950648199224
3.18518,3.049801,3.1645985,3.0455565,3.172951925127963,3.0248478290481655
3.1810684,3.0461128,3.1721542,3.0503988,3.1697989175294046,3.0338177347641584
3.1764734,3.041675,3.1583807,3.0401006,3.1639607922786044,3.038389224311939
3.1718056,3.0374026,3.148642,3.0288155,3.1568887855599224,3.0388823891862455
3.1666102,3.0326297,3.1407459,3.039524,3.149284411997533,3.0416584168801752
3.1614926,3.0278566,3.1472878,3.052479,3.145048991955395,3.047012665242682
3.1563172,3.0230567,3.132977,3.0541666,3.138266419557881,3.051618721446517
3.1549697,3.0218108,3.1378922,3.0682008,3.134337760760449,3.0587867637987247
3.1478937,3.0151577,3.1324542,3.0668755,3.130151232230462,3.064096894023525
3.141765,3.0096853,3.1362529,3.0663524,3.1281401589920406,3.067989311474382
3.1359582,3.0041564,3.156034,3.0883267,3.132136278583894,3.076544507766802
3.1314204,2.9999075,3.160162,3.0879312,3.1370853844459936,3.0832132916035775
3.127383,2.9962234,3.1833234,3.1174407,3.1476812298263774,3.096032829020147
3.123594,2.9925475,3.1895204,3.1189876,3.1584973635117817,3.1067290848214957
3.118918,2.9881709,3.1744766,3.103186,3.163747425503016,3.1109712866600816
3.115822,2.985097,3.155538,3.0708008,3.163088194283211,3.105341725071348
3.1113248,2.9808211,3.141486,3.0583818,3.158638537298889,3.096610147038384
3.1066406,2.9765427,3.1440787,3.0563781,3.1553701507286784,3.088167571310199
3.1020138,2.972193,3.150652,3.0458283,3.1542398637103397,3.0779524291819627
3.097334,2.9678156,3.1752627,3.057269,3.159699078951537,3.072162331671046
3.0934048,2.9641154,3.1648428,3.055511,3.1616065089432612,3.0668535631125096
3.088709,2.9596844,3.148428,3.03987,3.1588498045828657,3.0584085195828528
3.084788,2.955873,3.144868,3.018059,3.1554825715495194,3.045757749386972
3.081526,2.9526553,3.134521,2.9976046,3.1498832272268618,3.0300028838015995
3.0782075,2.9495122,3.1385846,2.968816,3.1462188320155886,3.0095964185267805
3.0745175,2.94577,3.129227,2.9635592,3.140773071021081,2.991581864091882
3.0712705,2.942652,3.1190464,2.9595952,3.1336461117432135,2.9761623555702283
3.0675068,2.938931,3.1144629,2.9621599,3.1266227107516786,2.964806231414836
3.064206,2.9359038,3.11475,2.9551878,3.1210425209820953,2.9544941614296483
3.0609267,2.932842,3.098018,2.9299197,3.112305957270137,2.940300008004563
3.0571415,2.9291134,3.0942342,2.908359,3.1043146508555086,2.9237816466966575
3.0539775,2.926057,3.0705624,2.8839505,3.0918377917340036,2.9046084037794286
3.05027,2.9223025,3.0840464,2.8950455,3.08532805258316,2.892551758942255
3.046358,2.918578,3.0750375,2.9043317,3.078115900716453,2.8861688942509747
3.0431917,2.9154608,3.0710547,2.8983662,3.071629421453282,2.8805932142054433
3.0392568,2.9117944,3.0581477,2.8559012,3.0634428455998486,2.8660596568681203
3.0354602,2.908077,3.0688794,2.871652,3.0599970254909716,2.8590504127457
3.0310571,2.903697,3.064321,2.8522313,3.056601851701339,2.8492818081138465
3.027218,2.90009,3.0498538,2.8429055,3.0506096923848522,2.8397423095180567
3.023479,2.8964467,3.0686874,2.8606548,3.051076687151635,2.837456304984588
3.017109,2.8902164,3.079177,2.88413,3.054839929441777,2.8427946192667792
3.0125358,2.8858476,3.097167,2.9039574,3.06325676384089,2.853508391992962
3.0075502,2.8807204,3.10251,2.915115,3.072173606533886,2.8662772386973847
3.003743,2.876817,3.107441,2.9190834,3.0812147434238226,2.8786231686833816
2.9998052,2.872968,3.0961232,2.9048429,3.0859431244433773,2.885575864761875
2.9947577,2.8678548,3.0989952,2.9043841,3.0905776176273054,2.8913321320776806
2.9910362,2.8641036,3.1233087,2.9328015,3.100678730315769,2.903512522270479
2.9866948,2.8596451,3.1103113,2.9282281,3.1056128598957375,2.912440074735557
2.9819143,2.8551424,3.097608,2.9221234,3.1061180755255062,2.9180457798583372
2.978245,2.8513834,3.1040783,2.9263272,3.1078551501077616,2.9234418242877886
2.9745443,2.8476007,3.0933893,2.9268863,3.106199506111222,2.9276846364120903
2.9707606,2.843811,3.0772603,2.916528,3.1002688846775217,2.928080763909598
2.9669948,2.8400097,3.0608175,2.9120827,3.0907065657111956,2.926767544609685
2.9633944,2.8361983,3.0607226,2.915393,3.0824697463172,2.9260982934361706
2.9588292,2.831783,3.053196,2.916364,3.073582666209598,2.9254462184262597
2.954434,2.8273602,3.0340657,2.8950007,3.0612349678403383,2.919032204932491
2.9506223,2.8235924,3.0291283,2.9080102,3.049779675564714,2.916770860496966
2.9443064,2.8173084,2.9957118,2.8789823,3.031791083022584,2.907177362227402
2.9394395,2.8123324,3.005067,2.8930757,3.019562070832004,2.9026907244807076
2.9360108,2.808689,2.9686677,2.8500807,3.0004590277347427,2.887770395488638
2.9331815,2.8060768,2.9881697,2.846144,2.9902234506533,2.8742719859199566
2.9319127,2.804812,2.9642174,2.8222413,2.97632409188912,2.8569733133736577
2.9218059,2.7947905,2.9370282,2.7847428,2.9584860987040202,2.8330604864289968
2.917301,2.7903185,2.935058,2.786617,2.94397043235149,2.8140299641961777
2.913587,2.7865927,2.9318423,2.7899501,2.9320654311808476,2.7997905249819075
2.9085705,2.7815275,2.9096968,2.7529805,2.9174755039994373,2.77923233340567
2.9041538,2.7770884,2.909743,2.7650957,2.90641175482459,2.766204315768086
2.8997967,2.7726307,2.9136527,2.7643418,2.8993893198081557,2.756341526879902
2.8956125,2.7682178,2.9094129,2.743872,2.893642346512336,2.744014071853928
2.8901238,2.762573,2.9287972,2.7486584,2.8950695890217504,2.7361538731833757
2.886458,2.7587633,2.9326053,2.7635393,2.8984153920107425,2.734717666728172
2.8825297,2.7548196,2.9679592,2.7808084,2.9114406029385487,2.7392778696088835
2.8788717,2.7509606,2.9519312,2.7621663,2.9190451225487775,2.7393703975002235
2.8748426,2.7470884,2.9469614,2.7417946,2.9246273420541296,2.7349907924041807
2.870414,2.7425003,2.9442887,2.7375193,2.928910575218337,2.73089995006275
2.8666222,2.7385864,2.9494414,2.7226489,2.9340121134465447,2.7242462931616576
2.862339,2.7340147,2.9363532,2.7081504,2.9349528038024544,2.715480999954233
2.8579454,2.7295165,2.928998,2.6947567,2.9337791901083397,2.705224333835748
2.8543155,2.725604,2.9221575,2.7080138,2.9309407790057733,2.7007106286148606
2.8512263,2.7223167,2.9261808,2.6887567,2.9295580853039187,2.692624455378267
2.8477306,2.7190342,2.927377,2.6944602,2.9287195631097145,2.687993532196585
2.8442132,2.7152112,2.921178,2.6965878,2.9264285108959847,2.6853775064103043
2.8411999,2.7119925,2.9369807,2.691034,2.9286644266989867,2.6824245906147337
2.838113,2.7087371,2.9306278,2.675131,2.928975302716635,2.6764180904950527
2.834447,2.704821,2.9413104,2.6835973,2.932060333915275,2.674144566405753
2.8312488,2.7015467,2.9407547,2.6611626,2.934549380901914,2.6669652511409856
2.82821,2.6979375,2.9683826,2.6708498,2.9438469678034975,2.6639709575697665
2.8243039,2.6937752,2.9321518,2.64577,2.9421887805553113,2.6554690419525144
2.8193166,2.688488,2.9229052,2.6445837,2.9381615909665886,2.648506253196746
2.814539,2.6833384,2.9087062,2.6231,2.9308896104553113,2.637597677486181
2.80877,2.6774702,2.9297078,2.6256378,2.9301542727343026,2.6296460587135417
2.8030124,2.6715496,2.9327672,2.613789,2.9303935223250717,2.6205218818683065
2.798693,2.6667156,2.9408343,2.6082757,2.932769816198668,2.6120825919337998
2.7939296,2.6618981,2.9414525,2.6127732,2.934996601613147,2.6068780094224997
2.7895374,2.6572495,2.9390109,2.610442,2.9362514325325497,2.6026509537411764
2.7855258,2.6529958,2.921876,2.6018677,2.9328061772837737,2.597587213266628
2.7815955,2.648808,2.9269931,2.6103554,2.9311785983506016,2.5962296565923655
2.7775629,2.644743,2.9170885,2.6041164,2.9272269475897996,2.5941392855891032
2.7733643,2.6401284,2.913517,2.6202688,2.922984968545545,2.597200125946706
2.7707314,2.6370196,2.894262,2.609742,2.914455457664131,2.597596480500263
2.7653384,2.6312642,2.886258,2.6031568,2.9052870931530332,2.5966350489304033
2.7616813,2.627205,2.8671536,2.6096876,2.892790592427256,2.597882365757174
2.758752,2.6238346,2.8514771,2.5973203,2.87847762774313,2.5960252648660136
2.7551281,2.619474,2.8642209,2.604606,2.8701981275917485,2.596607378377436
2.7525105,2.6166122,2.8538108,2.6123905,2.861132063743556,2.599379287886136
2.748254,2.6119187,2.870403,2.611614,2.8584903905359362,2.6017239104497865
2.7447455,2.607899,2.8526769,2.6051967,2.852364260810521,2.6021587482605493
2.7409573,2.6033995,2.8403525,2.598388,2.8446302495595663,2.6008172429303613
2.7369993,2.599146,2.840582,2.6122966,2.838813043485475,2.6033679787907573
2.7318988,2.593569,2.8493853,2.6202064,2.836884902664902,2.607662473183857
2.7261174,2.587228,2.8330138,2.6349092,2.831662461202356,2.6151593039209766
2.720763,2.5811915,2.8183315,2.6281087,2.82401963173151,2.619678657241405
2.7178884,2.5779514,2.8124568,2.6201372,2.8166202911960907,2.621257542778013
2.7174675,2.5773582,2.805672,2.6077483,2.8092215053447003,2.619142883590044
2.7099752,2.5687172,2.8149726,2.6204708,2.806050692221242,2.620467945466157
2.7062323,2.5647187,2.8271377,2.609338,2.8072308240419352,2.618537282428538
2.7020483,2.5598645,2.8238623,2.6030586,2.808011641292414,2.61511648273268
2.6984327,2.5557003,2.8218548,2.5957828,2.8086729688877567,2.610224722033485
2.6942327,2.5507631,2.8232245,2.5926578,2.810026086789204,2.605239628952475
2.6900156,2.5460033,2.8300402,2.6026244,2.8133141316101757,2.6036785641799924
2.686067,2.5412881,2.823281,2.5984905,2.8146192220267117,2.601404563169784
2.682919,2.537408,2.8184543,2.591803,2.814654673864884,2.597865117341275
2.6791356,2.5331829,2.820591,2.5740154,2.8153853274570437,2.590368901290214
2.675592,2.5288887,2.8096213,2.5686784,2.8132581990492733,2.582808436406024
2.672381,2.5254462,2.8152843,2.568607,2.8130272093216533,2.5766621653760513
2.668603,2.520552,2.8121753,2.569537,2.812130809958934,2.5720556276086297
2.6641192,2.515276,2.7963395,2.5397248,2.8073317259984014,2.5607648236298135
2.6592789,2.5102305,2.789027,2.5192177,2.801453259580972,2.546256660336835
2.6562977,2.5064354,2.7935238,2.5121582,2.797808753624513,2.5326559218141416
2.6542323,2.503267,2.7981577,2.5038822,2.7961631095496187,2.519658958765171
2.6513178,2.4996862,2.8008735,2.497471,2.795733996234054,2.507776821944613
2.6470013,2.4948404,2.801335,2.4977918,2.7957352056609297,2.4986877746297917
2.64419,2.4911318,2.799148,2.4887288,2.795379759875702,2.489571094686568
2.6414762,2.4866586,2.7841563,2.475355,2.791343959996629,2.479309429762187
2.637933,2.4828286,2.7919056,2.473081,2.790111932276485,2.470983394491419
2.634748,2.4779541,2.7901866,2.4585524,2.788821577603443,2.4611169102230064
2.6321762,2.473983,2.7909458,2.447444,2.7881193204029833,2.4508272822177184
2.6284707,2.4692543,2.7938254,2.4401035,2.788461821026366,2.441178384851689
2.6249604,2.4634302,2.78698,2.4320111,2.787131900992992,2.4318949635206373
2.621242,2.4583724,2.793003,2.4297395,2.7877178645832967,2.4244485287410256
2.6184218,2.4533806,2.782264,2.4245324,2.7855471735397406,2.417790713884281
2.6153228,2.4475625,2.778659,2.4020767,2.7828754645107274,2.4072632548867676
2.6103935,2.4399488,2.7812986,2.4045134,2.781429786587999,2.399924607010428
2.6068661,2.4336965,2.7881236,2.4088182,2.7821405968661783,2.395805361584653
2.6023297,2.424971,2.785094,2.398455,2.782103818148227,2.3905543846136057
2.5984735,2.4178538,2.7877204,2.4120326,2.782877995134711,2.3905279329800497
2.5955021,2.4115655,2.788374,2.4087641,2.783806757369635,2.3904807256647755
2.5923388,2.405478,2.7888389,2.3980706,2.7847898367553263,2.388353837740664
2.5896695,2.3991742,2.783714,2.4032142,2.784332250630118,2.3885005679522457
2.5872765,2.393793,2.7874885,2.399844,2.7849569320311334,2.3882936573387488
2.5845554,2.3874855,2.775452,2.38998,2.7823699059752243,2.3860068530161884
2.5821953,2.3811274,2.7802215,2.3861432,2.781439621999549,2.383467653476219
2.5804718,2.3755832,2.7776763,2.382817,2.7800404812251105,2.380825614417992
2.5778987,2.3700411,2.7817016,2.391092,2.7799681269422982,2.381113286841894
2.5760446,2.3653426,2.7666547,2.3726814,2.77604882684807,2.376897696191288
2.5745962,2.3596828,2.7485933,2.3455904,2.768072428969008,2.3665415669634466
2.5720825,2.354165,2.760805,2.3433013,2.7646234499228717,2.357488488262689
2.570648,2.3495793,2.7648273,2.3581314,2.7629803320054993,2.3541319731234656
2.568937,2.343232,2.7576401,2.3422356,2.759959277911435,2.3476520329418693
2.5658906,2.3351526,2.760741,2.3428,2.7584490473185967,2.342804924774544
2.5638616,2.3268695,2.7533758,2.3471968,2.7554967095187455,2.3403735436556037
2.5614495,2.3163774,2.746026,2.323399,2.7513135961905504,2.3326203316822673
2.5598283,2.3107078,2.7518764,2.325257,2.7495494826141016,2.327024577675091
2.5582356,2.30397,2.7466311,2.322064,2.746965021759584,2.3219888097842314
2.5565393,2.2964063,2.7473886,2.304121,2.7452411360928313,2.313582656152058
2.5548992,2.2888472,2.7454813,2.315039,2.743551841767166,2.309863168545914
2.553506,2.2831802,2.7575948,2.3016949,2.7455440763916257,2.3038272408799827
2.5527937,2.276648,2.753,2.301177,2.746277971298987,2.299151501698094
2.5517917,2.270915,2.7518172,2.2927005,2.7467693070734893,2.293560289388956
2.5511696,2.2671304,2.7496254,2.2788136,2.7467534318007263,2.285767951073879
2.5504158,2.259264,2.7321112,2.267484,2.7422747599218327,2.276783843041914
2.5494037,2.253472,2.7364118,2.259387,2.7396999013710306,2.2676741498882587
2.548929,2.248677,2.735843,2.2599795,2.737522927576398,2.260781589794544
2.5485296,2.2427764,2.73674,2.253718,2.7360848078763937,2.2540231047241472
2.5477324,2.233857,2.7395577,2.2697668,2.7357841131143648,2.2532135876337644
2.5472631,2.22716,2.7338986,2.2627306,2.7342280434459054,2.251412962477487
2.5470338,2.2211242,2.7269025,2.255905,2.731237549891666,2.248734041769514
2.547007,2.2154431,2.7106118,2.2303822,2.7246044433214385,2.240360527811917
2.5467882,2.209605,2.7114632,2.2142384,2.7193895902832876,2.229572730870138
2.5467916,2.2038171,2.7158797,2.2002478,2.7163872210418916,2.217358487436654
2.5468767,2.1989367,2.7065992,2.1788282,2.7117245731528308,2.202080786856092
2.547236,2.1942906,2.6969948,2.171532,2.7055733913274156,2.187995286987038
2.547482,2.1884956,2.7066762,2.1625865,2.7032303372548276,2.174620351349727
2.5473495,2.1837685,2.7097616,2.1645997,2.702438445653472,2.164804566436767
2.5474343,2.1778111,2.695101,2.171748,2.6983034472811247,2.1594144503278914
2.5481753,2.1729374,2.6987865,2.156475,2.69608923748777,2.1519155314199967
2.5486183,2.1669807,2.69973,2.1385744,2.6948039439791573,2.141873360619623
2.5492358,2.1610832,2.703192,2.140233,2.6949487059344532,2.1347624004975514
2.5492663,2.1552374,2.7109184,2.1257908,2.697391769002604,2.1259456914751294
2.5494344,2.1494544,2.7044618,2.1313858,2.6980288130871104,2.120889513894796
2.5509062,2.143844,2.6926823,2.1098845,2.6956680452055704,2.111938844566271
2.5523014,2.139282,2.6980152,2.1088731,2.695203264666023,2.104984145897603
2.5531917,2.1333475,2.6957777,2.082723,2.694383248827787,2.093162183047864
2.5543137,2.1255467,2.6876056,2.072929,2.691695382002832,2.0814689871023
2.554194,2.1245463,2.6996417,2.0636418,2.6926984185236345,2.0700763741500676
2.558044,2.1070771,2.6912014,2.0423603,2.691500325994127,2.0558519937064927
2.5599875,2.0981565,2.6887307,2.0444002,2.6899581423995347,2.0453597136316466
2.5615551,2.092062,2.6933858,2.0535624,2.689988444218747,2.0399672380840412
2.5630198,2.0850608,2.6947155,2.077731,2.690488913824561,2.042823043116563
2.5643084,2.0783315,2.683066,2.029574,2.6879764193669025,2.0336883946807123
2.5654013,2.0742369,2.704849,2.0390375,2.6916248282088917,2.029256231341143
2.5666535,2.0685537,2.7104235,2.0608082,2.696284890811851,2.0320481233269883
2.567802,2.0624979,2.7037535,2.0116146,2.6985272745732622,2.022359044622528
2.5685604,2.0581796,2.7010708,2.018878,2.6996833667141633,2.0166875204610224
