True_X,True_Y,Pred_Raw_X,Pred_Raw_Y,Pred_KF_X,Pred_KF_Y
6.250874,2.004682,6.2481685,1.9228055,6.26173973862204,1.9211012295604806
6.253695,1.9930987,6.248532,1.8986385,6.260636785657051,1.9057338681091134
6.256565,1.9813017,6.245738,1.8956202,6.258626671107693,1.8933212212401496
6.258999,1.9670129,6.2432256,1.8827747,6.255989886517809,1.8808838080631827
6.260798,1.9549663,6.241534,1.8662325,6.253109587974819,1.867446290371545
6.26251,1.9402841,6.2370515,1.8425955,6.249365584104537,1.8512964769796765
6.263692,1.92807,6.2349415,1.8147159,6.245575324365414,1.8317466623491707
6.265133,1.9133962,6.2246046,1.8006405,6.239665391451372,1.8129729928245573
6.265561,1.901179,6.2187057,1.7843527,6.233179456808092,1.7943749937778073
6.2662005,1.8863763,6.215707,1.7662531,6.227048564790843,1.7755220498519295
6.265968,1.8758914,6.209481,1.7561945,6.220456872517093,1.7586112338505504
6.2652864,1.8564607,6.2018414,1.7326434,6.213169486110484,1.73987209200001
6.2646003,1.8380696,6.1914806,1.7196132,6.204643481957579,1.7223471452212957
6.2640276,1.8224282,6.181363,1.7073092,6.195195610380107,1.7060816220338715
6.2635503,1.8039285,6.1779017,1.6884438,6.186780648144093,1.6891837898591224
6.26302,1.7850035,6.175529,1.6872663,6.179603550015376,1.6763660326769374
6.2625713,1.7654209,6.1761894,1.6755917,6.174318174509214,1.6642659888905809
6.262747,1.7495724,6.1819077,1.6633004,6.171980507797793,1.6525512688625963
6.262651,1.7305238,6.1818852,1.6628525,6.170629488283034,1.6441942835499135
6.2622223,1.7152504,6.1851377,1.645983,6.170914220036858,1.6343296879658
6.262318,1.6973763,6.183127,1.6427183,6.171145701048495,1.6266378823746779
6.261525,1.6800387,6.18496,1.6302302,6.172256234685444,1.6183106233993325
6.261142,1.6654562,6.185697,1.6116816,6.1737574687788825,1.6077701574917393
6.260626,1.6476884,6.1852317,1.6025863,6.175203633015238,1.5977577201141024
6.2605267,1.6303279,6.187501,1.5838033,6.177250349932733,1.585638696920116
6.260227,1.6134962,6.191952,1.5747467,6.1803194855426264,1.5742494996692784
6.2595077,1.5966682,6.193865,1.5608913,6.183533471995723,1.5622348581163605
6.259463,1.5826168,6.1956596,1.5568622,6.186773651289937,1.5522556082723034
6.258943,1.5687585,6.191172,1.5473888,6.188335741273075,1.542585609558519
6.258526,1.5521591,6.1935782,1.5341195,6.190227436330283,1.5321595477843428
6.257874,1.5383304,6.1918936,1.5350689,6.191313242155265,1.5247817833026427
6.2574577,1.5219887,6.1986933,1.523718,6.193914675874366,1.5167610411320196
6.2570963,1.5082214,6.2041125,1.5027767,6.19743621404616,1.5056309253266584
6.2561226,1.4917165,6.202851,1.4887671,6.199964261556176,1.4936385568891135
6.2559853,1.4781115,6.1912336,1.4756646,6.198906408030975,1.481168812075326
6.2553496,1.4617599,6.188838,1.4628129,6.197204019219112,1.4683876820405424
6.2550044,1.4480512,6.1918054,1.4479233,6.196400512464235,1.4548412346776394
6.25435,1.431363,6.1961927,1.4226166,6.196777022860972,1.4379553564071987
6.2540784,1.4150705,6.201667,1.3995696,6.198463325570261,1.4188697249136522
6.2535915,1.3985405,6.201746,1.3849163,6.199852730104262,1.4002006618939151
6.253204,1.3849429,6.199283,1.3725005,6.200308115162548,1.3825784295850496
6.253107,1.3768704,6.2038765,1.3557816,6.201805564484942,1.3648049102268827
6.25249,1.3519925,6.2033644,1.3339659,6.202857410870623,1.3456281616662746
6.2521496,1.3381989,6.2028437,1.2958808,6.2035177569776785,1.3210614788283124
6.2525234,1.3216598,6.2035646,1.2732601,6.204168039997431,1.296035546573886
6.25213,1.3051828,6.200315,1.2405452,6.203775887135001,1.2681247016237465
6.251877,1.2913679,6.201159,1.219693,6.20357378096273,1.240998588637512
6.2516184,1.2745442,6.2028384,1.1840566,6.203770596940936,1.2108294449734787
6.2514277,1.2578048,6.208431,1.1712552,6.205341702732223,1.1841703176645868
6.251048,1.241196,6.200579,1.1547861,6.204568920044762,1.1596779423847214
6.2509155,1.2276435,6.194952,1.1111311,6.2023741010626985,1.1299893956718592
6.2513504,1.2135655,6.1935954,1.1023889,6.200113076616993,1.105050328393869
6.251134,1.1968864,6.194631,1.0691172,6.198463135672011,1.077831244846138
6.2510653,1.1828719,6.200379,1.0337887,6.198599301773973,1.0481578375075342
6.2507844,1.166445,6.1987486,1.0080286,6.198342201235335,1.0189548943420996
6.2509575,1.1527284,6.1940403,0.9769323,6.196937404708322,0.9888371547338259
6.250891,1.135899,6.186822,0.97003096,6.193901884329801,0.9643294400321495
6.250965,1.1221315,6.187544,0.9661135,6.191576249221305,0.945422119264871
6.2511277,1.1055559,6.183935,0.95487535,6.188760297655352,0.9293144172390073
6.2508836,1.0915687,6.1831956,0.9481209,6.186301548801923,0.9166336317732919
6.25123,1.075879,6.183002,0.94512266,6.1843154167459735,0.907693609871403
6.251215,1.0661016,6.1769066,0.92524743,6.181204845236899,0.8973342890587628
6.2513766,1.0582415,6.176547,0.92503965,6.17864804892156,0.8907009274626586
6.2513947,1.0549157,6.174941,0.9197505,6.176258992617977,0.8857387100788306
6.251387,1.0549232,6.174619,0.9045146,6.174359539998416,0.8793987382005
6.2514443,1.0565608,6.171861,0.8960802,6.1722456798264025,0.8734767304472357
6.2514706,1.0581093,6.1723266,0.8909418,6.1707911271341676,0.8686282983376928
6.2511744,1.0588373,6.1739826,0.88988596,6.170208545626488,0.8656286932902422
6.2515426,1.058824,6.1796384,0.89068055,6.171401411541982,0.8645530432907376
6.251347,1.0587155,6.1855845,0.8982531,6.174153141569266,0.8667418189283392
6.2514143,1.0586203,6.184862,0.8977877,6.1764362813330935,0.8694480859151404
6.2513804,1.0586414,6.1819825,0.89742696,6.177693990449072,0.8724420476256949
6.251428,1.0586723,6.177948,0.90183127,6.1777334112544775,0.876764914217124
6.25137,1.0586464,6.178133,0.90572274,6.177819130234741,0.8819384773759311
6.251525,1.0586131,6.1811953,0.9082199,6.178694827589118,0.8873267221623493
6.251338,1.0586025,6.178059,0.9063653,6.178618134698437,0.8916250965601885
6.2515516,1.0586007,6.1819987,0.90850604,6.179569618220623,0.8959261285704625
6.251424,1.0586251,6.1818876,0.90942687,6.180336759912322,0.899827264596382
6.251408,1.058646,6.1832523,0.9174825,6.181319683804143,0.9051831417252161
6.2514358,1.058671,6.1825037,0.92041,6.181924348717397,0.9103770932356898
6.251367,1.058673,6.18754,0.93009824,6.183709500738929,0.9171312498295561
6.2514143,1.0586534,6.1928806,0.93369055,6.186571090679705,0.9235574551705857
6.2513723,1.0586377,6.1940484,0.9339944,6.189232514311285,0.9287730626258788
6.2513385,1.0586616,6.1924767,0.9355539,6.190972727279982,0.9332338336078049
6.2514095,1.0570402,6.191385,0.9257064,6.192030562386542,0.9340443143779298
6.251345,1.0527743,6.187043,0.9217499,6.191652437103141,0.9332884745017118
6.251424,1.0457718,6.1850433,0.92025054,6.190673314174289,0.9318948241188503
6.2514877,1.0388535,6.1786532,0.92549926,6.188063644895571,0.9317895985906421
6.2514415,1.0319299,6.1757264,0.9155727,6.185009391497102,0.9288758003425283
6.2514296,1.0254532,6.1732035,0.91610086,6.1817371975953606,0.9263502414456082
6.251476,1.018876,6.174055,0.907057,6.179214763276287,0.921727183253098
6.251931,1.012925,6.176806,0.9009677,6.1778721896854005,0.916157072530416
6.2520995,1.0065899,6.1747327,0.90597,6.176297663567234,0.9127662315463743
6.252097,0.99888104,6.1677794,0.90476114,6.173257262895067,0.9096844361301291
6.252075,0.99094063,6.1667457,0.89916664,6.170530746962543,0.9057567185691491
6.2520843,0.98439336,6.1640596,0.89842397,6.167669331372008,0.9024081163017977
6.2520766,0.97659075,6.160332,0.89249474,6.16444284087198,0.8982319347031871
6.25224,0.96926135,6.1560154,0.87152165,6.160773401701151,0.8894453789419184
6.252156,0.9618824,6.15116,0.86408013,6.156611074366436,0.880321436715148
6.252368,0.9558929,6.146382,0.85081494,6.152078340474791,0.8694909355999965
6.252463,0.94867015,6.1430154,0.8534352,6.147631460599382,0.861457963534906
6.2524586,0.94246966,6.142087,0.8527933,6.14392671084798,0.85504827315965
6.2524476,0.93873084,6.1382833,0.8419418,6.140125381468761,0.8473910455027597
6.2526526,0.92881906,6.1396546,0.83987564,6.137605134120643,0.8409856000574818
6.2532454,0.92113364,6.1381793,0.83406717,6.135436748221128,0.8346935109793818
6.2536454,0.9144686,6.137988,0.8305298,6.133890507548619,0.8290972955406679
6.254204,0.90622914,6.1372414,0.8267145,6.132710712679067,0.8240215826711536
6.254593,0.8991906,6.139769,0.83035856,6.132674011633753,0.8213282791579487
6.2544813,0.895056,6.140817,0.83562344,6.133193523234371,0.8210619268922532
6.2544174,0.88041544,6.141099,0.8298006,6.133943931706448,0.8199030722660587
6.2539816,0.8733509,6.1376762,0.827326,6.133878700020097,0.8187807651857096
6.253427,0.8645976,6.1433396,0.8327711,6.135456602494083,0.8197032938742345
6.252743,0.85597503,6.1500726,0.83184564,6.138684760802996,0.8206451170758176
6.252157,0.84870636,6.1533623,0.8357673,6.142366701211423,0.8227962257999963
6.2512026,0.8399397,6.154319,0.833832,6.145758980904996,0.8243779063013253
6.2503376,0.83270454,6.157726,0.834899,6.149484110938627,0.8261884463198309
6.2492323,0.82406646,6.1544023,0.82967633,6.151683846628023,0.8264956552632332
6.247863,0.81690973,6.156466,0.822997,6.153952526761464,0.8250991809531956
6.24626,0.8084906,6.1570473,0.8141672,6.155876809138711,0.8216792188156312
6.2445784,0.7995281,6.1628475,0.82099825,6.158859060150739,0.8206496231495716
6.2429566,0.79172033,6.1648,0.8181858,6.161725524179135,0.8191674805855534
6.2408366,0.78207064,6.1669593,0.82321435,6.164525299892703,0.8193491712745232
6.23879,0.7739742,6.164481,0.8149378,6.166039251866535,0.817468858300658
6.237279,0.76734465,6.1641955,0.812088,6.167022999143364,0.8152378974504102
6.234604,0.7555839,6.1648846,0.8090704,6.167821046754691,0.8126802798338303
6.2317996,0.74664736,6.164398,0.8032362,6.1681705459862135,0.809127575786692
6.2282634,0.73538357,6.1572533,0.7938584,6.1664163881707115,0.8038260526820007
6.225192,0.7258308,6.1504645,0.7820293,6.162994256902654,0.7964354282013011
6.2216096,0.7163677,6.1477747,0.7810014,6.159281921589334,0.7901539922827765
6.217193,0.7046053,6.1440177,0.77697164,6.155115625204147,0.7841092464316979
6.211958,0.69459885,6.135587,0.7757385,6.149408330296482,0.7790476667654497
6.2076206,0.68628585,6.1254606,0.7637408,6.142014831134138,0.7720461452980382
6.2020993,0.67588824,6.1183105,0.7546116,6.134048652942823,0.7641693426177767
6.1964154,0.66516125,6.1168537,0.7478143,6.127178804798906,0.7562073058773628
6.186037,0.6465521,6.112233,0.7496033,6.1204999570024565,0.7504710990282508
6.178869,0.6344286,6.111011,0.7479201,6.1149294783618044,0.7457607939703732
6.17256,0.6243521,6.1080604,0.7524974,6.109893077315102,0.7435607877708328
6.165881,0.6143313,6.1022058,0.7556819,6.104572396991184,0.7431115021713525
6.157406,0.60245305,6.095644,0.7577151,6.0988363986869745,0.7437941721944843
6.1502814,0.59280497,6.089459,0.7528039,6.0928603376264245,0.743549952207697
6.142479,0.5817189,6.076046,0.7452833,6.0848099144778445,0.741759732991122
6.1380906,0.576093,6.069165,0.74231225,6.076728334681953,0.7397963344308663
6.125179,0.56128794,6.052827,0.7298749,6.066198160240676,0.7351922775420217
6.1173873,0.5526349,6.048028,0.72482765,6.056651919667411,0.7302680126721739
6.107824,0.5422939,6.035649,0.71030074,6.046033828316175,0.722624999710942
6.1044445,0.5387175,6.0283394,0.70439434,6.035881297159926,0.7149621575937759
6.0890565,0.52291787,6.021419,0.69360864,6.026283619398123,0.7060769775031724
6.0790577,0.5131146,6.013588,0.6851437,6.016960663483464,0.6968223999588431
6.069661,0.5050174,6.001239,0.6734731,6.006717186632745,0.6864875207477548
6.0608864,0.49741822,5.9924707,0.6721175,5.9966487388250345,0.6779991409831755
6.0498815,0.48835576,5.976291,0.65968513,5.9848225708730025,0.6682539444372543
6.0388737,0.48054338,5.9604955,0.64537203,5.971631056258357,0.6569855805674013
6.0311456,0.47396162,5.939439,0.63184613,5.955955988900385,0.6446808355653133
6.0192256,0.4654661,5.9183836,0.616438,5.938239972852863,0.631071704732716
6.0074506,0.4576303,5.9051633,0.59976375,5.920935713673733,0.6160990570737749
5.9974422,0.45096922,5.8966155,0.5822546,5.9053137305424475,0.5998356342362133
5.985009,0.44334233,5.880444,0.5737119,5.889213820985494,0.5849142740465715
5.974636,0.43733197,5.8610506,0.55991656,5.87191607604327,0.5698566328820603
5.961811,0.43064272,5.8524284,0.54896414,5.8564680659114785,0.5554898370627006
5.9488344,0.42398545,5.844853,0.5365462,5.842922262630841,0.5413815456976883
5.938195,0.4188894,5.8394303,0.5302273,5.831573662063071,0.5291231648210777
5.927125,0.41384703,5.8305774,0.52326024,5.821179272461086,0.5182901038277108
5.918327,0.4099158,5.8250065,0.5152426,5.8124067243898185,0.5083838768175951
5.9027524,0.40373442,5.8274465,0.5180449,5.807048843113609,0.5020626378304174
5.8944383,0.4002619,5.82169,0.51608735,5.802370811147156,0.49749613874585547
5.875632,0.39324245,5.8176694,0.515566,5.798607124147132,0.49470139980341177
5.8617625,0.38885084,5.806685,0.50721276,5.793688973796085,0.4912558963366904
5.8527603,0.38614047,5.80615,0.50802547,5.790415864189852,0.4895365870477315
5.836342,0.38161728,5.797795,0.5047885,5.786419319370285,0.48813127603134754
5.8244247,0.3786407,5.794968,0.5064493,5.783165740262832,0.48816751433179745
5.812739,0.37608218,5.79458,0.5115403,5.78111467331716,0.49022748674616745
5.7981987,0.37306032,5.787284,0.5129624,5.778210372192314,0.49293992562896405
5.7867417,0.37135226,5.7850895,0.5169853,5.7758403491865,0.4967644291694938
5.7719026,0.36887005,5.779045,0.52058965,5.772865530204183,0.5013085991077444
5.7575326,0.3672193,5.7660995,0.5119095,5.767522356044366,0.503137677205203
5.745275,0.36579975,5.7553782,0.50276166,5.760718946026204,0.5024350990920926
5.7334156,0.3644787,5.7418704,0.4911193,5.751958062998947,0.4988859653797403
5.716809,0.36365673,5.7293286,0.47843248,5.741821321123814,0.4926501858431078
5.702378,0.363195,5.7161803,0.4662568,5.730417343326454,0.4843155497587189
5.6902833,0.3631396,5.701211,0.4535832,5.717534348444932,0.47415283114771356
5.6759105,0.36350864,5.683299,0.43704608,5.702709649424686,0.4615335566368232
5.6639414,0.36410025,5.676693,0.42684525,5.689286816915689,0.4486051489034158
5.649339,0.3649705,5.6581388,0.40733102,5.674038848447271,0.4331191833178461
5.6351166,0.3662938,5.6348243,0.3914294,5.656071572031903,0.41653339982428667
5.6206794,0.36777905,5.6201205,0.38288558,5.63814056195156,0.40108448951111425
5.6085525,0.369248,5.602664,0.3790918,5.619640944258526,0.38798215406560643
5.5944,0.3716353,5.590156,0.3701525,5.602054733812312,0.3756261197119568
5.580137,0.37452355,5.575499,0.3685289,5.5847767325324265,0.36586461838976386
5.5682507,0.37735343,5.555929,0.36547875,5.566543158012993,0.35795952872744335
5.5540824,0.38092703,5.548786,0.37393296,5.550800137919344,0.35461893720321674
5.5424275,0.38379106,5.5326276,0.37466973,5.5348711028095545,0.35308630993846934
5.5282183,0.38775563,5.5170107,0.37131962,5.5189374144351895,0.35190825831644146
5.5165105,0.3914491,5.4969735,0.36753848,5.501857227455259,0.35079598001836076
5.501824,0.3958896,5.4806814,0.3693273,5.484795298989546,0.3510854126923761
5.4881587,0.4009463,5.461713,0.37298405,5.467076947962365,0.35295602998525055
5.485876,0.40177798,5.454533,0.38409144,5.451906684229973,0.35801046166913697
5.462711,0.41079876,5.4379544,0.38120025,5.436469281296763,0.3619907516128261
5.449036,0.41665366,5.4188857,0.38211325,5.420139918863661,0.36590773583749003
5.4357953,0.4230428,5.3954782,0.38902926,5.401912493560715,0.37123138516491905
5.42475,0.42867815,5.3737335,0.39224455,5.382518518694205,0.37668808777605023
5.4118085,0.4356871,5.3582525,0.39536867,5.3638095414047084,0.3821330938016824
5.399244,0.442951,5.340135,0.39301974,5.345041577543845,0.38604987750261316
5.3867373,0.45050675,5.321476,0.39308706,5.326113477429701,0.3892284982633059
5.376601,0.45707065,5.313516,0.3913918,5.309873679661015,0.3912816433605048
5.3647175,0.46499726,5.3024416,0.388677,5.2951238186004055,0.3920929199653923
5.3549004,0.4720459,5.2960224,0.40155816,5.2828324393982475,0.39592736024554886
5.34339,0.48061377,5.2915525,0.41393462,5.273092172250137,0.40221067529334564
5.334105,0.48815256,5.272279,0.40723205,5.261569869789935,0.40555075409240066
5.322839,0.497341,5.2555776,0.40991792,5.249105664340568,0.4087844786343717
5.3134737,0.505195,5.2431283,0.40877634,5.236894115545517,0.4109182850722359
5.306425,0.51181185,5.2304688,0.4034679,5.224805097063284,0.4110247353828754
5.2947526,0.52344054,5.2128906,0.4139137,5.211499190171708,0.41354291718323755
5.2867303,0.5320073,5.204532,0.41935748,5.199539771492647,0.4168399539387221
5.276426,0.54223603,5.2013073,0.42336673,5.190055012562683,0.42041988914010137
5.266366,0.5529007,5.1992865,0.42740476,5.18295343466867,0.4242328123281361
5.2583585,0.56209046,5.1914105,0.44828987,5.176277254011816,0.43262945742669984
5.2490854,0.5732998,5.187401,0.4744592,5.170879608462236,0.44627290178930945
5.238943,0.58704835,5.174726,0.47827524,5.164215084542783,0.4584313188967318
5.231837,0.5971018,5.1648526,0.48562935,5.15711591982828,0.47009684782512773
5.2234535,0.6093933,5.153547,0.4897783,5.149214716386851,0.4803949281693347
5.216773,0.619608,5.144602,0.50183403,5.1412072273584375,0.4915130245022621
5.2090487,0.63197535,5.1347837,0.5263835,5.132857015749944,0.5065381011482528
5.201575,0.64444566,5.121576,0.54156274,5.123311302035251,0.5223662343220323
5.1958737,0.65516347,5.108371,0.5568252,5.112742518622835,0.538784366098407
5.18843,0.66930383,5.102884,0.589394,5.103333834704685,0.5601168655746129
5.1846795,0.6764288,5.092912,0.59736836,5.093760731344049,0.5790835155001093
5.1725154,0.7009997,5.086572,0.61069024,5.084999976629158,0.5972776975920285
5.165704,0.7151881,5.0801682,0.6465071,5.0769156068067245,0.6205930730682058
5.157601,0.73191416,5.0627837,0.661757,5.066525663287636,0.6427965659435703
5.150692,0.74624103,5.06395,0.6785245,5.059012124402694,0.6643081225946196
5.1421437,0.7637214,5.0564647,0.6882751,5.051695735254005,0.6832923772514214
5.133569,0.78041106,5.046571,0.7132705,5.0438890140000945,0.704039151963052
5.126443,0.7943337,5.0418506,0.7271487,5.036992025778991,0.723345648151483
5.1195097,0.8077593,5.0357656,0.75392276,5.03049401269,0.74474995812223
5.1112185,0.8234388,5.029834,0.75784385,5.024346583746163,0.7619376021637766
5.1031094,0.8391084,5.0228667,0.7832767,5.018195847319265,0.7811227733407468
5.0969605,0.85226023,5.020122,0.79572797,5.013114811495982,0.7986308356865974
5.0909986,0.86475855,5.0193415,0.8162736,5.0094270246272785,0.8168211990863773
5.085839,0.87641966,5.0092726,0.83128995,5.004452607703122,0.8341609812308407
5.0801506,0.8896974,5.0007663,0.8517579,4.998740394450667,0.852207954652931
5.073558,0.9026865,4.99752,0.8688908,4.993750510420923,0.8699987466646609
5.067857,0.9131529,4.9906373,0.8862624,4.988410830267267,0.8876373979237031
5.0601287,0.9251566,4.982035,0.9108702,4.982304083514854,0.9070445779020289
5.0540056,0.93492067,4.9735627,0.9197739,4.975568727289418,0.9238537151147352
5.04729,0.9443274,4.9644227,0.9350374,4.968127812660417,0.9401020890363597
5.038994,0.9554041,4.953718,0.9377321,4.959691548980361,0.9526135593528595
5.0305185,0.9663833,4.9405274,0.9440548,4.949783113805376,0.9629356145329645
5.021929,0.9771479,4.9311275,0.9584027,4.939651838255042,0.9735841271581007
5.014677,0.98589617,4.92681,0.971244,4.9307122845776385,0.9842222106710512
5.0053573,0.99592596,4.918251,0.9720703,4.921722258569466,0.9917971629780418
4.997239,1.0040262,4.9092116,0.9861123,4.912585909445474,1.0003040633382816
4.988735,1.0117731,4.8970637,0.99287987,4.902532799881388,1.007810920830748
4.978641,1.0212028,4.8840528,0.99293196,4.89149644564773,1.0127955952735095
4.9698887,1.0289677,4.8701954,0.99029136,4.879436718660653,1.015023935260644
4.9593363,1.0378808,4.861299,1.0020939,4.867848541385892,1.0188038770704635
4.9503813,1.0455316,4.8469973,1.0054206,4.855299431858998,1.0218230936436723
4.941072,1.0527846,4.833615,1.0124048,4.842213433698673,1.0252481228729469
4.929867,1.0612339,4.822954,1.0229313,4.8294308059796345,1.030035485365687
4.9184384,1.0689236,4.8090434,1.0254258,4.816104405248216,1.033950544942788
4.909048,1.0747975,4.8013897,1.0277983,4.803989163812768,1.037134803684721
4.897032,1.0819701,4.788309,1.0236802,4.7915217149177485,1.0380517442014199
4.886947,1.087975,4.7819624,1.0331606,4.780530440321796,1.0406543489581597
4.878869,1.0924981,4.7737355,1.0377731,4.770316678979387,1.0434942270761889
4.862393,1.1009834,4.762931,1.038501,4.7600798940002464,1.0455622447015587
4.8518834,1.105922,4.7545753,1.0508009,4.75044433021787,1.0500329547171832
4.839279,1.1115179,4.740167,1.0569739,4.739720238687223,1.0549780782876517
4.8264046,1.116815,4.7282524,1.0584544,4.728702151469051,1.0590944261977375
4.813513,1.1215696,4.7225432,1.0708565,4.719054260205105,1.0653516393915894
4.80274,1.1252995,4.7167835,1.0954933,4.710556642523022,1.0766239448284842
4.791922,1.1288776,4.7148023,1.1210903,4.704001405875933,1.092365251598616
4.778709,1.1327131,4.7100763,1.1331918,4.698339394973025,1.10825937153585
4.7652817,1.1362988,4.7084417,1.1577561,4.694181063231174,1.1273777247579664
4.7540445,1.1388452,4.703399,1.1714953,4.690339759344818,1.1462578598834712
4.7404456,1.1416304,4.6933575,1.1663338,4.6853799297398115,1.1598247404571342
4.7289767,1.1436598,4.673756,1.155645,4.676900170795156,1.1673025979268066
4.715259,1.1458132,4.6707764,1.1553183,4.669736990904099,1.1722926579802129
4.7016397,1.1475917,4.6659784,1.1523904,4.663231915370926,1.1745609415543203
4.6882477,1.149002,4.661057,1.164562,4.657246287226593,1.1785653165647896
4.6745687,1.1496868,4.6460795,1.1678535,4.649057117560657,1.1818451514440045
4.6606665,1.150392,4.638076,1.1720649,4.640801972025246,1.1848306774860204
4.6466675,1.1504942,4.6217566,1.1617949,4.630334489877837,1.1838612184807822
4.6351995,1.1501739,4.6044354,1.1597356,4.617746117418068,1.181758785745887
4.6214004,1.149511,4.5858283,1.1528096,4.6030731389813795,1.1775492545334423
4.608009,1.1486765,4.5779195,1.1590657,4.5895051521711085,1.1751240261685894
4.5965343,1.1475663,4.5654907,1.150331,4.575789598447151,1.1704326085865622
4.5852633,1.146393,4.5578785,1.1460588,4.563273300928482,1.165078129237629
4.5712686,1.1442748,4.547242,1.14575,4.551040978855106,1.1603113268575576
4.564716,1.143212,4.5355954,1.1414057,4.538815686330446,1.1550952609952905
4.546007,1.1392895,4.5212717,1.1263393,4.525918200044163,1.1467786525002892
4.532396,1.1360445,4.5068464,1.1117969,4.512442835214793,1.1360493215618115
4.5212674,1.1331295,4.48626,1.0915655,4.496893880159034,1.1219044794052373
4.507874,1.1291593,4.4733334,1.077464,4.481621558868514,1.1066048637151646
4.4947176,1.1249181,4.4539886,1.0716802,4.464966333350829,1.0926721523780183
4.4838133,1.1212251,4.4433007,1.0667067,4.449448745177124,1.080274077233805
4.470966,1.116574,4.4339495,1.0645747,4.435306421568436,1.0700375777550326
4.460092,1.1119629,4.422015,1.0578046,4.4216890134161515,1.0604970421582982
4.446337,1.1056651,4.4072433,1.0477667,4.407782406308607,1.0507230344933507
4.433634,1.0995519,4.391718,1.0296671,4.393432021277974,1.0386595229185756
4.4172235,1.091809,4.3810253,1.0136467,4.37997171413652,1.0252162480343916
4.4041286,1.0852832,4.3756447,1.008198,4.368663521546937,1.0134176682620037
4.390138,1.0785018,4.377285,1.0171883,4.361007740719131,1.0068516261297158
4.373475,1.0703492,4.3709517,1.0100219,4.354323203727632,1.000525982038409
4.35671,1.062338,4.3623743,1.0052962,4.347783107695315,0.994983466779739
4.3421817,1.0555565,4.3530607,0.9879618,4.341078984957821,0.9867555270416081
4.325271,1.0479656,4.340562,0.9764562,4.333320938401162,0.9777173367622355
4.3106513,1.0413443,4.317127,0.954473,4.321744133665776,0.9652475025190342
4.297727,1.0361081,4.3063774,0.9469556,4.310206007811271,0.9536578601359011
4.2831078,1.0305995,4.2872605,0.9258039,4.2965400247169745,0.9393115689465166
4.268022,1.0254683,4.2794437,0.93141884,4.284046060810241,0.9296629563666171
4.253483,1.0208256,4.27884,0.95083535,4.274482723376754,0.9276779850928963
4.243713,1.0179106,4.266369,0.9479058,4.2643268954072,0.9263362128322382
4.2266445,1.0133965,4.257312,0.94258356,4.254536718242104,0.9247831943161399
4.212041,1.0100641,4.2462287,0.94043803,4.244515292597724,0.9237594927283423
4.199963,1.0075548,4.227497,0.9231266,4.232283325358448,0.9191200476752708
4.187757,1.0054699,4.205693,0.906832,4.217365664277407,0.9115885288561124
4.1734114,1.0030698,4.1848907,0.9021663,4.200461473538306,0.9046231760210711
4.161248,1.0014044,4.1666613,0.89790267,4.182612446632758,0.8982694829571897
4.1468315,0.99981916,4.145969,0.8859388,4.163407224756904,0.8904354813851667
4.1393933,0.9990672,4.1192746,0.8745172,4.141574484043018,0.8814910255370727
4.1201386,0.99789375,4.0884824,0.8576002,4.116543073935299,0.8701949089153878
4.1079745,0.997281,4.0587106,0.8404529,4.089194232708029,0.8568855025937642
4.096141,0.99692565,4.0379987,0.83865625,4.062408292447417,0.8459533471445623
4.081252,0.996934,4.0325956,0.8517437,4.040272559929958,0.8410182327642088
4.069121,0.99727273,4.029457,0.8696193,4.0228066640509015,0.8424569287007786
4.0545063,0.9980285,4.0199246,0.87114364,4.007669782846472,0.8449620093418323
4.0399723,0.9988989,4.0069985,0.888377,3.993581711316754,0.8523226288122888
4.0277767,0.9999485,3.9914103,0.8931878,3.9796172451170486,0.8604026316832522
4.0132017,1.0016122,3.9897337,0.90350705,3.9693174884153817,0.8703279769467337
4.0010824,1.0032533,3.96757,0.89618343,3.956701826319493,0.8770205749067892
3.986635,1.0054471,3.9511018,0.89921546,3.943497011274874,0.883493022597805
3.9747326,1.0077432,3.938491,0.8960991,3.9307397690966015,0.8880637411669269
3.960475,1.0108045,3.9273922,0.91179866,3.918713871558784,0.8958518213716828
3.9487922,1.0137367,3.9285326,0.93381315,3.910462525747322,0.9079708950237988
3.9345355,1.0172638,3.9199712,0.94201964,3.902824690126508,0.9200606811307305
3.9228334,1.0205165,3.9130569,0.9520562,3.896034968707657,0.9324578725520071
3.90892,1.0248746,3.909083,0.9761428,3.8906353921867396,0.9486633586774479
3.8951175,1.0297141,3.902051,0.97577,3.8855182463442106,0.9615923042914771
3.8814054,1.0346924,3.8918138,0.9704294,3.8796984194445594,0.9702914503890419
3.8702006,1.0391353,3.880192,0.9813538,3.872827933999188,0.9795774679641926
3.856745,1.0448098,3.866266,0.98596954,3.864396530815427,0.9877111823658097
3.845655,1.0496868,3.8514075,0.98666656,3.8543572685719663,0.9938343791536607
3.8319225,1.0559822,3.832079,0.98401636,3.84177686963326,0.9973891535588809
3.8207898,1.0616452,3.8178837,0.98755974,3.8284016956729263,1.0004269568232458
3.8076756,1.068458,3.8021877,0.98476636,3.814015697330019,1.001446225614217
3.796774,1.0743964,3.795685,0.9942938,3.801235395274782,1.0040479994187523
3.7841349,1.081852,3.7923307,1.0039792,3.7907052392450833,1.0081261650832825
3.7736697,1.0884062,3.7880535,1.0219955,3.7818717592110986,1.0156876727626056
3.7614884,1.0963373,3.7717233,1.0205594,3.7713166047027875,1.0211401045710935
3.7495625,1.1045347,3.7616034,1.0374061,3.760890830252362,1.0295480917291782
