True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
4.767565,0.5418319,4.7695003,0.61418664,4.761527379353841,0.6136347810427348
4.776645,0.539936,4.7818336,0.6166291,4.771652126312256,0.6166236837704976
4.7838697,0.5387361,4.7861347,0.61770767,4.781529267628987,0.619149363040924
4.8016,0.536139,4.7931376,0.6193961,4.791192468007406,0.6216958125432333
4.819499,0.53387725,4.802287,0.6238147,4.801471932729085,0.6245022734006246
4.8359766,0.532534,4.805617,0.6246748,4.811928526560465,0.6273819486300151
4.8522916,0.53167784,4.8155246,0.6279707,4.822053686777751,0.630143650372823
4.8665323,0.5311567,4.82784,0.6330258,4.832515366872152,0.6330902020136515
4.8813825,0.53144634,4.8366466,0.6355143,4.842914422353108,0.6361937920252482
4.8944373,0.53222656,4.848366,0.6376477,4.853718280792236,0.639273488521576
4.9075685,0.53321004,4.85459,0.63954115,4.865630467732747,0.6423471649487813
