True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
3.5163317,3.2802436,3.567967,3.20644,3.5803727308909097,3.2154563268025718
3.5106554,3.27867,3.562393,3.1996648,3.572875467936198,3.2082268397013345
3.504972,3.2769706,3.5550141,3.190219,3.5653420448303224,3.201295804977417
3.5003316,3.2755466,3.5524929,3.1879086,3.5577828884124756,3.1947128136952716
3.4922128,3.2727413,3.5465674,3.1789284,3.5506149768829345,3.1886772314707437
3.4838607,3.2700028,3.5414531,3.1722085,3.5436882972717285,3.1831996281941732
3.4764867,3.2672205,3.5374165,3.1717217,3.5367140769958496,3.1782867590586346
3.4694507,3.2644868,3.5338724,3.1707504,3.5304734071095782,3.174182415008545
3.4619884,3.261514,3.5293005,3.168248,3.524663798014323,3.1707347869873046
3.4559326,3.2588892,3.5236638,3.1667433,3.5189016660054526,3.1675211429595946
3.4506004,3.256517,3.5172446,3.163926,3.5132931232452393,3.164940881729126
3.4444642,3.2536883,3.5091798,3.1599967,3.5073350111643475,3.162501589457194
3.437264,3.2502208,3.5013268,3.1602466,3.5015588760375977,3.160579967498779
3.4310946,3.2469814,3.4927106,3.1590054,3.4959219137827557,3.159112310409546
3.4267642,3.2446692,3.4864988,3.156729,3.4900523821512857,3.157625118891398
3.421392,3.2417312,3.4808228,3.1547256,3.484100834528605,3.1561199188232423
3.4163678,3.2388277,3.475961,3.1514602,3.4782231648763022,3.154626496632894
3.4123328,3.2364416,3.470886,3.151515,3.4722236315409343,3.1530203660329184
3.4080505,3.233909,3.4631212,3.1513193,3.466351286570231,3.1513193289438886
3.4006736,3.2294316,3.4599254,3.150104,3.4606709639231363,3.149619229634603
3.3999155,3.2289252,3.4568987,3.1501937,3.4551942666371662,3.14739244778951
3.3891146,3.2220533,3.4493735,3.1494138,3.450030056635539,3.1447312196095782
3.3825107,3.2175999,3.4445992,3.1481724,3.4450774987538657,3.1417661984761556
3.375862,3.2130668,3.4411354,3.1458466,3.4403258164723716,3.1384061336517335
3.3703177,3.2091796,3.4336708,3.1426513,3.435509745279948,3.134596411387126
3.3657317,3.2058682,3.4291594,3.1384103,3.4308571815490723,3.1300900618235272
3.3601909,3.2018843,3.423975,3.1344953,3.426478719711304,3.1250873883565267
3.3543692,3.1973057,3.4191763,3.126845,3.4221195062001546,3.1197153250376384
3.3492308,3.1931834,3.4152474,3.119087,3.4177188237508136,3.1139681339263916
3.3446453,3.1889517,3.4122105,3.1122537,3.413699467976888,3.108081897099813
3.3391955,3.1840992,3.4095476,3.1043246,3.409672753016154,3.1017741998036703
3.3350759,3.1804726,3.40372,3.0943143,3.4057122389475505,3.0952534516652426
3.3303354,3.1763334,3.4010975,3.0839198,3.4018699804941814,3.0884058316548666
3.326185,3.1728716,3.3974442,3.0762792,3.39788818359375,3.08137838045756
3.3225956,3.1700764,3.3945372,3.069523,3.3937567392985026,3.0740477879842123
3.3184314,3.1667018,3.3908885,3.0639858,3.38950293858846,3.0666279474894207
3.3150632,3.163744,3.3890831,3.0611203,3.3848258813222247,3.059003814061483
3.3087542,3.1584418,3.3841984,3.053557,3.380113442738851,3.051423215866089
3.3045623,3.154869,3.3817277,3.0480354,3.3749576409657798,3.043666394551595
3.3002872,3.151276,3.376037,3.039937,3.369735860824585,3.03612486521403
3.2962096,3.1477225,3.3694324,3.0329986,3.3644739151000977,3.0289267857869464
3.292717,3.144736,3.3620033,3.0245364,3.3591387430826822,3.021814807256063
3.2885845,3.141151,3.3553693,3.0155473,3.3536236604054768,3.014848836263021
3.2851155,3.138177,3.3450916,3.004725,3.3479865709940593,3.007926575342814
3.280973,3.1346169,3.341524,2.9985447,3.3424914042154947,3.0009146690368653
3.2775643,3.1316135,3.3322105,2.9879723,3.3369384765625,2.9941527366638185
3.2739546,3.1287224,3.3253932,2.9811914,3.3313780625661216,2.9876417318979898
3.2711751,3.1262755,3.3221684,2.9759486,3.3260955174763995,2.981456486384074
3.2654855,3.1214688,3.3174167,2.9695995,3.3213226636250814,2.9754778226216634
3.2619774,3.1185205,3.311811,2.9650335,3.3170651753743488,2.9697664896647136
3.2578757,3.1149817,3.306332,2.960152,3.31299622853597,2.9644254048665366
3.252381,3.110186,3.3066556,2.9559417,3.309491205215454,2.9594847202301025
3.2482426,3.1067185,3.3009045,2.952128,3.3059388478597005,2.954787254333496
3.2434816,3.1025763,3.2983215,2.9503703,3.302770153681437,2.9505325317382813
3.238719,3.0984082,3.2967987,2.9471583,3.300037670135498,2.946384302775065
3.233916,3.0940917,3.2978396,2.9433186,3.2974334875742595,2.942208989461263
3.229184,3.0897794,3.298141,2.9388664,3.294967444737752,2.938119157155355
3.2240913,3.0852928,3.2943351,2.935431,3.2925613721211753,2.9340397993723553
3.219146,3.080803,3.2925162,2.9306147,3.289965867996216,2.930125935872396
3.2142706,3.076352,3.2882385,2.9280827,3.286679236094157,2.9262147267659504
3.2092197,3.0719516,3.2846801,2.9241514,3.283197832107544,2.922295252482096
3.204909,3.0681372,3.284406,2.918968,3.2793146133422852,2.91814866065979
3.2009604,3.0644538,3.2831056,2.9133189,3.274920384089152,2.9140670776367186
3.1963425,3.060164,3.280426,2.908252,3.2698859373728433,2.9099429766337077
3.1938672,3.0577586,3.27572,2.9038432,3.2644451300303143,2.905895439783732
3.1891246,3.053441,3.2673995,2.901444,3.2589062054951987,2.9018416245778402
3.18518,3.049801,3.2573562,2.8972735,3.2529191335042316,2.8981232166290285
3.1810684,3.0461128,3.2486835,2.8933358,3.2468581835428876,2.894592539469401
3.1764734,3.041675,3.2400732,2.8881714,3.240425221125285,2.891340494155884
3.1718056,3.0374026,3.2308853,2.8859346,3.233676290512085,2.8884842077891033
3.1666102,3.0326297,3.222323,2.881457,3.2264204025268555,2.885869614283244
3.1614926,3.0278566,3.216529,2.8781533,3.218365287780762,2.8833311875661214
3.1563172,3.0230567,3.2112513,2.8746238,3.210023371378581,2.8807130972544353
3.1549697,3.0218108,3.2027102,2.8748386,3.201809295018514,2.878023640314738
3.1478937,3.0151577,3.1973243,2.8751225,3.193646701176961,2.8756102085113526
3.141765,3.0096853,3.1881857,2.8753707,3.185821787516276,2.8732558409372966
3.1359582,3.0041564,3.183172,2.8761237,3.177893956502279,2.8711296876271564
3.1314204,2.9999075,3.1742673,2.8741,3.1702661355336508,2.868898391723633
3.127383,2.9962234,3.1595993,2.8701756,3.1630512555440267,2.86702036857605
3.123594,2.9925475,3.1505911,2.8645718,3.155854034423828,2.8651562690734864
3.118918,2.9881709,3.1441884,2.861102,3.1484140872955324,2.8632909774780275
3.115822,2.985097,3.1349173,2.861072,3.1409345149993895,2.861159324645996
3.1113248,2.9808211,3.1313097,2.8580203,3.133333762486776,2.858597723642985
3.1066406,2.9765427,3.1211557,2.8562791,3.1261107444763185,2.8557462374369305
3.1020138,2.972193,3.116468,2.8524652,3.119035800298055,2.852618932723999
3.097334,2.9678156,3.1140997,2.8532867,3.1122733910878497,2.84932066599528
3.0934048,2.9641154,3.1085706,2.8501918,3.106215476989746,2.8461645603179933
3.088709,2.9596844,3.099652,2.8466444,3.1005778948465985,2.8432446320851645
3.084788,2.955873,3.0905166,2.8428638,3.095112959543864,2.8403798898061114
3.081526,2.9526553,3.083313,2.8366985,3.090027586619059,2.8374737739562987
3.0782075,2.9495122,3.0798404,2.8325984,3.0850128809611004,2.8346288204193115
3.0745175,2.94577,3.0770478,2.829214,3.080473041534424,2.8317956765492758
3.0712705,2.942652,3.0728312,2.824626,3.0761827786763507,2.829208993911743
3.0675068,2.938931,3.0687306,2.822834,3.0717427094777423,2.826401154200236
3.064206,2.9359038,3.0660274,2.820773,3.0672865390777586,2.823616536458333
3.0609267,2.932842,3.0622144,2.818131,3.06325265566508,2.821021858851115
3.0571415,2.9291134,3.0586367,2.8174803,3.059539222717285,2.818356513977051
3.0539775,2.926057,3.0560892,2.815346,3.0561953862508138,2.8159270604451496
3.05027,2.9223025,3.0530581,2.813782,3.052979358037313,2.8137306531270343
3.046358,2.918578,3.052114,2.813665,3.049897559483846,2.811634572347005
3.0431917,2.9154608,3.0474987,2.8111691,3.04697109858195,2.809730037053426
3.0392568,2.9117944,3.041728,2.8084226,3.044289302825928,2.807804568608602
3.0354602,2.908077,3.0391438,2.8077242,3.041785717010498,2.8059621175130207
3.0310571,2.903697,3.034815,2.8028836,3.03949294090271,2.8041860739390057
3.027218,2.90009,3.0331554,2.8002567,3.037311347325643,2.8023666540781655
3.023479,2.8964467,3.0316,2.7996523,3.0352373758951825,2.8006699721018475
3.017109,2.8902164,3.0308208,2.797773,3.033313020070394,2.7989425977071125
3.0125358,2.8858476,3.0289342,2.796058,3.031278959910075,2.796993366877238
3.0075502,2.8807204,3.0285037,2.793952,3.029442040125529,2.7951268037160237
3.003743,2.876817,3.0284736,2.7931361,3.027886152267456,2.793334150314331
2.9998052,2.872968,3.0278227,2.7914903,3.0263426462809244,2.791373872756958
2.9947577,2.8678548,3.0259128,2.790189,3.0249088923136394,2.7895864486694335
2.9910362,2.8641036,3.0249796,2.7898958,3.0233968416849772,2.7878578980763753
2.9866948,2.8596451,3.0241928,2.7878714,3.0218198617299397,2.785963233311971
2.9819143,2.8551424,3.021603,2.7844265,3.020102310180664,2.7840604464213055
2.978245,2.8513834,3.019945,2.7831707,3.018365971247355,2.78210391998291
2.9745443,2.8476007,3.0183897,2.7815328,3.0165019194285074,2.7801948706309
2.9707606,2.843811,3.0159912,2.77832,3.01466064453125,2.7781940937042235
2.9669948,2.8400097,3.0133088,2.7760723,3.012939389546712,2.7761714776357014
2.9633944,2.8361983,3.0104747,2.7743285,3.0111975193023683,2.7741586208343505
2.9588292,2.831783,3.0079453,2.7712324,3.009296194712321,2.7719562530517576
2.954434,2.8273602,3.0050576,2.769231,3.007253074645996,2.7698033650716147
2.9506223,2.8235924,3.0028892,2.76671,3.0051124731699628,2.767826716105143
2.9443064,2.8173084,3.0005429,2.7653162,3.00294672648112,2.765939744313558
2.9394395,2.8123324,3.0008545,2.7631245,3.0006368001302084,2.7640455881754558
2.9360108,2.808689,3.002004,2.761151,2.998313283920288,2.762259864807129
2.9331815,2.8060768,2.9997847,2.7599962,2.996067682902018,2.7605104128519695
2.9319127,2.804812,2.9964597,2.7568603,2.9938414891560874,2.7587215582529705
2.9218059,2.7947905,2.993546,2.755578,2.991646432876587,2.7570322195688886
2.917301,2.7903185,2.989494,2.7547767,2.989703321456909,2.755406220753988
2.913587,2.7865927,2.9874587,2.7548661,2.987883281707764,2.753923463821411
2.9085705,2.7815275,2.9837408,2.7531204,2.9861556688944497,2.752371072769165
2.9041538,2.7770884,2.9811385,2.7515342,2.984088738759359,2.750847657521566
2.8997967,2.7726307,2.9796247,2.7498305,2.9816171964009603,2.749277146657308
2.8956125,2.7682178,2.9770818,2.7474957,2.9789929389953613,2.7477038065592447
2.8901238,2.762573,2.9750195,2.7458923,2.976293754577637,2.7461387157440185
2.886458,2.7587633,2.975911,2.744841,2.9732163111368815,2.7443394660949707
2.8825297,2.7548196,2.9755886,2.7444687,2.970158306757609,2.742422103881836
2.8788717,2.7509606,2.9746287,2.7420304,2.9669565836588543,2.7402247111002604
2.8748426,2.7470884,2.9698505,2.7402732,2.9637786388397216,2.7379611015319822
2.870414,2.7425003,2.9649308,2.7375934,2.9603147665659586,2.735347270965576
2.8666222,2.7385864,2.9604208,2.736396,2.956689643859863,2.732541783650716
2.862339,2.7340147,2.955972,2.733384,2.9529250939687093,2.72952930132548
2.8579454,2.7295165,2.9473844,2.7285893,2.948416757583618,2.725536807378133
2.8543155,2.725604,2.943624,2.7260163,2.943473227818807,2.7209471702575683
2.8512263,2.7223167,2.9394329,2.7219052,2.9381577809651693,2.7159397919972736
2.8477306,2.7190342,2.9360716,2.7191663,2.9325498739878335,2.7103922843933104
2.8442132,2.7152112,2.9291804,2.7123268,2.9268603324890137,2.704166618982951
2.8411999,2.7119925,2.925248,2.7077482,2.9212963581085205,2.697685941060384
2.838113,2.7087371,2.9206135,2.7023084,2.9158649603525797,2.690577681859334
2.834447,2.704821,2.9073944,2.6860049,2.9107041041056316,2.6833933353424073
2.8312488,2.7015467,2.901758,2.6759965,2.9059662501017254,2.676128133138021
2.82821,2.6979375,2.8958569,2.669358,2.9012901306152346,2.668455934524536
2.8243039,2.6937752,2.89051,2.6588178,2.896658722559611,2.6604263305664064
2.8193166,2.688488,2.8845074,2.6468883,2.891984780629476,2.6518885135650634
2.814539,2.6833384,2.8814712,2.6403832,2.887558428446452,2.643120002746582
2.80877,2.6774702,2.8789499,2.6297722,2.883187993367513,2.6340863545735678
2.8030124,2.6715496,2.878559,2.6256187,2.8791221618652343,2.6250081221262613
2.798693,2.6667156,2.8763165,2.6196113,2.87579665184021,2.616460641225179
2.7939296,2.6618981,2.8734822,2.6109333,2.8726566791534425,2.60769092241923
2.7895374,2.6572495,2.8699617,2.6014612,2.8695936520894367,2.5984745820363364
2.7855258,2.6529958,2.8659625,2.591099,2.8666942596435545,2.588902791341146
2.7815955,2.648808,2.862785,2.580799,2.86393027305603,2.578808085123698
2.7775629,2.644743,2.8596914,2.5722435,2.861264181137085,2.5682652314503986
2.7733643,2.6401284,2.859626,2.566135,2.8587966124216715,2.5578496138254803
2.7707314,2.6370196,2.8575118,2.5577927,2.856138833363851,2.546357202529907
2.7653384,2.6312642,2.8546584,2.5444508,2.8534951845804852,2.5345960299173993
2.7616813,2.627205,2.8499115,2.531113,2.8507588227589924,2.522331953048706
2.758752,2.6238346,2.8470192,2.515241,2.8481254100799562,2.5099732716878256
2.7551281,2.619474,2.8430476,2.4954677,2.845267645517985,2.497702789306641
2.7525105,2.6166122,2.8414798,2.4822404,2.842432800928752,2.4855687777201334
2.748254,2.6119187,2.8419363,2.473538,2.8393991152445475,2.4735512256622316
2.7447455,2.607899,2.8386924,2.4532325,2.8361411730448407,2.4616939544677736
2.7409573,2.6033995,2.8366618,2.4431937,2.832814407348633,2.4501661618550616
2.7369993,2.599146,2.8324368,2.4269722,2.829697783788045,2.439484723409017
2.7318988,2.593569,2.8304605,2.416081,2.826932764053345,2.429408089319865
2.7261174,2.587228,2.823096,2.4070418,2.824195559819539,2.420056422551473
2.720763,2.5811915,2.8202624,2.398789,2.8214087009429933,2.4117942969004313
2.7178884,2.5779514,2.814186,2.3919802,2.8183181921641034,2.4041968027750653
2.7174675,2.5773582,2.810757,2.3882759,2.815026044845581,2.397009293238322
2.7099752,2.5687172,2.8076103,2.3848758,2.8115403175354006,2.390820121765137
2.7062323,2.5647187,2.807909,2.3842292,2.807855002085368,2.3849008719126386
2.7020483,2.5598645,2.8084362,2.3799634,2.8041317303975424,2.379791593551636
2.6984327,2.5557003,2.8059611,2.374966,2.8002742926279702,2.375052229563395
2.6942327,2.5507631,2.8012447,2.3715358,2.7965477466583253,2.3703933556874595
2.6900156,2.5460033,2.7951221,2.368278,2.7927234172821045,2.3659436384836834
2.686067,2.5412881,2.7925541,2.3657253,2.788878806432088,2.3614924430847166
2.682919,2.537408,2.7864065,2.360395,2.7849298159281415,2.3569716294606526
2.6791356,2.5331829,2.781382,2.354405,2.780899254480998,2.352634795506795
2.675592,2.5288887,2.7765877,2.350333,2.776282548904419,2.347623427708944
2.672381,2.5254462,2.772599,2.3449905,2.7713024934132893,2.342552407582601
2.668603,2.520552,2.7671978,2.3371587,2.7662500222524007,2.3377300262451173
2.6641192,2.515276,2.7628975,2.3320432,2.7613490263621014,2.33271861076355
2.6592789,2.5102305,2.756517,2.3252122,2.7565852959950763,2.3278575420379637
2.6562977,2.5064354,2.751522,2.3204637,2.751851733525594,2.322872352600098
2.6542323,2.503267,2.7471519,2.3198233,2.747406593958537,2.317888847986857
2.6513178,2.4996862,2.7386584,2.3090587,2.7430010159810383,2.3130330721537273
2.6470013,2.4948404,2.7337353,2.303898,2.7387054761250815,2.307688760757446
2.64419,2.4911318,2.730174,2.3026302,2.734342940648397,2.302471335728963
2.6414762,2.4866586,2.7277298,2.2963645,2.730087995529175,2.2976126352945965
2.637933,2.4828286,2.7236662,2.295362,2.7257010459899904,2.2920183340708413
2.634748,2.4779541,2.7215507,2.2909474,2.721531295776367,2.2871174812316895
2.6321762,2.473983,2.7197294,2.2856424,2.7176929314931235,2.2827489217122396
2.6284707,2.4692543,2.7152984,2.2815683,2.7140262444814045,2.2780176798502603
2.6249604,2.4634302,2.7121546,2.2701683,2.7108198324839274,2.2739585876464843
2.621242,2.4583724,2.707161,2.266729,2.707812452316284,2.2699345111846925
2.6184218,2.4533806,2.7033737,2.2642782,2.704862054189046,2.2656492074330647
2.6153228,2.4475625,2.6970932,2.2481287,2.7020974000295004,2.261865170796712
2.6103935,2.4399488,2.6939707,2.2516994,2.6996931870778402,2.2581220785776774
2.6068661,2.4336965,2.6939466,2.2549353,2.697468153635661,2.254758675893148
2.6023297,2.424971,2.6921515,2.2488546,2.69549609820048,2.2516753832499186
2.5984735,2.4178538,2.6905622,2.2481723,2.693740892410278,2.2487864971160887
2.5955021,2.4115655,2.6886246,2.243537,2.6921549320220945,2.2464136123657226
2.5923388,2.405478,2.685918,2.2383506,2.6909810225168864,2.244135840733846
2.5896695,2.3991742,2.68626,2.239604,2.6899925549825032,2.241547934214274
2.5872765,2.393793,2.687603,2.2392156,2.6896231015523275,2.240485652287801
2.5845554,2.3874855,2.6881752,2.2404964,2.6896749337514243,2.23905611038208
2.5821953,2.3811274,2.6901486,2.239393,2.689632272720337,2.236747900644938
2.5804718,2.3755832,2.6889703,2.238235,2.689855114618937,2.234669335683187
2.5778987,2.3700411,2.6883652,2.234575,2.6903801123301188,2.2323760668436687
2.5760446,2.3653426,2.6895523,2.2325625,2.691071367263794,2.2300685246785483
2.5745962,2.3596828,2.6885467,2.2254596,2.6919678688049316,2.228069003423055
2.5720825,2.354165,2.6915514,2.2321944,2.6927267869313556,2.225528860092163
2.570648,2.3495793,2.6947482,2.2302563,2.69343851407369,2.2229581197102863
2.568937,2.343232,2.6933067,2.220312,2.6942721684773763,2.220268392562866
2.5658906,2.3351526,2.6954942,2.2176762,2.695055882136027,2.2174731731414794
2.5638616,2.3268695,2.6984372,2.2137733,2.695894304911296,2.2143606662750246
2.5614495,2.3163774,2.6989934,2.2089238,2.696728547414144,2.2108631134033203
2.5598283,2.3107078,2.6993656,2.2083578,2.697361882527669,2.206749773025513
2.5582356,2.30397,2.6976438,2.2015018,2.698142957687378,2.202731450398763
2.5565393,2.2964063,2.698279,2.2006545,2.698643207550049,2.1976553122202556
2.5548992,2.2888472,2.70068,2.2001505,2.699049234390259,2.1924252192179363
2.553506,2.2831802,2.7019043,2.1974647,2.6995895226796467,2.187032190958659
2.5527937,2.276648,2.7015467,2.1915474,2.70011199315389,2.181347465515137
2.5517917,2.270915,2.7008789,2.1821117,2.7004507859547933,2.17537522315979
2.5511696,2.2671304,2.6990523,2.1708624,2.700791343053182,2.1695351441701254
2.5504158,2.259264,2.7002628,2.1651847,2.700879621505737,2.1630942026774087
2.5494037,2.253472,2.6990552,2.1560524,2.7010438442230225,2.156574519475301
2.548929,2.248677,2.7008386,2.151805,2.701012468338013,2.149824857711792
2.5485296,2.2427764,2.701411,2.1394167,2.7005957921346027,2.1427435874938965
2.5477324,2.233857,2.7033312,2.1324053,2.7000107924143473,2.135720380147298
2.5472631,2.22716,2.703519,2.1241896,2.6992534319559733,2.1289989630381267
2.5470338,2.2211242,2.7041018,2.1213226,2.6985212326049806,2.122580798467
2.547007,2.2154431,2.7006898,2.1117437,2.69797150293986,2.1170028368632
2.5467882,2.209605,2.700107,2.1037066,2.697419516245524,2.112126588821411
2.5467916,2.2038171,2.6978083,2.0994096,2.696943203608195,2.1080260276794434
2.5468767,2.1989367,2.6944299,2.0939314,2.696286948521932,2.104107697804769
2.547236,2.1942906,2.6931293,2.0921166,2.695664628346761,2.1012090682983398
2.547482,2.1884956,2.6901863,2.0907261,2.69516544342041,2.0991687297821047
2.5473495,2.1837685,2.6898959,2.0858393,2.6943631331125895,2.0975443840026857
2.5474343,2.1778111,2.6908064,2.087193,2.6933375040690106,2.0961114247639974
2.5481753,2.1729374,2.691983,2.092041,2.692416620254517,2.0950673103332518
2.5486183,2.1669807,2.6919105,2.094544,2.69132513999939,2.094563674926758
2.5492358,2.1610832,2.6909947,2.09303,2.690093771616618,2.09403494199117
2.5492663,2.1552374,2.6920762,2.0959373,2.688763125737508,2.093693463007609
2.5494344,2.1494544,2.6958435,2.1018002,2.687542136510213,2.0931920687357586
2.5509062,2.143844,2.6914845,2.0998244,2.6866063912709555,2.092805099487305
2.5523014,2.139282,2.6887174,2.0998282,2.685457436243693,2.0925132433573403
2.5531917,2.1333475,2.6868765,2.096082,2.684439786275228,2.092018636067708
2.5543137,2.1255467,2.683735,2.096152,2.6835773468017576,2.0910315036773683
2.554194,2.1245463,2.6793377,2.0914786,2.6828579743703207,2.0897653102874756
2.558044,2.1070771,2.6744702,2.0888093,2.6823526700337728,2.088630469640096
2.5599875,2.0981565,2.6748145,2.0845957,2.6814796129862466,2.08701327641805
2.5615551,2.092062,2.67615,2.0849216,2.6806771755218506,2.085337781906128
2.5630198,2.0850608,2.6726615,2.0814614,2.680032650629679,2.0836382230122883
2.5643084,2.0783315,2.6755416,2.079774,2.679684575398763,2.082222747802734
2.5654013,2.0742369,2.6790464,2.077234,2.6796021302541098,2.080610513687134
2.5666535,2.0685537,2.68112,2.075551,2.6796603043874105,2.0785072485605878
2.567802,2.0624979,2.6834152,2.0760074,2.679902712504069,2.0762482325236005
2.5685604,2.0581796,2.6789804,2.0716794,2.680296039581299,2.0736159801483156
2.5696394,2.0537045,2.683807,2.0766678,2.6807488282521565,2.070317093531291
2.5709965,2.0474036,2.6818166,2.074331,2.6810200055440268,2.065919844309489
2.5720048,2.0419412,2.6834962,2.078596,2.6810926755269366,2.0605015754699707
2.5738237,2.0330632,2.6856399,2.0718985,2.6809948762257894,2.0548961321512857
2.5753534,2.0269883,2.6846075,2.064603,2.680473470687866,2.0487448930740357
2.5766778,2.0209613,2.6829739,2.0575933,2.6798099199930827,2.042073941230774
2.5784178,2.0132465,2.68037,2.0493255,2.6789767583211264,2.034425656000773
2.579917,2.0064025,2.6816063,2.0351124,2.6784421761830646,2.0258259932200113
2.580916,2.001216,2.6802177,2.0189629,2.6775972048441568,2.0155431667963666
2.58243,1.9951266,2.6737516,2.0001874,2.6769505818684896,2.0036075274149576
2.583754,1.9889972,2.6740746,1.9956923,2.6764636993408204,1.9896050453186036
2.5850232,1.9837904,2.6712253,1.9849654,2.675849119822184,1.9742396116256713
2.586333,1.9777614,2.6711667,1.9754868,2.6747468948364257,1.9582385301589966
2.5873206,1.9724855,2.6709177,1.9612831,2.6739039103190105,1.9417580048243204
2.5885344,1.9680992,2.6709616,1.9426844,2.6737443288167317,1.9251587629318236
2.5898576,1.9626043,2.6711323,1.9224254,2.673794905344645,1.909212851524353
2.5907443,1.9581176,2.6721172,1.8952965,2.674114942550659,1.8937836647033692
2.5926397,1.9490062,2.676193,1.8685589,2.675087849299113,1.8784485658009846
2.5938983,1.9436152,2.6764212,1.841417,2.6766370137532554,1.8626977602640789
2.5949006,1.9391925,2.6680741,1.8245869,2.6790830930074057,1.8466646035512289
2.5959835,1.9339601,2.670329,1.8103855,2.681726503372192,1.830738631884257
2.5978067,1.926259,2.6779764,1.8003368,2.684945821762085,1.8149311860402426
2.5981631,1.9245793,2.682365,1.7959237,2.68855398495992,1.7993123610814412
2.5993876,1.9202411,2.6850183,1.787525,2.6916538079579673,1.7842400312423705
2.6012273,1.9115592,2.6883452,1.7701609,2.69467453956604,1.7713751475016275
2.602192,1.9072495,2.697312,1.7594302,2.6971160888671877,1.7600865523020426
2.603258,1.9028742,2.7079165,1.7444681,2.698848295211792,1.7506283203760782
2.6046512,1.8966849,2.7108178,1.7365972,2.7013712247212727,1.7422616720199584
2.605384,1.8932103,2.7192075,1.7241714,2.7035355885823567,1.7351431687672934
2.6063213,1.8888069,2.725084,1.708402,2.7050564765930174,1.728798222541809
2.607503,1.8836205,2.7176297,1.6963404,2.706277100245158,1.7222563823064168
2.608574,1.8792795,2.7174282,1.7023232,2.7075861930847167,1.716417638460795
2.6100912,1.8730807,2.7128162,1.69923,2.7089417934417725,1.7118757247924805
2.6106799,1.8704491,2.7024043,1.6995435,2.7091381708780924,1.7075779914855957
2.6124413,1.8626978,2.705918,1.6990871,2.708828862508138,1.7043098131815593
2.61354,1.8583927,2.7027946,1.7036079,2.7083780924479166,1.701413377126058
2.6145935,1.8540899,2.7007897,1.7051626,2.706887372334798,1.698958683013916
2.6151187,1.8515103,2.7006743,1.6977961,2.704962174097697,1.697220516204834
2.6166923,1.8436762,2.7046547,1.6999439,2.7031137148539224,1.6956639051437379
2.6181118,1.838396,2.7086792,1.7020322,2.7010417143503824,1.6931303024291993
2.6184778,1.8366035,2.7002578,1.6949642,2.699340550104777,1.6902521053949993
2.6207354,1.8271314,2.7032769,1.6954454,2.6986002922058105,1.6869348923365275
2.6237555,1.8149776,2.7040563,1.6931506,2.6976523558298746,1.6832499106725056
2.624844,1.8106377,2.6968467,1.687351,2.6969330946604413,1.6787871837615966
2.6251183,1.8097333,2.696206,1.6823295,2.6961015701293944,1.6736710707346598
2.6287866,1.7941781,2.6899028,1.6729913,2.6950478553771973,1.668469246228536
2.6303568,1.7873082,2.6863482,1.6643192,2.6934092044830322,1.6622981866200766
2.6327088,1.7777709,2.6872988,1.656057,2.691535552342733,1.655391772588094
2.6340287,1.7726032,2.6913004,1.6497853,2.690346336364746,1.6484492301940918
2.6353424,1.7673728,2.691699,1.6438124,2.6888306617736815,1.6406619071960449
2.6363838,1.7620667,2.6920056,1.636667,2.6874992211659747,1.632790501912435
2.6378293,1.7569218,2.6883168,1.628421,2.6864109516143797,1.6246501207351685
2.6390772,1.7516675,2.6848686,1.6197687,2.685234038035075,1.6165395498275756
2.6401777,1.7463464,2.680075,1.607378,2.684091313680013,1.607935905456543
2.6412938,1.7412012,2.6805744,1.598436,2.6831319173177084,1.5992271900177002
2.642173,1.7367872,2.6824195,1.590826,2.6819241046905518,1.5902295351028441
2.644174,1.7308064,2.6805418,1.5786356,2.6808033625284833,1.581465442975362
2.6453676,1.7238334,2.6840847,1.5750796,2.6796683152516683,1.5728472789128622
2.6468174,1.7177231,2.6805227,1.5652453,2.678776407241821,1.5646225611368816
2.648969,1.710803,2.6785524,1.560671,2.6782699902852376,1.556757148106893
2.6506646,1.7030646,2.672762,1.5439366,2.6780622641245526,1.549187421798706
2.65164,1.6986766,2.6719573,1.5336884,2.678022257486979,1.542344093322754
2.6527703,1.6935201,2.6691816,1.5210922,2.677489932378133,1.5359919945398965
2.6547592,1.6867164,2.6744893,1.5183239,2.6760164578755696,1.5301261027654012
2.6561978,1.6797752,2.6746733,1.51454,2.6747119108835857,1.5248023351033528
2.657348,1.6745197,2.678627,1.5132962,2.6725796381632487,1.5193920214970906
2.6590483,1.6683887,2.6807206,1.5104398,2.670804230372111,1.514335298538208
2.6602616,1.6639695,2.6817527,1.5062228,2.668103583653768,1.5091391722361247
2.661699,1.6577566,2.6794748,1.5047281,2.6657313187917073,1.504790727297465
2.6628807,1.6542937,2.6725895,1.5031545,2.663378429412842,1.500745177268982
2.6636546,1.6515889,2.6603174,1.5028377,2.660658820470174,1.4972760995229086
2.6656194,1.6439017,2.6609735,1.498779,2.6570919513702393,1.493869129816691
2.6668231,1.6387366,2.6521006,1.4939249,2.653234116236369,1.490123955408732
2.667554,1.6362059,2.6538916,1.4893944,2.648768965403239,1.486341118812561
2.669249,1.6311234,2.6380427,1.4827291,2.643910598754883,1.4823866367340088
2.6703897,1.6259984,2.637178,1.4787099,2.63890012105306,1.4782812436421713
2.6715913,1.6207595,2.636664,1.4730052,2.6342384179433185,1.4743701855341593
