Pred_X,Pred_Y,True_X,True_Y
3.9215574,2.374446,3.9697442,2.3965886
3.9226274,2.3937895,3.9676707,2.4104114
3.9303746,2.418833,3.9653208,2.4269116
3.921549,2.4360204,3.9632032,2.440527
3.9157827,2.4503863,3.9606678,2.4568949
3.924398,2.4735289,3.9586172,2.4706397
3.9101562,2.490044,3.957707,2.4789066
3.9239516,2.5100865,3.9543042,2.5007942
3.9206107,2.5211418,3.951717,2.5170755
3.910863,2.5453541,3.9495833,2.530565
3.920853,2.5609848,3.9475412,2.5441585
3.9087071,2.5868707,3.944922,2.5606253
3.9036934,2.6022987,3.9421666,2.5771143
3.9121735,2.620393,3.939114,2.596555
3.9008832,2.6444616,3.9365005,2.613099
3.8805268,2.6556091,3.9341564,2.6267586
3.8759606,2.681876,3.9307952,2.6443486
3.881289,2.7001936,3.927857,2.6591551
3.8659368,2.7212017,3.9256268,2.6712973
3.8682137,2.7386494,3.9237525,2.6833663
3.8642166,2.7627296,3.9220297,2.697581
3.8621118,2.7792037,3.9211338,2.7091782
3.86311,2.800573,3.9198635,2.723387
3.860901,2.8248796,3.9194016,2.7353907
3.8589087,2.8512135,3.9193304,2.749919
3.8512661,2.875135,3.9191632,2.761731
3.8587554,2.8899374,3.91966,2.7762687
3.86477,2.9039383,3.9201102,2.788254
3.8699887,2.9140642,3.921211,2.80266
3.8826327,2.9237983,3.9224055,2.8169346
3.8847601,2.9447649,3.9237134,2.8289042
3.8862503,2.9787667,3.9257174,2.8433266
3.8905563,3.0019338,3.9278722,2.8555737
3.891856,3.0202844,3.9295225,2.8669279
3.8972452,3.0348768,3.9327435,2.8811753
3.9135756,3.0436885,3.9353817,2.8928382
3.9070446,3.0488756,3.9382029,2.9045115
3.905982,3.0560465,3.9388604,2.9067307
3.917423,3.0681481,3.9462445,2.9323735
3.90988,3.0722013,3.9506145,2.9462428
3.9173677,3.090571,3.9546783,2.957591
3.921267,3.0903497,3.9601393,2.9708364
3.9239178,3.1095603,3.9650967,2.981881
3.9249415,3.106894,3.97097,2.9948282
3.9355626,3.1258793,3.9770012,3.007845
3.9416935,3.1254497,3.982282,3.0186567
3.9551866,3.1317725,3.9891047,3.0312228
3.9621608,3.1329546,3.9949427,3.041878
3.966861,3.1424508,4.002103,3.0543714
3.9833882,3.1433115,4.0085835,3.0646315
3.9981005,3.1461513,4.01644,3.0769048
4.003,3.1539075,4.024781,3.0888228
4.0048776,3.1658587,4.0318785,3.0986865
4.0156116,3.1682162,4.040517,3.1101515
