True_X,True_Y,Pred_X,Pred_Y,Pred_X_Smooth,Pred_Y_Smooth
5.1859426,0.661238,5.146601,0.6614484,5.127205562591553,0.6753075281778972
5.193653,0.6687147,5.1541796,0.6679216,5.133045260111491,0.6781418482462566
5.2013307,0.6766073,5.152811,0.6706185,5.139678414662679,0.6817631483078003
5.2105494,0.6877933,5.151993,0.6770085,5.146677748362223,0.6860594987869263
5.219214,0.69729096,5.1544185,0.6839122,5.153664747873942,0.690975300470988
5.222408,0.7012433,5.151987,0.6913161,5.160741202036539,0.6967578252156575
5.2348204,0.71726084,5.1536846,0.7018104,5.167002105712891,0.7035714387893677
5.2436113,0.7284275,5.156054,0.7042378,5.172975667317709,0.7111844261487325
5.252584,0.7402129,5.164081,0.71393454,5.178646977742513,0.7193953474362691
5.2615657,0.75067884,5.178027,0.72373486,5.184313742319743,0.727763303120931
5.269589,0.75906616,5.1892905,0.73301184,5.1908040046691895,0.7363648056983948
5.276291,0.7656443,5.1992593,0.7431162,5.1986799240112305,0.7450226465861003
5.2846704,0.7732075,5.2051187,0.7533972,5.207587432861328,0.7538954655329386
5.2929635,0.7806526,5.2138205,0.76586616,5.21748571395874,0.7630860527356466
5.29982,0.78670174,5.223309,0.776432,5.227960681915283,0.7721461455027262
5.3098893,0.79477924,5.231671,0.78461224,5.238861751556397,0.7815673987070719
5.321983,0.8039565,5.239181,0.79344094,5.250476868947347,0.7906315525372823
5.328367,0.80845565,5.250165,0.799641,5.262279160817465,0.7994297067324321
5.350578,0.824155,5.2701316,0.8068761,5.274575837453207,0.8080129901568095
5.3665624,0.8340119,5.288031,0.8170045,5.287105623881022,0.8161535263061523
5.379413,0.8414591,5.3004613,0.82917494,5.30025266011556,0.8240974148114523
5.3927083,0.8486064,5.310809,0.8377118,5.3134747505187985,0.8313716332117717
5.402554,0.85376346,5.31957,0.8455566,5.326892026265463,0.8381261189778646
5.4143853,0.8596762,5.338308,0.84989685,5.3405143102010095,0.844576887289683
5.4263706,0.8650311,5.3550615,0.85570717,5.35432325998942,0.8505488554636638
5.436437,0.8696218,5.3737407,0.8617611,5.367914899190267,0.8563484152158102
5.44667,0.87408257,5.387206,0.86522424,5.380651791890462,0.8617580771446228
5.4574356,0.87816393,5.402324,0.87255555,5.392687702178955,0.8667988459269206
5.4678974,0.8820324,5.412152,0.87497944,5.404223537445068,0.8716371536254883
5.4783645,0.8856922,5.424568,0.87774926,5.415209515889486,0.8759382843971253
5.489075,0.88920933,5.436005,0.88137376,5.426037534077962,0.8806660612424214
5.5145354,0.8965313,5.4463153,0.88302046,5.435781478881836,0.8853536725044251
5.5254574,0.89935863,5.4540396,0.8866344,5.444636885325114,0.8901315450668335
5.53874,0.902088,5.461185,0.88802105,5.4524617195129395,0.8947662194569905
5.549955,0.90412825,5.4685698,0.89261603,5.45967321395874,0.8990764180819194
5.56317,0.9065801,5.473499,0.90174955,5.466267649332682,0.9030095219612122
5.576484,0.9085566,5.475599,0.9022288,5.472473875681559,0.9067378242810568
5.586067,0.9097107,5.4819903,0.91647327,5.478245226542155,0.9103354493776957
5.598757,0.91102827,5.484467,0.920211,5.483763567606608,0.9139902949333191
5.604716,0.9115618,5.4878926,0.92737526,5.4891332944234215,0.9178706248601277
5.6177835,0.9124561,5.491113,0.9312812,5.4944360733032225,0.9214736620585123
5.6291304,0.91320825,5.4953785,0.9298772,5.499961407979329,0.9251263777414958
5.6402326,0.9134863,5.5012407,0.9315521,5.505921936035156,0.9286745190620422
5.655568,0.9130259,5.505245,0.930904,5.512446149190267,0.9317262371381124
5.6675453,0.9129449,5.5111384,0.93171364,5.51976645787557,0.9350956122080485
5.6770787,0.9121285,5.51878,0.93619645,5.527613989512125,0.9379645625750224
5.6844387,0.91124356,5.526861,0.9412254,5.536213048299154,0.9408209641774495
5.69416,0.91056204,5.5335813,0.94067997,5.5457254409790036,0.943279771010081
5.7041874,0.9103367,5.544065,0.9428118,5.5562749862670895,0.9458654046058654
5.714875,0.9104527,5.5579777,0.94583815,5.567492071787516,0.9486172636349995
5.7257323,0.9110582,5.571362,0.9475253,5.579192892710368,0.9515976190567017
5.7387366,0.9125013,5.5854034,0.9527694,5.591711076100667,0.9550035993258158
5.7515464,0.91438866,5.5997033,0.9595075,5.604950428009033,0.9587488691012065
5.765688,0.91691697,5.613453,0.96305704,5.61889419555664,0.9629072268803914
5.7763743,0.9192162,5.6305785,0.96425736,5.633730252583821,0.9675062417984008
5.788961,0.9223979,5.6493564,0.9700657,5.649455833435058,0.9729961593945821
5.8015575,0.9258131,5.663635,0.9711551,5.665722115834554,0.9792420387268066
5.8119574,0.9291335,5.676753,0.97625744,5.68211129506429,0.9860425273577372
5.821806,0.93243986,5.693018,0.9819937,5.6987157185872395,0.993609619140625
5.828752,0.93497723,5.7097287,0.9878927,5.715246677398682,1.0014741818110149
5.843648,0.9407137,5.7279367,0.9985718,5.731982739766439,1.0096049825350444
5.8535957,0.9447845,5.749402,1.0102106,5.748865667978922,1.017386289437612
5.8619003,0.94835985,5.769465,1.0230287,5.765752506256104,1.0252065936724344
5.87189,0.9529223,5.788059,1.0365,5.782320499420166,1.032547914981842
5.881753,0.9578082,5.8038154,1.0478455,5.798555596669515,1.0396347363789877
5.891454,0.96284163,5.8204284,1.0610317,5.814282735188802,1.0460199435551962
5.8995514,0.96715266,5.833368,1.0707378,5.829372469584147,1.0525215069452922
5.9141626,0.97562337,5.8507442,1.0814695,5.843922201792399,1.0591333826382956
5.921886,0.9804761,5.866697,1.0797766,5.8576586723327635,1.065244229634603
5.9405313,0.9930319,5.883881,1.0815619,5.870364411671956,1.0709899107615153
5.9527373,1.0020543,5.8978763,1.0801855,5.881955369313558,1.0762060085932414
5.96222,1.0097945,5.907161,1.0774574,5.892661317189535,1.080897076924642
5.973405,1.0186276,5.91266,1.0720356,5.902792294820149,1.085233449935913
5.9859447,1.0293064,5.919364,1.0795171,5.912293561299642,1.0888628880182902
5.9940405,1.0368026,5.9279747,1.0870708,5.921281846364339,1.0921046098073324
6.0019913,1.0446994,5.933984,1.0902345,5.92977991104126,1.0950215498606364
6.012092,1.0553676,5.939988,1.0963959,5.938053353627523,1.0984164476394653
6.019301,1.0636035,5.9433293,1.1012702,5.94604860941569,1.1024986426035563
6.0262265,1.0718982,5.9486485,1.106866,5.953710683186849,1.1074054797490438
6.0330224,1.0803262,5.95578,1.1128911,5.961313756306966,1.1128910859425862
6.0395107,1.088673,5.9629474,1.1154733,5.969184811909994,1.1192517836888631
6.046157,1.0975602,5.968192,1.1193637,5.977372900644938,1.1259023110071817
6.051248,1.1049671,5.978215,1.1252236,5.985780111948649,1.1326859712600708
6.0562654,1.1122952,5.9907985,1.1307001,5.99454402923584,1.1399496952692667
6.062128,1.1214552,6.00381,1.1427948,6.003556219736735,1.1472814559936524
6.072345,1.1386766,6.0128074,1.1537881,6.012946510314942,1.1546084483464558
6.0787005,1.1499071,6.0212073,1.1597415,6.02254892985026,1.1621249516805012
6.0836935,1.1597264,6.030726,1.167446,6.032243156433106,1.1698505242665609
6.0881886,1.169459,6.0421853,1.179275,6.042036787668864,1.1780435164769492
6.0938764,1.1811733,6.054083,1.1888257,6.051753648122152,1.1865403254826863
6.09796,1.1895075,6.0654426,1.1991904,6.061169497172037,1.1951563676198325
6.1027007,1.2012247,6.075171,1.2063723,6.070242214202881,1.2036292473475139
6.10655,1.2113894,6.0841837,1.2111751,6.0790760040283205,1.211186170578003
6.109357,1.2213812,6.0926847,1.2196136,6.087704753875732,1.218157664934794
6.1120667,1.2298744,6.1011934,1.2287747,6.096023273468018,1.225227920214335
6.1131587,1.2332393,6.109852,1.2383682,6.103893311818441,1.2327260653177896
6.11973,1.2561103,6.113945,1.2468158,6.111306730906168,1.2400970538457234
6.122587,1.2719655,6.119453,1.2544643,6.118096669514974,1.2474925200144449
6.1246347,1.283988,6.126889,1.2577933,6.124355347951253,1.2549683491388957
6.126046,1.2944262,6.136317,1.2561487,6.130170059204102,1.2627379576365152
6.127826,1.3033726,6.1422386,1.2583605,6.135498396555582,1.2708615779876709
6.130036,1.3176458,6.145985,1.2657954,6.140406481424967,1.2794941186904907
6.131473,1.3354384,6.1487765,1.2799182,6.1447122891743975,1.2887863079706827
6.1318126,1.3462731,6.1533866,1.2898399,6.148116111755371,1.2992375055948893
6.132296,1.3588783,6.155932,1.2997577,6.1504461924235025,1.3109814802805582
6.132461,1.3697369,6.1593227,1.3113278,6.1515395482381185,1.3234727064768472
6.132075,1.3807026,6.1623917,1.3229164,6.151903661092122,1.3371603886286418
6.131645,1.3953396,6.1641088,1.3330294,6.151255989074707,1.3522594054539998
6.130764,1.4079912,6.166306,1.3491017,6.149376646677653,1.3688996712366739
6.129996,1.4169322,6.1657805,1.3681575,6.1469768524169925,1.3858281135559083
6.129042,1.4260577,6.160909,1.3951361,6.144114462534587,1.4023708740870158
6.1277742,1.4369123,6.148896,1.4229754,6.140566825866699,1.4188083171844483
6.1262255,1.4437153,6.1358533,1.4418327,6.136430168151856,1.4349827448527017
6.1245,1.4562472,6.132351,1.4631085,6.1315381050109865,1.4511070569356284
6.122347,1.4668722,6.1266017,1.482634,6.126244831085205,1.467300812403361
6.1190004,1.4811467,6.1140485,1.5079645,6.120723247528076,1.483747124671936
6.1137967,1.4964817,6.109988,1.519722,6.114282925923665,1.5006622870763142
6.1100945,1.5082828,6.1058407,1.5280596,6.106478563944498,1.5181783040364583
6.1079955,1.5195045,6.100172,1.5364015,6.098696899414063,1.5350531419118245
6.103115,1.5299463,6.093882,1.5423741,6.09162130355835,1.5509621063868204
6.103596,1.5331622,6.085942,1.5531925,6.085437647501627,1.5664597670237224
6.0928283,1.5582056,6.0829926,1.5658227,6.079465770721436,1.5813456455866495
6.0875425,1.5741811,6.081285,1.5797241,6.073741404215495,1.595565128326416
6.084319,1.5855849,6.069701,1.6028291,6.068821080525717,1.6086318492889404
6.0821185,1.5953282,6.048715,1.6308978,6.0642547607421875,1.6214295546213786
6.079928,1.6070548,6.044184,1.6482587,6.060128784179687,1.6342988808949788
6.077927,1.6182863,6.0427623,1.6616099,6.056730079650879,1.6472416480382284
6.0764384,1.6295114,6.0430984,1.6742976,6.05390354792277,1.6602964401245117
6.075488,1.6390017,6.042773,1.6863967,6.051862049102783,1.673066798845927
6.074042,1.650103,6.040736,1.6959262,6.050197378794352,1.6855349620183309
6.072977,1.6593732,6.0402436,1.7039653,6.0489439646403,1.6975332260131837
6.072711,1.6611912,6.0414934,1.7116876,6.048515510559082,1.708601220448812
6.0709825,1.6796116,6.043951,1.7210995,6.049643643697103,1.718527897198995
6.070349,1.6910741,6.0491915,1.730543,6.051080290476481,1.7280138651529948
6.069456,1.702379,6.051484,1.738196,6.052671718597412,1.737373415629069
6.0691895,1.7117821,6.0553193,1.7447479,6.054113864898682,1.7470865488052367
6.069213,1.7230471,6.0580225,1.7528452,6.055364036560059,1.7570315599441528
6.0695205,1.7325429,6.062484,1.759698,6.0568285624186196,1.7672184069951375
6.069646,1.7415078,6.0632744,1.768849,6.058496348063151,1.7776016155878702
6.0714984,1.7577817,6.065637,1.7797979,6.060288588205974,1.7885048945744833
6.073601,1.7693895,6.065734,1.7905482,6.061844666798909,1.799301314353943
6.0744734,1.7805512,6.0666337,1.8020031,6.063154220581055,1.8103657484054565
6.0764256,1.7916243,6.0647306,1.8199946,6.064482180277507,1.8218627134958902
6.0782833,1.8044649,6.0615253,1.8355719,6.065593433380127,1.8339120388031005
6.0806603,1.8173689,6.062704,1.8487289,6.066667207082113,1.84617919921875
6.082858,1.8301727,6.0652604,1.8597134,6.067486317952474,1.8587862809499105
6.0860724,1.8429247,6.068377,1.8752367,6.068173758188883,1.8712348620096841
6.089059,1.8540261,6.067292,1.8830458,6.068698120117188,1.883459997177124
6.091033,1.861324,6.068835,1.8965095,6.069213167826335,1.895501677195231
6.0915613,1.8631171,6.0714035,1.9106505,6.069732030232747,1.907322343190511
6.0996103,1.8896339,6.071988,1.9254878,6.070255947113037,1.918617574373881
6.102725,1.898283,6.074129,1.9368526,6.070588906606038,1.9302330017089844
6.107278,1.9100027,6.0747705,1.9488043,6.07073392868042,1.9419198830922444
6.112069,1.9215091,6.073586,1.9555777,6.070743370056152,1.9543908834457397
6.117067,1.9322402,6.0735025,1.9631749,6.070561758677164,1.966894555091858
6.122657,1.9421009,6.0734596,1.9711734,6.0704072634379065,1.9795936743418376
6.1271567,1.9506634,6.0744166,1.9793131,6.070260111490885,1.9920775492986043
6.133418,1.9634656,6.0725894,1.989423,6.069906171162923,2.004120405515035
6.13894,1.9775158,6.0665197,2.0098033,6.0693927764892575,2.0161330938339233
6.143454,1.9901723,6.0648794,2.024032,6.068650563557942,2.028054428100586
6.1465883,2.0009801,6.065402,2.0467784,6.06769806543986,2.0397928794225058
6.1495714,2.013409,6.065653,2.0627918,6.066743310292562,2.051680660247803
6.1519237,2.0239632,6.064975,2.0735326,6.0658873875935875,2.063776389757792
6.153884,2.0325615,6.0666275,2.0837677,6.065123303731283,2.0761683146158854
6.15571,2.0430675,6.0660944,2.0912933,6.064341894785563,2.088629404703776
6.1577935,2.0553684,6.064287,2.105678,6.063791910807292,2.1008856455485025
6.1605673,2.0788538,6.062996,2.1156726,6.063692792256673,2.1127698103586834
6.1616497,2.098741,6.060483,2.124881,6.063742955525716,2.1243919054667155
6.162073,2.113307,6.0592647,2.1338944,6.063690853118897,2.135181220372518
6.160622,2.1276097,6.0606637,2.144611,6.063483460744222,2.1457828521728515
6.160462,2.1440744,6.0619984,2.1570523,6.063187376658122,2.156106376647949
6.1601396,2.1584504,6.0626955,2.1662295,6.062695503234863,2.166411828994751
6.1597323,2.163801,6.0643396,2.1732666,6.062092622121175,2.177122370402018
6.1591225,2.1709814,6.065033,2.1880658,6.061485671997071,2.1873899936676025
6.154814,2.203541,6.065632,2.1983635,6.060797595977784,2.197793785730998
6.152452,2.2177336,6.0646205,2.2086182,6.06019811630249,2.2083118120829264
6.1502857,2.2286189,6.062542,2.2218163,6.05959218343099,2.2189504464467364
6.147508,2.2410543,6.0605335,2.2283854,6.0587263107299805,2.2293670495351154
6.1442223,2.2514186,6.0592494,2.2383494,6.057616233825684,2.2397198836008707
6.141261,2.2620947,6.057051,2.2519515,6.056220944722494,2.2500940799713134
6.137106,2.2738514,6.055183,2.2596924,6.05448169708252,2.2601715405782064
6.1327724,2.2857687,6.052675,2.2717295,6.052499453226726,2.2696120897928873
6.128544,2.2990813,6.051491,2.2826514,6.050198491414388,2.278778409957886
6.123402,2.309861,6.0501757,2.293474,6.0479404131571455,2.287766218185425
6.118897,2.320846,6.0476756,2.30086,6.0458545366923016,2.297077480951945
6.1123996,2.3338938,6.045347,2.3123448,6.043868001302084,2.3070366382598877
6.1053157,2.3470519,6.041766,2.3218424,6.042033386230469,2.3166402180989585
6.100142,2.3568466,6.038251,2.3244286,6.0400751749674475,2.326405382156372
6.0953507,2.3647401,6.0352993,2.329674,6.037992254892985,2.33636573155721
6.0925303,2.3694167,6.0311174,2.3358583,6.035839112599691,2.34649650255839
6.0841346,2.3829737,6.0307493,2.3434353,6.033510398864746,2.3566744168599447
6.0796294,2.390194,6.031254,2.3614852,6.0310074170430505,2.3670734405517577
6.0734653,2.3992124,6.0307355,2.3777728,6.0284797350565595,2.3774842421213784
6.0679073,2.4065292,6.03173,2.3824031,6.0256850560506185,2.3881328741709393
6.0602503,2.4165094,6.027678,2.398429,6.022887261708577,2.398920281728109
6.051076,2.4276423,6.023939,2.4090977,6.019969495137532,2.4105517864227295
6.044071,2.435737,6.0203776,2.423691,6.016902605692546,2.4230072339375814
6.0366435,2.4437566,6.01656,2.4353201,6.013845094045004,2.435746971766154
6.0279307,2.4528763,6.012631,2.4494593,6.010443909962972,2.448809003829956
6.02282,2.4578378,6.0097604,2.457022,6.006529045104981,2.4613714536031086
6.021553,2.4590478,6.003427,2.4720743,6.002248509724935,2.4733250617980955
6.0028877,2.4759288,5.9997993,2.4836535,5.997319634755453,2.4854888121287027
5.9931145,2.4839964,5.9944844,2.4989011,5.991952419281006,2.4970840136210124
5.9832764,2.491961,5.989296,2.5165057,5.986255963643392,2.508218701680501
5.9716644,2.499553,5.985255,2.5269544,5.979924424489339,2.5186481793721516
5.9603324,2.5074306,5.9797316,2.5393658,5.9730176289876304,2.5286139170328776
5.94907,2.5148535,5.972531,2.549922,5.965446186065674,2.5381277243296307
5.940934,2.5193677,5.9665275,2.557077,5.957339286804199,2.5473612467447917
5.93205,2.5239666,5.957797,2.5648594,5.948905881245931,2.5557804743448895
5.922945,2.529132,5.94717,2.572357,5.940068372090658,2.5637101968129477
5.914945,2.5336454,5.9384923,2.576118,5.930956141153971,2.571070734659831
5.9051795,2.5394776,5.9254045,2.5801332,5.921754868825277,2.577505413691203
5.8953595,2.5455446,5.912958,2.5848062,5.912310663859049,2.5836815357208254
5.883798,2.5529513,5.8990593,2.5921664,5.902658271789551,2.5893436272939048
5.8740325,2.5595126,5.888157,2.5955248,5.892881870269775,2.594519106547038
5.854474,2.5725038,5.876926,2.5983627,5.882869593302408,2.599415588378906
5.8429675,2.5803337,5.8672366,2.6025994,5.872857348124186,2.603639491399129
5.8332896,2.5872567,5.857801,2.6093092,5.862864844004313,2.6078051408131917
5.82199,2.5954099,5.851277,2.613026,5.852749093373617,2.6123615582784017
5.8108892,2.6035442,5.8435917,2.6195962,5.842985725402832,2.6167294502258303
5.7980657,2.6130612,5.8349457,2.6242971,5.833292039235433,2.6213927427927652
5.785703,2.6227288,5.825885,2.6275542,5.823872343699137,2.625651979446411
5.773245,2.6327236,5.8163433,2.6305242,5.814876842498779,2.6293217658996584
5.7642293,2.640025,5.8076134,2.628218,5.806240749359131,2.6324174563090006
5.755274,2.6472473,5.797282,2.6348417,5.797877852121989,2.634937953948975
5.7433815,2.656615,5.786756,2.6444643,5.789762465159098,2.6366177082061766
5.73609,2.662497,5.778954,2.6456516,5.781793880462646,2.637718645731608
5.727569,2.6692104,5.767553,2.6547556,5.7740678787231445,2.63810666402181
5.719288,2.6759613,5.757764,2.656055,5.766466458638509,2.638113498687744
5.7051325,2.6878614,5.7532244,2.6505716,5.75898183186849,2.637504990895589
5.6976104,2.6942775,5.7473845,2.644798,5.751938565572103,2.6366763909657798
5.6900797,2.7005825,5.741793,2.6404068,5.745043087005615,2.6359501520792645
5.682735,2.706873,5.73607,2.6345055,5.738620217641195,2.634875694910685
5.6741495,2.714379,5.731748,2.62954,5.732677936553955,2.6334549744923907
5.6667824,2.7210402,5.7277017,2.6254165,5.726960182189941,2.6319406827290854
5.6593647,2.7280385,5.7209244,2.6243997,5.721548366546631,2.63026868502299
5.6520176,2.7353647,5.7136154,2.6184266,5.716282399495443,2.628924020131429
5.6438336,2.7428813,5.7106943,2.6180952,5.7109042803446455,2.6284306049346924
5.6363235,2.7511842,5.704181,2.6173244,5.705403423309326,2.6285390059153237
5.630811,2.7580466,5.700939,2.6187248,5.699971294403076,2.6291722297668456
5.6252327,2.7646031,5.697622,2.6231534,5.694355233510335,2.630625836054484
5.6188207,2.7723475,5.6931877,2.6229372,5.6883824348449705,2.633224280675252
5.6115513,2.7810986,5.6863756,2.6296756,5.6820575078328455,2.636806042989095
5.6042447,2.7901273,5.6787744,2.635885,5.676325829823812,2.6416051705678303
5.5976954,2.7978008,5.6725526,2.6431704,5.670894432067871,2.64777356783549
5.58942,2.8082685,5.6648717,2.646424,5.665126991271973,2.654632027943929
