Pred_X,Pred_Y,True_X,True_Y
4.4840274,0.8148514,4.453304,0.77462876
4.580312,0.80884707,4.4585476,0.7694142
4.5220447,0.83233696,4.470064,0.7576709
4.5344973,0.829259,4.4814696,0.74543786
4.590121,0.89852124,4.489271,0.73579705
4.5816183,0.8146306,4.497549,0.724885
4.57785,0.7979655,4.5042377,0.7132361
4.5621166,0.82096004,4.5108123,0.70316386
4.5962815,0.8309745,4.515546,0.6961129
4.5115666,0.7649821,4.52669,0.6816838
4.590997,0.7728219,4.536561,0.67046165
4.4827933,0.74571955,4.543136,0.66379595
4.525266,0.73661125,4.5510244,0.6561663
4.504222,0.7040118,4.55905,0.6487341
4.623407,0.6891072,4.56883,0.64028335
4.699518,0.70477283,4.57738,0.6332905
4.6931057,0.6598674,4.586032,0.6266968
4.654677,0.6834409,4.5934076,0.6212044
4.6919513,0.70231795,4.6024504,0.61469555
4.666553,0.6630287,4.611632,0.6084292
4.652575,0.6190591,4.620937,0.6025274
4.6679053,0.65274537,4.6284747,0.5978675
4.6757936,0.65307057,4.6375246,0.5924157
4.658241,0.63959396,4.648736,0.58628833
4.722743,0.63256896,4.6617374,0.5794945
4.667127,0.58326113,4.6732845,0.57383966
4.6914124,0.59891105,4.6833544,0.5693852
4.73384,0.5962001,4.694486,0.5640001
4.7301226,0.58911026,4.7059307,0.5592382
4.760025,0.5966418,4.716008,0.5555055
4.6814346,0.5871706,4.7278447,0.55173385
4.765856,0.621076,4.736925,0.54901457
4.777897,0.597468,4.7476926,0.54625225
4.7784758,0.58414435,4.7566075,0.5441886
4.7914414,0.5819112,4.767565,0.54183185
4.779598,0.60680294,4.776645,0.53993595
4.8097696,0.6186335,4.7838697,0.5387361
4.780334,0.5843034,4.8016,0.536139
4.7843127,0.60917914,4.819499,0.53387725
4.8183684,0.5910586,4.8359766,0.532534
4.7910404,0.5732924,4.8522916,0.53167784
4.864068,0.6109059,4.8665323,0.5311568
4.855167,0.6037289,4.8813825,0.53144634
4.890501,0.6009213,4.8944373,0.53222656
4.939275,0.61832476,4.9075685,0.53321004
4.961152,0.63321364,4.9232574,0.5344602
4.9144187,0.6178762,4.9336357,0.5358435
4.9665914,0.632725,4.947493,0.5378834
5.0091248,0.70607114,4.9579883,0.5398004
4.9889765,0.67275524,4.9685764,0.54208434
