True_X,True_Y,Pred_X,Pred_Y
15.878,13.277887,16.13341,12.268644
15.878,13.377274,16.130785,12.381749
15.878,13.430115,16.127922,12.521653
15.878,13.529503,16.124456,12.688264
15.878,13.638958,16.120325,12.88934
15.878,13.680475,16.115892,13.096225
15.878,13.778606,16.111881,13.290197
15.878,13.884287,16.108837,13.447338
15.878,13.934608,16.106682,13.571029
15.878,14.031481,16.105642,13.65294
15.878,14.135902,16.105474,13.714415
15.878,14.186224,16.105728,13.80174
15.878,14.284355,16.105272,13.86375
15.878,14.385006,16.105476,13.884061
15.878,14.437843,16.106617,13.830332
15.878,14.5359745,16.108723,13.725157
15.878,14.639139,16.111856,13.553275
15.878,14.698269,16.116343,13.319181
15.878,14.787594,16.123718,12.938917
15.878,14.890757,16.131027,12.553752
15.878,14.942339,16.136036,12.240206
15.878,15.041727,16.139584,12.0061455
15.878,15.146149,16.140589,11.916499
15.878,15.196472,16.139414,11.934577
15.878,15.294603,16.136353,12.063372
15.878,15.399025,16.132013,12.265108
15.878,15.446833,16.12645,12.550373
15.878,15.546223,16.118973,12.961857
15.878,15.64687,16.111477,13.3625145
15.878,15.69845,16.107132,13.616816
15.878,15.79784,16.10308,13.858711
15.878,15.899746,16.09904,14.088065
15.878,15.950069,16.095844,14.212557
15.878,16.05449,16.094358,14.259149
15.878,16.15262,16.094385,14.216587
15.878,16.201687,16.096985,14.119845
15.878,16.30359,16.099045,14.030065
15.878,16.404238,16.100994,13.956463
15.878,16.460852,16.102802,13.889082
15.878,16.55521,16.105797,13.891449
15.878,16.655857,16.107847,13.965191
15.878,16.70618,16.107533,14.131415
15.878,16.814377,16.104334,14.380662
15.878,16.906218,16.097376,14.696489
15.878,16.957798,16.086535,15.018491
15.878,17.06222,16.074612,15.440826
15.878,17.16035,16.062208,15.985954
15.878,17.210674,16.051023,16.542522
15.878,17.315096,16.041372,17.024548
15.878,17.413227,16.03643,17.347094
15.878,17.462292,16.032402,17.627472
15.878,17.564198,16.029613,17.85719
15.878,17.664845,16.028204,18.042477
15.878,17.715168,16.028482,18.187449
15.878,17.81959,16.031603,18.276134
15.878,17.885012,16.033968,18.432953
15.878,17.966787,16.036167,18.603392
15.878,18.06995,16.038902,18.77592
15.878,18.139145,16.0432,18.923311
15.878,18.219664,16.049366,19.030258
15.878,18.321568,16.051144,19.205456
15.878,18.389505,16.049147,19.409832
15.878,18.47254,16.044033,19.618242
15.878,18.573187,16.035902,19.828026
15.878,18.642382,16.02602,20.064373
15.878,18.724157,16.016718,20.42336
15.878,18.826063,16.007065,20.822874
15.878,18.891483,15.99767,21.180468
15.878,18.977034,15.988523,21.50635
15.878,19.07894,15.98299,21.66655
15.878,19.1431,15.978417,21.749006
15.878,19.231167,15.974114,21.817163
15.878,19.330557,15.9702425,21.85696
15.878,19.397236,15.966981,21.866514
15.878,19.481527,15.963402,21.839098
15.878,19.583433,15.960656,21.888735
15.878,19.650112,15.962412,21.912226
15.878,19.735662,15.966079,22.020388
15.878,19.83505,15.971342,22.155426
15.878,19.899214,15.977825,22.313274
15.878,19.988537,15.986256,22.468077
15.878,20.086668,15.994646,22.639381
15.878,20.165928,16.002363,22.829468
15.878,20.238897,16.007124,23.041725
15.878,20.340803,16.010525,23.25293
15.878,20.399933,16.014088,23.47625
15.878,20.49429,16.017984,23.706442
15.878,20.59242,16.022549,23.946478
15.878,20.651552,16.027523,24.187164
15.878,20.747166,16.032534,24.4176
15.878,20.846556,16.037205,24.636776
15.878,20.904427,16.041111,24.823845
15.878,20.997526,16.044006,24.983564
15.878,21.098173,16.046392,25.115078
15.878,21.154787,16.049183,25.230848
15.878,21.25795,16.054731,25.366383
15.878,21.348534,16.061289,25.491854
15.878,21.407663,16.06888,25.58827
15.878,21.503279,16.075642,25.64174
15.878,21.600151,16.082203,25.67096
15.878,21.65928,16.088682,25.641443
15.878,21.75364,16.094282,25.549595
15.878,21.865608,16.098534,25.424273
15.878,21.9109,16.100382,25.290382
15.878,22.003998,16.1023,25.159472
15.878,22.10842,16.103851,25.072971
15.878,22.161259,16.104347,25.027653
15.878,22.256874,16.103848,25.028917
15.878,22.360039,16.101913,25.069902
15.878,22.414135,16.099129,25.13581
15.878,22.50975,16.095602,25.222876
15.878,22.614172,16.091526,25.311731
15.878,22.664495,16.08746,25.396456
15.878,22.762627,16.083113,25.484583
15.878,22.863274,16.078487,25.580624
15.878,22.914856,16.07353,25.684538
15.878,23.014244,16.069029,25.779633
15.878,23.11615,16.065178,25.860226
15.878,23.167732,16.062103,25.928104
15.878,23.26712,16.059874,25.972544
15.878,23.369026,16.05921,25.966331
15.878,23.457092,16.059933,25.929209
15.878,23.51748,16.06013,25.914274
15.878,23.620644,16.05965,25.91677
15.878,23.674742,16.058527,25.934277
15.878,23.774132,16.056704,25.965229
15.878,23.82194,16.054676,26.00593
15.878,23.927618,16.05258,26.05058
15.878,24.02449,16.051126,26.089895
15.878,24.074814,16.049202,26.12265
15.878,24.180494,16.047462,26.151636
15.878,24.278625,16.045374,26.187954
15.878,24.32769,16.043264,26.20462
15.878,24.43463,16.041386,26.210184
15.878,24.541567,16.040617,26.192099
15.878,24.57931,16.040777,26.160744
15.878,24.681215,16.04199,26.113375
15.878,24.780603,16.043444,26.063883
15.878,24.829668,16.044966,26.012377
15.878,24.930317,16.046125,25.969728
15.878,25.035995,16.047215,25.940893
15.878,25.082544,16.042105,25.87909
15.878,25.18445,16.0408,25.852621
15.878,25.287613,16.043684,25.896854
15.878,25.33542,16.052921,26.064318
15.878,25.43481,16.058386,26.264061
15.878,25.537973,16.061903,26.463087
15.878,25.58704,16.063412,26.649353
15.878,25.687687,16.06355,26.816027
15.878,25.793365,16.061415,26.968344
15.878,25.841173,16.058748,27.08861
15.878,25.940563,16.054895,27.1683
15.878,26.042467,16.051088,27.189648
15.878,26.091534,16.047653,27.174427
15.878,26.19344,16.043484,27.118513
15.878,26.295343,16.03826,27.040667
15.878,26.346926,16.028543,26.880455
15.878,26.446316,16.025043,26.750072
15.878,26.54822,16.025198,26.668112
15.878,26.601059,16.028145,26.647507
15.878,26.721836,16.034508,26.709885
15.878,26.799839,16.040333,26.821926
15.878,26.850163,16.055399,27.066414
15.878,26.95081,16.071392,27.402285
15.878,27.052715,16.087824,27.81868
15.878,27.10807,16.097528,28.20855
15.878,27.203686,16.108395,28.603975
15.878,27.304333,16.119272,28.998146
15.878,27.37856,16.129457,29.377438
15.878,27.462852,16.143658,29.793497
15.878,27.55595,16.149502,30.127787
15.878,27.607533,16.148842,30.348564
15.878,27.70818,16.14295,30.449295
15.878,27.807568,16.132336,30.424704
15.878,27.85915,16.11758,30.274837
15.878,27.961056,16.100739,30.01692
15.878,28.059187,16.083408,29.67022
15.878,28.110767,16.073488,29.358059
15.878,28.215189,16.062786,29.035679
15.878,28.314579,16.048958,28.660383
15.878,28.364902,16.03669,28.280596
15.878,28.468065,16.024923,27.89393
15.878,28.568712,16.014711,27.519575
15.878,28.615263,16.009684,27.21262
15.878,28.717167,16.011175,27.023018
15.878,28.817816,16.018053,26.958948
15.878,28.868137,16.029303,27.018978
15.878,28.970041,16.04311,27.181725
15.878,29.070692,16.056664,27.374777
15.878,29.121016,16.075563,27.661604
15.878,29.221663,16.087114,27.965479
15.878,29.326084,16.098906,28.327408
15.878,29.376408,16.110184,28.74716
15.878,29.47957,16.118196,29.18663
15.878,29.57896,16.123468,29.639883
15.878,29.626766,16.124573,30.084887
15.878,29.726156,16.126642,30.545639
15.878,29.79032,16.12845,31.00335
15.878,29.879642,16.132004,31.466133
15.878,29.979033,16.133587,31.879963
15.878,30.038162,16.1374,32.285122
15.878,30.132519,16.139614,32.640083
15.878,30.231909,16.136356,32.875267
15.878,30.28978,16.135078,33.007645
15.878,30.391685,16.131672,33.052544
15.878,30.48227,16.12618,33.077003
15.878,30.541399,16.117659,33.084488
15.878,30.637012,16.10759,33.082745
15.878,30.733887,16.095781,33.060986
15.878,30.79176,16.086733,33.126907
15.878,30.889889,16.07412,33.25743
15.878,30.98802,16.060831,33.432632
15.878,31.044634,16.048166,33.644405
15.878,31.142765,16.035774,33.874496
15.878,31.240896,16.026163,34.144512
15.878,31.296253,16.020578,34.445415
15.878,31.391867,16.024141,34.81791
15.878,31.492516,16.031282,35.228985
15.878,31.54787,16.041943,35.66311
15.878,31.64726,16.05152,36.06136
15.878,31.746649,16.060287,36.406174
15.878,31.799488,16.067387,36.670708
15.878,31.902653,16.072891,36.834167
15.878,32.0033,16.081947,36.973965
15.878,32.04985,16.087875,37.116
15.878,32.14924,16.092234,37.280323
15.878,32.2524,16.09492,37.430042
15.878,32.30398,16.09676,37.556
15.878,32.400856,16.096832,37.64076
15.878,32.505276,16.097658,37.689762
15.878,32.553085,16.100761,37.65547
15.878,32.651215,16.10568,37.621624
15.878,32.75312,16.10972,37.6233
15.878,32.80596,16.105541,37.679375
15.878,32.90661,16.09476,37.701218
15.878,33.007256,16.075281,37.585407
15.878,33.06513,16.059145,37.43114
15.878,33.158226,16.045021,37.17876
15.878,33.26139,16.03407,36.916138
15.878,33.310455,16.026205,36.750664
